,time,mean,median,sd
0,582.0,170.2,76.0,161.3721165505367
0,656.0,200.76470588235293,108.0,163.62817584632498
0,732.0,256.22222222222223,183.5,174.8899830546035
0,912.0,397.5263157894737,363.0,211.38474984107523
0,963.0,456.5,414.5,214.3779761698171
0,979.0,451.3333333333333,430.5,238.35454451066985
0,1174.0,570.1,619.5,295.89557279553884
0,1188.0,584.1,633.5,295.89557279553884
0,1201.0,616.0526315789474,652.0,291.5103092307571
0,1262.0,657.8421052631579,713.0,319.8501726808803
0,1265.0,660.8421052631579,716.0,319.8501726808803
0,1333.0,690.3157894736842,773.0,353.12038392050687
0,1352.0,698.3157894736842,792.0,370.8462658684691
0,1379.0,725.3157894736842,819.0,370.8462658684691
0,1420.0,687.35,813.0,423.27854599542366
0,1421.0,688.35,814.0,423.27854599542366
0,1452.0,733.0526315789474,890.0,429.9293055331687
0,1469.0,768.4444444444445,913.5,434.3744189089283
0,1489.0,780.2941176470588,940.0,445.6280122024597
0,1518.0,821.5,980.0,456.57762209727275
0,1623.0,872.1176470588235,1074.0,493.47708479522436
0,1667.0,821.3157894736842,1015.0,542.4817292709477
0,1690.0,805.4444444444445,1002.0,530.9680072201695
0,1745.0,793.2631578947369,1021.0,570.4574196116899
0,1772.0,779.35,770.0,583.9130307674252
0,1796.0,803.35,794.0,583.9130307674252
0,1801.0,808.35,799.0,583.9130307674252
0,1827.0,825.6666666666666,797.0,602.6946896139776
0,1844.0,833.2222222222222,814.0,614.1650660816372
0,1877.0,885.3529411764706,1153.0,626.7369221213738
0,1909.0,905.9411764705883,1185.0,641.0783627046133
0,1919.0,832.9411764705883,533.0,662.3395673082994
0,1934.0,758.9473684210526,527.0,678.1111905164234
0,1982.0,776.4736842105264,361.0,699.5763656762158
0,1993.0,787.4736842105264,372.0,699.5763656762158
0,2010.0,772.9473684210526,367.0,721.110873560203
0,2034.0,796.9473684210526,391.0,721.110873560203
0,2052.0,814.9473684210526,409.0,721.110873560203
0,2082.0,883.4444444444445,450.0,721.6171824622052
0,2101.0,927.2941176470588,458.0,735.0153071399968
0,2113.0,846.2352941176471,421.0,747.2905985989154
0,2123.0,887.6875,455.5,759.2949623458264
0,2171.0,882.7058823529412,479.0,766.5038862344122
0,2191.0,943.0,523.5,772.4294466163236
0,2219.0,1015.6,576.0,777.558469398497
0,2229.0,961.875,561.5,792.28970987575
0,2277.0,950.8235294117648,585.0,804.1090235778404
0,2283.0,979.6875,546.5,823.4781963377961
