,time,mean,median,sd
0,582.0,319.8333333333333,328.5,127.48126223968063
0,656.0,393.8333333333333,402.5,127.48126223968063
0,732.0,469.8333333333333,478.5,127.48126223968063
0,912.0,649.8333333333334,658.5,127.48126223968063
0,963.0,700.8333333333334,709.5,127.48126223968063
0,979.0,716.8333333333334,725.5,127.48126223968063
0,1174.0,911.8333333333334,920.5,127.48126223968063
0,1188.0,755.6666666666666,875.5,307.5926238098408
0,1201.0,768.6666666666666,888.5,307.5926238098408
0,1262.0,713.4285714285714,891.0,402.69692862813173
0,1265.0,716.4285714285714,894.0,402.69692862813173
0,1333.0,776.2857142857143,962.0,397.19686169300917
0,1352.0,795.2857142857143,981.0,397.19686169300917
0,1379.0,806.0,1038.0,426.8524335177205
0,1420.0,847.0,1079.0,426.8524335177205
0,1421.0,848.0,1080.0,426.8524335177205
0,1452.0,879.0,1111.0,426.8524335177205
0,1469.0,896.0,1128.0,426.8524335177205
0,1489.0,916.0,1148.0,426.8524335177205
0,1518.0,945.0,1177.0,426.8524335177205
0,1623.0,1050.0,1282.0,426.8524335177205
0,1667.0,1013.2,1296.0,423.64107449585197
0,1690.0,1036.2,1319.0,423.64107449585197
0,1745.0,1091.2,1374.0,423.64107449585197
0,1772.0,1118.2,1401.0,423.64107449585197
0,1796.0,1142.2,1425.0,423.64107449585197
0,1801.0,1147.2,1430.0,423.64107449585197
0,1827.0,1173.2,1456.0,423.64107449585197
0,1844.0,1190.2,1473.0,423.64107449585197
0,1877.0,1223.2,1506.0,423.64107449585197
0,1909.0,1255.2,1538.0,423.64107449585197
0,1919.0,1265.2,1548.0,423.64107449585197
0,1934.0,1280.2,1563.0,423.64107449585197
0,1982.0,1328.2,1611.0,423.64107449585197
0,1993.0,1116.5,1263.5,630.5047581105158
0,2010.0,1133.5,1280.5,630.5047581105158
0,2034.0,1157.5,1304.5,630.5047581105158
0,2052.0,1175.5,1322.5,630.5047581105158
0,2082.0,1205.5,1352.5,630.5047581105158
0,2101.0,1052.0,1013.0,720.6128344283476
0,2113.0,1064.0,1025.0,720.6128344283476
0,2123.0,1074.0,1035.0,720.6128344283476
0,2171.0,1122.0,1083.0,720.6128344283476
0,2191.0,1142.0,1103.0,720.6128344283476
0,2219.0,1170.0,1131.0,720.6128344283476
0,2229.0,1212.8333333333333,1499.5,773.4880771903051
0,2277.0,1260.8333333333333,1547.5,773.4880771903051
0,2283.0,1266.8333333333333,1553.5,773.4880771903051
0,2312.0,1295.8333333333333,1582.5,773.4880771903051
0,2364.0,1160.0,1276.0,851.177335895909
0,2386.0,1036.0,847.0,884.9587561010965
0,2402.0,1052.0,863.0,884.9587561010965
0,2411.0,1061.0,872.0,884.9587561010965
0,2457.0,1069.5714285714287,467.0,940.1189677213133
0,2460.0,1072.5714285714287,470.0,940.1189677213133
0,2499.0,1111.5714285714287,509.0,940.1189677213133
0,2501.0,1113.5714285714287,511.0,940.1189677213133
0,2531.0,964.1666666666666,494.0,897.6776363978826
0,2557.0,850.8571428571429,473.0,898.4153396113513
0,2580.0,978.0,543.0,930.4595638715311
0,2581.0,979.0,544.0,930.4595638715311
0,2613.0,1011.0,576.0,930.4595638715311
0,2625.0,1023.0,588.0,930.4595638715311
0,2655.0,1053.0,618.0,930.4595638715311
0,2656.0,1054.0,619.0,930.4595638715311
0,2671.0,1146.6,587.0,1001.3867584505
0,2686.0,1161.6,602.0,1001.3867584505
0,2687.0,1162.6,603.0,1001.3867584505
0,2742.0,1217.6,658.0,1001.3867584505
0,2752.0,1023.3333333333334,524.0,1021.8955697895726
0,2768.0,1039.3333333333333,540.0,1021.8955697895727
0,2785.0,1056.3333333333333,557.0,1021.8955697895727
0,2788.0,1059.3333333333333,560.0,1021.8955697895727
0,2808.0,1208.0,724.0,1074.148034490591
0,2849.0,1370.0,1392.5,1170.0587592082716
0,2862.0,1383.0,1405.5,1170.0587592082716
0,2866.0,1387.0,1409.5,1170.0587592082716
0,2933.0,1454.0,1476.5,1170.0587592082716
0,2943.0,1464.0,1486.5,1170.0587592082716
0,2958.0,1479.0,1501.5,1170.0587592082716
0,2983.0,1504.0,1526.5,1170.0587592082716
0,2993.0,1514.0,1536.5,1170.0587592082716
0,3001.0,1522.0,1544.5,1170.0587592082716
0,3004.0,1525.0,1547.5,1170.0587592082716
0,3042.0,1986.6666666666667,2671.0,1052.335286662742
0,3062.0,2006.6666666666667,2691.0,1052.335286662742
0,3073.0,2017.6666666666667,2702.0,1052.335286662742
0,3093.0,2037.6666666666667,2722.0,1052.335286662742
0,3094.0,2038.6666666666667,2723.0,1052.335286662742
0,3104.0,2048.6666666666665,2733.0,1052.3352866627422
0,3118.0,2062.6666666666665,2747.0,1052.3352866627422
