,time,mean,median,sd
0,582.0,212.95238095238096,211.0,166.77343518920287
0,656.0,251.1304347826087,197.0,176.68180791365322
0,732.0,309.625,249.5,188.56913243777024
0,912.0,458.08,406.0,222.42120762193517
0,963.0,517.5833333333334,480.5,222.9906419312005
0,979.0,517.7083333333334,496.5,244.72322447455252
0,1174.0,648.9615384615385,657.5,303.0349663461337
0,1188.0,623.6923076923077,650.5,307.2594455243082
0,1201.0,652.68,674.0,302.5540242667415
0,1262.0,672.8076923076923,724.5,345.0049073486847
0,1265.0,675.8076923076923,727.5,345.0049073486847
0,1333.0,713.4615384615385,795.0,367.49413713473353
0,1352.0,724.4230769230769,814.0,380.55982781210463
0,1379.0,744.68,830.0,386.57032684881545
0,1420.0,724.1923076923077,864.5,429.40701682049234
0,1421.0,725.1923076923077,865.5,429.40701682049234
0,1452.0,768.08,903.0,433.69546181623804
0,1469.0,800.3333333333334,931.0,436.01869863063854
0,1489.0,815.695652173913,962.0,444.81666323794553
0,1518.0,855.1818181818181,1001.5,452.02490240770385
0,1623.0,918.5217391304348,1096.0,483.3478241314712
0,1667.0,861.2916666666666,1066.5,525.775021529065
0,1690.0,855.6086956521739,1038.0,518.3757021890955
0,1745.0,855.3333333333334,1057.0,556.4671798248502
0,1772.0,847.12,1048.0,571.8644818486282
0,1796.0,871.12,1072.0,571.8644818486282
0,1801.0,876.12,1077.0,571.8644818486282
0,1827.0,901.2173913043479,1103.0,586.3783432534603
0,1844.0,910.8260869565217,1120.0,596.5694428891208
0,1877.0,962.1363636363636,1189.0,603.6232491045256
0,1909.0,985.3181818181819,1221.0,616.2694500978992
0,1919.0,931.1818181818181,1013.0,642.3346364037728
0,1934.0,867.5416666666666,767.0,668.0106024087906
0,1982.0,891.4166666666666,815.0,689.2332041640349
0,1993.0,866.44,747.0,697.9286542333678
0,2010.0,859.48,764.0,717.1618015482978
0,2034.0,883.48,788.0,717.1618015482978
0,2052.0,901.48,806.0,717.1618015482978
0,2082.0,963.9583333333334,915.0,713.7086519936238
0,2101.0,963.6666666666666,934.0,733.0386908084881
0,2113.0,909.75,668.5,746.2027902431528
0,2123.0,944.3913043478261,877.0,752.6323508703034
0,2171.0,952.5,726.5,761.2183764641173
