,time,mean,median,sd,min,max
0,2411.0,1228.1666666666667,1239.5,700.7768110382141,264.0,2347.0
0,2457.0,1274.1666666666667,1285.5,700.7768110382141,3.0,2393.0
0,2466.0,1283.1666666666667,1294.5,700.7768110382141,12.0,2402.0
0,2474.0,1291.1666666666667,1302.5,700.7768110382141,20.0,2410.0
0,2475.0,1292.1666666666667,1303.5,700.7768110382141,21.0,2411.0
0,2484.0,1301.1666666666667,1312.5,700.7768110382141,4.0,2420.0
0,2501.0,1229.6,988.0,736.3704502490577,3.0,2437.0
0,2532.0,1054.1666666666667,823.5,815.4394350423715,22.0,2468.0
0,2567.0,1089.1666666666667,858.5,815.4394350423715,57.0,2503.0
0,2570.0,1092.1666666666667,861.5,815.4394350423715,60.0,2506.0
0,2572.0,1094.1666666666667,863.5,815.4394350423715,62.0,2508.0
0,2583.0,1105.1666666666667,874.5,815.4394350423715,73.0,2519.0
0,2618.0,861.0,643.0,855.8669581190759,23.0,2554.0
0,2626.0,869.0,651.0,855.8669581190759,31.0,2562.0
0,2632.0,875.0,657.0,855.8669581190759,37.0,2568.0
0,2640.0,883.0,665.0,855.8669581190759,45.0,2576.0
0,2672.0,782.5714285714286,626.0,834.7776191713502,77.0,2608.0
0,2688.0,798.5714285714286,642.0,834.7776191713502,93.0,2624.0
0,2693.0,803.5714285714286,647.0,834.7776191713502,98.0,2629.0
0,2711.0,821.5714285714286,665.0,834.7776191713502,14.0,2647.0
0,2719.0,829.5714285714286,673.0,834.7776191713502,22.0,2655.0
0,2755.0,758.125,477.0,830.999464124376,6.0,2691.0
0,2776.0,779.125,498.0,830.999464124376,15.0,2712.0
0,2778.0,781.125,500.0,830.999464124376,17.0,2714.0
0,2788.0,791.125,510.0,830.999464124376,27.0,2724.0
0,2792.0,795.125,514.0,830.999464124376,31.0,2728.0
0,2828.0,916.4285714285714,782.0,854.9841865108813,67.0,2764.0
0,2829.0,917.4285714285714,783.0,854.9841865108813,68.0,2765.0
0,2834.0,922.4285714285714,788.0,854.9841865108813,73.0,2770.0
0,2869.0,1097.0,894.0,846.4453122716592,7.0,2805.0
0,2933.0,997.7142857142857,887.0,879.8239619842326,12.0,2869.0
0,2937.0,1001.7142857142857,891.0,879.8239619842326,16.0,2873.0
0,2963.0,1027.7142857142858,917.0,879.8239619842327,42.0,2899.0
0,2991.0,1050.5,713.0,950.218352099488,70.0,2927.0
0,2993.0,1052.5,715.0,950.218352099488,72.0,2929.0
0,3001.0,1191.4,955.0,990.2974502643133,80.0,2937.0
0,3023.0,1213.4,977.0,990.2974502643133,102.0,2959.0
0,3056.0,1246.4,1010.0,990.2974502643133,20.0,2992.0
0,3062.0,1252.4,1016.0,990.2974502643133,26.0,2998.0
0,3068.0,1258.4,1022.0,990.2974502643133,32.0,3004.0
0,3077.0,1267.4,1031.0,990.2974502643133,41.0,3013.0
0,3080.0,1270.4,1034.0,990.2974502643133,44.0,3016.0
0,3104.0,1469.5,1324.5,1035.6453302168652,68.0,3040.0
0,3125.0,1490.5,1345.5,1035.6453302168652,89.0,3061.0
0,3133.0,1498.5,1353.5,1035.6453302168652,97.0,3069.0
0,3137.0,1502.5,1357.5,1035.6453302168652,101.0,3073.0
0,3138.0,1503.5,1358.5,1035.6453302168652,102.0,3074.0
0,3175.0,1500.0,1129.0,1193.1138531869733,139.0,3111.0
0,3193.0,1518.0,1147.0,1193.1138531869733,7.0,3129.0
0,3198.0,1523.0,1152.0,1193.1138531869733,12.0,3134.0
0,3201.0,1526.0,1155.0,1193.1138531869733,15.0,3137.0
0,3212.0,1154.25,731.5,1227.653529095241,6.0,3148.0
0,3213.0,1155.25,732.5,1227.653529095241,7.0,3149.0
0,3221.0,498.6666666666667,306.0,492.77468369315494,15.0,1175.0
0,3234.0,511.6666666666667,319.0,492.77468369315494,28.0,1188.0
0,3282.0,801.5,801.5,434.5,18.0,1236.0
0,3286.0,805.5,805.5,434.5,1.0,1240.0
0,3290.0,809.5,809.5,434.5,5.0,1244.0
0,3294.0,813.5,813.5,434.5,9.0,1248.0
0,3307.0,826.5,826.5,434.5,22.0,1261.0
0,3319.0,422.25,205.5,517.3583743402633,5.0,1273.0
0,3352.0,455.25,238.5,517.3583743402633,38.0,1306.0
0,3355.0,458.25,241.5,517.3583743402633,41.0,1309.0
0,3366.0,469.25,252.5,517.3583743402633,52.0,1320.0
0,3379.0,482.25,265.5,517.3583743402633,65.0,1333.0
0,3386.0,489.25,272.5,517.3583743402633,72.0,1340.0
0,3395.0,480.0,281.5,532.8118804981735,8.0,1349.0
0,3397.0,482.0,283.5,532.8118804981735,10.0,1351.0
0,3410.0,495.0,296.5,532.8118804981735,23.0,1364.0
0,3414.0,499.0,300.5,532.8118804981735,27.0,1368.0
0,3436.0,521.0,124.0,615.2381652661024,49.0,1390.0
0,3477.0,74.5,57.5,59.31483794127739,18.0,165.0
0,3521.0,118.5,101.5,59.31483794127739,62.0,209.0
0,3558.0,131.6,106.0,71.41036339355794,36.0,246.0
0,3559.0,110.66666666666667,103.5,81.57750234524767,1.0,247.0
0,3563.0,114.66666666666667,107.5,81.57750234524767,5.0,251.0
0,3582.0,133.66666666666666,126.5,81.57750234524767,24.0,270.0
0,3599.0,150.66666666666666,143.5,81.57750234524767,41.0,287.0
0,3602.0,153.66666666666666,146.5,81.57750234524767,44.0,290.0
0,3627.0,130.0,136.5,72.30029967664956,23.0,240.0
0,3652.0,155.0,161.5,72.30029967664956,48.0,265.0
0,3657.0,160.0,166.5,72.30029967664956,53.0,270.0
0,3688.0,191.0,197.5,72.30029967664956,84.0,301.0
0,3701.0,204.0,210.5,72.30029967664956,97.0,314.0
0,3714.0,217.0,223.5,72.30029967664956,110.0,327.0
0,3758.0,261.0,267.5,72.30029967664956,41.0,371.0
0,3761.0,264.0,270.5,72.30029967664956,44.0,374.0
0,3775.0,278.0,284.5,72.30029967664956,58.0,388.0
0,3776.0,279.0,285.5,72.30029967664956,59.0,389.0
0,3777.0,280.0,286.5,72.30029967664956,60.0,390.0
0,3786.0,289.0,295.5,72.30029967664956,2.0,399.0
0,3802.0,305.0,311.5,72.30029967664956,18.0,415.0
0,3813.0,294.0,291.0,58.04136456011351,29.0,361.0
0,3829.0,310.0,307.0,58.04136456011351,45.0,377.0
0,3844.0,260.0,286.0,111.66378105724344,60.0,392.0
0,3848.0,264.0,290.0,111.66378105724344,64.0,396.0
0,3855.0,321.0,315.0,55.5517776493246,251.0,403.0
0,3868.0,334.0,328.0,55.5517776493246,264.0,416.0
0,3882.0,348.0,342.0,55.5517776493246,278.0,430.0
0,3911.0,377.0,371.0,55.5517776493246,307.0,459.0
0,3921.0,387.0,381.0,55.5517776493246,317.0,469.0
0,3935.0,401.0,395.0,55.5517776493246,6.0,483.0
0,3958.0,424.0,418.0,55.5517776493246,29.0,506.0
0,3973.0,352.4,415.0,180.18612599198642,6.0,521.0
0,3974.0,353.4,416.0,180.18612599198642,7.0,522.0
0,3983.0,362.4,425.0,180.18612599198642,16.0,531.0
0,3995.0,374.4,437.0,180.18612599198642,28.0,543.0
0,3999.0,378.4,441.0,180.18612599198642,32.0,547.0
0,4022.0,304.8,418.0,225.26375651666646,17.0,570.0
0,4024.0,306.8,420.0,225.26375651666646,19.0,572.0
0,4033.0,287.5,270.5,243.77294763775575,28.0,581.0
0,4039.0,195.66666666666666,72.0,202.35667081226214,34.0,481.0
0,4042.0,198.66666666666666,75.0,202.35667081226214,37.0,484.0
0,4051.0,207.66666666666666,84.0,202.35667081226214,46.0,493.0
0,4063.0,219.66666666666666,96.0,202.35667081226214,58.0,505.0
0,4117.0,218.0,131.0,200.01874912117614,51.0,559.0
0,4136.0,237.0,150.0,200.01874912117614,70.0,578.0
0,4146.0,247.0,160.0,200.01874912117614,80.0,588.0
0,4151.0,252.0,165.0,200.01874912117614,85.0,593.0
0,4153.0,254.0,167.0,200.01874912117614,87.0,595.0
0,4157.0,258.0,171.0,200.01874912117614,91.0,599.0
0,4160.0,261.0,174.0,200.01874912117614,3.0,602.0
0,4176.0,277.0,190.0,200.01874912117614,19.0,618.0
0,4188.0,175.33333333333334,183.0,40.778534658431376,31.0,221.0
0,4201.0,142.5,165.5,86.88642011269656,5.0,234.0
0,4217.0,158.5,181.5,86.88642011269656,2.0,250.0
0,4267.0,164.5,166.5,118.3944677761592,25.0,300.0
0,4273.0,170.5,172.5,118.3944677761592,31.0,306.0
0,4278.0,175.5,177.5,118.3944677761592,36.0,311.0
0,4283.0,211.66666666666666,278.0,121.67260259492366,41.0,316.0
0,4284.0,212.66666666666666,279.0,121.67260259492366,42.0,317.0
0,4335.0,200.75,211.5,151.58722736431326,2.0,368.0
0,4352.0,217.75,228.5,151.58722736431326,19.0,385.0
0,4365.0,230.75,241.5,151.58722736431326,32.0,398.0
0,4382.0,247.75,258.5,151.58722736431326,2.0,415.0
0,4389.0,254.75,265.5,151.58722736431326,9.0,422.0
0,4402.0,224.66666666666666,160.0,152.35995391032236,22.0,435.0
0,4409.0,231.66666666666666,167.0,152.35995391032236,76.0,442.0
0,4413.0,235.66666666666666,171.0,152.35995391032236,80.0,446.0
0,4416.0,238.66666666666666,174.0,152.35995391032236,83.0,449.0
0,4430.0,285.0,285.0,178.0,97.0,463.0
0,4449.0,209.0,209.0,83.0,126.0,292.0
0,4456.0,216.0,216.0,83.0,133.0,299.0
0,4470.0,147.0,147.0,0.0,147.0,147.0
0,4479.0,156.0,156.0,0.0,156.0,156.0
0,4482.0,159.0,159.0,0.0,159.0,159.0
0,4489.0,166.0,166.0,0.0,166.0,166.0
0,4490.0,167.0,167.0,0.0,167.0,167.0
0,4518.0,195.0,195.0,0.0,195.0,195.0
0,4539.0,216.0,216.0,0.0,216.0,216.0
0,4540.0,217.0,217.0,0.0,217.0,217.0
0,4556.0,233.0,233.0,0.0,7.0,233.0
0,4571.0,248.0,248.0,0.0,22.0,248.0
0,4583.0,260.0,260.0,0.0,34.0,260.0
0,4603.0,280.0,280.0,0.0,54.0,280.0
0,4606.0,283.0,283.0,0.0,57.0,283.0
0,4619.0,296.0,296.0,0.0,70.0,296.0
0,4635.0,312.0,312.0,0.0,86.0,312.0
0,4637.0,314.0,314.0,0.0,88.0,314.0
0,4645.0,49.5,49.5,46.5,3.0,96.0
0,4667.0,25.0,25.0,0.0,25.0,25.0
0,4715.0,73.0,73.0,0.0,73.0,73.0
0,4741.0,53.5,53.5,45.5,8.0,99.0
0,4775.0,87.5,87.5,45.5,42.0,133.0
0,4780.0,92.5,92.5,45.5,47.0,138.0
0,4784.0,96.5,96.5,45.5,51.0,142.0
0,4792.0,104.5,104.5,45.5,59.0,150.0
0,4801.0,113.5,113.5,45.5,68.0,159.0
0,4847.0,159.5,159.5,45.5,114.0,205.0
0,4850.0,162.5,162.5,45.5,117.0,208.0
0,4853.0,165.5,165.5,45.5,120.0,211.0
0,4857.0,169.5,169.5,45.5,124.0,215.0
0,4862.0,174.5,174.5,45.5,129.0,220.0
0,4875.0,122.5,122.5,110.5,12.0,233.0
0,4878.0,125.5,125.5,110.5,15.0,236.0
0,4910.0,157.5,157.5,110.5,47.0,268.0
0,4933.0,180.5,180.5,110.5,70.0,291.0
0,4969.0,216.5,216.5,110.5,106.0,327.0
0,4973.0,220.5,220.5,110.5,110.0,331.0
0,4991.0,238.5,238.5,110.5,128.0,349.0
0,5000.0,247.5,247.5,110.5,137.0,358.0
0,5009.0,76.5,76.5,69.5,7.0,146.0
0,5015.0,82.5,82.5,69.5,13.0,152.0
0,5035.0,69.0,33.0,73.92338376093635,2.0,172.0
0,5046.0,80.0,44.0,73.92338376093635,13.0,183.0
0,5057.0,70.25,39.5,73.4178963196304,8.0,194.0
0,5059.0,72.25,41.5,73.4178963196304,10.0,196.0
0,5061.0,74.25,43.5,73.4178963196304,12.0,198.0
0,5072.0,69.8,39.0,72.57382448238482,8.0,209.0
0,5081.0,78.8,48.0,72.57382448238482,17.0,218.0
0,5113.0,110.8,80.0,72.57382448238482,49.0,250.0
0,5150.0,147.8,117.0,72.57382448238484,86.0,287.0
0,5151.0,148.8,118.0,72.57382448238484,87.0,288.0
0,5160.0,157.75,119.0,81.13992543748115,96.0,297.0
0,5162.0,159.75,121.0,81.13992543748115,98.0,299.0
0,5177.0,174.75,136.0,81.13992543748115,113.0,314.0
0,5178.0,175.75,137.0,81.13992543748115,114.0,315.0
0,5191.0,204.33333333333334,158.0,88.356600709222,127.0,328.0
0,5202.0,215.33333333333334,169.0,88.356600709222,138.0,339.0
0,5214.0,227.33333333333334,181.0,88.356600709222,150.0,351.0
0,5215.0,228.33333333333334,182.0,88.356600709222,151.0,352.0
0,5230.0,181.5,181.5,15.5,166.0,197.0
0,5246.0,197.5,197.5,15.5,182.0,213.0
0,5264.0,231.0,231.0,0.0,231.0,231.0
0,5278.0,245.0,245.0,0.0,245.0,245.0
0,5283.0,127.0,127.0,123.0,4.0,250.0
0,5292.0,136.0,136.0,123.0,13.0,259.0
0,5343.0,187.0,187.0,123.0,64.0,310.0
0,5351.0,195.0,195.0,123.0,72.0,318.0
0,5368.0,212.0,212.0,123.0,89.0,335.0
0,5371.0,215.0,215.0,123.0,92.0,338.0
0,5392.0,126.0,66.0,140.24621207005913,13.0,359.0
0,5421.0,125.0,48.0,139.0510697549645,5.0,388.0
0,5429.0,133.0,56.0,139.0510697549645,13.0,396.0
0,5464.0,140.5,88.0,141.0457963452533,3.0,431.0
0,5465.0,141.5,89.0,141.0457963452533,4.0,432.0
0,5469.0,145.5,93.0,141.0457963452533,8.0,436.0
0,5471.0,147.5,95.0,141.0457963452533,10.0,438.0
0,5502.0,169.6,123.0,152.96221755714708,41.0,469.0
0,5503.0,170.6,124.0,152.96221755714708,42.0,470.0
0,5512.0,200.5,136.0,164.5075986086965,51.0,479.0
0,5531.0,219.5,155.0,164.5075986086965,70.0,498.0
0,5558.0,246.5,182.0,164.5075986086965,97.0,525.0
0,5566.0,254.5,190.0,164.5075986086965,105.0,533.0
0,5578.0,214.6,199.0,180.0684314364958,7.0,545.0
0,5581.0,217.6,202.0,180.0684314364958,10.0,548.0
0,5584.0,138.0,164.0,80.10617953691214,13.0,211.0
0,5587.0,141.0,167.0,80.10617953691214,16.0,214.0
0,5601.0,125.2,140.0,93.1974248571279,6.0,228.0
0,5616.0,140.2,155.0,93.19742485712788,21.0,243.0
0,5624.0,148.2,163.0,93.19742485712788,29.0,251.0
0,5625.0,149.2,164.0,93.19742485712788,30.0,252.0
0,5632.0,156.2,171.0,93.19742485712788,37.0,259.0
0,5653.0,153.0,137.0,89.04493247793498,12.0,280.0
0,5661.0,130.2,90.0,100.68644397335721,7.0,288.0
0,5672.0,141.2,101.0,100.68644397335721,18.0,299.0
0,5676.0,145.2,105.0,100.68644397335721,2.0,303.0
0,5688.0,157.2,117.0,100.68644397335721,14.0,315.0
0,5698.0,167.2,127.0,100.68644397335721,24.0,325.0
0,5712.0,181.2,141.0,100.68644397335721,3.0,339.0
0,5722.0,191.2,151.0,100.68644397335721,13.0,349.0
0,5743.0,212.2,172.0,100.68644397335721,34.0,370.0
0,5754.0,223.2,183.0,100.68644397335721,45.0,381.0
0,5770.0,239.2,199.0,100.68644397335721,61.0,397.0
0,5775.0,244.2,204.0,100.68644397335721,66.0,402.0
0,5776.0,245.2,205.0,100.68644397335721,67.0,403.0
0,5791.0,260.2,220.0,100.68644397335721,82.0,418.0
0,5820.0,289.2,249.0,100.68644397335721,111.0,447.0
0,5827.0,256.75,244.0,69.93345050832255,118.0,366.0
0,5828.0,257.75,245.0,69.93345050832255,119.0,367.0
0,5836.0,229.33333333333334,241.0,34.874377732401506,127.0,265.0
0,5837.0,230.33333333333334,242.0,34.874377732401506,128.0,266.0
0,5851.0,244.33333333333334,256.0,34.874377732401506,142.0,280.0
0,5866.0,197.5,241.5,111.27555886177342,12.0,295.0
0,5872.0,203.5,247.5,111.27555886177342,18.0,301.0
0,5902.0,233.5,277.5,111.27555886177342,48.0,331.0
0,5909.0,240.5,284.5,111.27555886177342,55.0,338.0
0,5939.0,270.5,314.5,111.27555886177342,23.0,368.0
0,5944.0,275.5,319.5,111.27555886177342,28.0,373.0
0,5961.0,292.5,336.5,111.27555886177342,45.0,390.0
0,5965.0,296.5,340.5,111.27555886177342,49.0,394.0
0,5986.0,317.5,361.5,111.27555886177342,70.0,415.0
0,5988.0,319.5,363.5,111.27555886177342,72.0,417.0
0,5997.0,328.5,372.5,111.27555886177342,143.0,426.0
0,6001.0,332.5,376.5,111.27555886177342,147.0,430.0
0,6005.0,336.5,380.5,111.27555886177342,151.0,434.0
0,6009.0,340.5,384.5,111.27555886177342,155.0,438.0
0,6023.0,322.0,369.0,110.83621550137241,169.0,428.0
0,6027.0,326.0,373.0,110.83621550137241,173.0,432.0
0,6044.0,343.0,390.0,110.83621550137241,190.0,449.0
0,6048.0,347.0,394.0,110.83621550137241,194.0,453.0
0,6057.0,356.0,403.0,110.83621550137241,203.0,462.0
0,6063.0,362.0,409.0,110.83621550137241,209.0,468.0
0,6069.0,368.0,415.0,110.83621550137241,215.0,474.0
0,6073.0,280.0,319.0,186.02553588150204,4.0,478.0
0,6078.0,285.0,324.0,186.02553588150204,9.0,483.0
0,6094.0,242.8,240.0,203.05999113562476,10.0,499.0
0,6098.0,246.8,244.0,203.05999113562476,14.0,503.0
0,6111.0,195.75,149.5,176.1524552766722,27.0,457.0
0,6116.0,200.75,154.5,176.1524552766722,4.0,462.0
0,6132.0,216.75,170.5,176.1524552766722,20.0,478.0
0,6161.0,245.75,199.5,176.1524552766722,49.0,507.0
0,6185.0,269.75,223.5,176.1524552766722,73.0,531.0
0,6190.0,331.0,336.0,169.45992643296722,78.0,536.0
0,6194.0,335.0,340.0,169.45992643296722,82.0,540.0
0,6196.0,334.5,334.5,207.5,84.0,542.0
0,6199.0,337.5,337.5,207.5,87.0,545.0
0,6218.0,356.5,356.5,207.5,106.0,564.0
0,6223.0,242.0,154.0,239.3003691319064,3.0,569.0
0,6245.0,264.0,176.0,239.3003691319064,25.0,591.0
0,6251.0,270.0,182.0,239.3003691319064,31.0,597.0
0,6252.0,271.0,183.0,239.3003691319064,32.0,598.0
0,6256.0,275.0,187.0,239.3003691319064,1.0,602.0
0,6284.0,139.5,139.5,75.5,64.0,215.0
0,6290.0,145.5,145.5,75.5,70.0,221.0
0,6294.0,149.5,149.5,75.5,74.0,225.0
0,6295.0,150.5,150.5,75.5,75.0,226.0
0,6299.0,154.5,154.5,75.5,79.0,230.0
0,6306.0,161.5,161.5,75.5,86.0,237.0
0,6310.0,165.5,165.5,75.5,1.0,241.0
0,6314.0,169.5,169.5,75.5,5.0,245.0
0,6318.0,173.5,173.5,75.5,9.0,249.0
0,6320.0,175.5,175.5,75.5,11.0,251.0
0,6352.0,207.5,207.5,75.5,43.0,283.0
0,6367.0,222.5,222.5,75.5,58.0,298.0
0,6381.0,236.5,236.5,75.5,72.0,312.0
0,6391.0,246.5,246.5,75.5,82.0,322.0
0,6400.0,255.5,255.5,75.5,91.0,331.0
0,6406.0,261.5,261.5,75.5,97.0,337.0
0,6412.0,192.0,192.0,0.0,103.0,192.0
0,6420.0,200.0,200.0,0.0,111.0,200.0
0,6427.0,207.0,207.0,0.0,118.0,207.0
0,6467.0,142.0,142.0,105.0,37.0,247.0
0,6468.0,143.0,143.0,105.0,38.0,248.0
0,6484.0,108.66666666666667,54.0,111.43109480252309,8.0,264.0
0,6498.0,122.66666666666667,68.0,111.43109480252309,22.0,278.0
0,6508.0,101.5,55.0,110.57463542784123,8.0,288.0
0,6531.0,124.5,78.0,110.57463542784123,31.0,311.0
0,6549.0,142.5,96.0,110.57463542784123,49.0,329.0
0,6557.0,150.5,104.0,110.57463542784123,57.0,337.0
0,6565.0,158.5,112.0,110.57463542784123,65.0,345.0
0,6567.0,160.5,114.0,110.57463542784123,67.0,347.0
0,6577.0,115.83333333333333,89.0,118.86465225438367,5.0,357.0
0,6584.0,116.6,84.0,129.31140707609674,12.0,364.0
0,6590.0,122.6,90.0,129.31140707609674,2.0,370.0
0,6591.0,123.6,91.0,129.31140707609674,3.0,371.0
0,6594.0,126.6,94.0,129.31140707609674,6.0,374.0
0,6601.0,133.6,101.0,129.31140707609674,13.0,381.0
0,6610.0,142.6,110.0,129.31140707609674,22.0,390.0
0,6634.0,166.6,134.0,129.31140707609674,46.0,414.0
0,6641.0,173.6,141.0,129.31140707609674,53.0,421.0
0,6650.0,182.6,150.0,129.31140707609674,8.0,430.0
0,6654.0,186.6,154.0,129.31140707609674,12.0,434.0
0,6657.0,189.6,157.0,129.31140707609674,15.0,437.0
0,6685.0,217.6,185.0,129.31140707609674,5.0,465.0
0,6687.0,219.6,187.0,129.31140707609674,7.0,467.0
0,6690.0,222.6,190.0,129.31140707609674,10.0,470.0
0,6693.0,225.6,193.0,129.31140707609674,13.0,473.0
0,6718.0,210.83333333333334,183.5,147.78860653725042,12.0,498.0
0,6724.0,216.83333333333334,189.5,147.78860653725042,18.0,504.0
0,6732.0,224.83333333333334,197.5,147.78860653725042,26.0,512.0
0,6752.0,244.83333333333334,217.5,147.78860653725042,6.0,532.0
0,6755.0,247.83333333333334,220.5,147.78860653725042,9.0,535.0
0,6756.0,248.83333333333334,221.5,147.78860653725042,10.0,536.0
0,6758.0,244.6,189.0,161.17270240335364,12.0,538.0
0,6770.0,238.8,201.0,129.61080201896755,24.0,461.0
0,6780.0,248.8,211.0,129.61080201896755,34.0,471.0
0,6782.0,250.8,213.0,129.61080201896755,36.0,473.0
0,6795.0,208.25,224.5,74.6303390049918,49.0,295.0
0,6806.0,219.25,235.5,74.6303390049918,60.0,306.0
0,6812.0,225.25,241.5,74.6303390049918,66.0,312.0
0,6822.0,235.25,251.5,74.6303390049918,76.0,322.0
0,6824.0,237.25,253.5,74.6303390049918,78.0,324.0
0,6827.0,211.33333333333334,255.0,63.88705311372216,81.0,258.0
0,6831.0,215.33333333333334,259.0,63.88705311372216,85.0,262.0
0,6848.0,232.33333333333334,276.0,63.88705311372216,102.0,279.0
0,6849.0,233.33333333333334,277.0,63.88705311372216,103.0,280.0
0,6869.0,253.33333333333334,297.0,63.88705311372216,123.0,300.0
0,6886.0,270.3333333333333,314.0,63.88705311372215,140.0,317.0
0,6897.0,213.0,258.0,130.65029659361664,8.0,328.0
0,6898.0,214.0,259.0,130.65029659361664,9.0,329.0
0,6911.0,182.0,205.0,147.49779659371185,2.0,342.0
0,6915.0,186.0,209.0,147.49779659371185,6.0,346.0
0,6936.0,207.0,230.0,147.49779659371185,4.0,367.0
0,6965.0,236.0,259.0,147.49779659371185,33.0,396.0
0,6977.0,248.0,271.0,147.49779659371185,45.0,408.0
0,6980.0,251.0,274.0,147.49779659371185,48.0,411.0
0,6981.0,252.0,275.0,147.49779659371185,49.0,412.0
0,6990.0,261.0,284.0,147.49779659371185,58.0,421.0
0,6993.0,264.0,287.0,147.49779659371185,61.0,424.0
0,7000.0,271.0,294.0,147.49779659371185,68.0,431.0
0,7010.0,241.0,212.5,138.5442167685104,78.0,438.0
0,7026.0,257.0,228.5,138.5442167685104,94.0,454.0
0,7028.0,259.0,230.5,138.5442167685104,96.0,456.0
0,7043.0,159.0,144.0,116.44526611245303,11.0,337.0
0,7048.0,164.0,149.0,116.44526611245303,16.0,342.0
0,7071.0,150.6,162.0,127.0725776869266,5.0,365.0
0,7095.0,174.6,186.0,127.0725776869266,29.0,389.0
0,7097.0,176.6,188.0,127.0725776869266,31.0,391.0
0,7125.0,204.6,216.0,127.0725776869266,59.0,419.0
0,7148.0,227.6,239.0,127.0725776869266,3.0,442.0
0,7156.0,235.6,247.0,127.0725776869266,7.0,450.0
0,7161.0,240.6,252.0,127.0725776869266,12.0,455.0
0,7175.0,254.6,266.0,127.0725776869266,26.0,469.0
0,7183.0,262.6,274.0,127.0725776869266,34.0,477.0
0,7193.0,272.6,284.0,127.0725776869266,44.0,487.0
0,7224.0,255.83333333333334,253.5,157.68472412450808,10.0,518.0
0,7225.0,256.8333333333333,254.5,157.68472412450808,11.0,519.0
0,7226.0,257.8333333333333,255.5,157.68472412450808,12.0,520.0
0,7243.0,322.6,334.0,127.0725776869266,94.0,537.0
0,7244.0,323.6,335.0,127.0725776869266,95.0,538.0
0,7254.0,333.6,345.0,127.0725776869266,105.0,548.0
0,7270.0,349.6,361.0,127.0725776869266,11.0,564.0
0,7281.0,307.0,310.5,76.2856474050001,22.0,392.0
0,7286.0,312.0,315.5,76.2856474050001,27.0,397.0
0,7287.0,313.0,316.5,76.2856474050001,28.0,398.0
0,7300.0,326.0,329.5,76.2856474050001,41.0,411.0
0,7316.0,342.0,345.5,76.2856474050001,2.0,427.0
0,7317.0,343.0,346.5,76.2856474050001,3.0,428.0
0,7335.0,332.6666666666667,303.0,67.44050876307371,21.0,426.0
0,7348.0,345.6666666666667,316.0,67.44050876307371,34.0,439.0
