,time,mean,median,sd
0,283.0,142.0,135.0,74.70776398741967
0,601.0,302.3333333333333,294.5,137.108634949728
0,657.0,341.1666666666667,326.5,155.3352110043881
0,677.0,350.77777777777777,346.5,171.81467908946922
0,829.0,445.8,463.5,221.69925574976563
0,910.0,493.75,533.0,238.88844153704883
0,973.0,530.8571428571429,594.0,260.30555044377513
0,1170.0,643.6521739130435,693.0,324.6474487402219
0,1256.0,693.7391304347826,764.0,351.89971612369845
0,1331.0,661.1923076923077,685.5,424.26932839618684
0,1357.0,712.8,740.0,412.49853333072593
0,1425.0,752.2307692307693,779.5,428.9704407686553
0,1457.0,754.4230769230769,770.0,454.2042215260345
0,1510.0,817.72,893.0,460.2139085251553
0,1579.0,805.074074074074,822.0,516.9941561333111
0,1606.0,781.9642857142857,837.5,549.0600072684521
0,1683.0,834.7037037037037,903.0,544.1986847694517
0,1719.0,870.7037037037037,939.0,544.1986847694517
0,1730.0,881.7037037037037,950.0,544.1986847694517
0,1790.0,939.0769230769231,986.5,554.3973112292526
0,1801.0,950.0769230769231,997.5,554.3973112292526
0,1835.0,973.9615384615385,1031.5,569.5800396762804
0,1851.0,919.8928571428571,882.0,604.2133811402886
0,1856.0,938.6296296296297,1006.0,610.9922196357483
0,1865.0,925.7777777777778,1015.0,633.4234049011318
0,1933.0,991.3703703703703,1083.0,636.9711400025585
0,1934.0,992.3703703703703,1084.0,636.9711400025585
0,2025.0,1003.0,1056.0,698.0154009762249
0,2032.0,992.5357142857143,1063.0,716.5290085914605
0,2071.0,1004.2142857142857,1102.0,740.0644449323729
0,2095.0,1065.111111111111,1245.0,727.9161191670438
0,2113.0,1120.576923076923,1309.5,715.7804333021578
0,2114.0,1121.576923076923,1310.5,715.7804333021578
0,2204.0,1085.3333333333333,1116.0,777.6883599393688
0,2252.0,1146.0384615384614,1283.0,789.7482793109182
0,2293.0,1143.962962962963,1205.0,805.5092928393068
0,2399.0,1237.0,1311.0,821.5468247064102
