,time,mean,median,sd
0,283.0,111.5,111.5,70.5
0,601.0,357.3333333333333,359.0,117.17318616285706
0,657.0,413.3333333333333,415.0,117.17318616285706
0,677.0,325.75,362.0,212.17843316416491
0,829.0,477.75,514.0,212.17843316416491
0,910.0,558.75,595.0,212.17843316416491
0,973.0,621.75,658.0,212.17843316416491
0,1170.0,818.75,855.0,212.17843316416491
0,1256.0,917.0,1014.0,243.77448594961697
0,1331.0,752.25,873.0,465.84298588687585
0,1357.0,778.25,899.0,465.84298588687585
0,1425.0,846.25,967.0,465.84298588687585
0,1457.0,684.5,687.0,605.4223732238511
0,1510.0,737.5,740.0,605.4223732238511
0,1579.0,806.5,809.0,605.4223732238511
0,1606.0,833.5,836.0,605.4223732238511
0,1683.0,910.5,913.0,605.4223732238511
0,1719.0,946.5,949.0,605.4223732238511
0,1730.0,957.5,960.0,605.4223732238511
0,1790.0,1017.5,1020.0,605.4223732238511
0,1801.0,1028.5,1031.0,605.4223732238511
0,1835.0,850.8,537.0,687.3838520070136
0,1851.0,866.8,553.0,687.3838520070136
0,1856.0,871.8,558.0,687.3838520070136
0,1865.0,734.5,491.5,707.6479232876567
0,1933.0,802.5,559.5,707.6479232876567
0,1934.0,803.5,560.5,707.6479232876567
0,2025.0,767.7142857142857,576.0,725.0347211953201
0,2032.0,774.7142857142857,583.0,725.0347211953201
0,2071.0,820.5,431.0,782.9211859014504
0,2095.0,844.5,455.0,782.9211859014504
0,2113.0,862.5,473.0,782.9211859014504
0,2114.0,863.5,474.0,782.9211859014504
0,2204.0,824.7142857142857,373.0,790.514789648531
0,2252.0,884.3333333333334,405.5,853.2999993489327
0,2293.0,925.3333333333334,446.5,853.2999993489327
0,2399.0,1031.3333333333333,552.5,853.2999993489329
0,2401.0,1033.3333333333333,554.5,853.2999993489329
0,2423.0,1055.3333333333333,576.5,853.2999993489329
0,2444.0,1076.3333333333333,597.5,853.2999993489329
0,2557.0,1189.3333333333333,710.5,853.2999993489329
0,2589.0,1221.3333333333333,742.5,853.2999993489329
0,2616.0,1248.3333333333333,769.5,853.2999993489329
0,2618.0,1250.3333333333333,771.5,853.2999993489329
0,2653.0,1103.0,791.0,907.5110388939
0,2655.0,1105.0,793.0,907.5110388939
0,2682.0,1132.0,820.0,907.5110388939
0,2684.0,1134.0,822.0,907.5110388939
0,2693.0,1143.0,831.0,907.5110388939
0,2771.0,1221.0,909.0,907.5110388939
0,2779.0,1229.0,917.0,907.5110388939
0,2818.0,1268.0,956.0,907.5110388939
0,2824.0,1274.0,962.0,907.5110388939
0,2883.0,1333.0,1021.0,907.5110388939
0,2908.0,1358.0,1046.0,907.5110388939
0,2928.0,1378.0,1066.0,907.5110388939
0,2966.0,1416.0,1104.0,907.5110388939
0,2980.0,1430.0,1118.0,907.5110388939
0,3001.0,1451.0,1139.0,907.5110388939
0,3017.0,1467.0,1155.0,907.5110388939
0,3035.0,1485.0,1173.0,907.5110388939
0,3057.0,1507.0,1195.0,907.5110388939
0,3130.0,1580.0,1268.0,907.5110388939
0,3132.0,1582.0,1270.0,907.5110388939
0,3144.0,1594.0,1282.0,907.5110388939
0,3182.0,1632.0,1320.0,907.5110388939
0,3186.0,1636.0,1324.0,907.5110388939
0,3187.0,1637.0,1325.0,907.5110388939
0,3215.0,1665.0,1353.0,907.5110388939
0,3257.0,1707.0,1395.0,907.5110388939
0,3275.0,1725.0,1413.0,907.5110388939
0,3292.0,1742.0,1430.0,907.5110388939
0,3314.0,1764.0,1452.0,907.5110388939
0,3335.0,1785.0,1473.0,907.5110388939
0,3351.0,1801.0,1489.0,907.5110388939
0,3367.0,1817.0,1505.0,907.5110388939
0,3382.0,1832.0,1520.0,907.5110388939
0,3383.0,1833.0,1521.0,907.5110388939
0,3430.0,1880.0,1568.0,907.5110388939
0,3439.0,1889.0,1577.0,907.5110388939
0,3493.0,1943.0,1631.0,907.5110388939
0,3511.0,1961.0,1649.0,907.5110388939
0,3524.0,1974.0,1662.0,907.5110388939
0,3554.0,2004.0,1692.0,907.5110388939
0,3567.0,2017.0,1705.0,907.5110388939
0,3576.0,2026.0,1714.0,907.5110388939
0,3594.0,2044.0,1732.0,907.5110388939
0,3601.0,2051.0,1739.0,907.5110388939
0,3623.0,2073.0,1761.0,907.5110388939
0,3640.0,2090.0,1778.0,907.5110388939
0,3644.0,2094.0,1782.0,907.5110388939
0,3657.0,2065.0,1639.0,926.1556487514858
0,3670.0,2078.0,1652.0,926.1556487514858
0,3709.0,2117.0,1691.0,926.1556487514858
0,3732.0,2140.0,1714.0,926.1556487514858
0,3754.0,2162.0,1736.0,926.1556487514858
0,3761.0,2169.0,1743.0,926.1556487514858
0,3784.0,2192.0,1766.0,926.1556487514858
0,3793.0,2201.0,1775.0,926.1556487514858
0,3824.0,2232.0,1806.0,926.1556487514858
0,3850.0,2258.0,1832.0,926.1556487514858
0,3858.0,2266.0,1840.0,926.1556487514858
0,3870.0,2278.0,1852.0,926.1556487514858
0,3883.0,2291.0,1865.0,926.1556487514858
0,3889.0,2010.25,1817.5,1151.574004352304
0,3897.0,2018.25,1825.5,1151.574004352304
0,3905.0,2026.25,1833.5,1151.574004352304
0,3919.0,2040.25,1847.5,1151.574004352304
0,3962.0,2083.25,1890.5,1151.574004352304
0,3972.0,2093.25,1900.5,1151.574004352304
0,3980.0,2101.25,1908.5,1151.574004352304
0,3986.0,2107.25,1914.5,1151.574004352304
0,3989.0,2397.0,1971.0,926.1556487514858
0,4015.0,2423.0,1997.0,926.1556487514858
0,4022.0,2430.0,2004.0,926.1556487514858
0,4039.0,2447.0,2021.0,926.1556487514858
0,4073.0,2481.0,2055.0,926.1556487514858
0,4083.0,2266.0,2011.5,803.9589541761445
0,4115.0,2298.0,2043.5,803.9589541761445
0,4124.0,2307.0,2052.5,803.9589541761445
0,4146.0,2329.0,2074.5,803.9589541761445
0,4157.0,2340.0,2085.5,803.9589541761445
0,4170.0,2353.0,2098.5,803.9589541761445
0,4194.0,2377.0,2122.5,803.9589541761445
0,4201.0,2384.0,2129.5,803.9589541761445
0,4204.0,2387.0,2132.5,803.9589541761445
0,4229.0,2412.0,2157.5,803.9589541761445
0,4233.0,2416.0,2161.5,803.9589541761445
0,4257.0,2440.0,2185.5,803.9589541761445
0,4262.0,2445.0,2190.5,803.9589541761445
0,4271.0,2227.0,2199.5,1027.659963217406
0,4274.0,2230.0,2202.5,1027.659963217406
0,4326.0,2151.6666666666665,2254.5,1234.584500505692
0,4338.0,2163.6666666666665,2266.5,1234.584500505692
0,4343.0,2168.6666666666665,2271.5,1234.584500505692
0,4353.0,2178.6666666666665,2281.5,1234.584500505692
0,4371.0,2196.6666666666665,2299.5,1234.584500505692
0,4416.0,2241.6666666666665,2344.5,1234.584500505692
0,4419.0,2244.6666666666665,2347.5,1234.584500505692
0,4470.0,1641.4285714285713,1826.0,1531.0659085508144
0,4477.0,1648.4285714285713,1833.0,1531.0659085508144
0,4478.0,1649.4285714285713,1834.0,1531.0659085508144
0,4487.0,1903.0,2156.0,1521.8903815102235
0,4492.0,1908.0,2161.0,1521.8903815102235
0,4497.0,1913.0,2166.0,1521.8903815102235
0,4512.0,1928.0,2181.0,1521.8903815102235
0,4516.0,1932.0,2185.0,1521.8903815102235
0,4527.0,1943.0,2196.0,1521.8903815102235
0,4567.0,1983.0,2236.0,1521.8903815102235
0,4584.0,2000.0,2253.0,1521.8903815102235
0,4595.0,2011.0,2264.0,1521.8903815102235
0,4597.0,2013.0,2266.0,1521.8903815102235
0,4602.0,1904.8,1958.0,1643.926689363002
0,4632.0,1934.8,1988.0,1643.926689363002
0,4636.0,1938.8,1992.0,1643.926689363002
0,4646.0,1948.8,2002.0,1643.926689363002
0,4653.0,1955.8,2009.0,1643.926689363002
0,4656.0,1958.8,2012.0,1643.926689363002
0,4668.0,1643.3333333333333,1135.0,1669.8057438583155
0,4682.0,1657.3333333333333,1149.0,1669.8057438583155
0,4688.0,1663.3333333333333,1155.0,1669.8057438583155
0,4691.0,1666.3333333333333,1158.0,1669.8057438583155
0,4727.0,1988.8,2083.0,1689.2372716702646
0,4788.0,1711.8333333333333,1255.0,1717.2777310486374
0,4801.0,1480.142857142857,379.0,1699.1149316689584
0,4823.0,1502.142857142857,401.0,1699.1149316689584
0,4835.0,977.5,293.0,1162.8662505493342
0,4852.0,994.5,310.0,1162.8662505493342
0,4857.0,999.5,315.0,1162.8662505493342
0,4880.0,1022.5,338.0,1162.8662505493342
0,4882.0,1024.5,340.0,1162.8662505493342
0,4886.0,1141.4,224.0,1243.4753877741207
0,4896.0,1151.4,234.0,1243.4753877741207
0,4965.0,767.2,199.0,1170.5589092395137
0,4968.0,770.2,202.0,1170.5589092395137
0,5011.0,929.25,233.5,1282.7401091023855
0,5027.0,945.25,249.5,1282.7401091023855
0,5059.0,977.25,281.5,1282.7401091023855
0,5073.0,991.25,295.5,1282.7401091023855
0,5074.0,992.25,296.5,1282.7401091023855
0,5084.0,1002.25,306.5,1282.7401091023855
0,5085.0,1003.25,307.5,1282.7401091023855
0,5112.0,829.4,323.0,1215.6071075804057
0,5122.0,839.4,333.0,1215.6071075804057
0,5126.0,843.4,337.0,1215.6071075804057
0,5138.0,297.25,300.0,178.89294983313346
0,5177.0,256.3333333333333,267.0,130.85700422810984
0,5182.0,261.3333333333333,272.0,130.85700422810984
0,5251.0,263.5,253.0,161.99614192936818
0,5285.0,244.0,199.0,180.11996002664446
0,5287.0,246.0,201.0,180.11996002664446
0,5317.0,276.0,231.0,180.11996002664446
0,5324.0,283.0,238.0,180.11996002664446
0,5346.0,305.0,260.0,180.11996002664446
0,5350.0,309.0,264.0,180.11996002664446
0,5359.0,204.0,171.0,147.40149252975698
0,5373.0,263.25,236.0,130.08146485952562
0,5398.0,235.2,210.0,157.46161436997906
0,5401.0,238.2,213.0,157.46161436997906
0,5404.0,178.0,182.5,104.98333201037201
0,5421.0,195.0,199.5,104.98333201037201
0,5438.0,212.0,216.5,104.98333201037201
0,5448.0,222.0,226.5,104.98333201037201
0,5456.0,230.0,234.5,104.98333201037201
0,5480.0,172.33333333333334,165.0,143.8571822638303
0,5486.0,178.33333333333334,171.0,143.8571822638303
0,5506.0,198.33333333333334,191.0,143.8571822638303
0,5507.0,199.33333333333334,192.0,143.8571822638303
0,5517.0,209.33333333333334,202.0,143.8571822638303
0,5530.0,148.5,109.5,123.36497341898415
0,5533.0,151.5,112.5,123.36497341898415
0,5541.0,159.5,120.5,123.36497341898415
0,5592.0,210.5,171.5,123.36497341898415
0,5619.0,237.5,198.5,123.36497341898415
0,5635.0,253.5,214.5,123.36497341898415
0,5653.0,271.5,232.5,123.36497341898415
0,5656.0,274.5,235.5,123.36497341898415
0,5660.0,278.5,239.5,123.36497341898415
0,5688.0,306.5,267.5,123.36497341898415
0,5699.0,317.5,278.5,123.36497341898415
0,5711.0,329.5,290.5,123.36497341898415
0,5718.0,336.5,297.5,123.36497341898415
0,5727.0,362.4,352.0,128.64307210262044
0,5756.0,391.4,381.0,128.64307210262044
0,5757.0,392.4,382.0,128.64307210262044
0,5772.0,407.4,397.0,128.64307210262044
0,5776.0,411.4,401.0,128.64307210262044
0,5790.0,425.4,415.0,128.64307210262044
0,5829.0,464.4,454.0,128.64307210262044
0,5859.0,494.4,484.0,128.64307210262044
0,5867.0,458.25,441.5,104.59535123512899
0,5873.0,464.25,447.5,104.59535123512899
0,5884.0,475.25,458.5,104.59535123512899
0,5885.0,476.25,459.5,104.59535123512899
0,5906.0,402.0,430.0,212.2319485845616
0,5913.0,329.8,384.0,175.18949740209885
0,5937.0,353.8,408.0,175.18949740209885
0,5938.0,354.8,409.0,175.18949740209885
0,5965.0,288.0,314.0,213.94952675806508
0,5986.0,309.0,335.0,213.94952675806508
0,5999.0,322.0,348.0,213.94952675806508
0,6001.0,324.0,350.0,213.94952675806508
0,6014.0,337.0,363.0,213.94952675806508
0,6017.0,340.0,366.0,213.94952675806508
0,6023.0,270.5,255.0,169.46017231196242
0,6028.0,275.5,260.0,169.46017231196242
0,6043.0,290.5,275.0,169.46017231196242
0,6075.0,322.5,307.0,169.46017231196242
0,6080.0,327.5,312.0,169.46017231196242
0,6117.0,364.5,349.0,169.46017231196242
0,6119.0,366.5,351.0,169.46017231196242
0,6120.0,367.5,352.0,169.46017231196242
0,6128.0,375.5,360.0,169.46017231196242
0,6138.0,385.5,370.0,169.46017231196242
0,6172.0,419.5,404.0,169.46017231196242
