,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,[1.],0,0
1,17.0,12.033333333333333,[1.],0,334.8352449193493
2,18.0,13.033333333333333,[1.],0,338.99468328974154
3,36.0,16.633333333333333,[1.],1.1693766937669379,352.48748711170015
4,38.0,17.766666666666666,[1.],1.1693766937669379,347.72704275943545
5,61.0,31.466666666666665,[0.73472184],0.02777777777777778,295.28673452365706
6,63.0,33.06666666666667,[0.7258787],0.02777777777777778,298.8622965064922
7,64.0,33.8,[0.8160759],0.06565656565656562,302.79857304947086
8,65.0,34.6,[0.],0.14021164021164023,308.15192987490445
9,67.0,35.8,[1.],0.5740740740740741,315.50022336870813
10,70.0,31.066666666666666,[1.],1.5142332415059687,322.13421145209315
11,79.0,21.466666666666665,[1.],1.0784722222222223,348.81238717957666
12,89.0,24.733333333333334,[1.],0.8643490115882754,319.38106274689073
13,92.0,26.633333333333333,[1.],0.8643490115882754,295.56201442660665
14,101.0,24.9,[1.],0.42877492877492873,229.52503275484173
15,105.0,25.8,[1.],0.4160353535353536,219.79805400864612
16,109.0,26.8,[1.],0.4355555555555556,228.87863612554884
17,112.0,24.1,[1.],0.5165552371856097,229.41984569779484
18,119.0,25.933333333333334,[0.74799097],0.5262023217247097,179.550937884105
19,121.0,27.133333333333333,[1.],0.5476190476190476,173.53802244589144
20,124.0,18.666666666666668,[0.62922496],0.6964285714285714,177.05027092883506
21,132.0,17.433333333333334,[0.35393333],0.6510969568294408,205.04392057154172
22,135.0,18.466666666666665,[1.],0.6174603174603175,217.2512560661303
23,141.0,18.033333333333335,[1.],1.3075213675213675,294.1611479221473
24,143.0,18.9,[1.],0.9485981308411217,284.73187597035167
25,147.0,17.233333333333334,[1.],0.7326164874551971,266.11081041113266
26,154.0,19.966666666666665,[0.],0.7330097087378641,661.9978493398394
27,155.0,20.4,[1.],0.7330097087378641,661.7883405623885
28,158.0,17.8,[1.],0.7868299609513666,665.1655338207545
29,161.0,17.2,[0.7867809],0.6940836940836941,660.6686785590501
30,167.0,20.133333333333333,[0.],0.9587458745874586,636.1929887565974
31,169.0,21.133333333333333,[1.],0.9587458745874586,637.4922447814309
32,170.0,20.333333333333332,[1.],0.9904341427520236,641.2203972132609
33,172.0,21.266666666666666,[0.],1.1021625652498133,651.2598042513505
34,178.0,17.7,[1.],1.174022454510259,673.1651460029705
35,181.0,18.9,[0.37460425],1.1458333333333333,670.4966058991067
36,185.0,17.133333333333333,[1.],1.216006216006216,647.1545192237436
37,188.0,17.233333333333334,[1.],1.191489361702128,635.6686090465986
38,190.0,17.966666666666665,[1.],1.1778981147212195,631.6759657968885
39,199.0,15.9,[0.337569],1.1521739130434783,626.4911052704776
40,201.0,16.566666666666666,[0.96274436],1.1490172482952263,626.9752927814088
41,203.0,17.233333333333334,[0.9749975],1.0274725274725276,626.721557366296
42,204.0,15.733333333333333,[0.26245034],1.1521739130434785,628.6497407507247
43,207.0,15.933333333333334,[1.],1.2370370370370372,645.5273886970442
44,210.0,17.0,[1.],1.2827715355805238,657.3992169179141
45,212.0,17.766666666666666,[0.553688],1.3939393939393938,662.3980092632312
46,216.0,17.466666666666665,[1.],1.7121212121212122,664.5509276031172
47,217.0,17.9,[1.],1.6123833757421546,661.4126647318517
48,218.0,18.366666666666667,[0.9258704],1.54017094017094,656.5850478596353
49,223.0,20.433333333333334,[0.36578304],1.4802069275753487,629.345606975889
50,226.0,18.333333333333332,[1.],1.5059687786960518,467.2773662327948
51,229.0,19.4,[1.],1.861111111111111,452.44998339500756
52,232.0,18.866666666666667,[0.7923317],1.8290598290598292,445.3363670563051
53,236.0,17.9,[1.],1.8896103896103893,442.2780436393986
54,237.0,18.266666666666666,[0.6316285],1.8896103896103893,441.00098878245007
55,239.0,19.0,[0.],1.6842105263157892,436.70458840742214
56,240.0,17.6,[0.5019907],1.6917874396135266,436.9117203243851
57,243.0,17.833333333333332,[1.],1.6543489190548015,453.3016640027415
58,250.0,19.533333333333335,[0.99067134],1.2980269989615782,491.5888521529368
59,251.0,19.966666666666665,[1.],1.2980269989615782,410.9644308377102
60,256.0,19.7,[0.40011442],1.3904761904761902,430.96087402672254
61,257.0,20.133333333333333,[0.37041587],1.3904761904761902,432.6816125791638
62,264.0,20.133333333333333,[0.],1.2501355013550135,435.3388388886622
63,266.0,21.066666666666666,[0.],1.2501355013550135,433.18022471060885
64,269.0,19.666666666666668,[1.],1.1088888888888886,418.9935434314884
65,271.0,20.6,[1.],1.1088888888888886,407.6238289688183
66,273.0,20.733333333333334,[1.],1.2197591680350297,398.2000908668349
67,274.0,21.166666666666668,[0.14032808],1.13681592039801,392.3438554380583
68,280.0,20.733333333333334,[0.],1.6087470449172578,350.84607901420964
69,283.0,22.033333333333335,[0.14924902],1.6322751322751323,335.9502276824325
70,285.0,22.966666666666665,[0.12687856],1.6322751322751323,332.57189134903587
71,287.0,22.9,[0.5855384],1.6654970760233918,329.55404859045666
72,293.0,23.4,[0.4295802],1.4722222222222223,324.93917267541826
73,296.0,24.733333333333334,[1.],1.4261437908496732,326.48576458353335
74,297.0,25.2,[0.],1.3333333333333333,327.19539344081375
75,298.0,25.666666666666668,[1.],1.2838018741633204,324.71603387566387
76,300.0,26.6,[0.6225097],1.5125786163522008,319.6447283705278
77,303.0,26.9,[0.],1.60196905766526,321.2384644444821
78,307.0,26.633333333333333,[0.03057888],1.6782106782106783,339.70872740470304
79,308.0,27.133333333333333,[1.],1.6782106782106783,346.10072663803936
80,310.0,28.133333333333333,[1.],1.7301587301587302,361.0088572207616
81,311.0,26.9,[0.],1.7953405017921147,367.50213046424125
82,313.0,27.833333333333332,[1.],1.5779985283296543,375.61622366362315
83,319.0,27.233333333333334,[1.],1.4455481972038264,258.99822996901736
84,320.0,27.7,[0.6840598],1.4455481972038264,251.6568295361712
85,323.0,27.1,[0.9898988],1.8631618195376582,229.20405121272796
86,325.0,27.8,[1.],1.8631618195376582,223.12906228401187
87,327.0,27.4,[0.],1.5416666666666667,220.26417823542252
88,328.0,27.866666666666667,[0.60181344],1.7392538523925387,215.98948234156197
89,330.0,26.066666666666666,[0.],1.8817878028404347,209.87905309836597
90,333.0,25.4,[0.],1.8107638888888895,191.42672251029728
91,341.0,29.333333333333332,[1.],1.8023255813953487,89.4242586245788
92,342.0,29.833333333333332,[1.],1.8023255813953487,86.0053397849679
93,343.0,30.333333333333332,[1.],1.8023255813953487,85.55207993822142
94,344.0,30.3,[1.],1.7374893977947414,88.72276101554898
95,346.0,30.133333333333333,[0.],1.7614870509607352,103.65610881376047
96,353.0,28.0,[0.14197344],1.928689883913765,191.49253913358388
97,355.0,28.8,[1.],1.928689883913765,211.73440077804904
98,360.0,30.966666666666665,[1.],1.5256410256410255,237.58699916711467
99,364.0,27.433333333333334,[1.],1.4783427495291905,243.7437528386403
100,366.0,28.466666666666665,[0.8414399],1.4783427495291905,239.452093406209
101,367.0,26.933333333333334,[0.7244518],1.4000000000000004,233.824177961944
102,370.0,22.133333333333333,[1.],1.1868686868686866,215.0001252114766
103,374.0,23.4,[1.],1.0210727969348659,199.8371178796002
104,376.0,24.466666666666665,[1.],1.0210727969348659,190.04518059310706
105,380.0,24.933333333333334,[0.],1.2888888888888885,158.78761129256904
106,386.0,26.866666666666667,[0.3821783],1.2117117117117118,133.64475622507425
107,389.0,27.833333333333332,[0.48433897],1.2531956735496557,157.4428034918232
108,390.0,28.3,[1.],1.2531956735496557,155.74787788640316
109,393.0,24.8,[0.5146718],1.4845173041894353,140.98859365802141
110,397.0,24.033333333333335,[1.],1.3205128205128207,125.45063378836016
111,399.0,24.8,[0.],1.3205128205128207,130.08246389702276
112,400.0,25.233333333333334,[1.],1.3205128205128207,133.84075745797747
