,time,mean,median,sd,min,max
0,2750.0,1754.8333333333333,1766.0,728.8699967910753,38.0,2731.0
0,2753.0,1757.8333333333333,1769.0,728.8699967910753,41.0,2734.0
0,2761.0,1765.8333333333333,1777.0,728.8699967910753,166.0,2742.0
0,2777.0,1529.142857142857,1607.0,915.6818581287512,1.0,2758.0
0,2788.0,1540.142857142857,1618.0,915.6818581287512,12.0,2769.0
0,2821.0,1573.142857142857,1651.0,915.6818581287512,45.0,2802.0
0,2835.0,1587.142857142857,1665.0,915.6818581287512,59.0,2816.0
0,2857.0,1609.142857142857,1687.0,915.6818581287512,2.0,2838.0
0,2884.0,1636.142857142857,1714.0,915.6818581287512,29.0,2865.0
0,2961.0,1713.142857142857,1791.0,915.6818581287512,14.0,2942.0
0,2977.0,1729.142857142857,1807.0,915.6818581287512,30.0,2958.0
0,2997.0,1749.142857142857,1827.0,915.6818581287512,50.0,2978.0
0,3001.0,1753.142857142857,1831.0,915.6818581287512,54.0,2982.0
0,3004.0,1756.142857142857,1834.0,915.6818581287512,57.0,2985.0
0,3018.0,1770.142857142857,1848.0,915.6818581287512,71.0,2999.0
0,3043.0,1795.142857142857,1873.0,915.6818581287512,96.0,3024.0
0,3056.0,1808.142857142857,1886.0,915.6818581287512,12.0,3037.0
0,3061.0,1586.875,1644.0,1045.0091432016277,3.0,3042.0
0,3094.0,1619.875,1677.0,1045.0091432016277,36.0,3075.0
0,3108.0,1633.875,1691.0,1045.0091432016277,50.0,3089.0
0,3135.0,1660.875,1718.0,1045.0091432016277,77.0,3116.0
0,3156.0,1681.875,1739.0,1045.0091432016277,98.0,3137.0
0,3180.0,1705.875,1763.0,1045.0091432016277,1.0,3161.0
0,3220.0,1745.875,1803.0,1045.0091432016277,27.0,3201.0
0,3222.0,1747.875,1805.0,1045.0091432016277,29.0,3203.0
0,3237.0,1751.5,1820.0,1059.3840191356485,44.0,3218.0
0,3242.0,1756.5,1825.0,1059.3840191356485,5.0,3223.0
0,3255.0,1769.5,1838.0,1059.3840191356485,18.0,3236.0
0,3265.0,1779.5,1848.0,1059.3840191356485,28.0,3246.0
0,3279.0,1793.5,1862.0,1059.3840191356485,42.0,3260.0
0,3287.0,1801.5,1870.0,1059.3840191356485,50.0,3268.0
0,3296.0,1810.5,1879.0,1059.3840191356485,5.0,3277.0
0,3298.0,1812.5,1881.0,1059.3840191356485,7.0,3279.0
0,3308.0,1822.5,1891.0,1059.3840191356485,4.0,3289.0
0,3320.0,1834.5,1903.0,1059.3840191356485,16.0,3301.0
0,3345.0,1859.5,1928.0,1059.3840191356485,41.0,3326.0
0,3351.0,1865.5,1934.0,1059.3840191356485,4.0,3332.0
0,3370.0,1884.5,1953.0,1059.3840191356485,2.0,3351.0
0,3375.0,1889.5,1958.0,1059.3840191356485,4.0,3356.0
0,3380.0,1894.5,1963.0,1059.3840191356485,9.0,3361.0
0,3433.0,1947.5,2016.0,1059.3840191356485,62.0,3414.0
0,3437.0,1951.5,2020.0,1059.3840191356485,66.0,3418.0
0,3444.0,1958.5,2027.0,1059.3840191356485,73.0,3425.0
0,3514.0,2028.5,2097.0,1059.3840191356485,2.0,3495.0
0,3555.0,2069.5,2138.0,1059.3840191356485,43.0,3536.0
0,3575.0,2089.5,2158.0,1059.3840191356485,63.0,3556.0
0,3576.0,2090.5,2159.0,1059.3840191356485,64.0,3557.0
0,3579.0,2093.5,2162.0,1059.3840191356485,67.0,3560.0
0,3587.0,2101.5,2170.0,1059.3840191356485,75.0,3568.0
0,3595.0,2109.5,2178.0,1059.3840191356485,83.0,3576.0
0,3601.0,2115.5,2184.0,1059.3840191356485,89.0,3582.0
0,3611.0,2125.5,2194.0,1059.3840191356485,99.0,3592.0
0,3629.0,2143.5,2212.0,1059.3840191356485,117.0,3610.0
0,3650.0,2164.5,2233.0,1059.3840191356485,138.0,3631.0
0,3657.0,2171.5,2240.0,1059.3840191356485,5.0,3638.0
0,3661.0,2175.5,2244.0,1059.3840191356485,9.0,3642.0
0,3683.0,2197.5,2266.0,1059.3840191356485,15.0,3664.0
0,3695.0,2209.5,2278.0,1059.3840191356485,27.0,3676.0
0,3727.0,2241.5,2310.0,1059.3840191356485,59.0,3708.0
0,3767.0,2281.5,2350.0,1059.3840191356485,99.0,3748.0
0,3772.0,2117.125,1904.0,1102.8300455532576,104.0,3753.0
0,3778.0,1887.4444444444443,1706.0,1235.0949681084905,2.0,3759.0
0,3800.0,1909.4444444444443,1728.0,1235.0949681084905,24.0,3781.0
0,3813.0,1785.875,1514.5,1244.2994452200805,8.0,3794.0
0,3815.0,1787.875,1516.5,1244.2994452200805,10.0,3796.0
0,3843.0,1815.875,1544.5,1244.2994452200805,38.0,3824.0
0,3848.0,1820.875,1549.5,1244.2994452200805,43.0,3829.0
0,3857.0,1829.875,1558.5,1244.2994452200805,52.0,3838.0
0,3858.0,1830.875,1559.5,1244.2994452200805,53.0,3839.0
0,3872.0,1390.75,1182.0,1080.7442747939958,67.0,3624.0
0,3876.0,1394.75,1186.0,1080.7442747939958,71.0,3628.0
0,3881.0,1399.75,1191.0,1080.7442747939958,76.0,3633.0
0,3884.0,1402.75,1194.0,1080.7442747939958,79.0,3636.0
0,3888.0,1406.75,1198.0,1080.7442747939958,83.0,3640.0
0,3898.0,1416.75,1208.0,1080.7442747939958,93.0,3650.0
0,3901.0,1419.75,1211.0,1080.7442747939958,2.0,3653.0
0,3908.0,1426.75,1218.0,1080.7442747939958,9.0,3660.0
0,3943.0,1461.75,1253.0,1080.7442747939958,44.0,3695.0
0,3954.0,1472.75,1264.0,1080.7442747939958,11.0,3706.0
0,3958.0,1476.75,1268.0,1080.7442747939958,15.0,3710.0
0,3973.0,1491.75,1283.0,1080.7442747939958,30.0,3725.0
0,3980.0,1498.75,1290.0,1080.7442747939958,37.0,3732.0
0,3991.0,1509.75,1301.0,1080.7442747939958,48.0,3743.0
0,4027.0,1545.75,1337.0,1080.7442747939958,22.0,3779.0
0,4042.0,1560.75,1352.0,1080.7442747939958,37.0,3794.0
0,4046.0,1564.75,1356.0,1080.7442747939958,41.0,3798.0
0,4058.0,1576.75,1368.0,1080.7442747939958,53.0,3810.0
0,4086.0,1604.75,1396.0,1080.7442747939958,81.0,3838.0
0,4139.0,1593.625,1347.5,1115.6727720864214,196.0,3891.0
0,4156.0,1610.625,1364.5,1115.6727720864214,213.0,3908.0
0,4170.0,1624.625,1378.5,1115.6727720864214,227.0,3922.0
0,4180.0,1634.625,1388.5,1115.6727720864214,237.0,3932.0
0,4183.0,1637.625,1391.5,1115.6727720864214,240.0,3935.0
0,4188.0,1639.7142857142858,1130.0,1192.6759485993448,245.0,3940.0
0,4212.0,1663.7142857142858,1154.0,1192.6759485993448,17.0,3964.0
0,4221.0,1672.7142857142858,1163.0,1192.6759485993448,26.0,3973.0
0,4252.0,1703.7142857142858,1194.0,1192.6759485993448,57.0,4004.0
0,4257.0,1708.7142857142858,1199.0,1192.6759485993448,62.0,4009.0
0,4287.0,1738.7142857142858,1229.0,1192.6759485993448,92.0,4039.0
0,4291.0,1742.7142857142858,1233.0,1192.6759485993448,96.0,4043.0
0,4300.0,1795.6,1242.0,1260.7581211318845,105.0,4052.0
0,4301.0,1796.6,1243.0,1260.7581211318845,106.0,4053.0
0,4332.0,1827.6,1274.0,1260.7581211318845,4.0,4084.0
0,4353.0,1848.6,1295.0,1260.7581211318845,25.0,4105.0
0,4384.0,1879.6,1326.0,1260.7581211318845,21.0,4136.0
0,4392.0,1887.6,1334.0,1260.7581211318845,29.0,4144.0
0,4397.0,1892.6,1339.0,1260.7581211318845,34.0,4149.0
0,4414.0,1909.6,1356.0,1260.7581211318845,51.0,4166.0
0,4429.0,1924.6,1371.0,1260.7581211318845,15.0,4181.0
0,4440.0,1614.6666666666667,1227.0,1356.3124844797217,10.0,4192.0
0,4442.0,1616.6666666666667,1229.0,1356.3124844797217,12.0,4194.0
0,4447.0,1730.2,1389.0,1461.7877274077794,17.0,4199.0
0,4457.0,1740.2,1399.0,1461.7877274077794,27.0,4209.0
0,4478.0,1470.8333333333333,1061.0,1483.9980252307914,2.0,4230.0
0,4482.0,1474.8333333333333,1065.0,1483.9980252307914,6.0,4234.0
0,4485.0,1477.8333333333333,1068.0,1483.9980252307914,9.0,4237.0
0,4493.0,1485.8333333333333,1076.0,1483.9980252307914,17.0,4245.0
0,4509.0,1501.8333333333333,1092.0,1483.9980252307914,33.0,4261.0
0,4529.0,1521.8333333333333,1112.0,1483.9980252307914,10.0,4281.0
0,4534.0,1526.8333333333333,1117.0,1483.9980252307914,1.0,4286.0
0,4547.0,1809.6,1489.0,1486.3057020680503,14.0,4299.0
0,4554.0,1816.6,1496.0,1486.3057020680503,21.0,4306.0
0,4568.0,2090.25,2003.0,1557.0132265013037,35.0,4320.0
0,4580.0,2102.25,2015.0,1557.0132265013037,47.0,4332.0
0,4582.0,2104.25,2017.0,1557.0132265013037,49.0,4334.0
0,4583.0,2105.25,2018.0,1557.0132265013037,50.0,4335.0
0,4594.0,2116.25,2029.0,1557.0132265013037,61.0,4346.0
0,4616.0,2138.25,2051.0,1557.0132265013037,7.0,4368.0
0,4627.0,2149.25,2062.0,1557.0132265013037,18.0,4379.0
0,4673.0,2195.25,2108.0,1557.0132265013037,140.0,4425.0
0,4710.0,1786.8,1652.0,1653.2195740433272,5.0,4462.0
0,4711.0,1787.8,1653.0,1653.2195740433272,6.0,4463.0
0,4716.0,1792.8,1658.0,1653.2195740433272,11.0,4468.0
0,4753.0,1496.8,220.0,1807.3372015205132,30.0,4505.0
0,4757.0,1500.8,224.0,1807.3372015205132,34.0,4509.0
0,4764.0,1507.8,231.0,1807.3372015205132,4.0,4516.0
0,4771.0,1514.8,238.0,1807.3372015205132,11.0,4523.0
0,4773.0,1516.8,240.0,1807.3372015205132,13.0,4525.0
0,4778.0,1521.8,245.0,1807.3372015205132,18.0,4530.0
0,4788.0,1894.0,1485.5,1851.253764344586,65.0,4540.0
0,4801.0,1907.0,1498.5,1851.253764344586,78.0,4553.0
0,4815.0,1539.0,282.0,1823.5702344576696,10.0,4567.0
0,4857.0,1581.0,324.0,1823.5702344576696,52.0,4609.0
0,4860.0,1584.0,327.0,1823.5702344576696,55.0,4612.0
0,4868.0,835.0,240.0,1136.44863500292,63.0,2796.0
0,4872.0,839.0,244.0,1136.44863500292,67.0,2800.0
0,4881.0,848.0,253.0,1136.44863500292,76.0,2809.0
0,4885.0,852.0,257.0,1136.44863500292,80.0,2813.0
0,4890.0,857.0,262.0,1136.44863500292,85.0,2818.0
0,4931.0,801.75,167.5,1189.7721157852036,13.0,2859.0
0,4952.0,822.75,188.5,1189.7721157852036,34.0,2880.0
0,4954.0,824.75,190.5,1189.7721157852036,36.0,2882.0
0,4997.0,1065.6666666666667,193.0,1315.5706830962074,79.0,2925.0
0,5013.0,1081.6666666666667,209.0,1315.5706830962074,95.0,2941.0
0,5029.0,1591.0,1591.0,1366.0,225.0,2957.0
0,5031.0,1593.0,1593.0,1366.0,227.0,2959.0
0,5047.0,1609.0,1609.0,1366.0,243.0,2975.0
0,5059.0,1621.0,1621.0,1366.0,255.0,2987.0
0,5074.0,1636.0,1636.0,1366.0,1.0,3002.0
0,5078.0,1640.0,1640.0,1366.0,5.0,3006.0
0,5082.0,1644.0,1644.0,1366.0,9.0,3010.0
0,5085.0,1647.0,1647.0,1366.0,12.0,3013.0
0,5096.0,1658.0,1658.0,1366.0,23.0,3024.0
0,5108.0,1115.6666666666667,304.0,1363.2833731677197,7.0,3036.0
0,5109.0,1116.6666666666667,305.0,1363.2833731677197,8.0,3037.0
0,5141.0,1148.6666666666667,337.0,1363.2833731677197,23.0,3069.0
0,5179.0,893.5,226.5,1285.2028050078322,14.0,3107.0
0,5180.0,894.5,227.5,1285.2028050078322,15.0,3108.0
0,5186.0,162.66666666666666,85.0,157.27753247753546,21.0,382.0
0,5193.0,128.5,60.0,153.74085338646978,5.0,389.0
0,5218.0,153.5,85.0,153.74085338646978,30.0,414.0
0,5227.0,162.5,94.0,153.74085338646978,39.0,423.0
0,5228.0,163.5,95.0,153.74085338646978,40.0,424.0
0,5238.0,173.5,105.0,153.74085338646978,50.0,434.0
0,5255.0,190.5,122.0,153.74085338646978,67.0,451.0
0,5267.0,202.5,134.0,153.74085338646978,79.0,463.0
0,5316.0,181.83333333333334,139.5,159.57591366563508,20.0,512.0
0,5318.0,183.83333333333334,141.5,159.57591366563508,22.0,514.0
0,5342.0,207.83333333333334,165.5,159.57591366563508,46.0,538.0
0,5371.0,236.83333333333334,194.5,159.57591366563508,75.0,567.0
0,5384.0,249.83333333333334,207.5,159.57591366563508,3.0,580.0
0,5391.0,256.8333333333333,214.5,159.57591366563508,10.0,587.0
0,5399.0,264.8333333333333,222.5,159.57591366563508,18.0,595.0
0,5401.0,266.8333333333333,224.5,159.57591366563508,20.0,597.0
0,5415.0,274.2,227.0,174.04987790860412,119.0,611.0
0,5428.0,241.33333333333334,197.5,189.1116660130258,12.0,624.0
0,5447.0,260.6,174.0,207.16042093025393,31.0,643.0
0,5454.0,267.6,181.0,207.16042093025393,38.0,650.0
0,5457.0,270.6,184.0,207.16042093025393,41.0,653.0
0,5460.0,273.6,187.0,207.16042093025393,44.0,656.0
0,5471.0,284.6,198.0,207.16042093025393,55.0,667.0
0,5502.0,315.6,229.0,207.16042093025393,86.0,698.0
0,5523.0,336.6,250.0,207.16042093025393,107.0,719.0
0,5532.0,345.6,259.0,207.16042093025393,116.0,728.0
0,5542.0,355.6,269.0,207.16042093025393,126.0,738.0
0,5557.0,370.6,284.0,207.16042093025393,141.0,753.0
0,5560.0,373.6,287.0,207.16042093025393,144.0,756.0
0,5571.0,406.25,351.5,226.49655074636345,155.0,767.0
0,5575.0,410.25,355.5,226.49655074636345,159.0,771.0
0,5599.0,434.25,379.5,226.49655074636345,12.0,795.0
0,5616.0,451.25,396.5,226.49655074636345,29.0,812.0
0,5643.0,478.25,423.5,226.49655074636345,56.0,839.0
0,5649.0,484.25,429.5,226.49655074636345,62.0,845.0
0,5660.0,495.25,440.5,226.49655074636345,73.0,856.0
0,5661.0,496.25,441.5,226.49655074636345,74.0,857.0
0,5684.0,519.25,464.5,226.49655074636345,97.0,880.0
0,5685.0,520.25,465.5,226.49655074636345,98.0,881.0
0,5700.0,535.25,480.5,226.49655074636345,15.0,896.0
0,5708.0,435.0,434.0,296.5009274859018,2.0,904.0
0,5714.0,367.8333333333333,369.0,316.27120043124734,2.0,910.0
0,5723.0,376.8333333333333,378.0,316.27120043124734,11.0,919.0
0,5736.0,389.8333333333333,391.0,316.27120043124734,24.0,932.0
0,5737.0,390.8333333333333,392.0,316.27120043124734,25.0,933.0
0,5740.0,393.8333333333333,395.0,316.27120043124734,28.0,936.0
0,5759.0,412.8333333333333,414.0,316.27120043124734,47.0,955.0
0,5766.0,419.8333333333333,421.0,316.27120043124734,54.0,962.0
0,5775.0,428.8333333333333,430.0,316.27120043124734,63.0,971.0
0,5776.0,429.8333333333333,431.0,316.27120043124734,64.0,972.0
0,5784.0,375.57142857142856,368.0,330.14709152257626,2.0,980.0
0,5786.0,377.57142857142856,370.0,330.14709152257626,4.0,982.0
0,5798.0,288.8333333333333,237.0,236.90955845826247,3.0,633.0
0,5804.0,294.8333333333333,243.0,236.90955845826247,9.0,639.0
0,5858.0,348.8333333333333,297.0,236.90955845826247,63.0,693.0
0,5860.0,350.8333333333333,299.0,236.90955845826247,65.0,695.0
0,5861.0,351.8333333333333,300.0,236.90955845826247,66.0,696.0
0,5865.0,410.4,449.0,222.45502916319964,70.0,700.0
0,5868.0,413.4,452.0,222.45502916319964,73.0,703.0
0,5883.0,428.4,467.0,222.45502916319964,88.0,718.0
0,5888.0,433.4,472.0,222.45502916319964,93.0,723.0
0,5898.0,433.75,408.0,247.77446902374749,103.0,733.0
0,5900.0,435.75,410.0,247.77446902374749,105.0,735.0
0,5937.0,385.4,231.0,282.1946845707764,36.0,772.0
0,5955.0,403.4,249.0,282.1946845707764,54.0,790.0
0,5990.0,438.4,284.0,282.1946845707764,89.0,825.0
0,6001.0,449.4,295.0,282.1946845707764,100.0,836.0
0,6003.0,451.4,297.0,282.1946845707764,102.0,838.0
0,6010.0,498.5,520.0,302.49338835749785,109.0,845.0
0,6012.0,500.5,522.0,302.49338835749785,111.0,847.0
0,6025.0,411.8,319.0,338.48686828295126,5.0,860.0
0,6042.0,306.85714285714283,141.0,344.98340687692234,1.0,877.0
0,6065.0,329.85714285714283,164.0,344.98340687692234,3.0,900.0
0,6105.0,369.85714285714283,204.0,344.98340687692234,43.0,940.0
0,6107.0,371.85714285714283,206.0,344.98340687692234,45.0,942.0
0,6116.0,380.85714285714283,215.0,344.98340687692234,54.0,951.0
0,6133.0,445.3333333333333,329.5,350.8150826606836,71.0,968.0
0,6141.0,453.3333333333333,337.5,350.8150826606836,79.0,976.0
0,6149.0,461.3333333333333,345.5,350.8150826606836,87.0,984.0
0,6162.0,474.3333333333333,358.5,350.8150826606836,100.0,997.0
0,6182.0,494.3333333333333,378.5,350.8150826606836,120.0,1017.0
0,6184.0,496.3333333333333,380.5,350.8150826606836,122.0,1019.0
0,6186.0,498.3333333333333,382.5,350.8150826606836,124.0,1021.0
0,6198.0,510.3333333333333,394.5,350.8150826606836,4.0,1033.0
0,6205.0,517.3333333333334,401.5,350.8150826606835,11.0,1040.0
0,6222.0,483.6666666666667,349.5,396.8936325459953,17.0,1057.0
0,6231.0,486.2,192.0,434.4865475477923,9.0,1066.0
0,6233.0,488.2,194.0,434.4865475477923,11.0,1068.0
0,6252.0,507.2,213.0,434.4865475477923,30.0,1087.0
0,6254.0,509.2,215.0,434.4865475477923,32.0,1089.0
0,6259.0,514.2,220.0,434.4865475477923,37.0,1094.0
0,6274.0,529.2,235.0,434.4865475477923,52.0,1109.0
0,6286.0,615.25,629.5,456.67952384577086,64.0,1121.0
0,6297.0,626.25,640.5,456.67952384577086,75.0,1132.0
0,6299.0,628.25,642.5,456.67952384577086,77.0,1134.0
0,6306.0,635.25,649.5,456.67952384577086,84.0,1141.0
0,6307.0,636.25,650.5,456.67952384577086,85.0,1142.0
0,6308.0,637.25,651.5,456.67952384577086,86.0,1143.0
0,6309.0,638.25,652.5,456.67952384577086,87.0,1144.0
0,6310.0,639.25,653.5,456.67952384577086,88.0,1145.0
0,6367.0,562.4,328.0,488.3730541297298,27.0,1202.0
0,6377.0,572.4,338.0,488.3730541297298,37.0,1212.0
0,6388.0,583.4,349.0,488.3730541297298,48.0,1223.0
0,6393.0,588.4,354.0,488.3730541297298,53.0,1228.0
0,6415.0,610.4,376.0,488.3730541297298,75.0,1250.0
0,6420.0,615.4,381.0,488.3730541297298,80.0,1255.0
0,6428.0,623.4,389.0,488.3730541297298,88.0,1263.0
0,6430.0,625.4,391.0,488.3730541297298,90.0,1265.0
0,6457.0,688.0,717.5,556.6655189608927,25.0,1292.0
0,6465.0,696.0,725.5,556.6655189608927,33.0,1300.0
0,6467.0,698.0,727.5,556.6655189608927,35.0,1302.0
0,6486.0,717.0,746.5,556.6655189608927,54.0,1321.0
0,6504.0,735.0,764.5,556.6655189608927,72.0,1339.0
0,6515.0,746.0,775.5,556.6655189608927,83.0,1350.0
0,6517.0,748.0,777.5,556.6655189608927,85.0,1352.0
0,6527.0,758.0,787.5,556.6655189608927,95.0,1362.0
0,6542.0,918.3333333333334,1268.0,573.3075575601246,110.0,1377.0
0,6545.0,921.3333333333334,1271.0,573.3075575601246,113.0,1380.0
0,6551.0,927.3333333333334,1277.0,573.3075575601246,119.0,1386.0
0,6558.0,934.3333333333334,1284.0,573.3075575601246,126.0,1393.0
0,6581.0,957.3333333333334,1307.0,573.3075575601246,149.0,1416.0
0,6584.0,960.3333333333334,1310.0,573.3075575601246,152.0,1419.0
0,6601.0,977.3333333333334,1327.0,573.3075575601246,169.0,1436.0
0,6612.0,988.3333333333334,1338.0,573.3075575601246,180.0,1447.0
0,6614.0,990.3333333333334,1340.0,573.3075575601246,182.0,1449.0
0,6629.0,776.0,776.0,579.0,197.0,1355.0
0,6640.0,787.0,787.0,579.0,208.0,1366.0
0,6654.0,801.0,801.0,579.0,222.0,1380.0
0,6705.0,354.2,39.0,547.1681277267528,9.0,1431.0
0,6720.0,369.2,54.0,547.1681277267528,24.0,1446.0
0,6721.0,370.2,55.0,547.1681277267528,25.0,1447.0
0,6730.0,379.2,64.0,547.1681277267528,34.0,1456.0
0,6734.0,383.2,68.0,547.1681277267528,38.0,1460.0
0,6738.0,387.2,72.0,547.1681277267528,42.0,1464.0
0,6750.0,399.2,84.0,547.1681277267528,54.0,1476.0
0,6757.0,406.2,91.0,547.1681277267528,61.0,1483.0
0,6759.0,408.2,93.0,547.1681277267528,63.0,1485.0
0,6795.0,444.2,129.0,547.1681277267528,99.0,1521.0
0,6809.0,458.2,143.0,547.1681277267528,113.0,1535.0
0,6825.0,396.0,149.0,529.2167167931615,5.0,1551.0
0,6839.0,410.0,163.0,529.2167167931615,19.0,1565.0
0,6849.0,420.0,173.0,529.2167167931615,29.0,1575.0
0,6853.0,424.0,177.0,529.2167167931615,33.0,1579.0
0,6863.0,434.0,187.0,529.2167167931615,8.0,1589.0
0,6871.0,442.0,195.0,529.2167167931615,16.0,1597.0
0,6876.0,447.0,200.0,529.2167167931615,21.0,1602.0
0,6883.0,454.0,207.0,529.2167167931615,28.0,1609.0
0,6886.0,457.0,210.0,529.2167167931615,31.0,1612.0
0,6899.0,521.4,233.0,565.8910142421419,44.0,1625.0
0,6910.0,546.0,229.0,631.9541122581608,5.0,1636.0
0,6932.0,568.0,251.0,631.9541122581608,27.0,1658.0
0,6940.0,576.0,259.0,631.9541122581608,35.0,1666.0
0,6949.0,585.0,268.0,631.9541122581608,44.0,1675.0
0,6965.0,601.0,284.0,631.9541122581608,60.0,1691.0
0,6972.0,608.0,291.0,631.9541122581608,67.0,1698.0
0,6991.0,627.0,310.0,631.9541122581608,86.0,1717.0
0,6998.0,634.0,317.0,631.9541122581608,93.0,1724.0
0,7016.0,652.0,335.0,631.9541122581608,111.0,1742.0
0,7024.0,660.0,343.0,631.9541122581608,119.0,1750.0
0,7031.0,667.0,350.0,631.9541122581608,126.0,1757.0
0,7037.0,673.0,356.0,631.9541122581608,132.0,1763.0
0,7046.0,682.0,365.0,631.9541122581608,141.0,1772.0
0,7054.0,690.0,373.0,631.9541122581608,149.0,1780.0
0,7057.0,693.0,376.0,631.9541122581608,152.0,1783.0
0,7075.0,821.6666666666666,409.0,695.3413230605208,220.0,1801.0
0,7078.0,824.6666666666666,412.0,695.3413230605208,223.0,1804.0
0,7090.0,836.6666666666666,424.0,695.3413230605208,235.0,1816.0
0,7117.0,863.6666666666666,451.0,695.3413230605208,262.0,1843.0
0,7122.0,868.6666666666666,456.0,695.3413230605208,267.0,1848.0
0,7124.0,870.6666666666666,458.0,695.3413230605208,269.0,1850.0
0,7140.0,886.6666666666666,474.0,695.3413230605208,285.0,1866.0
0,7147.0,893.6666666666666,481.0,695.3413230605208,292.0,1873.0
0,7156.0,902.6666666666666,490.0,695.3413230605208,301.0,1882.0
0,7157.0,903.6666666666666,491.0,695.3413230605208,302.0,1883.0
0,7184.0,1214.0,1214.0,696.0,329.0,1910.0
0,7196.0,1226.0,1226.0,696.0,341.0,1922.0
