,time,mean,median,sd
0,611.0,359.25,413.5,200.04671329467024
0,657.0,330.8,406.0,232.77920869356007
0,732.0,405.8,481.0,232.77920869356007
0,808.0,481.8,557.0,232.77920869356007
0,857.0,447.3333333333333,445.0,282.8224806403401
0,911.0,501.3333333333333,499.0,282.8224806403401
0,957.0,547.3333333333334,545.0,282.82248064034013
0,975.0,565.3333333333334,563.0,282.82248064034013
0,1030.0,535.7142857142857,457.0,333.95197015041987
0,1079.0,584.7142857142857,506.0,333.95197015041987
0,1201.0,623.25,602.5,382.5538360806228
0,1237.0,659.25,638.5,382.5538360806228
0,1247.0,669.25,648.5,382.5538360806228
0,1271.0,693.25,672.5,382.5538360806228
0,1277.0,699.25,678.5,382.5538360806228
0,1300.0,722.25,701.5,382.5538360806228
0,1387.0,732.2857142857143,763.0,346.2169898800933
0,1389.0,734.2857142857143,765.0,346.2169898800933
0,1475.0,752.5714285714286,851.0,413.17061752219684
0,1477.0,754.5714285714286,853.0,413.17061752219684
0,1483.0,807.1666666666666,884.5,428.9100203487389
0,1501.0,825.1666666666666,902.5,428.9100203487389
0,1544.0,868.1666666666666,945.5,428.9100203487389
0,1557.0,796.2,933.0,421.2369404503836
0,1559.0,798.2,935.0,421.2369404503836
0,1586.0,825.2,962.0,421.2369404503836
0,1625.0,864.2,1001.0,421.2369404503836
0,1674.0,913.2,1050.0,421.2369404503836
0,1675.0,914.2,1051.0,421.2369404503836
0,1685.0,924.2,1061.0,421.2369404503836
0,1698.0,937.2,1074.0,421.2369404503836
0,1759.0,998.2,1135.0,421.2369404503836
0,1800.0,1039.2,1176.0,421.2369404503836
0,1801.0,1040.2,1177.0,421.2369404503836
0,1808.0,1047.2,1184.0,421.2369404503836
0,1862.0,1101.2,1238.0,421.2369404503836
0,1870.0,1109.2,1246.0,421.2369404503836
0,1871.0,1110.2,1247.0,421.2369404503836
0,1876.0,1115.2,1252.0,421.2369404503836
0,1895.0,1134.2,1271.0,421.2369404503836
0,1957.0,1005.5,1064.0,574.1947259713671
0,1975.0,1023.5,1082.0,574.1947259713671
0,1977.0,1025.5,1084.0,574.1947259713671
0,1987.0,1035.5,1094.0,574.1947259713671
0,2009.0,1057.5,1116.0,574.1947259713671
0,2038.0,1086.5,1145.0,574.1947259713671
0,2051.0,1099.5,1158.0,574.1947259713671
0,2053.0,1101.5,1160.0,574.1947259713671
0,2076.0,1090.1666666666667,1183.0,529.287387804479
0,2081.0,1095.1666666666667,1188.0,529.287387804479
0,2096.0,1110.1666666666667,1203.0,529.287387804479
0,2101.0,1115.1666666666667,1208.0,529.287387804479
0,2109.0,1123.1666666666667,1216.0,529.287387804479
0,2116.0,1130.1666666666667,1223.0,529.287387804479
0,2153.0,1167.1666666666667,1260.0,529.287387804479
0,2157.0,1171.1666666666667,1264.0,529.287387804479
0,2161.0,1175.1666666666667,1268.0,529.287387804479
0,2166.0,1180.1666666666667,1273.0,529.287387804479
0,2168.0,1182.1666666666667,1275.0,529.287387804479
0,2175.0,1189.1666666666667,1282.0,529.287387804479
0,2232.0,1246.1666666666667,1339.0,529.287387804479
0,2255.0,1269.1666666666667,1362.0,529.287387804479
0,2272.0,1286.1666666666667,1379.0,529.287387804479
0,2273.0,1287.1666666666667,1380.0,529.287387804479
0,2344.0,1358.1666666666667,1451.0,529.287387804479
0,2352.0,1366.1666666666667,1459.0,529.287387804479
0,2379.0,1174.8333333333333,1147.5,581.568401441787
0,2400.0,1195.8333333333333,1168.5,581.568401441787
0,2413.0,1208.8333333333333,1181.5,581.568401441787
0,2418.0,1213.8333333333333,1186.5,581.568401441787
0,2425.0,1220.8333333333333,1193.5,581.568401441787
0,2440.0,1235.8333333333333,1208.5,581.568401441787
0,2482.0,1099.5714285714287,1181.0,693.2302971581372
0,2494.0,1111.5714285714287,1193.0,693.2302971581372
0,2495.0,1112.5714285714287,1194.0,693.2302971581372
0,2510.0,1127.5714285714287,1209.0,693.2302971581372
0,2532.0,1149.5714285714287,1231.0,693.2302971581372
0,2554.0,1171.5714285714287,1253.0,693.2302971581372
0,2571.0,1188.5714285714287,1270.0,693.2302971581372
0,2581.0,1198.5714285714287,1280.0,693.2302971581372
0,2590.0,1207.5714285714287,1289.0,693.2302971581372
0,2612.0,1229.5714285714287,1311.0,693.2302971581372
0,2642.0,1259.5714285714287,1341.0,693.2302971581372
0,2660.0,1277.5714285714287,1359.0,693.2302971581372
0,2680.0,1297.5714285714287,1379.0,693.2302971581372
0,2683.0,1300.5714285714287,1382.0,693.2302971581372
0,2685.0,1302.5714285714287,1384.0,693.2302971581372
0,2701.0,1305.0,1178.5,747.9128737136878
0,2723.0,1327.0,1200.5,747.9128737136878
0,2757.0,1361.0,1234.5,747.9128737136878
0,2760.0,1364.0,1237.5,747.9128737136878
0,2765.0,1369.0,1242.5,747.9128737136878
0,2779.0,1383.0,1256.5,747.9128737136878
0,2782.0,1386.0,1259.5,747.9128737136878
0,2816.0,1217.2857142857142,933.0,852.069030450621
0,2835.0,1084.125,941.0,892.9384689747665
0,2858.0,1129.142857142857,975.0,952.5578240523067
0,2915.0,1186.142857142857,1032.0,952.5578240523067
0,2943.0,1214.142857142857,1060.0,952.5578240523067
0,2966.0,1237.142857142857,1083.0,952.5578240523067
0,2972.0,1243.142857142857,1089.0,952.5578240523067
0,2984.0,1255.142857142857,1101.0,952.5578240523067
0,2985.0,1256.142857142857,1102.0,952.5578240523067
0,2988.0,1259.142857142857,1105.0,952.5578240523067
0,3009.0,1096.0,841.5,906.2196201804505
0,3011.0,1098.0,843.5,906.2196201804505
0,3015.0,1102.0,847.5,906.2196201804505
0,3017.0,1284.4,1134.0,888.9408529255476
0,3020.0,1287.4,1137.0,888.9408529255476
0,3024.0,1250.0,1141.0,941.688483523081
0,3049.0,1275.0,1166.0,941.688483523081
0,3057.0,1283.0,1174.0,941.688483523081
0,3063.0,1289.0,1180.0,941.688483523081
0,3081.0,1307.0,1198.0,941.688483523081
0,3089.0,1315.0,1206.0,941.688483523081
0,3099.0,1325.0,1216.0,941.688483523081
0,3106.0,1332.0,1223.0,941.688483523081
0,3131.0,1357.0,1248.0,941.688483523081
0,3163.0,1389.0,1280.0,941.688483523081
0,3172.0,1398.0,1289.0,941.688483523081
0,3189.0,1415.0,1306.0,941.688483523081
0,3209.0,1435.0,1326.0,941.688483523081
0,3215.0,1441.0,1332.0,941.688483523081
0,3284.0,1510.0,1401.0,941.688483523081
0,3287.0,1513.0,1404.0,941.688483523081
0,3288.0,1514.0,1405.0,941.688483523081
0,3315.0,1541.0,1432.0,941.688483523081
0,3318.0,1544.0,1435.0,941.688483523081
0,3323.0,1549.0,1440.0,941.688483523081
0,3329.0,1555.0,1446.0,941.688483523081
0,3333.0,1559.0,1450.0,941.688483523081
0,3345.0,1571.0,1462.0,941.688483523081
0,3346.0,1572.0,1463.0,941.688483523081
0,3353.0,1213.5,1185.5,701.4479667088643
0,3361.0,1528.6666666666667,1478.0,527.8575144445284
0,3367.0,1534.6666666666667,1484.0,527.8575144445284
0,3369.0,1536.6666666666667,1486.0,527.8575144445284
0,3381.0,1548.6666666666667,1498.0,527.8575144445284
0,3383.0,1163.25,1215.5,811.9422316273492
0,3419.0,1199.25,1251.5,811.9422316273492
0,3431.0,858.6666666666666,979.0,617.8512945865066
0,3441.0,868.6666666666666,989.0,617.8512945865066
0,3450.0,877.6666666666666,998.0,617.8512945865066
0,3453.0,880.6666666666666,1001.0,617.8512945865066
0,3454.0,881.6666666666666,1002.0,617.8512945865066
0,3456.0,883.6666666666666,1004.0,617.8512945865066
0,3465.0,892.6666666666666,1013.0,617.8512945865066
0,3482.0,686.0,565.0,660.5948077301243
0,3483.0,687.0,566.0,660.5948077301243
0,3496.0,700.0,579.0,660.5948077301243
0,3510.0,714.0,593.0,660.5948077301243
0,3512.0,716.0,595.0,660.5948077301243
0,3524.0,714.75,607.0,674.3097860034362
0,3544.0,734.75,627.0,674.3097860034362
0,3552.0,742.75,635.0,674.3097860034362
0,3554.0,744.75,637.0,674.3097860034362
0,3555.0,745.75,638.0,674.3097860034362
0,3575.0,646.6666666666666,193.0,741.3062045395876
0,3581.0,652.6666666666666,199.0,741.3062045395876
0,3584.0,655.6666666666666,202.0,741.3062045395876
0,3588.0,659.6666666666666,206.0,741.3062045395876
0,3617.0,521.75,166.0,704.0842900533997
0,3649.0,553.75,198.0,704.0842900533997
0,3657.0,157.66666666666666,137.0,88.57890393441444
0,3662.0,162.66666666666666,142.0,88.57890393441444
0,3663.0,163.66666666666666,143.0,88.57890393441444
0,3673.0,173.66666666666666,153.0,88.57890393441444
0,3688.0,188.66666666666666,168.0,88.57890393441444
0,3699.0,199.66666666666666,179.0,88.57890393441444
0,3712.0,161.5,154.0,117.21241401831122
0,3726.0,175.5,168.0,117.21241401831122
0,3727.0,176.5,169.0,117.21241401831122
0,3729.0,178.5,171.0,117.21241401831122
0,3735.0,184.5,177.0,117.21241401831122
0,3743.0,138.75,93.0,138.3010755561937
0,3758.0,153.75,108.0,138.3010755561937
0,3763.0,158.75,113.0,138.3010755561937
0,3770.0,165.75,120.0,138.3010755561937
0,3781.0,176.75,131.0,138.3010755561937
0,3787.0,182.75,137.0,138.3010755561937
0,3793.0,188.75,143.0,138.3010755561937
0,3811.0,206.75,161.0,138.3010755561937
