,time,mean,median,sd
0,611.0,340.53333333333336,338.0,174.6909143474713
0,657.0,374.14285714285717,381.0,174.3382824702993
0,732.0,412.2,453.0,209.5481488027672
0,808.0,419.0,519.0,264.1661687383196
0,857.0,457.47058823529414,568.0,278.41930241719507
0,911.0,483.6666666666667,554.0,293.76199739093397
0,957.0,550.5294117647059,668.0,289.0290271697859
0,975.0,598.4375,691.0,271.2056343326038
0,1030.0,553.8888888888889,673.0,345.3970161501574
0,1079.0,602.8888888888889,722.0,345.3970161501574
0,1201.0,672.3157894736842,776.0,387.75847781720205
0,1237.0,734.2777777777778,880.0,381.9729201506241
0,1247.0,765.6470588235294,958.0,382.447680570431
0,1271.0,781.6470588235294,982.0,396.95412998843943
0,1277.0,766.5,920.0,399.77306062314904
0,1300.0,822.1333333333333,1011.0,391.7066702975015
0,1387.0,855.125,1030.0,433.125829725035
0,1389.0,857.125,1032.0,433.125829725035
0,1475.0,738.8947368421053,800.0,534.9238897890391
0,1477.0,740.8947368421053,802.0,534.9238897890391
0,1483.0,769.2777777777778,890.5,540.8524963791017
0,1501.0,784.3333333333334,908.5,544.8732778260362
0,1544.0,824.9444444444445,951.5,548.3112936018717
0,1557.0,837.9444444444445,964.5,548.3112936018717
0,1559.0,839.9444444444445,966.5,548.3112936018717
0,1586.0,946.9375,1118.5,528.5932354786145
0,1625.0,969.9375,1157.5,552.941957707814
0,1674.0,907.2777777777778,1081.5,609.5221995369775
0,1675.0,908.2777777777778,1082.5,609.5221995369775
0,1685.0,877.4117647058823,1010.0,602.7526132691323
0,1698.0,873.6470588235294,1023.0,622.820618229157
0,1759.0,934.6470588235294,1084.0,622.820618229157
0,1800.0,916.1666666666666,1062.0,652.1927331020418
0,1801.0,917.1666666666666,1063.0,652.1927331020418
0,1808.0,913.5625,1070.0,641.4410503653083
0,1862.0,768.75,635.0,696.6392807615717
0,1870.0,814.421052631579,876.0,694.5981280976697
0,1871.0,815.421052631579,877.0,694.5981280976697
0,1876.0,850.5555555555555,978.5,701.4389355082262
0,1895.0,857.1666666666666,997.5,714.3349082266043
0,1957.0,873.2631578947369,963.0,722.0430692872948
0,1975.0,882.578947368421,981.0,731.4760359271751
0,1977.0,840.4,750.0,738.5039878023679
0,1987.0,765.0,361.0,732.431088908711
0,2009.0,820.2105263157895,549.0,736.6349220002058
0,2038.0,807.5,412.0,740.6450229360892
0,2051.0,859.7368421052631,591.0,739.348208121982
0,2053.0,861.7368421052631,593.0,739.348208121982
0,2076.0,873.3684210526316,616.0,751.0348797370981
0,2081.0,926.6111111111111,854.0,742.4081790504383
0,2096.0,928.3888888888889,869.0,756.574380487389
0,2101.0,970.1176470588235,1107.0,762.7539794835508
0,2109.0,1029.9375,1211.5,756.6410533362236
0,2116.0,1090.3333333333333,1315.0,751.7013295777045
0,2153.0,1112.5333333333333,1352.0,770.9070732296829
0,2157.0,1046.8125,1259.5,793.7688752677003
0,2161.0,1115.6666666666667,1360.0,777.6738533744222
0,2166.0,1050.8125,1268.5,800.1075879803603
0,2168.0,1052.8125,1270.5,800.1075879803603
0,2175.0,1109.1333333333334,1374.0,802.4522304923966
0,2232.0,976.1666666666666,1005.0,846.7824231892289
0,2255.0,985.0,1028.0,860.812794204795
0,2272.0,1002.0,1045.0,860.812794204795
0,2273.0,1003.0,1046.0,860.812794204795
0,2344.0,911.5238095238095,321.0,889.5421839643998
0,2352.0,919.5238095238095,329.0,889.5421839643998
0,2379.0,829.7916666666666,231.5,887.560748116557
0,2400.0,886.6521739130435,268.0,889.4668461057787
0,2413.0,936.5909090909091,335.5,892.0369264213077
0,2418.0,900.7826086956521,286.0,893.1796623651705
0,2425.0,970.0,402.0,910.6185234433216
0,2440.0,972.7142857142857,417.0,921.9198985376809
0,2482.0,1011.0952380952381,459.0,925.5826430011225
0,2494.0,965.5454545454545,416.5,938.9407342741814
0,2495.0,966.5454545454545,417.5,938.9407342741814
0,2510.0,877.5,282.0,913.7844757828939
0,2532.0,932.4285714285714,400.0,922.4476535117793
0,2554.0,946.1428571428571,422.0,929.9825541484142
0,2571.0,999.15,493.5,938.5542752020258
0,2581.0,997.45,503.5,949.4523408260154
0,2590.0,1051.6315789473683,567.0,952.9310026674939
0,2612.0,1073.6315789473683,589.0,952.9310026674939
0,2642.0,1087.7368421052631,619.0,968.2974120157212
0,2660.0,1153.5555555555557,918.5,972.7501233457316
0,2680.0,1100.6842105263158,657.0,993.2294510244204
0,2683.0,1103.6842105263158,660.0,993.2294510244204
0,2685.0,1156.2222222222222,943.5,996.3848852256707
0,2701.0,1170.7777777777778,959.5,998.0426708510545
0,2723.0,1249.8823529411766,1263.0,997.99091604689
0,2757.0,1272.4705882352941,1297.0,1011.0686319665509
0,2760.0,1204.6666666666667,1018.5,1025.0326282069702
0,2765.0,1264.2941176470588,1305.0,1028.9715462084334
0,2779.0,1350.9375,1552.0,1017.4705443371568
0,2782.0,1353.9375,1555.0,1017.4705443371568
0,2816.0,1419.7142857142858,1589.0,1019.3711947338228
0,2835.0,1438.7142857142858,1608.0,1019.3711947338228
0,2858.0,1364.9333333333334,1398.0,1049.2734925758023
0,2915.0,1240.0588235294117,892.0,1100.5098535298368
0,2943.0,1258.0588235294117,920.0,1111.036954464995
0,2966.0,1210.2222222222222,888.5,1118.538409192776
0,2972.0,1280.4705882352941,949.0,1118.2229661727238
0,2984.0,1187.375,906.5,1068.0859559862213
0,2985.0,1188.375,907.5,1068.0859559862213
0,2988.0,1191.375,910.5,1068.0859559862213
0,3009.0,1254.0,986.0,1095.4414635205296
0,3011.0,1256.0,988.0,1095.4414635205296
0,3015.0,1260.0,992.0,1095.4414635205296
0,3017.0,1262.0,994.0,1095.4414635205296
0,3020.0,1353.4285714285713,1278.5,1080.9308630121748
0,3024.0,1357.4285714285713,1282.5,1080.9308630121748
0,3049.0,1280.2666666666667,1026.0,1110.4960733333949
0,3057.0,1288.2666666666667,1034.0,1110.4960733333949
0,3063.0,1372.5,1321.5,1108.8194333227957
0,3081.0,1298.8666666666666,1058.0,1124.7526463874426
0,3089.0,1216.0,1011.5,1109.7654192279942
0,3099.0,1307.2307692307693,1076.0,1110.8276300437612
0,3106.0,1314.2307692307693,1083.0,1110.8276300437612
0,3131.0,1339.2307692307693,1108.0,1110.8276300437612
0,3163.0,1464.4166666666667,1421.5,1106.2907588222708
0,3172.0,1597.6363636363637,1712.0,1072.3686842878817
0,3189.0,1614.6363636363637,1729.0,1072.3686842878817
0,3209.0,1286.0714285714287,1131.5,1161.4851001003422
0,3215.0,1377.923076923077,1192.0,1161.7372575678642
0,3284.0,886.8333333333334,166.5,1096.4903227013806
0,3287.0,889.8333333333334,169.5,1096.4903227013806
0,3288.0,890.8333333333334,170.5,1096.4903227013806
0,3315.0,959.5882352941177,277.0,1114.7174824788317
0,3318.0,909.2777777777778,195.0,1105.3850412893114
0,3323.0,962.2941176470588,285.0,1119.0401751031147
0,3329.0,1026.25,330.0,1128.4571602413625
0,3333.0,1079.2666666666667,373.0,1148.8549932674512
0,3345.0,1023.375,261.0,1143.0289735501021
0,3346.0,1024.375,262.0,1143.0289735501021
0,3353.0,930.0,145.0,1108.6866103638124
0,3361.0,938.0,153.0,1108.6866103638124
0,3367.0,885.25,140.5,1097.3309949600439
0,3369.0,887.25,142.5,1097.3309949600439
0,3381.0,952.4666666666667,173.0,1113.1481402860188
0,3383.0,954.4666666666667,175.0,1113.1481402860188
0,3419.0,981.2,211.0,1120.733878611094
0,3431.0,993.2,223.0,1120.733878611094
0,3441.0,992.4,233.0,1129.4480539921553
0,3450.0,939.3125,223.5,1119.7086517678383
0,3453.0,942.3125,226.5,1119.7086517678383
0,3454.0,943.3125,227.5,1119.7086517678383
0,3456.0,1000.6,248.0,1135.0873564033152
0,3465.0,992.6,220.0,1148.0669434604704
0,3482.0,883.1176470588235,224.0,1131.749914297373
0,3483.0,884.1176470588235,225.0,1131.749914297373
0,3496.0,882.7647058823529,133.0,1141.3594334833283
0,3510.0,847.4444444444445,120.0,1127.688502213573
0,3512.0,849.4444444444445,122.0,1127.688502213573
0,3524.0,858.3888888888889,134.0,1129.9309290045069
0,3544.0,832.8947368421053,127.0,1116.6027845180001
0,3552.0,808.7222222222222,127.5,1138.596592572314
0,3554.0,810.7222222222222,129.5,1138.596592572314
0,3555.0,811.7222222222222,130.5,1138.596592572314
0,3575.0,862.0,143.0,1164.542727728735
0,3581.0,868.0,149.0,1164.542727728735
0,3584.0,871.0,152.0,1164.542727728735
0,3588.0,974.4666666666667,156.0,1205.2593561369085
0,3617.0,934.6875,180.0,1196.3509476084976
0,3649.0,893.8235294117648,186.0,1192.8340072525311
