,time,mean,median,sd
0,601.0,255.33333333333334,203.5,154.9447930357419
0,615.0,277.3636363636364,218.0,159.42582927907986
0,656.0,280.1666666666667,258.5,187.83540371529776
0,876.0,419.0,459.0,249.3772243008571
0,911.0,474.46153846153845,513.0,247.2070497453238
0,979.0,415.5625,444.5,313.119978752155
0,1078.0,440.6666666666667,342.5,342.69293025162403
0,1174.0,497.72222222222223,329.5,352.84916600527384
0,1201.0,524.7222222222222,356.5,352.84916600527384
0,1236.0,508.89473684210526,325.0,382.74931946542574
0,1271.0,504.5,343.0,353.76377083522215
0,1332.0,518.3333333333334,385.0,364.32784381347767
0,1342.0,545.0588235294117,397.0,368.1132291577808
0,1389.0,533.7894736842105,440.0,387.43781558054997
0,1415.0,538.4736842105264,466.0,404.7991533719371
0,1430.0,579.4444444444445,483.0,400.1883198670654
0,1452.0,601.4444444444445,505.0,400.1883198670654
0,1477.0,639.1764705882352,532.0,408.2320901722044
0,1511.0,697.5625,583.0,408.60708032748283
0,1579.0,774.3333333333334,668.0,420.5467340921286
0,1674.0,826.9333333333333,763.0,469.9809168702727
0,1684.0,804.6428571428571,754.0,470.12682288063155
0,1696.0,853.3846153846154,785.0,468.1039559857057
0,1801.0,841.5333333333333,852.0,527.9086873903689
0,1803.0,862.8571428571429,873.0,541.2879953200062
0,1818.0,827.9230769230769,869.0,529.7384639958537
0,1820.0,770.7857142857143,860.0,553.2109102543892
0,1856.0,754.8666666666667,885.0,568.6630949477516
0,1986.0,655.6,302.5,619.9859191949444
0,1994.0,689.2631578947369,331.0,625.6526564615515
0,2032.0,691.9,348.5,628.9910094746982
0,2055.0,714.9,371.5,628.9910094746982
0,2068.0,723.45,384.5,633.7216640608083
0,2076.0,731.45,392.5,633.7216640608083
0,2094.0,728.8,375.0,650.2746804235884
0,2108.0,640.15,327.0,593.6616271075636
0,2113.0,640.35,332.0,598.4110021548735
0,2121.0,648.35,340.0,598.4110021548735
0,2151.0,678.35,370.0,598.4110021548735
0,2165.0,718.5263157894736,431.0,602.6930237578883
0,2175.0,751.5,456.0,611.0571213524604
0,2191.0,676.65,410.0,635.3326117082296
0,2203.0,705.1578947368421,469.0,647.6433605292909
0,2272.0,701.6190476190476,390.0,655.3503952768848
