,time,mean,median,sd
0,601.0,263.0,320.0,155.9422970204043
0,615.0,277.0,334.0,155.9422970204043
0,656.0,318.0,375.0,155.9422970204043
0,876.0,405.5,460.0,266.2841527391369
0,911.0,440.5,495.0,266.2841527391369
0,979.0,508.5,563.0,266.2841527391369
0,1078.0,607.5,662.0,266.2841527391369
0,1174.0,703.5,758.0,266.2841527391369
0,1201.0,730.5,785.0,266.2841527391369
0,1236.0,765.5,820.0,266.2841527391369
0,1271.0,800.5,855.0,266.2841527391369
0,1332.0,695.8,781.0,408.10753484835345
0,1342.0,705.8,791.0,408.10753484835345
0,1389.0,639.25,679.5,379.10643294462835
0,1415.0,665.25,705.5,379.10643294462835
0,1430.0,680.25,720.5,379.10643294462835
0,1452.0,741.6666666666666,901.0,430.59751766843965
0,1477.0,766.6666666666666,926.0,430.59751766843965
0,1511.0,800.6666666666666,960.0,430.59751766843965
0,1579.0,667.0,654.0,510.94911684041494
0,1674.0,762.0,749.0,510.94911684041494
0,1684.0,772.0,759.0,510.94911684041494
0,1696.0,784.0,771.0,510.94911684041494
0,1801.0,768.6666666666666,502.0,538.6757424977994
0,1803.0,770.6666666666666,504.0,538.6757424977994
0,1818.0,475.4,301.0,564.3593181652979
0,1820.0,477.4,303.0,564.3593181652979
0,1856.0,431.5,194.0,546.7686134615508
0,1986.0,561.5,324.0,546.7686134615508
0,1994.0,569.5,332.0,546.7686134615508
0,2032.0,442.1666666666667,370.0,239.8210559748432
0,2055.0,407.0,248.0,220.7188256583475
0,2068.0,420.0,261.0,220.7188256583475
0,2076.0,375.2,269.0,277.253963001433
0,2094.0,393.2,287.0,277.253963001433
0,2108.0,407.2,301.0,277.253963001433
0,2113.0,412.2,306.0,277.253963001433
0,2121.0,420.2,314.0,277.253963001433
0,2151.0,380.0,330.5,297.8226541640735
0,2165.0,394.0,344.5,297.8226541640735
0,2175.0,404.0,354.5,297.8226541640735
0,2191.0,420.0,370.5,297.8226541640735
0,2203.0,432.0,382.5,297.8226541640735
0,2272.0,501.0,451.5,297.8226541640735
0,2273.0,502.0,452.5,297.8226541640735
0,2280.0,521.6,473.0,324.78522133865636
0,2299.0,540.6,492.0,324.78522133865636
0,2308.0,561.75,513.0,362.10314483583267
0,2401.0,461.1666666666667,303.5,402.94144184429024
0,2415.0,475.1666666666667,317.5,402.94144184429024
0,2426.0,486.1666666666667,328.5,402.94144184429024
0,2443.0,503.1666666666667,345.5,402.94144184429024
0,2446.0,506.1666666666667,348.5,402.94144184429024
0,2457.0,517.1666666666666,359.5,402.94144184429024
0,2468.0,528.1666666666666,370.5,402.94144184429024
0,2482.0,542.1666666666666,384.5,402.94144184429024
0,2503.0,640.8,430.0,398.33724405332725
0,2520.0,550.3333333333334,422.5,435.8584122803592
0,2529.0,559.3333333333334,431.5,435.8584122803592
0,2531.0,561.3333333333334,433.5,435.8584122803592
0,2538.0,568.3333333333334,440.5,435.8584122803592
0,2576.0,606.3333333333334,478.5,435.8584122803592
0,2583.0,613.3333333333334,485.5,435.8584122803592
0,2602.0,632.3333333333334,504.5,435.8584122803592
0,2620.0,650.3333333333334,522.5,435.8584122803592
0,2658.0,688.3333333333334,560.5,435.8584122803592
0,2673.0,703.3333333333334,575.5,435.8584122803592
0,2678.0,708.3333333333334,580.5,435.8584122803592
0,2687.0,717.3333333333334,589.5,435.8584122803592
0,2692.0,722.3333333333334,594.5,435.8584122803592
0,2699.0,638.8,577.0,422.8349086818637
0,2716.0,655.8,594.0,422.8349086818637
0,2744.0,683.8,622.0,422.8349086818637
0,2766.0,705.8,644.0,422.8349086818637
0,2770.0,709.8,648.0,422.8349086818637
0,2776.0,715.8,654.0,422.8349086818637
0,2785.0,724.8,663.0,422.8349086818637
0,2819.0,758.8,697.0,422.8349086818637
0,2835.0,774.8,713.0,422.8349086818637
0,2846.0,785.8,724.0,422.8349086818637
0,2847.0,786.8,725.0,422.8349086818637
0,2871.0,980.3333333333334,798.0,448.8030996129842
0,2892.0,1001.3333333333334,819.0,448.8030996129842
0,2926.0,779.0,726.5,590.0749952336568
0,2997.0,691.8,671.0,615.3533618986736
0,2998.0,692.8,672.0,615.3533618986736
0,3001.0,637.75,380.0,675.6298450335065
0,3024.0,660.75,403.0,675.6298450335065
0,3033.0,669.75,412.0,675.6298450335065
0,3037.0,673.75,416.0,675.6298450335065
0,3073.0,573.6,157.0,662.8181047617816
0,3077.0,577.6,161.0,662.8181047617816
0,3133.0,590.25,206.0,734.686114949779
0,3167.0,624.25,240.0,734.686114949779
0,3174.0,631.25,247.0,734.686114949779
0,3187.0,644.25,260.0,734.686114949779
0,3193.0,650.25,266.0,734.686114949779
0,3218.0,675.25,291.0,734.686114949779
0,3219.0,676.25,292.0,734.686114949779
0,3282.0,739.25,355.0,734.686114949779
0,3292.0,749.25,365.0,734.686114949779
0,3296.0,753.25,369.0,734.686114949779
0,3313.0,770.25,386.0,734.686114949779
0,3314.0,771.25,387.0,734.686114949779
0,3329.0,786.25,402.0,734.686114949779
0,3343.0,800.25,416.0,734.686114949779
0,3346.0,803.25,419.0,734.686114949779
0,3351.0,385.0,413.0,55.88082557252234
0,3363.0,383.0,383.0,64.0
0,3378.0,398.0,398.0,64.0
0,3395.0,415.0,415.0,64.0
0,3402.0,422.0,422.0,64.0
0,3417.0,328.5,328.5,44.5
0,3477.0,164.33333333333334,47.0,190.4824284692831
0,3494.0,139.0,47.0,180.5242365999646
0,3532.0,177.0,85.0,180.5242365999646
0,3589.0,187.8,125.0,186.03483544755807
0,3598.0,204.0,125.0,207.36923590542548
0,3602.0,208.0,129.0,207.36923590542548
0,3626.0,232.0,153.0,207.36923590542548
0,3630.0,236.0,157.0,207.36923590542548
0,3651.0,286.3333333333333,187.0,232.15129166606465
0,3676.0,76.75,46.5,85.87017817612818
0,3678.0,78.75,48.5,85.87017817612818
0,3696.0,96.75,66.5,85.87017817612818
0,3712.0,112.75,82.5,85.87017817612818
0,3730.0,130.75,100.5,85.87017817612818
0,3757.0,157.75,127.5,85.87017817612818
0,3783.0,183.75,153.5,85.87017817612818
0,3790.0,190.75,160.5,85.87017817612818
0,3804.0,204.75,174.5,85.87017817612818
0,3807.0,207.75,177.5,85.87017817612818
0,3808.0,208.75,178.5,85.87017817612818
0,3832.0,232.75,202.5,85.87017817612818
0,3844.0,244.75,214.5,85.87017817612818
0,3851.0,251.75,221.5,85.87017817612818
0,3853.0,253.75,223.5,85.87017817612818
0,3881.0,281.75,251.5,85.87017817612818
0,3884.0,284.75,254.5,85.87017817612818
0,3893.0,293.75,263.5,85.87017817612818
0,3912.0,312.75,282.5,85.87017817612818
0,3937.0,199.42857142857142,263.0,172.4569156488137
0,3962.0,224.42857142857142,288.0,172.4569156488137
0,3988.0,250.42857142857142,314.0,172.4569156488137
0,3997.0,259.42857142857144,323.0,172.4569156488137
0,4004.0,298.6666666666667,330.5,165.59958400377164
0,4019.0,313.6666666666667,345.5,165.59958400377164
0,4051.0,300.7142857142857,377.0,188.75888950549307
0,4057.0,306.7142857142857,383.0,188.75888950549307
0,4063.0,265.0,267.5,160.09892774989677
0,4097.0,299.0,301.5,160.09892774989677
0,4105.0,236.83333333333334,187.5,181.23779652403877
0,4107.0,238.83333333333334,189.5,181.23779652403877
0,4122.0,299.2,205.0,164.52282516416986
0,4139.0,316.2,222.0,164.52282516416986
0,4166.0,343.2,249.0,164.52282516416986
0,4176.0,353.2,259.0,164.52282516416986
0,4201.0,319.0,283.5,127.71648288298579
0,4221.0,339.0,303.5,127.71648288298579
0,4259.0,377.0,341.5,127.71648288298579
0,4267.0,385.0,349.5,127.71648288298579
0,4280.0,320.2,362.0,193.02994586332971
0,4290.0,330.2,372.0,193.02994586332971
0,4329.0,297.5,360.0,144.46885477499987
0,4348.0,278.3333333333333,328.0,148.32921342593158
0,4350.0,280.3333333333333,330.0,148.32921342593158
0,4370.0,300.3333333333333,350.0,148.32921342593158
0,4372.0,302.3333333333333,352.0,148.32921342593158
0,4384.0,314.3333333333333,364.0,148.32921342593158
0,4415.0,345.3333333333333,395.0,148.32921342593158
0,4442.0,372.3333333333333,422.0,148.32921342593158
0,4444.0,374.3333333333333,424.0,148.32921342593158
0,4462.0,392.3333333333333,442.0,148.32921342593158
0,4473.0,403.3333333333333,453.0,148.32921342593158
0,4474.0,404.3333333333333,454.0,148.32921342593158
0,4481.0,411.3333333333333,461.0,148.32921342593158
0,4485.0,415.3333333333333,465.0,148.32921342593158
0,4489.0,343.5,343.5,125.5
0,4490.0,344.5,344.5,125.5
0,4501.0,355.5,355.5,125.5
0,4512.0,366.5,366.5,125.5
0,4513.0,367.5,367.5,125.5
0,4517.0,371.5,371.5,125.5
0,4558.0,412.5,412.5,125.5
0,4581.0,435.5,435.5,125.5
0,4596.0,450.5,450.5,125.5
0,4608.0,462.5,462.5,125.5
0,4668.0,522.5,522.5,125.5
0,4670.0,524.5,524.5,125.5
0,4682.0,536.5,536.5,125.5
0,4690.0,419.0,419.0,0.0
0,4699.0,428.0,428.0,0.0
0,4741.0,470.0,470.0,0.0
0,4769.0,259.5,259.5,238.5
0,4784.0,274.5,274.5,238.5
0,4787.0,277.5,277.5,238.5
0,4791.0,281.5,281.5,238.5
0,4796.0,286.5,286.5,238.5
0,4804.0,294.5,294.5,238.5
0,4840.0,330.5,330.5,238.5
0,4845.0,335.5,335.5,238.5
0,4851.0,311.5,311.5,208.5
0,4857.0,109.0,109.0,0.0
0,4862.0,114.0,114.0,0.0
0,4879.0,131.0,131.0,0.0
0,4886.0,69.5,69.5,68.5
0,4898.0,81.5,81.5,68.5
0,4931.0,62.75,30.0,70.91323924345862
0,4960.0,91.75,59.0,70.91323924345862
0,4968.0,118.0,83.0,73.29847656443255
0,4970.0,120.0,85.0,73.29847656443255
0,4973.0,123.0,88.0,73.29847656443255
0,4995.0,145.0,110.0,73.29847656443255
0,5003.0,153.0,118.0,73.29847656443255
0,5008.0,158.0,123.0,73.29847656443255
0,5041.0,122.8,124.0,101.05721151902026
0,5045.0,126.8,128.0,101.05721151902026
0,5056.0,164.75,155.0,95.5729433469536
0,5084.0,192.75,183.0,95.5729433469536
0,5087.0,195.75,186.0,95.5729433469536
0,5091.0,199.75,190.0,95.5729433469536
0,5112.0,148.33333333333334,146.0,128.7577397889368
0,5138.0,174.33333333333334,172.0,128.7577397889368
0,5148.0,184.33333333333334,182.0,128.7577397889368
0,5162.0,198.33333333333334,196.0,128.7577397889368
0,5165.0,201.33333333333334,199.0,128.7577397889368
0,5175.0,211.33333333333334,209.0,128.7577397889368
0,5189.0,216.0,174.0,139.18189537436254
0,5232.0,259.0,217.0,139.18189537436254
0,5262.0,289.0,247.0,139.18189537436254
0,5282.0,257.6666666666667,221.0,171.22662046409593
0,5301.0,276.6666666666667,240.0,171.22662046409593
0,5302.0,277.6666666666667,241.0,171.22662046409593
