,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,[1.],0,0
1,17.0,12.033333333333333,[0.7060151],0,334.8352449193493
2,18.0,13.033333333333333,[0.55681956],0,338.99468328974154
3,36.0,16.633333333333333,[0.52816635],1.1693766937669379,351.6806338618451
4,38.0,17.766666666666666,[1.],1.1693766937669379,347.83976088187217
5,59.0,29.866666666666667,[0.43425214],0.02777777777777778,295.1383146068725
6,61.0,31.466666666666665,[1.],0.02777777777777778,294.3030490833438
7,63.0,32.93333333333333,[0.61745477],0.14021164021164023,295.9207908788584
8,65.0,34.4,[1.],0.47474747474747475,304.6823058308266
9,70.0,29.033333333333335,[1.],1.5416113324479863,337.5514181331266
10,75.0,30.5,[1.],0.8504273504273505,373.11519707104327
11,82.0,20.666666666666668,[1.],0.809059829059829,374.9749427533005
12,89.0,24.566666666666666,[1.],0.5918739635157546,332.98571078607443
13,92.0,23.733333333333334,[1.],0.5952380952380952,307.9424896411465
14,97.0,25.866666666666667,[1.],0.11299435028248588,256.75253574186286
15,101.0,22.066666666666666,[1.],0.1893234016139044,228.0388921723878
16,107.0,24.2,[1.],0.23552425665101723,195.35500005608657
17,109.0,25.466666666666665,[1.],0.23552425665101723,197.51393706099162
18,119.0,22.266666666666666,[1.],0.26900584795321636,227.59807194772333
19,120.0,22.833333333333332,[0.88146436],0.26900584795321636,228.39250185833552
20,121.0,23.4,[0.6535994],0.26900584795321636,236.06072886812782
21,126.0,11.233333333333333,[0.97151625],0.6181818181818183,252.9724813586252
22,136.0,15.633333333333333,[1.],0.631220177232447,230.5283130629038
23,139.0,16.1,[1.],0.7939393939393942,230.63638107553027
24,143.0,13.5,[0.5944873],1.0612109115103123,248.71127430788172
25,149.0,14.666666666666666,[0.],1.0194109772423026,215.98086778894543
26,155.0,17.066666666666666,[1.],1.0194109772423026,181.00492704222424
27,157.0,18.0,[0.],1.0194109772423026,197.42627365501286
28,164.0,15.266666666666667,[1.],1.0194109772423026,682.6423526597969
29,166.0,16.266666666666666,[1.],1.0312707917498334,675.2707627956127
30,168.0,14.666666666666666,[1.],1.0814262023217247,671.2219087543037
31,169.0,15.133333333333333,[1.],0.993939393939394,670.0625847745283
32,172.0,16.533333333333335,[0.42402357],1.023858214042263,659.8576126521648
33,176.0,15.066666666666666,[0.],1.15982905982906,645.0142731958575
34,177.0,15.5,[0.8693873],1.1422428620571037,645.8674981178943
35,180.0,15.166666666666666,[1.],1.150943396226415,657.8029795232142
36,181.0,13.566666666666666,[1.],1.150943396226415,662.5882186745488
37,183.0,14.333333333333334,[1.],1.2077527688460163,671.9670429052989
38,190.0,14.233333333333333,[1.],0.92,676.5265285330287
39,195.0,14.7,[1.],0.9410887397464577,655.0250354889375
40,197.0,15.433333333333334,[0.58283436],0.9713804713804715,645.1285271018137
41,201.0,13.7,[1.],0.9209545115585381,638.2450532352922
42,206.0,12.766666666666667,[0.9419007],0.9887412329272797,634.3869762092777
43,209.0,13.766666666666667,[1.],0.9500941619585687,634.1014042428858
44,211.0,14.5,[0.18541914],1.0380517503805176,629.6229721759419
45,212.0,14.866666666666667,[1.],1.0888888888888888,629.1379321390899
46,215.0,15.966666666666667,[1.],1.1596491228070174,640.3060122075505
47,223.0,17.2,[1.],1.2230332522303327,661.1153547544401
48,224.0,17.633333333333333,[1.],1.2230332522303327,511.38293065985647
49,226.0,13.333333333333334,[1.],1.1695366953669537,508.75415206650433
50,230.0,12.166666666666666,[1.],1.3375742154368109,500.83829611350114
51,232.0,12.833333333333334,[1.],1.3375742154368109,490.6784528441144
52,238.0,10.933333333333334,[1.],0.9997786631252766,460.5696627045662
53,242.0,12.533333333333333,[1.],0.9457939721097616,443.6535972255525
54,244.0,13.4,[1.],0.9457939721097616,434.9850289193302
55,247.0,10.966666666666667,[1.],0.9538911381016645,380.42401538894063
56,251.0,12.666666666666666,[1.],1.1413502109704643,403.13084595177435
57,255.0,13.6,[1.],1.2222222222222223,426.5163268787442
58,258.0,15.0,[1.],1.236346516007533,449.69413319968584
59,263.0,16.566666666666666,[0.7812841],1.1352657004830915,461.24855657849037
