,time,mean,median,sd
0,155.0,92.33333333333333,87.5,40.90503908104993
0,301.0,178.11111111111111,195.0,92.53281033046775
0,307.0,199.125,216.0,87.20011109511272
0,601.0,298.6,289.0,192.11586781592683
0,615.0,332.85714285714283,322.5,182.72807945252464
0,648.0,315.73333333333335,292.0,209.59563184591633
0,889.0,465.1111111111111,496.5,272.9981458807385
0,901.0,489.29411764705884,512.0,276.1165066770105
0,908.0,518.5,535.5,269.4858530609724
0,967.0,556.4375,594.5,298.09477703198695
0,983.0,531.0625,590.5,326.16377572279544
0,1110.0,566.4117647058823,580.0,350.13023775590057
0,1185.0,633.3529411764706,655.0,362.3879853183798
0,1241.0,670.7058823529412,711.0,386.468439424593
0,1274.0,686.4117647058823,744.0,409.1637179624872
0,1275.0,649.2777777777778,721.5,427.5927197118974
0,1300.0,595.1666666666666,662.5,447.82824708685905
0,1330.0,625.1666666666666,692.5,447.82824708685905
0,1379.0,662.6666666666666,741.5,461.75883556486735
0,1388.0,661.6666666666666,750.5,473.9773787382216
0,1394.0,632.7368421052631,696.0,484.553711335467
0,1412.0,614.0526315789474,586.0,504.3549787583522
0,1475.0,669.9473684210526,649.0,512.1972763120631
0,1485.0,679.9473684210526,659.0,512.1972763120631
0,1487.0,681.9473684210526,661.0,512.1972763120631
0,1501.0,667.7222222222222,601.0,522.5019729421077
0,1544.0,696.8333333333334,644.0,537.1498084023364
0,1568.0,720.8333333333334,668.0,537.1498084023364
0,1629.0,776.7222222222222,729.0,543.6124850944993
0,1684.0,831.7222222222222,784.0,543.6124850944993
0,1808.0,830.1578947368421,560.0,576.7633157870507
0,1809.0,831.1578947368421,561.0,576.7633157870507
0,1823.0,778.5555555555555,557.5,569.5965650472098
0,1857.0,812.5555555555555,591.5,569.5965650472098
0,1864.0,803.8333333333334,598.5,587.7510102075537
0,1867.0,764.421052631579,584.0,599.7066226422694
0,1877.0,766.0,594.0,609.1832323088972
0,1921.0,808.578947368421,638.0,610.9739692783435
0,1955.0,826.6666666666666,631.0,623.8723159963637
0,1974.0,890.7058823529412,691.0,612.8606755311167
0,1981.0,848.0555555555555,657.0,629.7930411582506
0,1990.0,896.5294117647059,707.0,626.0380666538209
0,2010.0,884.25,686.0,631.4313600859558
0,2030.0,950.6,747.0,625.2301762817701
0,2041.0,901.625,717.0,648.410159062148
0,2072.0,878.4117647058823,707.0,665.3791540806798
0,2080.0,886.4117647058823,715.0,665.3791540806798
0,2093.0,952.25,769.0,650.3368838532841
0,2101.0,904.0,736.0,669.8390500270766
0,2109.0,953.5625,785.0,668.8502232142484
0,2157.0,896.1764705882352,774.0,719.2416132774133
0,2165.0,956.4375,791.0,709.3726954808382
0,2180.0,964.9375,806.0,717.5827886688406
0,2190.0,1018.3333333333334,825.0,720.5013686470153
0,2242.0,1055.0666666666666,877.0,739.5773988494301
0,2308.0,1121.0666666666666,943.0,739.5773988494301
0,2337.0,1136.2666666666667,972.0,758.3832335230577
0,2339.0,1138.2666666666667,974.0,758.3832335230577
0,2344.0,1143.2666666666667,979.0,758.3832335230577
0,2355.0,1154.2666666666667,990.0,758.3832335230577
0,2383.0,1166.0666666666666,1018.0,780.1096902929029
0,2412.0,1265.7142857142858,1105.5,759.719819460854
0,2457.0,1389.076923076923,1209.0,731.8486036730718
0,2477.0,1513.25,1366.0,662.6911202312382
0,2482.0,1401.5384615384614,1234.0,754.2128464508406
