,time,meanWaitTime
0,656.0,367.77777777777777
0,732.0,408.4736842105263
0,808.0,493.5
0,975.0,589.3
0,1078.0,649.95
0,1170.0,666.5909090909091
0,1201.0,650.9090909090909
0,1256.0,629.0833333333334
0,1260.0,633.0833333333334
0,1266.0,628.4782608695652
0,1332.0,668.9545454545455
0,1384.0,680.1739130434783
0,1413.0,633.125
0,1456.0,582.9230769230769
0,1475.0,579.9629629629629
0,1483.0,567.3076923076923
0,1489.0,585.2
0,1516.0,610.04
0,1575.0,627.8076923076923
0,1617.0,677.88
0,1635.0,695.88
0,1672.0,732.88
0,1683.0,706.3333333333334
0,1696.0,736.2608695652174
0,1799.0,775.64
0,1801.0,777.64
0,1830.0,755.875
0,1857.0,757.4166666666666
0,1913.0,727.8888888888889
0,1932.0,706.6666666666666
0,1945.0,673.4642857142857
0,1984.0,721.1851851851852
0,2019.0,732.8076923076923
0,2052.0,792.12
0,2088.0,787.1153846153846
0,2103.0,827.68
0,2117.0,828.7916666666666
0,2196.0,855.88
0,2198.0,857.88
0,2266.0,913.16
0,2287.0,914.4
0,2341.0,848.3571428571429
0,2350.0,855.7777777777778
0,2391.0,865.1785714285714
0,2392.0,866.1785714285714
0,2401.0,887.7777777777778
0,2404.0,870.7407407407408
0,2437.0,857.1111111111111
0,2492.0,850.3793103448276
0,2505.0,886.3928571428571
0,2569.0,835.0625
0,2578.0,854.5806451612904
0,2586.0,862.5806451612904
0,2610.0,896.3666666666667
0,2628.0,928.3793103448276
0,2646.0,909.6206896551724
0,2678.0,930.8571428571429
0,2685.0,964.8148148148148
0,2688.0,967.8148148148148
0,2709.0,1045.72
0,2713.0,1049.72
0,2714.0,1050.72
0,2755.0,1050.72
0,2773.0,1068.72
0,2774.0,1069.72
0,2789.0,1126.9166666666667
0,2800.0,1167.0434782608695
0,2805.0,1114.0
0,2821.0,1040.44
0,2829.0,977.1666666666666
0,2854.0,984.25
0,2873.0,926.7307692307693
0,2882.0,951.32
0,2930.0,942.1153846153846
0,2950.0,852.2307692307693
0,2974.0,907.0
