,time,mean,median,sd,min,max
0,2679.0,1240.9642857142858,1114.5,883.8300370765726,13.0,2661.0
0,2684.0,1203.103448275862,1081.0,897.5837428927458,3.0,2666.0
0,2716.0,1182.857142857143,964.5,869.0623729993523,35.0,2645.0
0,2727.0,1193.857142857143,975.5,869.0623729993523,11.0,2656.0
0,2729.0,1195.857142857143,977.5,869.0623729993523,13.0,2658.0
0,2758.0,1160.7777777777778,858.0,849.3604274996977,10.0,2617.0
0,2772.0,1174.7777777777778,872.0,849.3604274996977,24.0,2631.0
0,2781.0,1202.9615384615386,1029.5,859.7809864579214,6.0,2640.0
0,2792.0,1182.16,892.0,861.6829430828951,3.0,2651.0
0,2885.0,1123.3846153846155,810.5,852.0266823613103,29.0,2712.0
0,2889.0,1127.3846153846155,814.5,852.0266823613103,33.0,2716.0
0,2891.0,1129.3846153846155,816.5,852.0266823613103,35.0,2718.0
0,2961.0,1064.076923076923,789.0,843.281225245808,3.0,2597.0
0,2989.0,1092.076923076923,817.0,843.281225245808,1.0,2625.0
0,3001.0,1063.5555555555557,824.0,852.9225284316113,10.0,2637.0
0,3010.0,1091.6153846153845,838.0,863.5092568620157,19.0,2646.0
0,3021.0,1061.888888888889,844.0,872.4428171151407,3.0,2657.0
0,3023.0,1063.888888888889,846.0,872.4428171151407,5.0,2659.0
0,3034.0,1036.892857142857,800.0,879.1769828037109,11.0,2670.0
0,3057.0,1087.7037037037037,880.0,883.1328415998403,34.0,2693.0
0,3073.0,1089.7777777777778,896.0,897.0998265329407,16.0,2709.0
0,3093.0,1109.7777777777778,916.0,897.0998265329407,10.0,2729.0
0,3100.0,1143.0384615384614,928.0,903.9478150683611,5.0,2736.0
0,3113.0,1050.4615384615386,879.0,871.4492893481098,4.0,2725.0
0,3133.0,974.3846153846154,820.0,844.6231329334939,13.0,2745.0
0,3160.0,964.8148148148148,825.0,849.5513864970379,1.0,2772.0
0,3167.0,971.8148148148148,832.0,849.5513864970379,8.0,2779.0
0,3209.0,978.5,858.0,854.1860996627976,18.0,2821.0
0,3216.0,976.2962962962963,849.0,868.4961380674841,25.0,2828.0
0,3228.0,953.4285714285714,743.0,871.8785723355971,12.0,2840.0
0,3240.0,965.4285714285714,755.0,871.8785723355971,24.0,2852.0
0,3241.0,966.4285714285714,756.0,871.8785723355971,25.0,2853.0
0,3246.0,923.3703703703703,643.0,850.681040811513,5.0,2858.0
0,3249.0,926.3703703703703,646.0,850.681040811513,8.0,2861.0
0,3256.0,950.92,653.0,862.7977246145241,15.0,2868.0
0,3262.0,956.92,659.0,862.7977246145241,21.0,2874.0
0,3284.0,941.9615384615385,562.0,865.9887848256391,18.0,2896.0
0,3295.0,952.9615384615385,573.0,865.9887848256391,29.0,2907.0
0,3309.0,931.6296296296297,468.0,868.6875646905571,13.0,2921.0
0,3347.0,936.25,498.5,870.4888456247689,33.0,2959.0
0,3352.0,941.25,503.5,870.4888456247689,38.0,2964.0
0,3373.0,951.3928571428571,524.5,880.321748781405,2.0,2985.0
0,3375.0,953.3928571428571,526.5,880.321748781405,4.0,2987.0
0,3391.0,966.9642857142857,542.5,882.8648773066196,7.0,3003.0
0,3417.0,982.6071428571429,568.5,892.6158724015977,7.0,3029.0
0,3426.0,991.6071428571429,577.5,892.6158724015977,16.0,3038.0
0,3431.0,996.6071428571429,582.5,892.6158724015977,21.0,3043.0
0,3453.0,1018.6071428571429,604.5,892.6158724015977,4.0,3065.0
0,3455.0,1020.6071428571429,606.5,892.6158724015977,6.0,3067.0
0,3482.0,1047.607142857143,633.5,892.6158724015977,4.0,3094.0
0,3528.0,1055.9655172413793,672.0,899.4228602662711,2.0,3140.0
0,3540.0,1027.7586206896551,605.0,919.6629313249882,5.0,3152.0
0,3567.0,1020.3,620.5,923.050238791656,21.0,3179.0
0,3581.0,1034.3,634.5,923.050238791656,14.0,3193.0
0,3587.0,1033.0,629.0,937.9781998790141,20.0,3199.0
0,3588.0,1034.0,630.0,937.9781998790141,21.0,3200.0
0,3601.0,1026.2413793103449,643.0,953.9454424930545,8.0,3213.0
0,3614.0,1069.0714285714287,667.5,957.4482801612177,12.0,3226.0
0,3615.0,1070.0714285714287,668.5,957.4482801612177,13.0,3227.0
0,3643.0,1060.6896551724137,685.0,961.3655554846424,14.0,3255.0
0,3657.0,1074.6896551724137,699.0,961.3655554846424,28.0,3269.0
0,3709.0,1151.107142857143,762.5,969.5058144408902,12.0,3321.0
0,3728.0,1170.107142857143,781.5,969.5058144408902,10.0,3340.0
0,3732.0,1174.107142857143,785.5,969.5058144408902,2.0,3344.0
0,3749.0,1191.107142857143,802.5,969.5058144408902,12.0,3361.0
0,3752.0,1194.107142857143,805.5,969.5058144408902,15.0,3364.0
0,3773.0,1235.5185185185185,838.0,981.370823950615,10.0,3385.0
0,3780.0,1242.5185185185185,845.0,981.370823950615,17.0,3392.0
0,3804.0,1259.1851851851852,869.0,989.9332576468659,13.0,3416.0
0,3816.0,1271.1851851851852,881.0,989.9332576468659,4.0,3428.0
0,3829.0,1238.5357142857142,882.5,1000.6166128279837,6.0,3441.0
0,3834.0,1243.5357142857142,887.5,1000.6166128279837,11.0,3446.0
0,3858.0,1207.25,870.0,1023.8670960418362,3.0,3470.0
0,3861.0,1168.6206896551723,843.0,1029.8929108639404,3.0,3473.0
0,3862.0,1169.6206896551723,844.0,1029.8929108639404,4.0,3474.0
0,3880.0,1218.107142857143,892.0,1035.18477782215,1.0,3492.0
0,3882.0,1220.107142857143,894.0,1035.18477782215,2.0,3494.0
0,3884.0,1222.107142857143,896.0,1035.18477782215,2.0,3496.0
0,3901.0,1257.037037037037,943.0,1049.902481590781,19.0,3513.0
0,3904.0,1260.037037037037,946.0,1049.902481590781,22.0,3516.0
0,3906.0,1262.037037037037,948.0,1049.902481590781,24.0,3518.0
0,3908.0,1264.037037037037,950.0,1049.902481590781,26.0,3520.0
0,3947.0,1175.2333333333333,926.5,1067.272713768864,4.0,3559.0
0,3970.0,1198.2333333333333,949.5,1067.272713768864,27.0,3582.0
0,3974.0,1202.2333333333333,953.5,1067.272713768864,31.0,3586.0
0,4030.0,1222.3666666666666,1009.5,1097.9956430797995,31.0,3642.0
0,4040.0,1232.3666666666666,1019.5,1097.9956430797995,9.0,3652.0
0,4043.0,1235.3666666666666,1022.5,1097.9956430797995,12.0,3655.0
0,4049.0,1241.3666666666666,1028.5,1097.9956430797995,18.0,3661.0
0,4059.0,1251.3666666666666,1038.5,1097.9956430797995,7.0,3671.0
0,4076.0,1263.5,1055.5,1103.213087606681,13.0,3688.0
0,4085.0,1273.4827586206898,1062.0,1122.059885939146,1.0,3697.0
0,4096.0,1284.4827586206898,1073.0,1122.059885939146,12.0,3708.0
0,4097.0,1285.4827586206898,1074.0,1122.059885939146,13.0,3709.0
0,4103.0,1291.4827586206898,1080.0,1122.059885939146,19.0,3715.0
0,4138.0,1239.9285714285713,1018.5,1042.4615761528585,54.0,3412.0
0,4177.0,1278.9285714285713,1057.5,1042.4615761528585,93.0,3451.0
0,4189.0,1246.655172413793,973.0,1050.7790304098708,3.0,3463.0
0,4198.0,1246.5172413793102,982.0,1060.3844657575742,8.0,3472.0
0,4201.0,1249.5172413793102,985.0,1060.3844657575742,11.0,3475.0
0,4213.0,1305.4642857142858,1093.5,1052.8836417241007,3.0,3487.0
0,4218.0,1311.4814814814815,1002.0,1072.190708933691,8.0,3492.0
0,4256.0,1373.576923076923,1136.5,1085.4179334416244,8.0,3530.0
0,4290.0,1343.6296296296296,1074.0,1110.0284663733278,9.0,3564.0
0,4305.0,1393.576923076923,1185.5,1116.5028565562316,3.0,3579.0
0,4315.0,1403.576923076923,1195.5,1116.5028565562316,13.0,3589.0
0,4333.0,1458.04,1310.0,1123.3313484453286,31.0,3607.0
0,4338.0,1463.04,1315.0,1123.3313484453286,36.0,3612.0
0,4351.0,1496.2916666666667,1330.5,1142.0149400353257,8.0,3625.0
0,4354.0,1499.2916666666667,1333.5,1142.0149400353257,3.0,3628.0
0,4360.0,1505.2916666666667,1339.5,1142.0149400353257,9.0,3634.0
0,4375.0,1520.2916666666667,1354.5,1142.0149400353257,24.0,3649.0
0,4406.0,1476.875,1286.5,1180.7226005184282,17.0,3680.0
0,4409.0,1479.875,1289.5,1180.7226005184282,3.0,3683.0
0,4413.0,1424.68,1197.0,1192.6603781462684,4.0,3687.0
0,4418.0,1429.68,1202.0,1192.6603781462684,9.0,3692.0
0,4421.0,1432.68,1205.0,1192.6603781462684,12.0,3695.0
0,4429.0,1382.04,1133.0,1225.320545163591,5.0,3703.0
0,4449.0,1348.576923076923,986.5,1230.9026760589134,12.0,3723.0
0,4457.0,1392.4,1161.0,1241.9181293466972,20.0,3731.0
0,4472.0,1353.7307692307693,1009.5,1247.0159322186307,12.0,3746.0
0,4485.0,1366.7307692307693,1022.5,1247.0159322186307,25.0,3759.0
0,4505.0,1386.7307692307693,1042.5,1247.0159322186307,5.0,3779.0
0,4509.0,1390.7307692307693,1046.5,1247.0159322186307,9.0,3783.0
0,4530.0,1411.7307692307693,1067.5,1247.0159322186307,30.0,3804.0
0,4557.0,1385.4814814814815,928.0,1253.4659909218938,1.0,3831.0
0,4561.0,1389.4814814814815,932.0,1253.4659909218938,5.0,3835.0
0,4572.0,1418.076923076923,1028.5,1274.067379062243,16.0,3846.0
0,4575.0,1368.4814814814815,784.0,1278.6910080631321,1.0,3849.0
0,4583.0,1354.5185185185185,792.0,1296.8545813670166,4.0,3857.0
0,4605.0,1376.5185185185185,814.0,1296.8545813670166,26.0,3879.0
0,4611.0,1333.2857142857142,786.5,1298.9268058434916,4.0,3885.0
0,4628.0,1334.7142857142858,803.5,1312.302389399825,1.0,3902.0
0,4647.0,1347.6785714285713,822.5,1318.03075656644,18.0,3921.0
0,4656.0,1405.9259259259259,865.0,1316.6767067388207,29.0,3930.0
0,4714.0,1463.9259259259259,923.0,1316.6767067388207,3.0,3988.0
0,4726.0,1475.9259259259259,935.0,1316.6767067388207,15.0,4000.0
0,4736.0,1485.9259259259259,945.0,1316.6767067388207,25.0,4010.0
0,4753.0,1502.9259259259259,962.0,1316.6767067388207,42.0,4027.0
0,4781.0,1530.9259259259259,990.0,1316.6767067388207,70.0,4055.0
0,4792.0,1541.9259259259259,1001.0,1316.6767067388207,81.0,4066.0
0,4801.0,1594.7307692307693,1257.5,1322.3110758671526,90.0,4075.0
0,4818.0,1659.84,1522.0,1325.997697735558,107.0,4092.0
0,4821.0,1662.84,1525.0,1325.997697735558,110.0,4095.0
0,4823.0,1664.84,1527.0,1325.997697735558,2.0,4097.0
0,4838.0,1615.8076923076924,1294.5,1339.0845902857777,4.0,4112.0
0,4853.0,1630.8076923076924,1309.5,1339.0845902857777,2.0,4127.0
0,4862.0,1639.8076923076924,1318.5,1339.0845902857777,6.0,4136.0
0,4874.0,1590.8148148148148,1083.0,1350.3547966432964,5.0,4148.0
0,4893.0,1597.962962962963,1102.0,1362.8208349808451,17.0,4167.0
0,4902.0,1606.962962962963,1111.0,1362.8208349808451,8.0,4176.0
0,4904.0,1608.962962962963,1113.0,1362.8208349808451,10.0,4178.0
0,4932.0,1636.962962962963,1141.0,1362.8208349808451,19.0,4206.0
0,4933.0,1637.962962962963,1142.0,1362.8208349808451,20.0,4207.0
0,4937.0,1583.357142857143,1112.5,1372.4738668936914,1.0,4211.0
0,4950.0,1617.0740740740741,1159.0,1400.4526497324575,2.0,4224.0
0,4963.0,1572.1785714285713,1138.5,1407.7369644111034,2.0,4237.0
0,4965.0,1574.1785714285713,1140.5,1407.7369644111034,2.0,4239.0
0,4983.0,1592.1785714285713,1158.5,1407.7369644111034,20.0,4257.0
0,4991.0,1600.1785714285713,1166.5,1407.7369644111034,3.0,4265.0
0,5015.0,1624.1785714285713,1190.5,1407.7369644111034,8.0,4289.0
0,5022.0,1676.888888888889,1231.0,1413.0167709768093,15.0,4296.0
0,5052.0,1706.888888888889,1261.0,1413.0167709768093,45.0,4326.0
0,5058.0,1712.888888888889,1267.0,1413.0167709768093,4.0,4332.0
0,5065.0,1719.888888888889,1274.0,1413.0167709768093,11.0,4339.0
0,5069.0,1662.357142857143,1244.5,1423.9153319102159,1.0,4343.0
0,5077.0,1714.8148148148148,1286.0,1430.8344376372372,5.0,4351.0
0,5079.0,1716.8148148148148,1288.0,1430.8344376372372,7.0,4353.0
0,5080.0,1717.8148148148148,1289.0,1430.8344376372372,8.0,4354.0
0,5081.0,1718.8148148148148,1290.0,1430.8344376372372,9.0,4355.0
0,5083.0,1739.8846153846155,1539.5,1454.7199922724512,11.0,4357.0
0,5088.0,1808.6,1792.0,1447.5177926367608,16.0,4362.0
0,5098.0,1798.2,1802.0,1469.1219418414523,4.0,4372.0
0,5107.0,1807.2,1811.0,1469.1219418414523,9.0,4381.0
0,5138.0,1838.2,1842.0,1469.1219418414523,2.0,4412.0
0,5164.0,1793.3461538461538,1620.5,1483.5139661863054,13.0,4438.0
0,5166.0,1795.3461538461538,1622.5,1483.5139661863054,15.0,4440.0
0,5180.0,1845.56,1884.0,1506.3375207436081,4.0,4454.0
0,5188.0,1920.7916666666667,1932.0,1500.19804190332,7.0,4462.0
0,5207.0,1939.7916666666667,1951.0,1500.19804190332,26.0,4481.0
0,5212.0,1944.7916666666667,1956.0,1500.19804190332,31.0,4486.0
0,5234.0,1966.7916666666667,1978.0,1500.19804190332,14.0,4508.0
0,5239.0,1971.7916666666667,1983.0,1500.19804190332,3.0,4513.0
0,5268.0,1921.48,1972.0,1520.3744833428375,18.0,4542.0
0,5284.0,1863.2692307692307,1740.5,1536.3314085006405,8.0,4558.0
0,5286.0,1865.2692307692307,1742.5,1536.3314085006405,10.0,4560.0
0,5295.0,1935.6,1999.0,1535.22920764295,3.0,4569.0
0,5298.0,1938.6,2002.0,1535.22920764295,2.0,4572.0
0,5325.0,1965.6,2029.0,1535.22920764295,16.0,4599.0
0,5335.0,1975.6,2039.0,1535.22920764295,6.0,4609.0
0,5340.0,1980.6,2044.0,1535.22920764295,11.0,4614.0
0,5366.0,2006.6,2070.0,1535.22920764295,25.0,4640.0
0,5379.0,2019.6,2083.0,1535.22920764295,38.0,4653.0
0,5384.0,2024.6,2088.0,1535.22920764295,43.0,4658.0
0,5401.0,1963.1923076923076,1857.5,1555.6258453465148,3.0,4675.0
0,5407.0,2024.6,2111.0,1561.0734511867147,9.0,4681.0
0,5413.0,2030.6,2117.0,1561.0734511867147,15.0,4687.0
0,5440.0,1906.4074074074074,1649.0,1594.4205788208305,5.0,4714.0
0,5457.0,1854.2857142857142,1530.0,1606.3486291485256,6.0,4731.0
0,5487.0,1939.3333333333333,1696.0,1609.6825543957186,23.0,4761.0
0,5517.0,1969.3333333333333,1726.0,1609.6825543957186,3.0,4791.0
0,5522.0,1974.3333333333333,1731.0,1609.6825543957186,8.0,4796.0
0,5524.0,1976.3333333333333,1733.0,1609.6825543957186,10.0,4798.0
0,5527.0,1979.3333333333333,1736.0,1609.6825543957186,13.0,4801.0
0,5533.0,1817.7407407407406,1470.0,1571.0115776877906,6.0,4807.0
0,5537.0,1821.7407407407406,1474.0,1571.0115776877906,10.0,4811.0
0,5595.0,1695.0333333333333,1328.0,1590.0764443538205,17.0,4869.0
0,5601.0,1734.448275862069,1345.0,1606.8698118242812,23.0,4875.0
0,5612.0,1687.5,1345.0,1610.3865943720884,4.0,4886.0
0,5614.0,1689.5,1347.0,1610.3865943720884,6.0,4888.0
0,5615.0,1690.5,1348.0,1610.3865943720884,7.0,4889.0
0,5629.0,1747.5862068965516,1373.0,1620.8263434655237,21.0,4903.0
0,5631.0,1749.5862068965516,1375.0,1620.8263434655237,23.0,4905.0
0,5647.0,1706.8666666666666,1380.0,1624.653906392237,4.0,4921.0
0,5650.0,1709.8666666666666,1383.0,1624.653906392237,7.0,4924.0
0,5657.0,1716.8666666666666,1390.0,1624.653906392237,14.0,4931.0
0,5668.0,1727.8666666666666,1401.0,1624.653906392237,11.0,4942.0
0,5683.0,1794.8275862068965,1427.0,1627.7344540901333,26.0,4957.0
0,5684.0,1795.8275862068965,1428.0,1627.7344540901333,27.0,4958.0
0,5714.0,1641.857142857143,1041.0,1607.3928250049987,2.0,4988.0
0,5715.0,1642.857142857143,1042.0,1607.3928250049987,3.0,4989.0
0,5764.0,1691.857142857143,1091.0,1607.3928250049987,2.0,5038.0
0,5775.0,1747.4444444444443,1497.0,1619.7962682440293,1.0,5049.0
0,5777.0,1749.4444444444443,1499.0,1619.7962682440293,3.0,5051.0
0,5791.0,1706.962962962963,723.0,1653.024444296899,10.0,5065.0
0,5796.0,1711.962962962963,728.0,1653.024444296899,1.0,5070.0
0,5801.0,1716.962962962963,733.0,1653.024444296899,3.0,5075.0
0,5833.0,1687.607142857143,728.0,1654.2500963813034,24.0,5107.0
0,5838.0,1692.607142857143,733.0,1654.2500963813034,29.0,5112.0
0,5856.0,1597.5,660.0,1653.2431511023012,3.0,5130.0
0,5864.0,1553.9354838709678,614.0,1650.70037795269,7.0,5138.0
0,5885.0,1525.8125,561.0,1647.5637968964206,3.0,5159.0
0,5907.0,1547.8125,583.0,1647.5637968964206,3.0,5181.0
0,5925.0,1528.9354838709678,527.0,1660.8770698034698,4.0,5199.0
0,5933.0,1536.9354838709678,535.0,1660.8770698034698,12.0,5207.0
0,5981.0,1421.84375,546.5,1630.5628458713077,25.0,5255.0
0,6001.0,1441.84375,566.5,1630.5628458713077,45.0,5275.0
0,6017.0,1497.258064516129,598.0,1641.581318036145,61.0,5291.0
0,6019.0,1499.258064516129,600.0,1641.581318036145,2.0,5293.0
0,6032.0,1512.258064516129,613.0,1641.581318036145,9.0,5306.0
0,6044.0,1561.7,635.5,1655.6438858240824,6.0,5318.0
0,6082.0,1582.1666666666667,673.5,1669.5005058067188,14.0,5356.0
0,6092.0,1592.1666666666667,683.5,1669.5005058067188,1.0,5366.0
0,6097.0,1597.1666666666667,688.5,1669.5005058067188,6.0,5371.0
0,6123.0,1571.5483870967741,704.0,1666.5097163699536,16.0,5397.0
0,6125.0,1573.5483870967741,706.0,1666.5097163699536,2.0,5399.0
0,6132.0,1563.6129032258063,713.0,1679.7451165601583,2.0,5406.0
0,6135.0,1566.6129032258063,716.0,1679.7451165601583,5.0,5409.0
0,6141.0,1572.6129032258063,722.0,1679.7451165601583,4.0,5415.0
0,6148.0,1621.9666666666667,739.5,1691.1493228636618,13.0,5422.0
0,6164.0,1637.9666666666667,755.5,1691.1493228636618,29.0,5438.0
0,6171.0,1644.9666666666667,762.5,1691.1493228636618,36.0,5445.0
0,6229.0,1585.0625,794.5,1697.647470352355,3.0,5503.0
0,6232.0,1588.0625,797.5,1697.647470352355,6.0,5506.0
0,6237.0,1623.1612903225807,818.0,1716.3871677070135,11.0,5511.0
0,6251.0,1637.1612903225807,832.0,1716.3871677070135,12.0,5525.0
0,6254.0,1640.1612903225807,835.0,1716.3871677070135,15.0,5528.0
0,6275.0,1609.5625,840.5,1713.6097487741338,1.0,5549.0
0,6276.0,1610.5625,841.5,1713.6097487741338,2.0,5550.0
0,6279.0,1613.5625,844.5,1713.6097487741338,5.0,5553.0
0,6285.0,1688.7666666666667,850.5,1742.0034382540377,24.0,5559.0
0,6308.0,1711.7666666666667,873.5,1742.0034382540377,22.0,5582.0
0,6309.0,1712.7666666666667,874.5,1742.0034382540377,23.0,5583.0
0,6332.0,1619.75,843.5,1744.6321424586904,1.0,5606.0
0,6346.0,1633.75,857.5,1744.6321424586904,7.0,5620.0
0,6362.0,1649.75,873.5,1744.6321424586904,16.0,5636.0
0,6368.0,1647.4375,879.5,1751.843224604802,2.0,5642.0
0,6371.0,1650.4375,882.5,1751.843224604802,2.0,5645.0
0,6379.0,1637.5,890.5,1767.4183856687698,4.0,5653.0
0,6380.0,1638.5,891.5,1767.4183856687698,5.0,5654.0
0,6405.0,1684.6774193548388,878.0,1791.698354276166,3.0,5679.0
0,6408.0,1687.6774193548388,881.0,1791.698354276166,6.0,5682.0
0,6441.0,1718.774193548387,914.0,1793.475913481208,5.0,5715.0
0,6443.0,1720.774193548387,916.0,1793.475913481208,1.0,5717.0
0,6473.0,1777.6,964.0,1816.9936818822457,24.0,5747.0
0,6496.0,1853.3793103448277,1046.0,1825.305461707014,7.0,5770.0
0,6502.0,1859.3793103448277,1052.0,1825.305461707014,13.0,5776.0
0,6513.0,1857.357142857143,1004.0,1856.2901215343795,2.0,5787.0
0,6521.0,1865.357142857143,1012.0,1856.2901215343795,4.0,5795.0
0,6527.0,1928.6666666666667,1077.0,1865.8705842145207,10.0,5801.0
0,6559.0,1891.107142857143,1050.0,1867.5585540502127,13.0,5833.0
0,6578.0,1971.7037037037037,1128.0,1873.6904723786633,14.0,5852.0
0,6601.0,1994.7037037037037,1151.0,1873.6904723786633,7.0,5875.0
0,6614.0,1919.357142857143,1105.0,1892.0771506145174,3.0,5888.0
0,6616.0,1921.357142857143,1107.0,1892.0771506145174,5.0,5890.0
0,6626.0,1951.9259259259259,1058.0,1923.7205642524711,6.0,5900.0
0,6642.0,1967.9259259259259,1074.0,1923.7205642524711,1.0,5916.0
0,6647.0,2044.923076923077,1138.0,1924.3384662123187,6.0,5921.0
0,6684.0,1887.6538461538462,977.5,1865.8336339042353,4.0,5958.0
0,6717.0,1992.88,1149.0,1866.803820866028,8.0,5991.0
0,6722.0,1997.88,1154.0,1866.803820866028,13.0,5996.0
0,6723.0,1998.88,1155.0,1866.803820866028,1.0,5997.0
0,6729.0,1992.84,1161.0,1878.6678190675434,3.0,6003.0
0,6733.0,1996.84,1165.0,1878.6678190675434,7.0,6007.0
0,6734.0,1997.84,1166.0,1878.6678190675434,8.0,6008.0
0,6756.0,1942.1923076923076,1049.5,1882.6513223322288,1.0,6030.0
0,6760.0,1946.1923076923076,1053.5,1882.6513223322288,5.0,6034.0
0,6762.0,1948.1923076923076,1055.5,1882.6513223322288,7.0,6036.0
0,6767.0,1953.1923076923076,1060.5,1882.6513223322288,3.0,6041.0
0,6793.0,1805.851851851852,936.0,1910.0014873700568,11.0,6067.0
0,6794.0,1742.357142857143,924.5,1905.2885648389647,1.0,6068.0
0,6813.0,1701.1724137931035,931.0,1899.0443525710782,7.0,6087.0
0,6824.0,1655.4333333333334,906.5,1891.9612871890963,7.0,6098.0
0,6853.0,1683.0,935.5,1893.1989506300351,2.0,6127.0
0,6857.0,1687.0,939.5,1893.1989506300351,6.0,6131.0
0,6866.0,1696.0,948.5,1893.1989506300351,5.0,6140.0
0,6877.0,1763.6896551724137,995.0,1900.3641593570549,6.0,6151.0
0,6880.0,1766.6896551724137,998.0,1900.3641593570549,9.0,6154.0
0,6884.0,1770.6896551724137,1002.0,1900.3641593570549,13.0,6158.0
0,6886.0,1772.6896551724137,1004.0,1900.3641593570549,15.0,6160.0
0,6892.0,1719.6,974.5,1895.3259631700996,6.0,6166.0
0,6904.0,1731.6,986.5,1895.3259631700996,18.0,6178.0
0,6910.0,1776.8620689655172,1028.0,1915.694719112912,6.0,6184.0
0,6927.0,1793.8620689655172,1045.0,1915.694719112912,7.0,6201.0
0,6940.0,1769.3103448275863,987.0,1939.8023735715126,6.0,6214.0
0,6943.0,1772.3103448275863,990.0,1939.8023735715126,1.0,6217.0
0,6945.0,1774.3103448275863,992.0,1939.8023735715126,3.0,6219.0
0,6957.0,1703.642857142857,1004.0,1923.2879810790855,15.0,6231.0
