,time,mean,median,sd,min,max
0,45090.0,274.45454545454544,262.5,185.6212486055524,3.0,822.0
0,45124.0,283.5833333333333,242.0,195.9370470046155,4.0,856.0
0,45126.0,285.5833333333333,244.0,195.9370470046155,6.0,858.0
0,45128.0,287.5833333333333,246.0,195.9370470046155,8.0,860.0
0,45136.0,291.59090909090907,254.0,197.22844601465422,16.0,868.0
0,45149.0,304.59090909090907,267.0,197.22844601465422,29.0,881.0
0,45165.0,313.4761904761905,254.0,199.09237364256416,8.0,897.0
0,45169.0,317.4761904761905,258.0,199.09237364256416,12.0,901.0
0,45178.0,294.76190476190476,262.0,194.51891933003395,1.0,910.0
0,45188.0,304.76190476190476,272.0,194.51891933003395,8.0,920.0
0,45198.0,306.7,266.0,195.86885918899918,18.0,930.0
0,45210.0,303.6190476190476,262.0,202.69786950990598,2.0,942.0
0,45254.0,322.59090909090907,305.0,217.6714912412132,17.0,986.0
0,45275.0,313.69565217391306,280.0,232.5754547561059,2.0,1007.0
0,45297.0,342.90909090909093,324.5,235.27274483630677,14.0,1029.0
0,45302.0,347.90909090909093,329.5,235.27274483630677,19.0,1034.0
0,45318.0,348.17391304347825,323.0,241.6479027111307,2.0,1050.0
0,45331.0,361.17391304347825,336.0,241.6479027111307,5.0,1063.0
0,45348.0,372.8636363636364,353.0,245.76287452719083,22.0,1080.0
0,45358.0,382.8636363636364,363.0,245.76287452719083,9.0,1090.0
0,45368.0,359.1904761904762,373.0,195.78088311939788,1.0,702.0
0,45369.0,360.1904761904762,374.0,195.78088311939788,2.0,703.0
0,45385.0,342.0,356.0,207.22692875203262,8.0,719.0
0,45403.0,343.6190476190476,341.0,215.09255509253646,9.0,737.0
0,45407.0,347.6190476190476,345.0,215.09255509253646,13.0,741.0
0,45427.0,367.6190476190476,365.0,215.09255509253646,33.0,761.0
0,45443.0,363.95,358.0,201.13116988671845,11.0,697.0
0,45478.0,381.14285714285717,370.0,211.82366559504734,6.0,732.0
0,45496.0,386.14285714285717,388.0,226.48394996519454,9.0,750.0
0,45499.0,389.14285714285717,391.0,226.48394996519454,12.0,753.0
0,45504.0,372.45,364.0,229.80458546338886,1.0,758.0
0,45510.0,360.6666666666667,338.0,237.9502415638981,5.0,764.0
0,45511.0,361.6666666666667,339.0,237.9502415638981,6.0,765.0
0,45516.0,373.94736842105266,344.0,233.31331400731247,5.0,770.0
0,45537.0,394.94736842105266,365.0,233.31331400731247,13.0,791.0
0,45562.0,358.85,342.5,239.31407710370902,5.0,816.0
0,45606.0,379.1,362.0,251.93012920252312,1.0,860.0
0,45613.0,382.6,369.0,249.15505212618106,5.0,867.0
0,45617.0,386.6,373.0,249.15505212618106,9.0,871.0
0,45627.0,351.5238095238095,354.0,265.1753452318312,5.0,881.0
0,45641.0,349.3181818181818,346.5,269.51208209780543,9.0,895.0
0,45658.0,360.6190476190476,342.0,274.5561745263099,10.0,912.0
0,45672.0,374.6190476190476,356.0,274.5561745263099,12.0,926.0
0,45685.0,367.4761904761905,298.0,286.1276137283301,5.0,939.0
0,45696.0,378.4761904761905,309.0,286.1276137283301,16.0,950.0
0,45705.0,361.45,285.0,267.83921949557725,25.0,959.0
0,45715.0,337.95454545454544,237.0,276.4706917350006,1.0,969.0
