,time,mean,median,sd
0,307.0,185.22222222222223,201.0,89.78712822594188
0,614.0,320.6,343.0,187.51881683358252
0,657.0,333.2,321.0,205.82037476077693
0,836.0,440.3333333333333,421.0,244.29467634168552
0,884.0,441.2,418.5,271.4972559714002
0,981.0,521.75,515.5,287.5901380437097
0,1168.0,566.0,501.5,342.0292385162415
0,1179.0,573.6521739130435,501.0,349.00038727967205
0,1201.0,595.6521739130435,523.0,349.00038727967205
0,1219.0,635.2272727272727,552.5,341.51360039711204
0,1243.0,634.6818181818181,576.5,366.80715596812104
0,1256.0,659.6666666666666,601.0,371.20682636032967
0,1269.0,644.8571428571429,614.0,397.2456701450371
0,1387.0,705.2173913043479,668.0,423.0527725865825
0,1416.0,704.125,687.5,438.5705295331641
0,1417.0,705.125,688.5,438.5705295331641
0,1446.0,789.1818181818181,759.0,415.6617545732059
0,1456.0,799.1818181818181,769.0,415.6617545732059
0,1484.0,827.1818181818181,797.0,415.6617545732059
0,1488.0,831.1818181818181,801.0,415.6617545732059
0,1512.0,904.15,934.0,402.42543098069734
0,1540.0,951.8947368421053,1039.0,403.3269399613854
0,1606.0,942.2105263157895,951.0,439.09327374384975
0,1747.0,956.8095238095239,1028.0,546.768482305473
0,1750.0,959.8095238095239,1031.0,546.768482305473
0,1779.0,904.9047619047619,1041.0,555.7270574286235
0,1801.0,948.0,1072.5,561.1853526242465
0,1829.0,970.25,1100.5,570.4697077847342
0,1843.0,984.25,1114.5,570.4697077847342
0,1856.0,1018.4736842105264,1137.0,577.5421942590727
0,1927.0,1019.35,1198.5,631.0298150642329
0,1933.0,1016.421052631579,1214.0,646.1903186970842
0,1993.0,1016.55,1196.5,679.6084516101901
0,2056.0,1028.8095238095239,1182.0,700.9749414071273
0,2069.0,983.8181818181819,1187.5,731.0987146606896
0,2088.0,1032.142857142857,1214.0,735.5537781455668
0,2116.0,1109.45,1319.5,719.0523259819136
0,2146.0,1114.2,1349.5,748.7550734385711
0,2183.0,1151.2,1386.5,748.7550734385711
0,2195.0,1208.7368421052631,1476.0,740.7220404944343
0,2206.0,1279.8333333333333,1519.0,714.5142289229328
0,2234.0,1304.764705882353,1579.0,735.113799066413
0,2276.0,1206.6842105263158,1557.0,806.4249273397388
0,2297.0,1111.2857142857142,1408.0,846.8165114602056
0,2359.0,1173.2857142857142,1470.0,846.8165114602056
0,2415.0,1103.391304347826,1255.0,897.2355969566325
0,2422.0,1110.391304347826,1262.0,897.2355969566325
0,2428.0,1030.8260869565217,489.0,869.9868390895555
0,2451.0,1125.6666666666667,1291.0,876.7883674352901
0,2455.0,1129.6666666666667,1295.0,876.7883674352901
0,2457.0,1131.6666666666667,1297.0,876.7883674352901
0,2480.0,1195.15,1455.5,879.0783966746084
0,2531.0,1129.2272727272727,981.5,915.4391361436712
0,2540.0,1163.8095238095239,1380.0,929.2669214697511
0,2553.0,1176.8095238095239,1393.0,929.2669214697511
0,2625.0,1192.5454545454545,1071.5,943.8028842388228
0,2653.0,1222.2,1099.5,932.6146363852542
0,2659.0,1273.6315789473683,1499.0,935.0223870399724
0,2660.0,1274.6315789473683,1500.0,935.0223870399724
0,2697.0,1327.7222222222222,1672.5,971.4293481231982
0,2700.0,1330.7222222222222,1675.5,971.4293481231982
