,time,mean,median,sd
0,614.0,201.0,201.0,16.0
0,657.0,244.0,244.0,16.0
0,836.0,249.25,249.0,174.46256761838626
0,884.0,239.8,139.0,193.782764971501
0,981.0,336.8,236.0,193.782764971501
0,1168.0,523.8,423.0,193.782764971501
0,1179.0,534.8,434.0,193.782764971501
0,1201.0,464.1666666666667,440.5,272.39274137824515
0,1219.0,482.1666666666667,458.5,272.39274137824515
0,1243.0,506.1666666666667,482.5,272.39274137824515
0,1256.0,519.1666666666666,495.5,272.39274137824515
0,1269.0,532.1666666666666,508.5,272.39274137824515
0,1387.0,613.6666666666666,562.0,285.40361284017104
0,1416.0,642.6666666666666,591.0,285.40361284017104
0,1417.0,643.6666666666666,592.0,285.40361284017104
0,1446.0,672.6666666666666,621.0,285.40361284017104
0,1456.0,682.6666666666666,631.0,285.40361284017104
0,1484.0,730.8,708.0,308.7299143264222
0,1488.0,734.8,712.0,308.7299143264222
0,1512.0,758.8,736.0,308.7299143264222
0,1540.0,786.8,764.0,308.7299143264222
0,1606.0,852.8,830.0,308.7299143264222
0,1747.0,993.8,971.0,308.7299143264222
0,1750.0,996.8,974.0,308.7299143264222
0,1779.0,1025.8,1003.0,308.7299143264222
0,1801.0,1047.8,1025.0,308.7299143264222
0,1829.0,1075.8,1053.0,308.7299143264222
0,1843.0,1089.8,1067.0,308.7299143264222
0,1856.0,1102.8,1080.0,308.7299143264222
0,1927.0,1173.8,1151.0,308.7299143264222
0,1933.0,1179.8,1157.0,308.7299143264222
0,1993.0,1239.8,1217.0,308.7299143264222
0,2056.0,1302.8,1280.0,308.7299143264222
0,2069.0,1315.8,1293.0,308.7299143264222
0,2088.0,1112.5,1218.0,571.4148376325791
0,2116.0,1140.5,1246.0,571.4148376325791
0,2146.0,1006.2857142857143,1182.0,664.5810096349029
0,2183.0,1207.5,1313.0,571.4148376325791
0,2195.0,1219.5,1325.0,571.4148376325791
0,2206.0,1230.5,1336.0,571.4148376325791
0,2234.0,1258.5,1364.0,571.4148376325791
0,2276.0,1300.5,1406.0,571.4148376325791
0,2297.0,1321.5,1427.0,571.4148376325791
0,2359.0,1383.5,1489.0,571.4148376325791
0,2415.0,1235.4285714285713,1451.0,727.8329590823231
0,2422.0,1242.4285714285713,1458.0,727.8329590823231
0,2428.0,1248.4285714285713,1464.0,727.8329590823231
0,2451.0,1114.375,1369.0,797.6114244260798
0,2455.0,1118.375,1373.0,797.6114244260798
0,2457.0,996.1111111111111,1257.0,830.0776997693174
0,2480.0,1019.1111111111111,1280.0,830.0776997693174
0,2531.0,1070.111111111111,1331.0,830.0776997693174
0,2540.0,1079.111111111111,1340.0,830.0776997693174
0,2553.0,1092.111111111111,1353.0,830.0776997693174
0,2625.0,1164.111111111111,1425.0,830.0776997693174
0,2653.0,1192.111111111111,1453.0,830.0776997693174
0,2659.0,1198.111111111111,1459.0,830.0776997693174
0,2660.0,1199.111111111111,1460.0,830.0776997693174
0,2697.0,1236.111111111111,1497.0,830.0776997693174
0,2700.0,1115.3,1056.5,870.6829560752869
0,2711.0,1126.3,1067.5,870.6829560752869
0,2784.0,1199.3,1140.5,870.6829560752869
0,2790.0,1205.3,1146.5,870.6829560752869
0,2792.0,1207.3,1148.5,870.6829560752869
0,2802.0,1217.3,1158.5,870.6829560752869
0,2820.0,1235.3,1176.5,870.6829560752869
0,2842.0,1257.3,1198.5,870.6829560752869
0,2897.0,1312.3,1253.5,870.6829560752869
0,2964.0,1379.3,1320.5,870.6829560752869
0,2983.0,1398.3,1339.5,870.6829560752869
0,2984.0,1399.3,1340.5,870.6829560752869
0,3001.0,1416.3,1357.5,870.6829560752869
0,3031.0,1446.3,1387.5,870.6829560752869
0,3045.0,1460.3,1401.5,870.6829560752869
0,3056.0,1471.3,1412.5,870.6829560752869
0,3072.0,1487.3,1428.5,870.6829560752869
0,3076.0,1491.3,1432.5,870.6829560752869
0,3090.0,1505.3,1446.5,870.6829560752869
0,3121.0,1536.3,1477.5,870.6829560752869
0,3132.0,1547.3,1488.5,870.6829560752869
0,3152.0,1567.3,1508.5,870.6829560752869
0,3163.0,1578.3,1519.5,870.6829560752869
0,3172.0,1587.3,1528.5,870.6829560752869
0,3180.0,1595.3,1536.5,870.6829560752869
0,3206.0,1621.3,1562.5,870.6829560752869
0,3213.0,1628.3,1569.5,870.6829560752869
0,3221.0,1636.3,1577.5,870.6829560752869
0,3226.0,1641.3,1582.5,870.6829560752869
0,3255.0,1670.3,1611.5,870.6829560752869
0,3278.0,1693.3,1634.5,870.6829560752869
0,3288.0,1703.3,1644.5,870.6829560752869
0,3292.0,1707.3,1648.5,870.6829560752869
0,3307.0,1722.3,1663.5,870.6829560752869
0,3316.0,1731.3,1672.5,870.6829560752869
0,3321.0,1736.3,1677.5,870.6829560752869
0,3331.0,1746.3,1687.5,870.6829560752869
0,3345.0,1760.3,1701.5,870.6829560752869
0,3373.0,1626.1818181818182,1286.0,975.7021544584578
0,3384.0,1637.1818181818182,1297.0,975.7021544584578
0,3385.0,1638.1818181818182,1298.0,975.7021544584578
0,3412.0,1665.1818181818182,1325.0,975.7021544584578
0,3417.0,1670.1818181818182,1330.0,975.7021544584578
