,time,mean,median,sd
0,307.0,185.22222222222223,201.0,89.78712822594188
0,614.0,306.52941176470586,278.0,180.3924211421764
0,657.0,322.70588235294116,260.0,195.53599479255877
0,836.0,405.59090909090907,406.5,244.52954071234774
0,884.0,400.92,383.0,270.1275135931177
0,981.0,484.76,480.0,281.3358533852378
0,1168.0,558.7241379310345,490.0,321.78080958528324
0,1179.0,566.7142857142857,494.5,327.0751177528814
0,1201.0,568.448275862069,510.0,338.8054661252349
0,1219.0,602.4285714285714,534.5,333.8907465208416
0,1243.0,607.1428571428571,544.5,352.69844609460785
0,1256.0,628.4444444444445,578.0,356.47412594624006
0,1269.0,619.8148148148148,550.0,376.0583127592529
0,1387.0,686.2758620689655,649.0,400.21588110209444
0,1416.0,691.8333333333334,659.0,413.2440831061253
0,1417.0,692.8333333333334,660.0,413.2440831061253
0,1446.0,764.2142857142857,717.5,394.3246810454966
0,1456.0,774.2142857142857,727.5,394.3246810454966
0,1484.0,809.3333333333334,765.0,399.7897595635134
0,1488.0,813.3333333333334,769.0,399.7897595635134
0,1512.0,875.08,857.0,389.87186818235557
0,1540.0,917.5,962.0,391.32467338515727
0,1606.0,923.5833333333334,919.0,416.90675582863315
0,1747.0,963.9230769230769,1018.5,509.908281577483
0,1750.0,966.9230769230769,1021.5,509.908281577483
0,1779.0,928.1538461538462,1022.0,519.6551883633025
0,1801.0,967.96,1063.0,522.1107530016978
0,1829.0,991.36,1091.0,530.2772014710796
0,1843.0,1005.36,1105.0,530.2772014710796
0,1856.0,1036.0416666666667,1127.5,533.9422159096952
0,1927.0,1050.24,1189.0,584.3273931624291
0,1933.0,1050.4583333333333,1185.5,595.6755953793605
0,1993.0,1061.2,1217.0,629.7074241264747
0,2056.0,1081.5,1231.0,653.347136497307
0,2069.0,1045.2962962962963,1195.0,685.4222712943332
0,2088.0,1050.0,1214.0,703.1950890992722
0,2116.0,1116.6153846153845,1291.0,687.9250896675326
0,2146.0,1086.2222222222222,1272.0,729.4021566823335
0,2183.0,1164.1923076923076,1358.0,712.1582051564087
0,2195.0,1211.32,1419.0,703.8275766123404
0,2206.0,1267.5,1458.5,681.8966197305864
0,2234.0,1292.695652173913,1515.0,696.4272448521817
0,2276.0,1229.2,1500.0,757.768460679118
0,2297.0,1158.0,1408.0,798.7112768101523
0,2359.0,1220.0,1470.0,798.7112768101523
0,2415.0,1134.2,1353.0,862.5055903200472
0,2422.0,1141.2,1360.0,862.5055903200472
0,2428.0,1081.6,1248.0,844.0078040713447
0,2451.0,1122.551724137931,1291.0,855.6934105401623
0,2455.0,1126.551724137931,1295.0,855.6934105401623
0,2457.0,1091.0,1277.0,865.273367208306
0,2480.0,1140.5172413793102,1320.0,867.9978396878271
0,2531.0,1112.0645161290322,1331.0,891.902928881471
0,2540.0,1138.4,1360.0,901.4938195388067
0,2553.0,1151.4,1373.0,901.4938195388067
0,2625.0,1184.2903225806451,1425.0,912.3389011499559
0,2653.0,1212.8620689655172,1453.0,902.1484213135209
0,2659.0,1249.357142857143,1479.0,903.3106258285097
0,2660.0,1250.357142857143,1480.0,903.3106258285097
0,2697.0,1297.1851851851852,1537.0,927.7165530179378
0,2700.0,1253.7857142857142,1520.0,942.3634178089097
0,2711.0,1191.7142857142858,1137.5,957.3835198506566
0,2784.0,1210.8620689655172,837.0,978.9180770956704
0,2790.0,1168.3214285714287,773.0,961.3403609236515
0,2792.0,1170.3214285714287,775.0,961.3403609236515
0,2802.0,1187.4074074074074,715.0,982.5554836565968
0,2820.0,1205.4074074074074,733.0,982.5554836565968
0,2842.0,1219.4814814814815,755.0,991.4086263856489
0,2897.0,1218.0,709.0,1012.6278049849171
0,2964.0,1200.5666666666666,629.5,1028.036921624035
0,2983.0,1219.5666666666666,648.5,1028.036921624035
0,2984.0,1220.5666666666666,649.5,1028.036921624035
0,3001.0,1191.5862068965516,621.0,1014.8286934508353
0,3031.0,1204.0,651.0,1030.9689115350297
0,3045.0,1218.0,665.0,1030.9689115350297
0,3056.0,1188.2666666666667,664.0,1037.1036249521496
0,3072.0,1241.4137931034484,692.0,1035.0245213567407
0,3076.0,1245.4137931034484,696.0,1035.0245213567407
0,3090.0,1259.4137931034484,710.0,1035.0245213567407
0,3121.0,1326.5357142857142,786.5,1035.227803851571
0,3132.0,1337.5357142857142,797.5,1035.227803851571
0,3152.0,1344.0357142857142,817.5,1050.1146700018344
0,3163.0,1376.2222222222222,874.0,1063.4917796730253
0,3172.0,1420.3846153846155,984.0,1068.2381280523796
0,3180.0,1375.7777777777778,891.0,1082.0457419417726
0,3206.0,1293.4444444444443,802.0,1069.4689001532777
0,3213.0,1254.2142857142858,793.0,1077.3208288933
0,3221.0,1290.4814814814815,817.0,1086.8454989307143
0,3226.0,1331.8076923076924,879.5,1091.3460291426563
0,3255.0,1264.9642857142858,835.0,1106.9691724363827
0,3278.0,1327.1851851851852,874.0,1108.0132716492576
0,3288.0,1370.923076923077,941.5,1115.4280628142765
0,3292.0,1374.923076923077,945.5,1115.4280628142765
0,3307.0,1404.0,960.5,1128.6403324354487
0,3316.0,1451.7826086956522,1027.0,1137.1520091313455
0,3321.0,1514.7727272727273,1133.0,1128.9583667264496
0,3331.0,1591.4761904761904,1244.0,1112.3641327006285
0,3345.0,1533.1363636363637,1157.0,1136.2238614037026
0,3373.0,1493.4782608695652,1084.0,1155.6736740238389
0,3384.0,1566.3181818181818,1196.0,1143.824223080533
0,3385.0,1567.3181818181818,1197.0,1143.824223080533
0,3412.0,1477.0,1008.0,1202.6773032082106
0,3417.0,1540.9545454545455,1171.5,1196.7622790175747
0,3424.0,1526.3181818181818,1178.5,1219.9879428004658
0,3479.0,1514.8095238095239,1075.0,1209.1031945815844
0,3505.0,1463.7272727272727,1085.0,1231.9890488672884
0,3509.0,1467.7272727272727,1089.0,1231.9890488672884
0,3553.0,1388.125,1107.5,1248.748450532906
0,3557.0,1392.125,1111.5,1248.748450532906
0,3574.0,1245.8,875.0,1250.1289853451124
0,3601.0,1192.3333333333333,665.5,1210.8129385756588
0,3614.0,1254.2173913043478,915.0,1213.4489816229977
0,3624.0,1245.9565217391305,925.0,1228.9567324700874
0,3657.0,1225.9166666666667,721.5,1229.6781054631963
0,3664.0,1232.9166666666667,728.5,1229.6781054631963
0,3666.0,1234.9166666666667,730.5,1229.6781054631963
0,3697.0,1202.1304347826087,525.0,1216.6362145846806
0,3731.0,1171.3333333333333,445.0,1226.9514275453432
0,3732.0,1172.3333333333333,446.0,1226.9514275453432
0,3750.0,1256.590909090909,700.5,1260.2978240764762
0,3753.0,1259.590909090909,703.5,1260.2978240764762
0,3769.0,1084.95,358.0,1173.8089484664872
0,3817.0,1079.2380952380952,395.0,1170.434103625533
0,3846.0,1043.0,384.5,1177.463915679488
0,3854.0,1087.2857142857142,432.0,1193.09470118109
0,3855.0,1088.2857142857142,433.0,1193.09470118109
0,3883.0,1085.5714285714287,382.0,1215.9260069682566
0,3888.0,1077.7142857142858,387.0,1225.900141309473
0,3889.0,1029.7272727272727,380.5,1218.5708537544442
0,3912.0,1049.6363636363637,403.5,1221.1178390554712
0,3913.0,1050.6363636363637,404.5,1221.1178390554712
0,3923.0,1037.3809523809523,407.0,1246.2617808084524
0,3946.0,989.6818181818181,237.0,1250.7220963893994
0,3963.0,1033.3333333333333,249.0,1274.036828851443
0,3981.0,1004.2272727272727,243.5,1263.3241839692819
0,3982.0,1005.2272727272727,244.5,1263.3241839692819
0,4011.0,1027.5,273.5,1268.4039989472813
0,4014.0,1030.5,276.5,1268.4039989472813
0,4032.0,1119.6,294.5,1307.8157515491241
0,4061.0,1001.304347826087,249.0,1277.471634494331
0,4066.0,1043.8636363636363,279.5,1293.7026247963472
0,4090.0,862.695652173913,259.0,1168.1932699977572
0,4126.0,846.2916666666666,248.0,1166.2143341872836
0,4140.0,826.28,240.0,1154.736628673396
0,4142.0,828.28,242.0,1154.736628673396
0,4150.0,852.5416666666666,233.0,1175.7400498964707
0,4152.0,820.44,218.0,1164.0361877536282
0,4161.0,851.2916666666666,225.5,1183.0048069487668
0,4224.0,879.44,287.0,1171.6107230646194
0,4236.0,871.0,270.0,1182.2865304146876
0,4257.0,856.6923076923077,269.0,1172.531835527481
0,4261.0,860.6923076923077,273.0,1172.531835527481
0,4269.0,822.56,236.0,1196.2782311820272
0,4288.0,826.4,243.0,1204.304512986645
0,4306.0,868.2083333333334,260.0,1223.3599899173403
0,4308.0,870.2083333333334,262.0,1223.3599899173403
