,time,mean,median,sd
0,310.0,186.44444444444446,253.0,91.93005929764831
0,582.0,289.52941176470586,243.0,168.32430800202286
0,601.0,261.27777777777777,231.0,173.55012262089704
0,618.0,265.5,213.5,183.83907515965032
0,657.0,276.1,209.0,194.10407002430424
0,733.0,345.35,285.0,203.1512429201456
0,858.0,453.9,410.0,225.45950855974118
0,890.0,498.2105263157895,446.0,224.6694833111563
0,902.0,489.1578947368421,458.0,250.43105221069797
0,918.0,481.05263157894734,466.0,273.2709227669803
0,981.0,491.9047619047619,528.0,305.2789364252688
0,1177.0,561.08,572.0,376.3484470540565
0,1193.0,577.08,588.0,376.3484470540565
0,1201.0,585.08,596.0,376.3484470540565
0,1227.0,610.625,616.0,384.10228808005473
0,1256.0,655.0,669.0,385.0658893364028
0,1261.0,673.2727272727273,741.0,388.54053044908056
0,1290.0,729.4285714285714,837.0,376.7344108606627
0,1332.0,759.4761904761905,879.0,396.2468709863081
0,1349.0,775.3809523809524,896.0,398.3459224379013
0,1456.0,778.0,845.0,463.98572176307323
0,1487.0,787.25,876.0,487.8475043494637
0,1515.0,830.8260869565217,928.0,492.463254173116
0,1539.0,877.0,1019.0,492.17374980793113
0,1580.0,812.7826086956521,945.0,525.6801769072091
0,1595.0,844.2272727272727,984.0,531.6772715420326
0,1616.0,904.6666666666666,1029.0,511.78262994894646
0,1730.0,973.8636363636364,1119.0,540.5270404012723
0,1747.0,1022.1904761904761,1160.0,533.3780593490993
0,1776.0,1016.5,1165.0,522.9194488637805
0,1801.0,1041.5,1190.0,522.9194488637805
0,1857.0,1028.1904761904761,1222.0,585.3517151127922
0,1873.0,1070.8,1262.0,587.2810741033632
0,1929.0,1027.5454545454545,1252.5,641.9303790678923
0,1933.0,1004.7619047619048,1215.0,644.9149744447236
0,1978.0,975.4545454545455,1193.5,692.3173685839286
0,1982.0,979.4545454545455,1197.5,692.3173685839286
0,2017.0,1047.5238095238096,1299.0,691.4250721412174
0,2045.0,1068.047619047619,1327.0,702.008511425167
0,2052.0,1026.5,1267.5,721.0475176625135
0,2101.0,1075.5,1316.5,721.0475176625135
0,2113.0,1131.5714285714287,1395.0,708.474926224235
0,2187.0,1126.6818181818182,1402.5,761.196688616241
0,2215.0,1154.6818181818182,1430.5,761.196688616241
0,2218.0,1157.6818181818182,1433.5,761.196688616241
0,2246.0,1102.3478260869565,1395.0,811.0300808604397
0,2250.0,1106.3478260869565,1399.0,811.0300808604397
0,2264.0,1030.8,1313.0,835.0835646808048
0,2294.0,1099.25,1393.0,830.3380962997342
0,2305.0,1110.25,1404.0,830.3380962997342
0,2306.0,1111.25,1405.0,830.3380962997342
0,2401.0,1191.7083333333333,1500.0,847.8499021626542
0,2421.0,1242.0434782608695,1570.0,853.2399875594851
0,2432.0,1253.0434782608695,1581.0,853.2399875594851
0,2438.0,1216.4545454545455,1537.0,848.1700476626525
