,time,mean,median,sd
0,310.0,266.0,266.0,0.0
0,582.0,315.3333333333333,256.0,163.0732623359479
0,601.0,334.3333333333333,275.0,163.0732623359479
0,618.0,351.3333333333333,292.0,163.0732623359479
0,657.0,390.3333333333333,331.0,163.0732623359479
0,733.0,466.3333333333333,407.0,163.0732623359479
0,858.0,591.3333333333334,532.0,163.07326233594793
0,890.0,623.3333333333334,564.0,163.07326233594793
0,902.0,635.3333333333334,576.0,163.07326233594793
0,918.0,651.3333333333334,592.0,163.07326233594793
0,981.0,544.5,603.0,326.3046889028719
0,1177.0,515.6666666666666,489.0,414.9078880372794
0,1193.0,618.8,763.0,401.2791547040539
0,1201.0,626.8,771.0,401.2791547040539
0,1227.0,652.8,797.0,401.2791547040539
0,1256.0,681.8,826.0,401.2791547040539
0,1261.0,686.8,831.0,401.2791547040539
0,1290.0,715.8,860.0,401.2791547040539
0,1332.0,757.8,902.0,401.2791547040539
0,1349.0,774.8,919.0,401.2791547040539
0,1456.0,680.2,510.0,515.2220492176165
0,1487.0,711.2,541.0,515.2220492176165
0,1515.0,739.2,569.0,515.2220492176165
0,1539.0,763.2,593.0,515.2220492176165
0,1580.0,804.2,634.0,515.2220492176165
0,1595.0,819.2,649.0,515.2220492176165
0,1616.0,840.2,670.0,515.2220492176165
0,1730.0,1119.75,1094.0,441.34248322589565
0,1747.0,1136.75,1111.0,441.34248322589565
0,1776.0,1165.75,1140.0,441.34248322589565
0,1801.0,1190.75,1165.0,441.34248322589565
0,1857.0,1246.75,1221.0,441.34248322589565
0,1873.0,1013.4,927.0,636.0253454069264
0,1929.0,756.4,804.0,679.9784114220098
0,1933.0,760.4,808.0,679.9784114220098
0,1978.0,805.4,853.0,679.9784114220098
0,1982.0,809.4,857.0,679.9784114220098
0,2017.0,844.4,892.0,679.9784114220098
0,2045.0,727.6666666666666,554.0,700.0339674298352
0,2052.0,734.6666666666666,561.0,700.0339674298352
0,2101.0,770.6666666666666,610.0,711.2017216577087
0,2113.0,782.6666666666666,622.0,711.2017216577087
0,2187.0,856.6666666666666,696.0,711.2017216577087
0,2215.0,884.6666666666666,724.0,711.2017216577087
0,2218.0,887.6666666666666,727.0,711.2017216577087
0,2246.0,915.6666666666666,755.0,711.2017216577087
0,2250.0,919.6666666666666,759.0,711.2017216577087
0,2264.0,933.6666666666666,773.0,711.2017216577087
0,2294.0,963.6666666666666,803.0,711.2017216577087
0,2305.0,974.6666666666666,814.0,711.2017216577087
0,2306.0,975.6666666666666,815.0,711.2017216577087
0,2401.0,749.3333333333334,488.0,442.04059642626595
0,2421.0,769.3333333333334,508.0,442.04059642626595
0,2432.0,669.4285714285714,463.0,491.20750841831665
0,2438.0,675.4285714285714,469.0,491.20750841831665
0,2448.0,685.4285714285714,479.0,491.20750841831665
0,2457.0,694.4285714285714,488.0,491.20750841831665
0,2469.0,706.4285714285714,500.0,491.20750841831665
0,2545.0,782.4285714285714,576.0,491.20750841831665
0,2583.0,718.375,612.5,532.9434626440219
0,2592.0,727.375,621.5,532.9434626440219
0,2633.0,684.0,661.0,556.2581335235568
0,2636.0,687.0,664.0,556.2581335235568
0,2676.0,786.875,705.5,561.9927574043993
0,2739.0,849.875,768.5,561.9927574043993
0,2747.0,857.875,776.5,561.9927574043993
0,2775.0,885.875,804.5,561.9927574043993
0,2788.0,799.1111111111111,816.0,600.3046345989573
0,2790.0,801.1111111111111,818.0,600.3046345989573
0,2794.0,805.1111111111111,822.0,600.3046345989573
0,2797.0,808.1111111111111,825.0,600.3046345989573
0,2807.0,818.1111111111111,835.0,600.3046345989573
0,2825.0,836.1111111111111,853.0,600.3046345989573
0,2855.0,866.1111111111111,883.0,600.3046345989573
0,2933.0,944.1111111111111,961.0,600.3046345989573
0,2941.0,952.1111111111111,969.0,600.3046345989573
0,2996.0,1007.1111111111111,1024.0,600.3046345989573
0,3001.0,1012.1111111111111,1029.0,600.3046345989573
0,3045.0,1031.5555555555557,1073.0,635.9131860929709
0,3056.0,1042.5555555555557,1084.0,635.9131860929709
0,3066.0,1052.5555555555557,1094.0,635.9131860929709
0,3083.0,1069.5555555555557,1111.0,635.9131860929709
0,3137.0,1123.5555555555557,1165.0,635.9131860929709
0,3143.0,1200.25,1172.5,640.276844419662
0,3150.0,1207.25,1179.5,640.276844419662
0,3182.0,1104.5555555555557,1210.0,713.823991862157
0,3188.0,1110.5555555555557,1216.0,713.823991862157
0,3211.0,1133.5555555555557,1239.0,713.823991862157
0,3222.0,1144.5555555555557,1250.0,713.823991862157
0,3254.0,1176.5555555555557,1282.0,713.823991862157
0,3257.0,1179.5555555555557,1285.0,713.823991862157
0,3267.0,1189.5555555555557,1295.0,713.823991862157
0,3298.0,1098.8,1291.5,769.4218348864296
0,3308.0,1108.8,1301.5,769.4218348864296
0,3316.0,1116.8,1309.5,769.4218348864296
0,3362.0,1162.8,1355.5,769.4218348864296
0,3364.0,1164.8,1357.5,769.4218348864296
0,3379.0,1179.8,1372.5,769.4218348864296
0,3392.0,1192.8,1385.5,769.4218348864296
0,3404.0,1204.8,1397.5,769.4218348864296
0,3482.0,1282.8,1475.5,769.4218348864296
0,3484.0,1284.8,1477.5,769.4218348864296
0,3498.0,1298.8,1491.5,769.4218348864296
0,3518.0,1318.8,1511.5,769.4218348864296
0,3524.0,1324.8,1517.5,769.4218348864296
0,3537.0,1337.8,1530.5,769.4218348864296
0,3556.0,1463.0,1584.0,738.2441631631398
0,3582.0,1489.0,1610.0,738.2441631631398
0,3588.0,1345.6,1581.5,831.4969873667613
0,3597.0,1354.6,1590.5,831.4969873667613
0,3601.0,1358.6,1594.5,831.4969873667613
0,3621.0,1378.6,1614.5,831.4969873667613
0,3654.0,1411.6,1647.5,831.4969873667613
0,3657.0,1414.6,1650.5,831.4969873667613
0,3666.0,1423.6,1659.5,831.4969873667613
0,3673.0,1430.6,1666.5,831.4969873667613
0,3678.0,1392.7777777777778,1637.0,865.9507014166284
0,3733.0,1447.7777777777778,1692.0,865.9507014166284
0,3758.0,1472.7777777777778,1717.0,865.9507014166284
0,3773.0,1339.3,1440.5,934.5022257865413
0,3797.0,1511.7777777777778,1756.0,865.9507014166284
0,3801.0,1515.7777777777778,1760.0,865.9507014166284
0,3803.0,1517.7777777777778,1762.0,865.9507014166284
0,3807.0,1521.7777777777778,1766.0,865.9507014166284
0,3825.0,1539.7777777777778,1784.0,865.9507014166284
0,3851.0,1565.7777777777778,1810.0,865.9507014166284
0,3856.0,1661.125,1849.5,877.5766971467508
0,3874.0,1679.125,1867.5,877.5766971467508
0,3883.0,1688.125,1876.5,877.5766971467508
0,3885.0,1690.125,1878.5,877.5766971467508
0,3902.0,1707.125,1895.5,877.5766971467508
0,3913.0,1718.125,1906.5,877.5766971467508
0,3923.0,1728.125,1916.5,877.5766971467508
0,3961.0,1766.125,1954.5,877.5766971467508
0,3965.0,1770.125,1958.5,877.5766971467508
0,3981.0,1786.125,1974.5,877.5766971467508
0,4009.0,1814.125,2002.5,877.5766971467508
0,4027.0,1629.111111111111,1986.0,1007.1180494024019
0,4035.0,1749.25,2028.5,1013.852275975154
0,4086.0,2048.285714285714,2114.0,826.1749579989034
0,4100.0,2062.285714285714,2128.0,826.1749579989034
0,4117.0,2079.285714285714,2145.0,826.1749579989034
0,4125.0,2087.285714285714,2153.0,826.1749579989034
0,4161.0,2123.285714285714,2189.0,826.1749579989034
0,4163.0,2125.285714285714,2191.0,826.1749579989034
0,4177.0,2139.285714285714,2205.0,826.1749579989034
0,4182.0,2144.285714285714,2210.0,826.1749579989034
0,4186.0,1880.25,2179.5,1048.8786571858539
0,4201.0,1847.142857142857,2160.0,1113.0120559700572
0,4203.0,1849.142857142857,2162.0,1113.0120559700572
0,4206.0,1852.142857142857,2165.0,1113.0120559700572
0,4248.0,1894.142857142857,2207.0,1113.0120559700572
0,4257.0,1903.142857142857,2216.0,1113.0120559700572
0,4264.0,1910.142857142857,2223.0,1113.0120559700572
0,4274.0,1920.142857142857,2233.0,1113.0120559700572
0,4295.0,1941.142857142857,2254.0,1113.0120559700572
0,4334.0,1737.125,2001.5,1223.662579870366
0,4386.0,1592.6666666666667,1762.0,1280.525239457969
0,4416.0,1622.6666666666667,1792.0,1280.525239457969
0,4428.0,1634.6666666666667,1804.0,1280.525239457969
0,4455.0,1453.125,1349.5,1205.531567141649
0,4477.0,1660.2857142857142,1853.0,1177.5591843525578
0,4485.0,1668.2857142857142,1861.0,1177.5591843525578
0,4487.0,1670.2857142857142,1863.0,1177.5591843525578
0,4489.0,1672.2857142857142,1865.0,1177.5591843525578
0,4491.0,1674.2857142857142,1867.0,1177.5591843525578
0,4503.0,1686.2857142857142,1879.0,1177.5591843525578
0,4520.0,1930.8333333333333,2187.5,1120.4051970405867
0,4525.0,1935.8333333333333,2192.5,1120.4051970405867
0,4549.0,1959.8333333333333,2216.5,1120.4051970405867
0,4556.0,1966.8333333333333,2223.5,1120.4051970405867
0,4565.0,1694.0,1941.0,1246.0169684696455
0,4567.0,1696.0,1943.0,1246.0169684696455
0,4571.0,1700.0,1947.0,1246.0169684696455
0,4604.0,1733.0,1980.0,1246.0169684696455
0,4607.0,1736.0,1983.0,1246.0169684696455
0,4630.0,1453.2857142857142,1043.0,1397.0724200766315
0,4651.0,1474.2857142857142,1064.0,1397.0724200766315
0,4652.0,1475.2857142857142,1065.0,1397.0724200766315
0,4653.0,1476.2857142857142,1066.0,1397.0724200766315
0,4667.0,1730.8333333333333,1853.0,1368.2365069273985
0,4673.0,1736.8333333333333,1859.0,1368.2365069273985
0,4681.0,1744.8333333333333,1867.0,1368.2365069273985
0,4689.0,1740.0,1875.0,1383.6995097684082
0,4735.0,1786.0,1921.0,1383.6995097684082
0,4753.0,1804.0,1939.0,1383.6995097684082
0,4758.0,1551.142857142857,1171.0,1428.302631854771
0,4769.0,1562.142857142857,1182.0,1428.302631854771
0,4787.0,1580.142857142857,1200.0,1428.302631854771
0,4788.0,1581.142857142857,1201.0,1428.302631854771
0,4798.0,1396.8333333333333,750.0,1454.5663061163245
0,4801.0,1399.8333333333333,753.0,1454.5663061163245
0,4843.0,1441.8333333333333,795.0,1454.5663061163245
0,4846.0,1444.8333333333333,798.0,1454.5663061163245
0,4857.0,1399.1666666666667,744.0,1502.4557028042088
0,4859.0,1401.1666666666667,746.0,1502.4557028042088
0,4879.0,795.5,209.5,1035.1455211708158
0,4902.0,818.5,232.5,1035.1455211708158
0,4930.0,999.6,291.0,1070.1372996022521
0,4934.0,1003.6,295.0,1070.1372996022521
0,4957.0,1026.6,318.0,1070.137299602252
0,4963.0,1032.6,324.0,1070.137299602252
0,4975.0,1221.75,831.5,1128.973731979624
0,4978.0,1224.75,834.5,1128.973731979624
0,4992.0,1238.75,848.5,1128.973731979624
0,5017.0,1263.75,873.5,1128.973731979624
0,5019.0,1265.75,875.5,1128.973731979624
0,5025.0,1271.75,881.5,1128.973731979624
0,5048.0,1225.5,904.5,1194.810549836249
