,time,mean,median,sd
0,601.0,307.9,316.0,192.58891453040593
0,910.0,414.6,358.0,294.47847685923216
0,964.0,426.5625,403.5,318.3017374972213
0,979.0,442.0,410.0,328.73596294493444
0,1074.0,486.26666666666665,312.0,347.657392014354
0,1242.0,488.0,413.0,414.33497762584625
0,1257.0,493.2631578947368,428.0,423.6911539149917
0,1331.0,513.75,439.0,442.9791050376981
0,1352.0,542.3684210526316,484.0,453.20812118499515
0,1453.0,579.2105263157895,537.0,441.56200958670496
0,1456.0,582.2105263157895,540.0,441.56200958670496
0,1511.0,668.8823529411765,643.0,449.80412499781715
0,1544.0,724.625,695.5,454.06619492646666
0,1560.0,740.625,711.5,454.06619492646666
0,1580.0,716.9375,574.0,488.93116447384494
0,1730.0,685.35,503.5,558.5749076892016
0,1747.0,676.421052631579,510.0,561.2317577191941
0,1801.0,704.1052631578947,564.0,580.6033064373499
0,1847.0,688.55,585.0,605.2093418809726
0,1856.0,704.3157894736842,619.0,620.1940318312597
0,1934.0,742.85,532.0,628.1939409927479
0,2010.0,700.5652173913044,365.0,653.6708270180932
0,2016.0,706.5652173913044,371.0,653.6708270180932
0,2024.0,655.9545454545455,366.5,606.3808792014777
0,2032.0,677.1428571428571,362.0,617.5602755015504
0,2038.0,683.1428571428571,368.0,617.5602755015504
0,2089.0,729.047619047619,419.0,622.8026880229538
0,2097.0,753.8,456.5,633.5486248110717
0,2112.0,699.6363636363636,427.0,642.4421831399974
0,2117.0,688.3636363636364,432.0,655.2949749023195
0,2166.0,713.0454545454545,406.0,671.3418366005859
0,2222.0,735.9130434782609,402.0,674.7257680004377
0,2231.0,744.9130434782609,411.0,674.7257680004377
0,2234.0,747.9130434782609,414.0,674.7257680004377
0,2327.0,731.3478260869565,438.0,655.190221876899
0,2384.0,735.875,419.5,674.1379255822457
0,2407.0,772.6521739130435,443.0,685.3216070604878
0,2410.0,775.6521739130435,446.0,685.3216070604878
0,2429.0,782.3913043478261,465.0,696.7923238189994
0,2434.0,795.2727272727273,457.0,711.4491728998178
0,2457.0,798.1428571428571,467.0,722.0444047626016
0,2528.0,843.8095238095239,479.0,741.3799629293381
0,2531.0,846.8095238095239,482.0,741.3799629293381
0,2572.0,865.3809523809524,523.0,760.4979243696339
0,2593.0,913.5,573.5,769.305303504402
0,2606.0,954.6842105263158,616.0,779.161496173363
0,2612.0,934.4736842105264,622.0,802.2518549565114
0,2685.0,946.45,665.5,822.6125743629257
0,2704.0,1020.6666666666666,764.5,848.2831681303911
0,2747.0,959.7,727.5,863.0916000054685
0,2778.0,1020.8947368421053,788.0,875.1567615808725
0,2781.0,1023.8947368421053,791.0,875.1567615808725
0,2800.0,1094.2222222222222,860.5,870.8579776771588
0,2872.0,972.35,720.5,904.9530526496941
0,2887.0,968.15,735.5,921.3273183293762
0,2895.0,1010.4736842105264,846.0,932.7152421782812
0,2909.0,1024.4736842105262,860.0,932.7152421782811
0,2948.0,1063.4736842105262,899.0,932.7152421782811
0,2978.0,897.3181818181819,350.5,961.7320259144028
0,2995.0,867.695652173913,350.0,964.40684337385
0,3001.0,900.1363636363636,373.5,977.8943657143484
0,3023.0,903.9090909090909,332.0,990.8655953756662
0,3057.0,898.6086956521739,320.0,986.4616054641053
0,3073.0,936.7272727272727,304.0,1003.0385283009812
0,3082.0,986.1904761904761,345.0,1008.9475713901388
0,3095.0,999.1904761904761,358.0,1008.9475713901388
0,3123.0,1027.1904761904761,386.0,1008.9475713901388
0,3132.0,1036.1904761904761,395.0,1008.9475713901388
0,3158.0,1046.3809523809523,421.0,1022.3851886265287
0,3190.0,1029.7272727272727,394.5,1023.4597821213273
0,3209.0,1086.2380952380952,472.0,1032.6635880904298
0,3224.0,1143.5,728.5,1040.291473578439
0,3238.0,1207.1052631578948,984.0,1044.0071533701714
0,3243.0,1273.3333333333333,1091.5,1038.8816636706565
0,3268.0,1284.7777777777778,1116.5,1053.864610509315
0,3288.0,1236.2631578947369,1034.0,1066.1486438334584
0,3289.0,1237.2631578947369,1035.0,1066.1486438334584
0,3296.0,1296.0555555555557,1144.5,1071.8464583357606
0,3316.0,1291.0,1164.5,1096.5057126060847
0,3329.0,1354.2941176470588,1280.0,1107.9344727228913
0,3368.0,1205.4705882352941,1114.0,1049.4080189856654
0,3379.0,1192.5882352941176,1125.0,1071.8916241762686
0,3403.0,1192.235294117647,1149.0,1093.9394288754945
0,3427.0,1149.1666666666667,931.5,1098.4941333985862
0,3429.0,1151.1666666666667,933.5,1098.4941333985862
0,3465.0,1147.611111111111,747.0,1126.7712544596366
0,3483.0,1149.8235294117646,301.0,1157.5016826461722
0,3491.0,1217.3125,773.0,1167.6413575425247
0,3497.0,1223.3125,779.0,1167.6413575425247
0,3522.0,1176.1176470588234,340.0,1169.0084225708224
0,3558.0,1132.9444444444443,339.5,1179.4874344496814
0,3562.0,1136.9444444444443,343.5,1179.4874344496814
0,3589.0,1100.7894736842106,334.0,1178.795441338647
0,3601.0,1112.7894736842106,346.0,1178.795441338647
0,3603.0,1153.3333333333333,311.0,1199.3871120053127
0,3680.0,1166.7368421052631,351.0,1198.1730321445432
0,3694.0,1171.3157894736842,365.0,1206.5766733606536
0,3697.0,1174.3157894736842,368.0,1206.5766733606536
0,3708.0,1183.2631578947369,379.0,1208.5379092590947
0,3722.0,993.55,341.0,1159.1786521067404
0,3733.0,1004.55,352.0,1159.1786521067404
0,3808.0,1107.2631578947369,422.0,1182.8167915306537
0,3817.0,1151.1666666666667,415.0,1205.6674615240215
0,3819.0,1153.1666666666667,417.0,1205.6674615240215
0,3820.0,1154.1666666666667,418.0,1205.6674615240215
0,3845.0,1221.5294117647059,427.0,1227.533735855907
0,3891.0,1056.85,379.0,1233.4376463769865
0,3894.0,1059.85,382.0,1233.4376463769865
0,3900.0,1098.2105263157894,325.0,1257.1779415545368
0,3913.0,1143.111111111111,332.5,1284.1208790837275
0,3927.0,1138.2777777777778,285.5,1298.19955688876
0,3963.0,1015.0,266.0,1152.3060765775936
0,3984.0,1096.375,342.5,1161.3914001640446
0,3991.0,1103.375,349.5,1161.3914001640446
