,time,mean,median,sd
0,283.0,181.28571428571428,165.0,49.54857439412153
0,601.0,302.5,256.5,142.93248211811215
0,614.0,318.3529411764706,272.0,146.5774002227334
0,657.0,364.25,312.0,150.61561174061606
0,910.0,473.6,503.5,267.69318258035634
0,977.0,532.2,570.5,280.18558135635743
0,1168.0,612.3913043478261,733.0,358.09662761187
0,1172.0,612.0909090909091,745.0,365.563439226591
0,1201.0,613.8260869565217,766.0,379.71106316959447
0,1220.0,629.8260869565217,785.0,384.3194608852417
0,1247.0,642.2173913043479,812.0,402.134084984397
0,1256.0,666.0909090909091,829.0,404.9373586899706
0,1293.0,730.1428571428571,874.0,394.56658388115727
0,1382.0,784.5454545454545,955.0,416.82476449644963
0,1409.0,776.4347826086956,974.0,439.66981940374063
0,1420.0,727.0869565217391,935.0,448.13409416335065
0,1449.0,781.1818181818181,989.0,442.1179024529786
0,1484.0,781.695652173913,999.0,461.6645153828753
0,1511.0,795.0434782608696,1026.0,480.0716865183755
0,1533.0,830.9090909090909,1073.0,486.33610797200254
0,1584.0,867.2380952380952,1099.0,493.00158453931624
0,1602.0,878.5714285714286,1117.0,503.8478201305829
0,1690.0,791.6923076923077,819.5,577.5276063485403
0,1719.0,805.5384615384615,848.5,593.4482824183801
0,1739.0,795.0370370370371,841.0,602.7652009838879
0,1778.0,804.3076923076923,816.5,594.5052092177008
0,1801.0,827.3076923076923,839.5,594.5052092177008
0,1821.0,839.4615384615385,859.5,604.0547753288878
0,1844.0,888.52,946.0,601.5166910402403
0,1856.0,923.25,985.5,603.3091558231152
0,1861.0,949.3913043478261,1018.0,607.5198146083608
0,1918.0,966.4583333333334,1047.5,624.8029675536832
0,1928.0,950.5217391304348,1030.0,625.4652438517592
0,1932.0,985.0454545454545,1061.5,622.5430600129183
0,1940.0,1029.7619047619048,1097.0,613.479374804612
0,2027.0,1024.1739130434783,1129.0,658.5149730676238
0,2086.0,1039.5,1124.5,677.8229857418528
0,2088.0,1041.5,1126.5,677.8229857418528
0,2096.0,1074.8695652173913,1198.0,681.1556870079623
0,2115.0,1093.8695652173913,1217.0,681.1556870079623
0,2131.0,1142.409090909091,1260.5,678.7561256439411
0,2163.0,1124.4782608695652,1265.0,703.9367479962842
0,2186.0,1091.8333333333333,1224.5,736.747224102149
0,2207.0,1136.8695652173913,1309.0,743.3239860277339
0,2220.0,1116.4545454545455,1258.5,742.9432088459035
0,2327.0,1008.7777777777778,922.0,807.9082884023011
0,2342.0,987.7142857142857,839.0,815.1809990575649
0,2381.0,1052.5185185185185,976.0,818.8332426609792
0,2386.0,1057.5185185185185,981.0,818.8332426609792
0,2401.0,1091.0,1093.5,828.8869738297348
0,2415.0,1095.8461538461538,1107.5,839.6118009719497
0,2425.0,1105.8461538461538,1117.5,839.6118009719497
0,2457.0,1010.925925925926,856.0,837.2751627850521
0,2471.0,1045.2307692307693,968.0,846.6762303580125
0,2532.0,953.8214285714286,528.5,851.1089846938116
0,2550.0,994.0,680.0,858.7448635891459
0,2566.0,1032.3461538461538,830.5,867.3658150403392
0,2569.0,1035.3461538461538,833.5,867.3658150403392
0,2591.0,1085.04,990.0,873.1985561142437
0,2607.0,1093.72,1006.0,881.4825475300121
0,2617.0,1144.5,1114.0,876.2486804554972
0,2627.0,1196.304347826087,1222.0,871.3508969601571
0,2657.0,1175.3181818181818,1154.0,856.7224217045097
0,2661.0,1219.2857142857142,1256.0,856.6104934069895
0,2687.0,1245.2857142857142,1282.0,856.6104934069895
0,2705.0,1263.2857142857142,1300.0,856.6104934069895
0,2706.0,1264.2857142857142,1301.0,856.6104934069895
0,2709.0,1307.5,1401.5,858.2014041004594
0,2717.0,1293.1,1409.5,885.8486834668773
0,2730.0,1282.55,1422.5,913.4863148947552
0,2768.0,1201.7272727272727,1265.0,948.5731476954878
0,2774.0,1170.095238095238,1173.0,954.715909116519
0,2786.0,1160.7619047619048,1185.0,975.4380654357989
0,2814.0,1076.047619047619,944.0,968.1198015294278
0,2855.0,1156.0,1119.5,975.8358980894277
0,2858.0,1159.0,1122.5,975.8358980894277
0,2883.0,1158.2631578947369,1013.0,994.5485006884312
0,2888.0,1163.2631578947369,1018.0,994.5485006884312
0,2912.0,1162.6842105263158,1042.0,1017.1874045948869
0,2963.0,1101.4285714285713,490.0,1027.5421238696401
0,2994.0,1013.2380952380952,400.0,1005.8935333590302
0,3001.0,963.35,347.5,997.2219048436513
0,3026.0,1017.6315789473684,313.0,1014.7131931072583
0,3056.0,1086.7777777777778,456.0,1028.4596116715068
0,3073.0,1150.4117647058824,600.0,1039.616957674855
0,3082.0,1065.4375,482.0,999.1115408670596
0,3093.0,1076.4375,493.0,999.1115408670596
