,time,mean,median,sd
0,283.0,178.5,178.5,97.5
0,601.0,389.5,341.5,127.29198717908366
0,614.0,402.5,354.5,127.29198717908366
0,657.0,445.5,397.5,127.29198717908366
0,910.0,698.5,650.5,127.29198717908366
0,977.0,765.5,717.5,127.29198717908366
0,1168.0,956.5,908.5,127.29198717908366
0,1172.0,960.5,912.5,127.29198717908366
0,1201.0,986.3333333333334,884.0,146.84761565044977
0,1220.0,1005.3333333333334,903.0,146.84761565044977
0,1247.0,1032.3333333333333,930.0,146.84761565044977
0,1256.0,1041.3333333333333,939.0,146.84761565044977
0,1293.0,810.25,974.5,481.4345100841858
0,1382.0,899.25,1063.5,481.4345100841858
0,1409.0,926.25,1090.5,481.4345100841858
0,1420.0,937.25,1101.5,481.4345100841858
0,1449.0,966.25,1130.5,481.4345100841858
0,1484.0,712.8,707.0,554.0802829915534
0,1511.0,739.8,734.0,554.0802829915534
0,1533.0,761.8,756.0,554.0802829915534
0,1584.0,681.3333333333334,552.0,585.025545501125
0,1602.0,699.3333333333334,570.0,585.025545501125
0,1690.0,787.3333333333334,658.0,585.025545501125
0,1719.0,816.3333333333334,687.0,585.025545501125
0,1739.0,719.8,452.0,573.7819795009251
0,1778.0,758.8,491.0,573.7819795009251
0,1801.0,848.75,680.0,623.7953891301217
0,1821.0,868.75,700.0,623.7953891301217
0,1844.0,891.75,723.0,623.7953891301217
0,1856.0,903.75,735.0,623.7953891301217
0,1861.0,908.75,740.0,623.7953891301217
0,1918.0,965.75,797.0,623.7953891301217
0,1928.0,975.75,807.0,623.7953891301217
0,1932.0,979.75,811.0,623.7953891301217
0,1940.0,987.75,819.0,623.7953891301217
0,2027.0,863.6,562.0,699.738408264117
0,2086.0,998.0,917.5,763.9479694324739
0,2088.0,1000.0,919.5,763.9479694324739
0,2096.0,807.2,536.0,792.5753970443443
0,2115.0,826.2,555.0,792.5753970443443
0,2131.0,842.2,571.0,792.5753970443443
0,2163.0,730.6666666666666,379.0,791.5105109149777
0,2186.0,753.6666666666666,402.0,791.5105109149777
0,2207.0,774.6666666666666,423.0,791.5105109149777
0,2220.0,787.6666666666666,436.0,791.5105109149777
0,2327.0,894.6666666666666,543.0,791.5105109149777
0,2342.0,813.3333333333334,292.0,835.1566054073664
0,2381.0,852.3333333333334,331.0,835.1566054073664
0,2386.0,857.3333333333334,336.0,835.1566054073664
0,2401.0,872.3333333333334,351.0,835.1566054073664
0,2415.0,886.3333333333334,365.0,835.1566054073664
0,2425.0,1020.6,417.0,862.7459881100579
0,2457.0,1052.6,449.0,862.7459881100579
0,2471.0,1066.6,463.0,862.7459881100579
0,2532.0,948.5,482.0,883.5494232544852
0,2550.0,966.5,500.0,883.5494232544852
0,2566.0,982.5,516.0,883.5494232544852
0,2569.0,985.5,519.0,883.5494232544852
0,2591.0,866.4285714285714,499.0,887.9998161426543
0,2607.0,882.4285714285714,515.0,887.9998161426543
0,2617.0,892.4285714285714,525.0,887.9998161426543
0,2627.0,902.4285714285714,535.0,887.9998161426543
0,2657.0,932.4285714285714,565.0,887.9998161426543
0,2661.0,936.4285714285714,569.0,887.9998161426543
0,2687.0,938.7142857142857,549.0,899.6357539559654
0,2705.0,956.7142857142857,567.0,899.6357539559654
0,2706.0,957.7142857142857,568.0,899.6357539559654
0,2709.0,960.7142857142857,571.0,899.6357539559654
0,2717.0,968.7142857142857,579.0,899.6357539559654
0,2730.0,981.7142857142857,592.0,899.6357539559654
0,2768.0,1019.7142857142857,630.0,899.6357539559654
0,2774.0,1025.7142857142858,636.0,899.6357539559655
0,2786.0,1037.7142857142858,648.0,899.6357539559655
0,2814.0,1065.7142857142858,676.0,899.6357539559655
0,2855.0,1106.7142857142858,717.0,899.6357539559655
0,2858.0,1109.7142857142858,720.0,899.6357539559655
0,2883.0,1134.7142857142858,745.0,899.6357539559655
0,2888.0,1139.7142857142858,750.0,899.6357539559655
0,2912.0,1163.7142857142858,774.0,899.6357539559655
0,2963.0,1351.8333333333333,890.0,901.4564912160517
0,2994.0,1382.8333333333333,921.0,901.4564912160517
0,3001.0,1389.8333333333333,928.0,901.4564912160517
0,3026.0,1414.8333333333333,953.0,901.4564912160517
0,3056.0,1444.8333333333333,983.0,901.4564912160517
0,3073.0,1461.8333333333333,1000.0,901.4564912160517
0,3082.0,1470.8333333333333,1009.0,901.4564912160517
0,3093.0,1481.8333333333333,1020.0,901.4564912160517
0,3094.0,1482.8333333333333,1021.0,901.4564912160517
0,3133.0,1521.8333333333333,1060.0,901.4564912160517
0,3142.0,1530.8333333333333,1069.0,901.4564912160517
0,3169.0,1557.8333333333333,1096.0,901.4564912160517
0,3188.0,1576.8333333333333,1115.0,901.4564912160517
0,3210.0,1598.8333333333333,1137.0,901.4564912160517
0,3217.0,1605.8333333333333,1144.0,901.4564912160517
0,3244.0,1632.8333333333333,1171.0,901.4564912160517
0,3248.0,1636.8333333333333,1175.0,901.4564912160517
0,3264.0,1652.8333333333333,1191.0,901.4564912160517
0,3288.0,1676.8333333333333,1215.0,901.4564912160517
0,3290.0,1678.8333333333333,1217.0,901.4564912160517
0,3291.0,1679.8333333333333,1218.0,901.4564912160517
0,3302.0,1690.8333333333333,1229.0,901.4564912160517
0,3309.0,1697.8333333333333,1236.0,901.4564912160517
0,3316.0,1704.8333333333333,1243.0,901.4564912160517
0,3380.0,1768.8333333333333,1307.0,901.4564912160517
0,3381.0,1769.8333333333333,1308.0,901.4564912160517
0,3386.0,1774.8333333333333,1313.0,901.4564912160517
0,3396.0,1784.8333333333333,1323.0,901.4564912160517
0,3427.0,1815.8333333333333,1354.0,901.4564912160517
0,3481.0,1603.142857142857,1343.0,1059.8478905109016
0,3531.0,1653.142857142857,1393.0,1059.8478905109016
0,3567.0,1689.142857142857,1429.0,1059.8478905109016
0,3578.0,1700.142857142857,1440.0,1059.8478905109016
0,3601.0,1723.142857142857,1463.0,1059.8478905109016
0,3624.0,1746.142857142857,1486.0,1059.8478905109016
0,3627.0,1749.142857142857,1489.0,1059.8478905109016
0,3645.0,1767.142857142857,1507.0,1059.8478905109016
0,3657.0,1779.142857142857,1519.0,1059.8478905109016
0,3667.0,1789.142857142857,1529.0,1059.8478905109016
0,3682.0,1804.142857142857,1544.0,1059.8478905109016
0,3711.0,1833.142857142857,1573.0,1059.8478905109016
0,3718.0,1840.142857142857,1580.0,1059.8478905109016
0,3731.0,1853.142857142857,1593.0,1059.8478905109016
0,3750.0,1872.142857142857,1612.0,1059.8478905109016
0,3755.0,1877.142857142857,1617.0,1059.8478905109016
0,3756.0,1878.142857142857,1618.0,1059.8478905109016
0,3801.0,1383.5714285714287,1543.0,922.5938368291337
0,3818.0,1400.5714285714287,1560.0,922.5938368291337
0,3822.0,1404.5714285714287,1564.0,922.5938368291337
0,3831.0,1413.5714285714287,1573.0,922.5938368291337
0,3854.0,1436.5714285714287,1596.0,922.5938368291337
0,3858.0,1440.5714285714287,1600.0,922.5938368291337
0,3867.0,1449.5714285714287,1609.0,922.5938368291337
0,3890.0,1472.5714285714287,1632.0,922.5938368291337
0,3898.0,1480.5714285714287,1640.0,922.5938368291337
0,3904.0,1486.5714285714287,1646.0,922.5938368291337
0,3909.0,1491.5714285714287,1651.0,922.5938368291337
0,3920.0,1502.5714285714287,1662.0,922.5938368291337
0,3932.0,1514.5714285714287,1674.0,922.5938368291337
0,3933.0,1515.5714285714287,1675.0,922.5938368291337
0,3966.0,1548.5714285714287,1708.0,922.5938368291337
0,3969.0,1551.5714285714287,1711.0,922.5938368291337
0,3975.0,1557.5714285714287,1717.0,922.5938368291337
0,3982.0,1369.75,1613.5,1005.2212132162751
0,3997.0,1384.75,1628.5,1005.2212132162751
0,4027.0,1414.75,1658.5,1005.2212132162751
0,4031.0,1418.75,1662.5,1005.2212132162751
0,4042.0,1553.4285714285713,1784.0,1016.0961508415934
0,4056.0,1567.4285714285713,1798.0,1016.0961508415934
0,4093.0,1604.4285714285713,1835.0,1016.0961508415934
0,4141.0,1367.1666666666667,1772.5,796.8099766499469
0,4167.0,1633.6,1909.0,644.2346156486782
0,4185.0,1651.6,1927.0,644.2346156486782
0,4191.0,1657.6,1933.0,644.2346156486782
0,4227.0,1693.6,1969.0,644.2346156486782
0,4231.0,1697.6,1973.0,644.2346156486782
0,4265.0,1731.6,2007.0,644.2346156486782
0,4266.0,1732.6,2008.0,644.2346156486782
0,4270.0,1736.6,2012.0,644.2346156486782
0,4292.0,1758.6,2034.0,644.2346156486782
0,4294.0,1760.6,2036.0,644.2346156486782
0,4298.0,1764.6,2040.0,644.2346156486782
0,4319.0,1785.6,2061.0,644.2346156486782
