,time,mean,median,sd
0,310.0,272.5,272.5,30.5
0,618.0,404.6666666666667,550.0,249.90976149180105
0,840.0,435.6,275.0,303.698271315462
0,876.0,471.6,311.0,303.698271315462
0,909.0,504.6,344.0,303.698271315462
0,975.0,570.6,410.0,303.698271315462
0,990.0,585.6,425.0,303.698271315462
0,1077.0,672.6,512.0,303.698271315462
0,1187.0,782.6,622.0,303.698271315462
0,1201.0,713.2,636.0,409.70691963890476
0,1238.0,750.2,673.0,409.70691963890476
0,1272.0,784.2,707.0,409.70691963890476
0,1332.0,844.2,767.0,409.70691963890476
0,1389.0,901.2,824.0,409.70691963890476
0,1410.0,922.2,845.0,409.70691963890476
0,1424.0,936.2,859.0,409.70691963890476
0,1479.0,991.2,914.0,409.70691963890476
0,1488.0,1000.2,923.0,409.70691963890476
0,1576.0,1088.2,1011.0,409.70691963890476
0,1579.0,1091.2,1014.0,409.70691963890476
0,1676.0,1188.2,1111.0,409.70691963890476
0,1679.0,1191.2,1114.0,409.70691963890476
0,1775.0,1287.2,1210.0,409.70691963890476
0,1801.0,1313.2,1236.0,409.70691963890476
0,1802.0,1314.2,1237.0,409.70691963890476
0,1820.0,1332.2,1255.0,409.70691963890476
0,1839.0,1351.2,1274.0,409.70691963890476
0,1856.0,1368.2,1291.0,409.70691963890476
0,1863.0,1375.2,1298.0,409.70691963890476
0,1872.0,1384.2,1307.0,409.70691963890476
0,1918.0,1430.2,1353.0,409.70691963890476
0,1950.0,1462.2,1385.0,409.70691963890476
0,1988.0,1551.0,1671.5,443.7583802025602
0,2020.0,1498.5,1534.5,489.87166686796655
0,2033.0,1511.5,1547.5,489.87166686796655
0,2043.0,1521.5,1557.5,489.87166686796655
0,2071.0,1243.8,1168.0,752.1897101130805
0,2085.0,1257.8,1182.0,752.1897101130805
0,2106.0,1278.8,1203.0,752.1897101130805
0,2113.0,1285.8,1210.0,752.1897101130805
0,2121.0,1293.8,1218.0,752.1897101130805
0,2165.0,1118.3333333333333,1159.5,843.9900604996616
0,2183.0,976.2857142857143,1075.0,874.2143761745194
0,2189.0,982.2857142857143,1081.0,874.2143761745194
0,2217.0,886.875,638.0,880.528738528732
