,time,mean,median,sd
0,310.0,143.88888888888889,133.0,73.56998851350015
0,618.0,378.27272727272725,418.0,151.8229177268947
0,840.0,424.73333333333335,508.0,269.2808859825657
0,876.0,460.73333333333335,544.0,269.2808859825657
0,909.0,521.5714285714286,596.0,257.03549345948153
0,975.0,500.0,615.5,325.0761449260773
0,990.0,462.8125,496.5,335.5676568797267
0,1077.0,526.8666666666667,477.0,334.1983177030602
0,1187.0,547.4705882352941,516.0,384.03433021281694
0,1201.0,561.4705882352941,530.0,384.03433021281694
0,1238.0,566.7647058823529,461.0,406.89332745917056
0,1272.0,618.375,583.5,413.0832051475828
0,1332.0,659.0625,643.5,434.24438233988707
0,1389.0,723.0,789.0,447.6263322608863
0,1410.0,702.6428571428571,628.0,434.7703182047237
0,1424.0,684.7857142857143,631.5,467.5151912843396
0,1479.0,739.7857142857143,686.5,467.5151912843396
0,1488.0,721.6923076923077,503.0,474.45424268560066
0,1576.0,784.4615384615385,591.0,505.10922130147947
0,1579.0,787.4615384615385,594.0,505.10922130147947
0,1676.0,738.2666666666667,528.0,575.301598197753
0,1679.0,695.0,521.0,585.1454947275934
0,1775.0,706.6,493.0,591.8061394296841
0,1801.0,732.6,519.0,591.8061394296841
0,1802.0,767.1428571428571,587.0,598.6438074207945
0,1820.0,728.1538461538462,538.0,583.5008201370343
0,1839.0,735.8461538461538,557.0,596.0779306502498
0,1856.0,793.6666666666666,641.0,602.7071335971468
0,1863.0,851.0,715.0,604.8783499033655
0,1872.0,860.0,724.0,604.8783499033655
0,1918.0,861.0909090909091,770.0,649.456479687642
0,1950.0,970.1,883.5,631.4575916084943
0,1988.0,842.8333333333334,773.0,684.7537067361438
0,2020.0,751.3076923076923,375.0,730.0170055569712
0,2033.0,710.5,371.5,729.7240916949364
0,2043.0,673.0,365.0,727.0384675746761
0,2071.0,652.375,280.0,727.917738741817
0,2085.0,683.6666666666666,181.0,748.6016890769677
0,2106.0,675.0,119.0,766.2790614391079
0,2113.0,581.2,99.0,749.6018676604268
0,2121.0,626.0714285714286,120.5,762.6574277097263
0,2165.0,670.0714285714286,164.5,762.6574277097263
0,2183.0,688.0714285714286,182.5,762.6574277097263
0,2189.0,694.0714285714286,188.5,762.6574277097263
0,2217.0,709.9285714285714,216.5,772.450133784488
0,2268.0,631.7647058823529,249.0,754.5174951709411
0,2324.0,714.0,307.5,770.1796868263925
0,2360.0,668.5555555555555,339.5,761.7965040483232
0,2394.0,702.5555555555555,373.5,761.7965040483232
0,2419.0,744.9411764705883,397.0,780.4040786359059
0,2424.0,764.3125,368.0,802.2367729316264
0,2457.0,711.3888888888889,356.0,794.4472668947533
0,2469.0,698.8333333333334,310.5,809.3026662229375
0,2486.0,715.8333333333334,327.5,809.3026662229375
0,2506.0,735.8333333333334,347.5,809.3026662229375
0,2513.0,742.8333333333334,354.5,809.3026662229375
0,2556.0,745.578947368421,351.0,806.0186961256886
0,2569.0,758.578947368421,364.0,806.0186961256886
0,2575.0,735.2631578947369,356.0,822.8437110734855
0,2584.0,766.2222222222222,372.0,839.9553927015381
0,2606.0,710.65,365.0,830.1383182940057
0,2610.0,714.65,369.0,830.1383182940057
0,2613.0,717.65,372.0,830.1383182940057
0,2626.0,712.65,345.5,841.7369110951474
0,2629.0,715.65,348.5,841.7369110951474
0,2648.0,700.1904761904761,306.0,835.7817338132987
0,2656.0,660.05,313.0,827.520421198172
0,2659.0,663.05,316.0,827.520421198172
0,2674.0,717.6666666666666,331.0,859.50935616393
0,2682.0,725.6666666666666,339.0,859.50935616393
0,2687.0,738.5294117647059,343.0,883.7984943111823
0,2709.0,776.5625,325.0,908.5969932229305
0,2736.0,843.7333333333333,392.0,924.5355206204298
0,2745.0,852.7333333333333,401.0,924.5355206204298
0,2760.0,856.8666666666667,416.0,933.6327519723992
0,2774.0,850.3333333333334,430.0,949.0024704335015
0,2789.0,901.0714285714286,446.0,972.5104086321952
0,2811.0,891.1428571428571,418.0,993.994384659538
0,2828.0,908.1428571428571,435.0,993.994384659538
0,2855.0,935.1428571428571,462.0,993.994384659538
0,2884.0,865.8,313.0,1010.3245815083387
0,2888.0,869.8,317.0,1010.3245815083387
0,2900.0,881.8,329.0,1010.3245815083387
0,2946.0,820.0,323.0,993.8930585152036
0,2956.0,819.5882352941177,333.0,1001.5038139085425
0,2971.0,834.5882352941177,348.0,1001.5038139085425
0,2985.0,848.5882352941177,362.0,1001.5038139085425
0,3000.0,863.5882352941177,377.0,1001.5038139085425
0,3001.0,864.5882352941177,378.0,1001.5038139085425
0,3017.0,899.6875,387.0,1029.318568201191
0,3050.0,975.3333333333334,427.0,1049.3003171425974
0,3073.0,998.3333333333334,450.0,1049.3003171425974
0,3076.0,1001.3333333333334,453.0,1049.3003171425974
0,3088.0,865.2142857142857,458.0,965.6553051515571
0,3125.0,842.8666666666667,488.0,958.9577583096255
0,3133.0,798.125,420.0,950.7103840681451
0,3159.0,843.3333333333334,370.0,978.8787236198136
0,3171.0,820.0,314.0,999.1943421243604
0,3173.0,822.0,316.0,999.1943421243604
0,3192.0,841.0,335.0,999.1943421243604
0,3200.0,832.4666666666667,343.0,1010.9352677375321
0,3206.0,838.4666666666667,349.0,1010.9352677375321
0,3216.0,761.3571428571429,321.0,990.5394350801888
0,3228.0,720.6666666666666,295.0,977.0099737919204
0,3241.0,647.8823529411765,305.0,947.3335261081924
0,3242.0,612.8888888888889,225.5,932.5272047797432
0,3249.0,619.8888888888889,232.5,932.5272047797432
0,3277.0,585.0,180.0,904.5671893231591
0,3281.0,561.0,184.0,891.6041188565163
0,3288.0,571.45,176.5,913.4855485994292
0,3298.0,603.0,201.0,932.248103412278
0,3313.0,587.15,181.0,918.5395622944066
0,3328.0,596.9,196.0,921.6437435365141
0,3329.0,597.9,197.0,921.6437435365141
0,3334.0,629.4736842105264,237.0,938.0888392684943
0,3372.0,675.9444444444445,240.0,963.0871353345519
0,3387.0,631.578947368421,165.0,959.8987510088582
0,3394.0,666.6111111111111,199.5,978.603377772453
0,3401.0,673.6111111111111,206.5,978.603377772453
0,3424.0,666.7058823529412,202.0,998.9494343150403
0,3431.0,673.7058823529412,209.0,998.9494343150403
0,3435.0,677.7058823529412,213.0,998.9494343150403
0,3477.0,680.5,247.5,984.1706181123045
0,3479.0,682.5,249.5,984.1706181123045
0,3543.0,646.45,294.5,967.97631556769
0,3550.0,667.6842105263158,294.0,991.0804870725464
0,3588.0,705.6842105263158,332.0,991.0804870725464
0,3589.0,706.6842105263158,333.0,991.0804870725464
0,3601.0,718.6842105263158,345.0,991.0804870725464
0,3602.0,731.6111111111111,334.0,1016.9103608965568
0,3623.0,698.4736842105264,343.0,1011.8132430350788
