,time,mean,median,sd,min,max
0,5302.0,63.0,63.0,0.0,63.0,63.0
0,5318.0,79.0,79.0,0.0,79.0,79.0
0,5348.0,68.0,68.0,41.0,27.0,109.0
0,5356.0,76.0,76.0,41.0,35.0,117.0
0,5366.0,86.0,86.0,41.0,45.0,127.0
0,5380.0,100.0,100.0,41.0,59.0,141.0
0,5384.0,104.0,104.0,41.0,63.0,145.0
0,5398.0,118.0,118.0,41.0,77.0,159.0
0,5401.0,121.0,121.0,41.0,80.0,162.0
0,5402.0,122.0,122.0,41.0,81.0,163.0
0,5407.0,127.0,127.0,41.0,86.0,168.0
0,5417.0,137.0,137.0,41.0,96.0,178.0
0,5423.0,143.0,143.0,41.0,102.0,184.0
0,5446.0,166.0,166.0,41.0,125.0,207.0
0,5449.0,169.0,169.0,41.0,128.0,210.0
0,5456.0,176.0,176.0,41.0,135.0,217.0
0,5463.0,183.0,183.0,41.0,142.0,224.0
0,5464.0,184.0,184.0,41.0,143.0,225.0
0,5478.0,157.0,157.0,0.0,157.0,157.0
0,5493.0,172.0,172.0,0.0,172.0,172.0
0,5511.0,101.0,101.0,89.0,12.0,190.0
0,5532.0,122.0,122.0,89.0,8.0,211.0
0,5541.0,131.0,131.0,89.0,17.0,220.0
0,5560.0,150.0,150.0,89.0,36.0,239.0
0,5582.0,172.0,172.0,89.0,58.0,261.0
0,5583.0,173.0,173.0,89.0,59.0,262.0
0,5592.0,182.0,182.0,89.0,68.0,271.0
0,5611.0,201.0,201.0,89.0,87.0,290.0
0,5613.0,203.0,203.0,89.0,89.0,292.0
0,5617.0,207.0,207.0,89.0,93.0,296.0
0,5619.0,120.0,120.0,0.0,95.0,120.0
0,5638.0,139.0,139.0,0.0,114.0,139.0
0,5646.0,147.0,147.0,0.0,122.0,147.0
0,5657.0,158.0,158.0,0.0,133.0,158.0
0,5684.0,185.0,185.0,0.0,160.0,185.0
0,5687.0,188.0,188.0,0.0,163.0,188.0
0,5689.0,190.0,190.0,0.0,165.0,190.0
0,5701.0,106.0,106.0,96.0,10.0,202.0
0,5716.0,121.0,121.0,96.0,25.0,217.0
0,5744.0,149.0,149.0,96.0,21.0,245.0
0,5752.0,157.0,157.0,96.0,29.0,253.0
0,5757.0,162.0,162.0,96.0,34.0,258.0
0,5758.0,163.0,163.0,96.0,35.0,259.0
0,5765.0,115.66666666666667,74.0,109.76439414592612,7.0,266.0
0,5772.0,92.25,47.5,108.6815876770302,1.0,273.0
0,5793.0,113.25,68.5,108.6815876770302,22.0,294.0
0,5816.0,136.25,91.5,108.6815876770302,45.0,317.0
0,5825.0,145.25,100.5,108.6815876770302,54.0,326.0
0,5833.0,179.33333333333334,142.0,114.1383176481744,62.0,334.0
0,5847.0,193.33333333333334,156.0,114.1383176481744,11.0,348.0
0,5853.0,199.33333333333334,162.0,114.1383176481744,17.0,354.0
0,5854.0,200.33333333333334,163.0,114.1383176481744,18.0,355.0
0,5866.0,212.33333333333334,175.0,114.1383176481744,30.0,367.0
0,5890.0,236.33333333333334,199.0,114.1383176481744,54.0,391.0
0,5912.0,258.3333333333333,221.0,114.13831764817438,76.0,413.0
0,5914.0,260.3333333333333,223.0,114.13831764817438,78.0,415.0
0,5948.0,294.3333333333333,257.0,114.13831764817438,112.0,449.0
0,5954.0,300.3333333333333,263.0,114.13831764817438,118.0,455.0
0,5960.0,306.3333333333333,269.0,114.13831764817438,124.0,461.0
0,5969.0,315.3333333333333,278.0,114.13831764817438,133.0,470.0
0,5973.0,319.3333333333333,282.0,114.13831764817438,137.0,474.0
0,5987.0,333.3333333333333,296.0,114.13831764817438,151.0,488.0
0,5996.0,258.5,265.0,175.65520202943037,7.0,497.0
0,6013.0,275.5,282.0,175.65520202943037,24.0,514.0
0,6024.0,207.0,253.0,125.9311981467129,35.0,333.0
0,6040.0,223.0,269.0,125.9311981467129,51.0,349.0
0,6047.0,174.0,167.0,145.95204691952765,6.0,356.0
0,6048.0,175.0,168.0,145.95204691952765,7.0,357.0
0,6065.0,192.0,185.0,145.95204691952765,24.0,374.0
0,6066.0,193.0,186.0,145.95204691952765,25.0,375.0
0,6081.0,208.0,201.0,145.95204691952765,40.0,390.0
0,6088.0,215.0,208.0,145.95204691952765,47.0,397.0
0,6092.0,219.0,212.0,145.95204691952765,51.0,401.0
0,6105.0,186.4,116.0,159.2452197084735,4.0,414.0
0,6108.0,189.4,119.0,159.2452197084735,7.0,417.0
0,6112.0,136.5,97.0,124.54216153576266,11.0,341.0
0,6127.0,151.5,112.0,124.54216153576266,26.0,356.0
0,6131.0,155.5,116.0,124.54216153576266,30.0,360.0
0,6147.0,171.5,132.0,124.54216153576266,46.0,376.0
0,6159.0,183.5,144.0,124.54216153576266,58.0,388.0
0,6175.0,221.33333333333334,186.0,137.019057879633,74.0,404.0
0,6179.0,225.33333333333334,190.0,137.019057879633,78.0,408.0
0,6180.0,226.33333333333334,191.0,137.019057879633,79.0,409.0
0,6199.0,185.75,154.0,157.2615258097161,7.0,428.0
0,6216.0,202.75,171.0,157.2615258097161,24.0,445.0
0,6225.0,211.75,180.0,157.2615258097161,33.0,454.0
0,6229.0,215.75,184.0,157.2615258097161,37.0,458.0
0,6242.0,228.75,197.0,157.2615258097161,50.0,471.0
0,6251.0,237.75,206.0,157.2615258097161,59.0,480.0
0,6253.0,239.75,208.0,157.2615258097161,61.0,482.0
0,6262.0,168.0,161.0,83.02208541506691,70.0,273.0
0,6269.0,175.0,168.0,83.02208541506691,77.0,280.0
0,6272.0,178.0,171.0,83.02208541506691,80.0,283.0
0,6287.0,193.0,186.0,83.02208541506691,95.0,298.0
0,6288.0,194.0,187.0,83.02208541506691,96.0,299.0
0,6290.0,196.0,189.0,83.02208541506691,98.0,301.0
0,6314.0,220.0,213.0,83.02208541506691,122.0,325.0
0,6329.0,235.0,228.0,83.02208541506691,137.0,340.0
0,6340.0,246.0,239.0,83.02208541506691,148.0,351.0
0,6348.0,192.25,201.5,128.87469689586084,7.0,359.0
0,6352.0,196.25,205.5,128.87469689586084,11.0,363.0
0,6379.0,223.25,232.5,128.87469689586084,38.0,390.0
0,6383.0,227.25,236.5,128.87469689586084,42.0,394.0
0,6392.0,218.0,200.0,144.26595810053968,51.0,403.0
0,6394.0,220.0,202.0,144.26595810053968,53.0,405.0
0,6396.0,222.0,204.0,144.26595810053968,55.0,407.0
0,6398.0,224.0,206.0,144.26595810053968,57.0,409.0
0,6402.0,135.5,135.5,74.5,61.0,210.0
0,6412.0,145.5,145.5,74.5,71.0,220.0
0,6439.0,172.5,172.5,74.5,98.0,247.0
0,6442.0,175.5,175.5,74.5,101.0,250.0
0,6455.0,114.0,114.0,0.0,114.0,114.0
0,6458.0,117.0,117.0,0.0,117.0,117.0
0,6486.0,145.0,145.0,0.0,145.0,145.0
0,6491.0,150.0,150.0,0.0,150.0,150.0
0,6541.0,119.0,119.0,81.0,38.0,200.0
0,6542.0,120.0,120.0,81.0,39.0,201.0
0,6564.0,142.0,142.0,81.0,61.0,223.0
0,6573.0,151.0,151.0,81.0,70.0,232.0
0,6579.0,157.0,157.0,81.0,76.0,238.0
0,6596.0,174.0,174.0,81.0,93.0,255.0
0,6601.0,179.0,179.0,81.0,98.0,260.0
0,6612.0,190.0,190.0,81.0,109.0,271.0
0,6619.0,197.0,197.0,81.0,116.0,278.0
0,6637.0,147.0,134.0,116.71332400373147,11.0,296.0
0,6646.0,156.0,143.0,116.71332400373147,20.0,305.0
0,6677.0,145.0,112.5,124.53312812260037,19.0,336.0
0,6680.0,148.0,115.5,124.53312812260037,22.0,339.0
0,6684.0,152.0,119.5,124.53312812260037,26.0,343.0
0,6691.0,159.0,126.5,124.53312812260037,33.0,350.0
0,6696.0,164.0,131.5,124.53312812260037,38.0,355.0
0,6724.0,192.0,159.5,124.53312812260037,66.0,383.0
0,6732.0,200.0,167.5,124.53312812260037,74.0,391.0
0,6733.0,201.0,168.5,124.53312812260037,75.0,392.0
0,6749.0,116.5,107.0,86.12926331973355,3.0,246.0
0,6757.0,124.5,115.0,86.12926331973355,11.0,254.0
0,6767.0,134.5,125.0,86.12926331973355,21.0,264.0
0,6769.0,136.5,127.0,86.12926331973355,23.0,266.0
0,6780.0,147.5,138.0,86.12926331973355,34.0,277.0
0,6784.0,151.5,142.0,86.12926331973355,38.0,281.0
0,6793.0,160.5,151.0,86.12926331973355,47.0,290.0
0,6795.0,162.5,153.0,86.12926331973355,49.0,292.0
0,6799.0,166.5,157.0,86.12926331973355,53.0,296.0
0,6819.0,186.5,177.0,86.12926331973355,73.0,316.0
0,6820.0,187.5,178.0,86.12926331973355,74.0,317.0
0,6821.0,188.5,179.0,86.12926331973355,75.0,318.0
0,6834.0,201.5,192.0,86.12926331973355,88.0,331.0
0,6847.0,214.5,205.0,86.12926331973355,101.0,344.0
0,6858.0,182.33333333333334,200.0,49.37160677510461,115.0,232.0
0,6883.0,207.33333333333334,225.0,49.37160677510461,140.0,257.0
0,6887.0,211.33333333333334,229.0,49.37160677510461,144.0,261.0
0,6889.0,213.33333333333334,231.0,49.37160677510461,146.0,263.0
0,6894.0,218.33333333333334,236.0,49.37160677510461,151.0,268.0
0,6908.0,232.33333333333334,250.0,49.37160677510461,165.0,282.0
0,6913.0,237.33333333333334,255.0,49.37160677510461,170.0,287.0
0,6915.0,239.33333333333334,257.0,49.37160677510461,172.0,289.0
0,6920.0,244.33333333333334,262.0,49.37160677510461,177.0,294.0
0,6923.0,247.33333333333334,265.0,49.37160677510461,180.0,297.0
0,6971.0,295.3333333333333,313.0,49.37160677510461,228.0,345.0
0,6973.0,297.3333333333333,315.0,49.37160677510461,230.0,347.0
0,6974.0,298.3333333333333,316.0,49.37160677510461,231.0,348.0
0,6986.0,310.3333333333333,328.0,49.37160677510461,243.0,360.0
0,6989.0,313.3333333333333,331.0,49.37160677510461,246.0,363.0
0,7001.0,325.3333333333333,343.0,49.37160677510461,258.0,375.0
0,7019.0,318.5,318.5,42.5,276.0,361.0
0,7021.0,320.5,320.5,42.5,278.0,363.0
0,7025.0,324.5,324.5,42.5,282.0,367.0
0,7029.0,328.5,328.5,42.5,286.0,371.0
0,7041.0,383.0,383.0,0.0,383.0,383.0
0,7072.0,219.0,219.0,195.0,24.0,414.0
0,7083.0,153.66666666666666,35.0,192.36308262126482,1.0,425.0
0,7127.0,197.66666666666666,79.0,192.36308262126482,45.0,469.0
0,7138.0,208.66666666666666,90.0,192.36308262126482,56.0,480.0
0,7150.0,220.66666666666666,102.0,192.36308262126482,68.0,492.0
0,7164.0,234.66666666666666,116.0,192.36308262126482,82.0,506.0
0,7170.0,240.66666666666666,122.0,192.36308262126482,88.0,512.0
0,7173.0,243.66666666666666,125.0,192.36308262126482,91.0,515.0
0,7174.0,244.66666666666666,126.0,192.36308262126482,92.0,516.0
0,7189.0,259.6666666666667,141.0,192.36308262126482,107.0,531.0
0,7195.0,265.6666666666667,147.0,192.36308262126482,113.0,537.0
0,7201.0,271.6666666666667,153.0,192.36308262126482,1.0,543.0
0,7203.0,273.6666666666667,155.0,192.36308262126482,3.0,545.0
0,7207.0,277.6666666666667,159.0,192.36308262126482,7.0,549.0
0,7209.0,279.6666666666667,161.0,192.36308262126482,9.0,551.0
0,7224.0,294.6666666666667,176.0,192.36308262126482,24.0,566.0
0,7228.0,298.6666666666667,180.0,192.36308262126482,28.0,570.0
0,7240.0,175.0,175.0,17.0,158.0,192.0
0,7250.0,185.0,185.0,17.0,168.0,202.0
0,7256.0,191.0,191.0,17.0,174.0,208.0
0,7266.0,201.0,201.0,17.0,184.0,218.0
0,7270.0,205.0,205.0,17.0,188.0,222.0
0,7283.0,218.0,218.0,17.0,201.0,235.0
0,7316.0,177.0,234.0,105.5683033238039,10.0,268.0
0,7319.0,180.0,237.0,105.5683033238039,13.0,271.0
0,7332.0,164.5,164.5,119.5,45.0,284.0
0,7365.0,197.5,197.5,119.5,30.0,317.0
0,7376.0,208.5,208.5,119.5,41.0,328.0
0,7378.0,210.5,210.5,119.5,43.0,330.0
0,7390.0,222.5,222.5,119.5,55.0,342.0
0,7396.0,228.5,228.5,119.5,61.0,348.0
0,7401.0,233.5,233.5,119.5,66.0,353.0
0,7413.0,245.5,245.5,119.5,78.0,365.0
0,7415.0,247.5,247.5,119.5,80.0,367.0
0,7420.0,252.5,252.5,119.5,133.0,372.0
0,7430.0,178.0,143.0,154.27464686936304,9.0,382.0
0,7450.0,198.0,163.0,154.27464686936304,15.0,402.0
0,7458.0,206.0,171.0,154.27464686936304,23.0,410.0
0,7464.0,212.0,177.0,154.27464686936304,29.0,416.0
0,7469.0,217.0,182.0,154.27464686936304,34.0,421.0
0,7489.0,254.5,254.5,186.5,54.0,441.0
0,7490.0,255.5,255.5,186.5,55.0,442.0
0,7491.0,256.5,256.5,186.5,56.0,443.0
0,7509.0,274.5,274.5,186.5,74.0,461.0
