,time,mean,median,sd,min,max
0,3941.0,414.72727272727275,318.0,348.6313736753246,19.0,1165.0
0,3957.0,395.9166666666667,295.5,353.19221828284316,13.0,1181.0
0,3995.0,463.6363636363636,372.0,354.2401016073376,2.0,1219.0
0,3997.0,465.6363636363636,374.0,354.2401016073376,4.0,1221.0
0,3999.0,467.6363636363636,376.0,354.2401016073376,6.0,1223.0
0,4010.0,524.5555555555555,387.0,363.7917936619825,17.0,1234.0
0,4017.0,531.5555555555555,394.0,363.7917936619825,1.0,1241.0
0,4031.0,492.3,369.5,380.30962385929706,13.0,1255.0
0,4036.0,497.3,374.5,380.30962385929706,18.0,1260.0
0,4048.0,509.3,386.5,380.30962385929706,30.0,1272.0
0,4052.0,513.3,390.5,380.30962385929706,34.0,1276.0
0,4079.0,540.3,417.5,380.30962385929706,61.0,1303.0
0,4086.0,548.1111111111111,386.0,400.87333672715806,68.0,1310.0
0,4099.0,567.25,396.0,424.7913458393426,81.0,1323.0
0,4121.0,589.25,418.0,424.7913458393426,5.0,1345.0
0,4138.0,502.1111111111111,432.0,470.2829985927964,4.0,1362.0
0,4166.0,436.45454545454544,386.0,469.50503214194794,3.0,1390.0
0,4173.0,348.1,274.0,377.4401806909275,10.0,1307.0
0,4183.0,358.1,284.0,377.4401806909275,20.0,1317.0
0,4190.0,365.1,291.0,377.4401806909275,1.0,1324.0
0,4199.0,374.1,300.0,377.4401806909275,10.0,1333.0
0,4201.0,376.1,302.0,377.4401806909275,12.0,1335.0
0,4206.0,358.6666666666667,188.0,391.4812326990345,17.0,1340.0
0,4230.0,365.0,158.5,411.832186697446,4.0,1364.0
0,4251.0,286.3333333333333,122.0,409.3536911332844,19.0,1385.0
0,4256.0,298.0,119.5,433.7242787762751,24.0,1390.0
0,4275.0,228.66666666666666,117.0,420.7773230053582,1.0,1409.0
0,4277.0,230.66666666666666,119.0,420.7773230053582,3.0,1411.0
0,4279.0,243.0,85.0,445.22382011747754,5.0,1413.0
0,4287.0,223.55555555555554,57.0,426.8781015468548,4.0,1421.0
0,4320.0,256.55555555555554,90.0,426.8781015468548,23.0,1454.0
0,4365.0,272.4,134.0,414.31007711616184,10.0,1499.0
0,4372.0,279.4,141.0,414.31007711616184,17.0,1506.0
0,4377.0,284.4,146.0,414.31007711616184,22.0,1511.0
0,4391.0,298.4,160.0,414.31007711616184,36.0,1525.0
0,4392.0,299.4,161.0,414.31007711616184,37.0,1526.0
0,4411.0,347.5,180.0,457.4666654522491,56.0,1545.0
0,4416.0,376.57142857142856,186.0,484.29001262314983,61.0,1550.0
0,4417.0,377.57142857142856,187.0,484.29001262314983,62.0,1551.0
0,4434.0,309.8888888888889,175.0,455.5413005899793,11.0,1568.0
0,4443.0,318.8888888888889,184.0,455.5413005899793,9.0,1577.0
0,4481.0,323.0,210.0,443.96193530526915,18.0,1615.0
0,4482.0,324.0,211.0,443.96193530526915,19.0,1616.0
0,4486.0,336.5,167.0,494.86791166936655,23.0,1620.0
0,4498.0,165.14285714285714,143.0,104.50075675929484,35.0,340.0
0,4507.0,174.14285714285714,152.0,104.50075675929484,44.0,349.0
0,4510.0,177.14285714285714,155.0,104.50075675929484,47.0,352.0
0,4547.0,125.0,124.0,108.3225635672355,1.0,317.0
0,4571.0,135.0,128.0,111.01531425888952,9.0,341.0
0,4573.0,137.0,130.0,111.01531425888952,11.0,343.0
0,4586.0,150.0,143.0,111.01531425888952,24.0,356.0
0,4587.0,151.0,144.0,111.01531425888952,25.0,357.0
0,4598.0,148.27272727272728,135.0,114.40445867748888,11.0,368.0
0,4601.0,151.27272727272728,138.0,114.40445867748888,14.0,371.0
0,4613.0,141.3,112.5,95.32266257296845,26.0,330.0
0,4614.0,142.3,113.5,95.32266257296845,27.0,331.0
0,4642.0,170.3,141.5,95.32266257296845,7.0,359.0
0,4644.0,172.3,143.5,95.32266257296845,9.0,361.0
0,4677.0,187.63636363636363,139.0,106.67901960151535,11.0,394.0
0,4693.0,183.0,153.0,88.50988645343524,27.0,338.0
0,4712.0,170.33333333333334,168.0,107.43783732414241,10.0,357.0
0,4735.0,165.23076923076923,173.0,122.54239696225318,3.0,380.0
0,4753.0,162.30769230769232,166.0,125.7062415777261,18.0,398.0
0,4766.0,175.30769230769232,179.0,125.7062415777261,31.0,411.0
0,4793.0,188.64285714285714,166.5,130.7700310484331,11.0,438.0
0,4796.0,191.64285714285714,169.5,130.7700310484331,14.0,441.0
0,4801.0,196.64285714285714,174.5,130.7700310484331,19.0,446.0
0,4803.0,184.69230769230768,137.0,125.26610728020607,21.0,448.0
0,4813.0,178.0,131.0,115.65898149300814,31.0,458.0
0,4828.0,178.23076923076923,130.0,122.3338143367463,1.0,473.0
0,4846.0,196.23076923076923,148.0,122.3338143367463,4.0,491.0
0,4847.0,197.23076923076923,149.0,122.3338143367463,5.0,492.0
0,4863.0,217.25,179.0,126.50172923719265,21.0,508.0
0,4866.0,220.25,182.0,126.50172923719265,24.0,511.0
0,4902.0,213.5,192.5,106.0506954244054,34.0,364.0
0,4903.0,214.5,193.5,106.0506954244054,35.0,365.0
0,4914.0,181.66666666666666,182.0,129.17516101101722,1.0,376.0
0,4932.0,187.73333333333332,200.0,136.9070081803298,1.0,394.0
0,4971.0,229.42857142857142,246.5,141.32723642349356,10.0,433.0
0,4972.0,230.42857142857142,247.5,141.32723642349356,11.0,434.0
0,4982.0,240.42857142857142,257.5,141.32723642349356,8.0,444.0
0,4985.0,243.42857142857142,260.5,141.32723642349356,11.0,447.0
0,4986.0,244.42857142857142,261.5,141.32723642349356,12.0,448.0
0,4987.0,220.5,207.5,138.19951932932742,13.0,449.0
0,4990.0,234.6153846153846,258.0,137.25357692496843,16.0,452.0
0,5001.0,228.21428571428572,221.5,146.3875378045884,2.0,463.0
0,5011.0,238.21428571428572,231.5,146.3875378045884,12.0,473.0
0,5024.0,235.0,197.0,153.88740472609618,1.0,486.0
0,5033.0,244.0,206.0,153.88740472609618,10.0,495.0
0,5038.0,233.6875,190.5,160.36938561879572,4.0,500.0
0,5051.0,232.2941176470588,183.0,165.89215657304823,2.0,513.0
0,5054.0,235.2941176470588,186.0,165.89215657304823,5.0,516.0
0,5059.0,225.4,156.0,160.77263448734053,10.0,521.0
0,5072.0,238.4,169.0,160.77263448734053,7.0,534.0
0,5078.0,237.14285714285714,173.0,164.02476169462827,29.0,540.0
0,5102.0,224.71428571428572,192.0,160.18847317699084,3.0,564.0
0,5113.0,220.13333333333333,200.0,165.3734628718351,2.0,575.0
0,5132.0,213.78571428571428,218.5,140.22949484502107,6.0,466.0
0,5166.0,231.53333333333333,252.0,148.49685368907842,4.0,500.0
0,5184.0,203.0,176.5,145.22181309982327,6.0,482.0
0,5212.0,213.4,196.0,132.4355440708171,16.0,510.0
0,5228.0,229.4,212.0,132.4355440708171,5.0,526.0
0,5236.0,237.4,220.0,132.4355440708171,13.0,534.0
0,5246.0,247.4,230.0,132.4355440708171,6.0,544.0
0,5269.0,270.4,253.0,132.4355440708171,20.0,567.0
0,5302.0,249.75,260.5,133.90224979439293,15.0,475.0
0,5318.0,250.52941176470588,269.0,143.46350946046456,7.0,491.0
0,5348.0,250.52941176470588,251.0,143.36506984825542,2.0,445.0
0,5356.0,258.52941176470586,259.0,143.36506984825542,10.0,453.0
0,5366.0,268.52941176470586,269.0,143.36506984825542,20.0,463.0
0,5380.0,278.5625,276.0,146.869401489044,6.0,477.0
0,5384.0,282.5625,280.0,146.869401489044,10.0,481.0
0,5398.0,296.5625,294.0,146.869401489044,24.0,495.0
0,5401.0,299.5625,297.0,146.869401489044,27.0,498.0
0,5402.0,288.06666666666666,291.0,143.21427613505887,28.0,499.0
0,5407.0,259.73333333333335,245.0,148.33631457678266,4.0,500.0
0,5417.0,269.73333333333335,255.0,148.33631457678266,14.0,510.0
0,5423.0,258.8125,258.5,157.87068234396784,4.0,516.0
0,5446.0,255.375,273.5,166.04776233060173,6.0,539.0
0,5449.0,273.53333333333336,282.0,160.41690129852972,9.0,542.0
0,5456.0,267.92857142857144,283.5,158.70883686159124,1.0,549.0
0,5463.0,253.30769230769232,285.0,143.4628789378496,4.0,550.0
0,5464.0,254.30769230769232,286.0,143.4628789378496,5.0,551.0
0,5478.0,225.23076923076923,200.0,131.48334427784079,5.0,429.0
0,5493.0,240.23076923076923,215.0,131.48334427784079,4.0,444.0
0,5511.0,241.0,231.5,141.11241719180592,17.0,462.0
0,5532.0,245.4,251.0,149.81001301648698,6.0,483.0
0,5541.0,237.42857142857142,245.0,140.44811664592643,15.0,444.0
0,5560.0,233.0,249.0,156.6678014143302,7.0,463.0
0,5582.0,255.0,271.0,156.6678014143302,6.0,485.0
0,5583.0,256.0,272.0,156.6678014143302,7.0,486.0
0,5592.0,236.07692307692307,255.0,148.07506492340633,39.0,495.0
0,5611.0,237.78571428571428,241.0,155.71410550448286,12.0,514.0
0,5613.0,239.78571428571428,243.0,155.71410550448286,14.0,516.0
0,5617.0,243.78571428571428,247.0,155.71410550448286,1.0,520.0
0,5619.0,245.78571428571428,249.0,155.71410550448286,3.0,522.0
0,5638.0,232.0,200.0,159.43695574471704,1.0,541.0
0,5646.0,240.0,208.0,159.43695574471704,9.0,549.0
0,5657.0,234.4,184.0,166.0822286298768,2.0,560.0
0,5684.0,241.375,200.5,176.68434954743444,13.0,587.0
0,5687.0,244.375,203.5,176.68434954743444,16.0,590.0
0,5689.0,246.375,205.5,176.68434954743444,18.0,592.0
0,5701.0,213.64285714285714,194.5,139.70816886989678,30.0,423.0
0,5716.0,215.07692307692307,197.0,135.80611832737114,1.0,438.0
0,5744.0,225.92307692307693,203.0,150.3147781968849,2.0,466.0
0,5752.0,243.83333333333334,234.5,152.3175593583645,10.0,474.0
0,5757.0,248.83333333333334,239.5,152.3175593583645,15.0,479.0
0,5758.0,249.83333333333334,240.5,152.3175593583645,16.0,480.0
0,5765.0,256.8333333333333,247.5,152.3175593583645,4.0,487.0
0,5772.0,263.8333333333333,254.5,152.3175593583645,11.0,494.0
0,5793.0,230.30769230769232,240.0,165.25522666720227,13.0,515.0
0,5816.0,186.2,146.0,159.21566087124302,5.0,535.0
0,5825.0,185.5,154.5,160.4648381599978,14.0,544.0
0,5833.0,193.5,162.5,160.4648381599978,22.0,552.0
0,5847.0,195.21428571428572,141.0,168.77549694000888,4.0,566.0
0,5853.0,201.21428571428572,147.0,168.77549694000888,4.0,572.0
0,5854.0,202.21428571428572,148.0,168.77549694000888,5.0,573.0
0,5866.0,214.21428571428572,160.0,168.77549694000888,17.0,585.0
0,5890.0,209.69230769230768,148.0,138.8786878568069,2.0,487.0
0,5912.0,227.07692307692307,170.0,145.0678682221964,9.0,509.0
0,5914.0,229.07692307692307,172.0,145.0678682221964,11.0,511.0
0,5948.0,230.53333333333333,174.0,158.50546432922187,16.0,545.0
0,5954.0,236.53333333333333,180.0,158.50546432922187,3.0,551.0
0,5960.0,227.6875,183.0,163.88933718747538,5.0,557.0
0,5969.0,214.73333333333332,189.0,144.7017468987695,7.0,496.0
0,5973.0,218.73333333333332,193.0,144.7017468987695,11.0,500.0
0,5987.0,232.73333333333332,207.0,144.7017468987695,6.0,514.0
0,5996.0,241.73333333333332,216.0,144.7017468987695,15.0,523.0
0,6013.0,244.35714285714286,224.5,139.0470666166456,5.0,540.0
0,6024.0,238.53333333333333,227.0,148.3499765943883,1.0,551.0
0,6040.0,239.1875,240.5,155.44983867392722,9.0,567.0
0,6047.0,246.1875,247.5,155.44983867392722,16.0,574.0
0,6048.0,247.1875,248.5,155.44983867392722,17.0,575.0
0,6065.0,262.7142857142857,265.5,158.03951972819448,34.0,592.0
0,6066.0,263.7142857142857,266.5,158.03951972819448,35.0,593.0
0,6081.0,244.375,274.5,173.51904614479645,3.0,608.0
0,6088.0,227.13333333333333,277.0,150.7102591803963,10.0,547.0
0,6092.0,216.75,235.0,156.19599066557373,1.0,551.0
0,6105.0,216.06666666666666,202.0,151.74955976505794,14.0,564.0
0,6108.0,219.06666666666666,205.0,151.74955976505794,17.0,567.0
0,6112.0,197.0,180.0,159.42027326978138,1.0,571.0
0,6127.0,168.38888888888889,139.0,137.92233679739596,1.0,385.0
0,6131.0,172.38888888888889,143.0,137.92233679739596,5.0,389.0
0,6147.0,170.05555555555554,121.0,137.81891187038084,5.0,405.0
0,6159.0,153.57894736842104,83.0,135.1230689679339,1.0,417.0
0,6175.0,161.8,98.0,135.9965440737374,12.0,433.0
0,6179.0,165.8,102.0,135.9965440737374,2.0,437.0
0,6180.0,166.8,103.0,135.9965440737374,3.0,438.0
0,6199.0,185.8,122.0,135.9965440737374,1.0,457.0
0,6216.0,179.65,131.5,126.96860832505018,11.0,442.0
0,6225.0,187.8421052631579,134.0,130.2169295962034,3.0,451.0
0,6229.0,191.8421052631579,138.0,130.2169295962034,7.0,455.0
0,6242.0,177.63636363636363,131.5,139.04562542709937,1.0,468.0
0,6251.0,186.63636363636363,140.5,139.04562542709937,10.0,477.0
0,6253.0,180.52173913043478,142.0,141.21518257000477,2.0,479.0
0,6262.0,191.22727272727272,147.0,144.15708976295832,11.0,488.0
0,6269.0,185.1904761904762,150.0,134.28243832545783,18.0,495.0
0,6272.0,188.1904761904762,153.0,134.28243832545783,21.0,498.0
0,6287.0,203.1904761904762,168.0,134.28243832545783,5.0,513.0
0,6288.0,204.1904761904762,169.0,134.28243832545783,6.0,514.0
0,6290.0,206.1904761904762,171.0,134.28243832545783,8.0,516.0
0,6314.0,212.77777777777777,193.5,113.58332993668645,32.0,503.0
0,6329.0,189.57894736842104,197.0,106.41394635027561,2.0,426.0
0,6340.0,200.57894736842104,208.0,106.41394635027561,1.0,437.0
0,6348.0,208.57894736842104,216.0,106.41394635027561,1.0,445.0
0,6352.0,202.05,212.0,113.41978442934902,2.0,449.0
0,6379.0,220.42105263157896,231.0,122.39638616503508,20.0,476.0
0,6383.0,224.42105263157896,235.0,122.39638616503508,24.0,480.0
0,6392.0,217.0,242.0,131.10381583430663,2.0,489.0
0,6394.0,219.0,244.0,131.10381583430663,4.0,491.0
0,6396.0,221.0,246.0,131.10381583430663,6.0,493.0
0,6398.0,223.0,248.0,131.10381583430663,8.0,495.0
0,6402.0,211.88888888888889,246.5,117.49273683882141,12.0,447.0
0,6412.0,221.88888888888889,256.5,117.49273683882141,22.0,457.0
0,6439.0,231.72222222222223,256.0,126.87868464515209,19.0,484.0
0,6442.0,234.72222222222223,259.0,126.87868464515209,22.0,487.0
0,6455.0,247.72222222222223,272.0,126.87868464515209,35.0,500.0
0,6458.0,250.72222222222223,275.0,126.87868464515209,38.0,503.0
0,6486.0,220.94736842105263,245.0,142.57130208174897,3.0,531.0
0,6491.0,213.1578947368421,250.0,123.85486547096575,8.0,372.0
0,6541.0,239.38888888888889,222.0,130.6059122742445,10.0,422.0
0,6542.0,240.38888888888889,223.0,130.6059122742445,11.0,423.0
0,6564.0,242.31578947368422,241.0,146.97656549029884,3.0,445.0
0,6573.0,251.31578947368422,250.0,146.97656549029884,1.0,454.0
0,6579.0,244.6,242.5,153.60384109780588,3.0,460.0
0,6596.0,239.27272727272728,243.0,162.58653131575585,15.0,477.0
0,6601.0,244.27272727272728,248.0,162.58653131575585,5.0,482.0
0,6612.0,245.33333333333334,256.0,159.74900948596215,16.0,493.0
0,6619.0,251.5,246.0,163.64947295973795,6.0,500.0
0,6637.0,269.5,264.0,163.64947295973795,2.0,518.0
0,6646.0,266.10526315789474,256.0,158.48688962442756,11.0,527.0
0,6677.0,293.2105263157895,287.0,164.0691699277339,14.0,558.0
0,6680.0,296.2105263157895,290.0,164.0691699277339,17.0,561.0
0,6684.0,270.8421052631579,217.0,164.52075957887493,4.0,565.0
0,6691.0,245.7058823529412,222.0,142.78851688295254,11.0,486.0
0,6696.0,250.7058823529412,227.0,142.78851688295254,16.0,491.0
0,6724.0,236.0,237.0,148.26515286996994,3.0,487.0
0,6732.0,229.47058823529412,234.0,139.55564677472856,5.0,495.0
0,6733.0,230.47058823529412,235.0,139.55564677472856,6.0,496.0
0,6749.0,211.05263157894737,188.0,158.1050529117671,2.0,512.0
0,6757.0,230.05555555555554,227.5,155.19574458019935,5.0,520.0
0,6767.0,216.25,197.0,163.63858805306285,1.0,530.0
0,6769.0,218.25,199.0,163.63858805306285,3.0,532.0
0,6780.0,229.25,210.0,163.63858805306285,14.0,543.0
0,6784.0,222.33333333333334,205.0,166.99082761617927,4.0,547.0
0,6793.0,221.22727272727272,213.0,169.59709791100408,9.0,556.0
0,6795.0,223.22727272727272,215.0,169.59709791100408,11.0,558.0
0,6799.0,215.38095238095238,218.0,164.45508177889334,15.0,562.0
0,6819.0,225.0,203.5,167.5684392067367,7.0,582.0
0,6820.0,226.0,204.5,167.5684392067367,8.0,583.0
0,6821.0,227.0,205.5,167.5684392067367,9.0,584.0
0,6834.0,198.57142857142858,154.0,143.2887764948384,6.0,478.0
0,6847.0,190.22727272727272,137.5,151.25533253354973,2.0,491.0
0,6858.0,201.22727272727272,148.5,151.25533253354973,13.0,502.0
0,6883.0,216.95652173913044,169.0,154.1891774978611,13.0,527.0
0,6887.0,220.95652173913044,173.0,154.1891774978611,17.0,531.0
0,6889.0,211.65217391304347,162.0,148.61201563442398,19.0,533.0
0,6894.0,203.71428571428572,157.0,137.79250890452673,24.0,504.0
0,6908.0,217.71428571428572,171.0,137.79250890452673,38.0,518.0
0,6913.0,222.71428571428572,176.0,137.79250890452673,43.0,523.0
0,6915.0,224.71428571428572,178.0,137.79250890452673,45.0,525.0
0,6920.0,239.3684210526316,206.0,141.44376249993672,50.0,530.0
0,6923.0,242.3684210526316,209.0,141.44376249993672,53.0,533.0
0,6971.0,238.57142857142858,224.0,146.6757263744857,13.0,502.0
0,6973.0,240.57142857142858,226.0,146.6757263744857,15.0,504.0
0,6974.0,241.57142857142858,227.0,146.6757263744857,16.0,505.0
0,6986.0,229.52380952380952,222.0,144.03657572780702,5.0,517.0
0,6989.0,232.52380952380952,225.0,144.03657572780702,1.0,520.0
0,7001.0,244.9,244.5,147.58350178797087,12.0,532.0
0,7019.0,262.9,262.5,147.58350178797085,30.0,550.0
0,7021.0,264.9,264.5,147.58350178797085,32.0,552.0
0,7025.0,254.7,236.0,158.33385613948775,4.0,556.0
0,7029.0,244.3684210526316,217.0,149.26881809474364,8.0,560.0
0,7041.0,226.47368421052633,213.0,139.62897015834224,2.0,480.0
0,7072.0,257.4736842105263,244.0,139.62897015834224,21.0,511.0
0,7083.0,232.77272727272728,241.0,157.8290017761403,5.0,522.0
