,time,mean,median,sd,min,max
0,2107.0,695.05,430.5,660.378109494856,13.0,1892.0
0,2108.0,696.05,431.5,660.378109494856,14.0,1893.0
0,2161.0,724.7,404.0,677.7517318310593,16.0,1946.0
0,2181.0,744.7,424.0,677.7517318310593,36.0,1966.0
0,2182.0,745.7,425.0,677.7517318310593,37.0,1967.0
0,2239.0,778.3,404.5,695.1861693100634,21.0,2024.0
0,2272.0,773.9047619047619,422.0,698.7405612114457,5.0,2057.0
0,2283.0,802.5,445.0,711.4413890124752,11.0,2068.0
0,2314.0,809.75,392.0,730.0306757253423,2.0,2099.0
0,2344.0,839.75,422.0,730.0306757253423,12.0,2129.0
0,2358.0,777.2272727272727,365.5,736.9210474435434,10.0,2143.0
0,2378.0,762.7826086956521,380.0,738.6089720620689,1.0,2163.0
0,2397.0,781.7826086956521,399.0,738.6089720620689,4.0,2182.0
0,2414.0,775.2173913043479,383.0,754.4239931475356,15.0,2199.0
0,2416.0,777.2173913043479,385.0,754.4239931475356,17.0,2201.0
0,2457.0,838.047619047619,426.0,779.7990874449939,33.0,2242.0
0,2471.0,870.45,436.5,794.5938254857006,47.0,2256.0
0,2573.0,880.9545454545455,515.0,809.8289649545383,9.0,2358.0
0,2586.0,868.9090909090909,500.0,828.2356334176947,2.0,2371.0
0,2587.0,869.9090909090909,501.0,828.2356334176947,3.0,2372.0
0,2595.0,903.0952380952381,517.0,839.4546928845509,5.0,2380.0
0,2603.0,911.0952380952381,525.0,839.4546928845509,13.0,2388.0
0,2613.0,921.0952380952381,535.0,839.4546928845509,2.0,2398.0
0,2633.0,891.0909090909091,547.0,849.5541027819942,6.0,2418.0
0,2653.0,820.7272727272727,533.5,834.1952671896747,5.0,2438.0
0,2657.0,788.9130434782609,512.0,832.973297397758,1.0,2442.0
0,2679.0,781.9130434782609,385.0,851.2381219521658,14.0,2464.0
0,2681.0,783.9130434782609,387.0,851.2381219521658,16.0,2466.0
0,2707.0,857.8571428571429,413.0,872.3330668912171,12.0,2492.0
0,2720.0,910.3,534.0,875.4100239316431,12.0,2505.0
0,2733.0,839.3684210526316,439.0,815.9573138039382,25.0,2495.0
0,2744.0,850.3684210526316,450.0,815.9573138039382,36.0,2506.0
0,2769.0,900.4444444444445,583.0,831.1601144198808,11.0,2531.0
0,2784.0,846.4736842105264,490.0,850.2926040283862,5.0,2546.0
0,2805.0,860.5263157894736,511.0,856.7230325902515,8.0,2567.0
0,2829.0,841.8421052631579,353.0,878.2589393470108,13.0,2591.0
0,2830.0,842.8421052631579,354.0,878.2589393470108,14.0,2592.0
0,2877.0,809.6842105263158,356.0,906.3020904888042,11.0,2639.0
0,2898.0,799.0,316.0,924.0227839524076,2.0,2660.0
0,2932.0,755.5238095238095,305.0,910.7863488451233,9.0,2694.0
0,2937.0,760.5238095238095,310.0,910.7863488451233,14.0,2699.0
0,2976.0,640.6363636363636,258.0,806.7700216099971,3.0,2611.0
0,2980.0,644.6363636363636,262.0,806.7700216099971,3.0,2615.0
0,2991.0,612.4090909090909,215.0,815.1134700201343,2.0,2626.0
0,3001.0,607.3636363636364,214.5,823.1837608530864,8.0,2636.0
0,3005.0,620.3333333333334,208.0,841.5043973703588,12.0,2640.0
0,3057.0,648.4761904761905,248.0,852.0668774919144,35.0,2692.0
0,3065.0,682.05,262.0,865.2077481738129,8.0,2700.0
0,3068.0,685.05,265.0,865.2077481738129,11.0,2703.0
0,3070.0,687.05,267.0,865.2077481738129,13.0,2705.0
0,3107.0,628.4736842105264,250.0,839.6632387872158,19.0,2742.0
0,3163.0,650.7,301.5,831.5378584285866,9.0,2798.0
0,3182.0,583.3478260869565,286.0,806.8321633937124,3.0,2817.0
0,3183.0,584.3478260869565,287.0,806.8321633937124,1.0,2818.0
0,3199.0,608.4090909090909,298.5,824.0591141136168,11.0,2834.0
0,3221.0,508.8181818181818,293.0,700.6270980903554,6.0,2856.0
0,3225.0,543.05,297.0,726.2451015325336,10.0,2860.0
0,3226.0,544.05,298.0,726.2451015325336,11.0,2861.0
0,3255.0,458.8,300.0,616.5602646943768,18.0,2890.0
0,3258.0,461.8,303.0,616.5602646943768,21.0,2893.0
0,3266.0,447.6666666666667,307.0,609.7885139505596,5.0,2901.0
0,3287.0,455.0,328.0,616.6823678824803,8.0,2922.0
0,3293.0,459.25,319.0,631.8604968661991,14.0,2928.0
0,3314.0,490.1578947368421,355.0,646.759148464004,14.0,2949.0
0,3354.0,478.5,316.0,648.5855764662055,2.0,2989.0
0,3357.0,481.5,319.0,648.5855764662055,5.0,2992.0
0,3378.0,464.5,257.5,655.6754151255025,2.0,3013.0
0,3382.0,468.5,261.5,655.6754151255025,6.0,3017.0
0,3395.0,483.25,232.0,695.3398000258578,12.0,3030.0
0,3462.0,491.375,286.5,695.8317751978562,44.0,3097.0
0,3503.0,528.0,324.0,718.4388630913559,24.0,3138.0
0,3548.0,506.6470588235294,333.0,698.8966044185793,2.0,3183.0
0,3570.0,536.8125,344.0,719.6190154128433,12.0,3205.0
0,3576.0,542.8125,350.0,719.6190154128433,3.0,3211.0
0,3581.0,547.8125,355.0,719.6190154128433,5.0,3216.0
0,3589.0,523.2352941176471,352.0,710.19015924169,2.0,3224.0
0,3601.0,548.5,375.0,730.0013698617284,14.0,3236.0
0,3623.0,547.1875,385.0,741.3881590258574,13.0,3258.0
0,3678.0,484.4736842105263,326.0,718.0006134303972,17.0,3313.0
0,3687.0,491.27777777777777,302.0,737.6134041288955,26.0,3322.0
0,3709.0,440.9,170.0,722.7465600056495,3.0,3344.0
0,3733.0,448.2105263157895,187.0,737.7564552463216,27.0,3368.0
0,3742.0,457.2105263157895,196.0,737.7564552463216,2.0,3377.0
0,3769.0,484.2105263157895,223.0,737.7564552463216,25.0,3404.0
0,3774.0,509.0,235.0,753.0483236670657,1.0,3409.0
0,3779.0,508.94117647058823,233.0,774.5830355053831,6.0,3414.0
0,3789.0,465.0,202.0,749.3703321701774,4.0,3424.0
0,3804.0,449.42105263157896,194.0,756.122331775367,8.0,3439.0
0,3816.0,438.5,199.5,743.7183942864397,2.0,3451.0
0,3828.0,447.1578947368421,205.0,762.8925745689297,10.0,3463.0
0,3843.0,462.1578947368421,220.0,762.8925745689297,10.0,3478.0
0,3849.0,442.05263157894734,221.0,769.9129461168568,1.0,3484.0
0,3880.0,473.05263157894734,252.0,769.9129461168568,1.0,3515.0
0,3889.0,457.3157894736842,230.0,777.3848232599496,1.0,3524.0
0,3910.0,490.94444444444446,249.0,796.7877503675634,22.0,3545.0
0,3917.0,497.94444444444446,256.0,796.7877503675634,29.0,3552.0
0,3931.0,535.1176470588235,303.0,813.9718077465757,3.0,3566.0
0,3941.0,355.6875,280.0,306.48852318439265,13.0,1165.0
0,3957.0,350.5882352941176,263.0,309.08328571543706,13.0,1181.0
0,3995.0,363.44444444444446,298.0,316.4813882929018,2.0,1219.0
0,3997.0,365.44444444444446,300.0,316.4813882929018,4.0,1221.0
0,3999.0,367.44444444444446,302.0,316.4813882929018,6.0,1223.0
0,4010.0,415.46666666666664,316.0,322.23466949138515,17.0,1234.0
0,4017.0,449.5,356.0,316.68590793673513,1.0,1241.0
0,4031.0,411.46666666666664,331.0,342.42154657024076,7.0,1255.0
0,4036.0,416.46666666666664,336.0,342.42154657024076,12.0,1260.0
0,4048.0,428.46666666666664,348.0,342.42154657024076,24.0,1272.0
0,4052.0,432.46666666666664,352.0,342.42154657024076,3.0,1276.0
0,4079.0,459.46666666666664,379.0,342.42154657024076,2.0,1303.0
0,4086.0,461.2142857142857,383.0,353.8557370639357,9.0,1310.0
0,4099.0,471.3076923076923,393.0,367.0523719947635,22.0,1323.0
0,4121.0,493.3076923076923,415.0,367.0523719947635,5.0,1345.0
0,4138.0,450.2142857142857,395.0,394.1336210278055,4.0,1362.0
0,4166.0,396.0,370.0,399.34858722380255,3.0,1390.0
0,4173.0,340.875,351.0,322.2343624987875,10.0,1307.0
0,4183.0,337.26666666666665,335.0,328.32046675297124,20.0,1317.0
0,4190.0,344.26666666666665,342.0,328.32046675297124,1.0,1324.0
0,4199.0,353.26666666666665,351.0,328.32046675297124,10.0,1333.0
0,4201.0,355.26666666666665,353.0,328.32046675297124,1.0,1335.0
0,4206.0,325.0,188.0,339.1806870409022,6.0,1340.0
0,4230.0,334.4166666666667,209.0,349.09274277125206,4.0,1364.0
0,4251.0,288.7692307692308,126.0,349.87935367806074,19.0,1385.0
0,4256.0,298.4166666666667,129.0,363.7802583825693,4.0,1390.0
0,4275.0,256.2307692307692,131.0,361.49266485720307,1.0,1409.0
0,4277.0,258.2307692307692,133.0,361.49266485720307,3.0,1411.0
0,4279.0,269.4166666666667,128.0,374.7929335720666,5.0,1413.0
0,4287.0,256.38461538461536,129.0,367.3860971494407,4.0,1421.0
0,4320.0,268.0,161.0,374.40249834800886,18.0,1454.0
0,4365.0,291.35714285714283,170.5,369.12591872903073,10.0,1499.0
0,4372.0,298.35714285714283,177.5,369.12591872903073,17.0,1506.0
0,4377.0,293.92857142857144,182.5,363.5575144685234,22.0,1511.0
0,4391.0,307.92857142857144,196.5,363.5575144685234,11.0,1525.0
0,4392.0,288.4,162.0,359.5307682707188,1.0,1526.0
0,4411.0,323.61538461538464,181.0,382.78826010081065,20.0,1545.0
0,4416.0,340.6666666666667,221.5,396.0421554442013,25.0,1550.0
0,4417.0,341.6666666666667,222.5,396.0421554442013,26.0,1551.0
0,4434.0,294.2307692307692,175.0,396.60116642176,11.0,1568.0
0,4443.0,287.7692307692308,184.0,388.76573009899977,9.0,1577.0
0,4481.0,293.9230769230769,198.0,395.65495098214853,18.0,1615.0
0,4482.0,294.9230769230769,199.0,395.65495098214853,19.0,1616.0
0,4486.0,299.8181818181818,184.0,429.1663839631047,23.0,1620.0
0,4498.0,179.8,169.5,104.3329286467125,35.0,340.0
0,4507.0,188.8,178.5,104.3329286467125,44.0,349.0
0,4510.0,191.8,181.5,104.3329286467125,47.0,352.0
0,4547.0,159.5,142.5,121.05473968416106,1.0,388.0
0,4571.0,170.07692307692307,153.0,125.25632889796061,9.0,412.0
0,4573.0,172.07692307692307,155.0,125.25632889796061,11.0,414.0
0,4586.0,185.07692307692307,168.0,125.25632889796061,24.0,427.0
0,4587.0,186.07692307692307,169.0,125.25632889796061,25.0,428.0
0,4598.0,183.78571428571428,177.5,129.86541306369483,11.0,439.0
0,4601.0,186.78571428571428,180.5,129.86541306369483,14.0,442.0
0,4613.0,184.6153846153846,190.0,123.89979726905774,26.0,454.0
0,4614.0,185.6153846153846,191.0,123.89979726905774,27.0,455.0
0,4642.0,213.6153846153846,219.0,123.89979726905774,7.0,483.0
0,4644.0,215.6153846153846,221.0,123.89979726905774,9.0,485.0
0,4677.0,195.64285714285714,176.5,119.28872964537834,11.0,394.0
0,4693.0,196.3846153846154,155.0,109.84082081430275,1.0,391.0
0,4712.0,188.26666666666668,170.0,123.43768558354546,10.0,410.0
0,4735.0,187.3125,181.0,136.87709758666713,3.0,433.0
0,4753.0,188.3125,178.5,142.09491491165332,18.0,451.0
0,4766.0,201.3125,191.5,142.09491491165332,3.0,464.0
0,4793.0,215.52941176470588,206.0,147.02985597052322,11.0,491.0
0,4796.0,218.52941176470588,209.0,147.02985597052322,14.0,494.0
0,4801.0,223.52941176470588,214.0,147.02985597052322,19.0,499.0
0,4803.0,215.875,178.0,146.23392005618942,21.0,501.0
0,4813.0,214.6,150.0,144.13872947037288,31.0,511.0
0,4828.0,194.6,162.0,131.06476770411388,1.0,473.0
0,4846.0,212.6,180.0,131.06476770411388,4.0,491.0
0,4847.0,213.6,181.0,131.06476770411388,5.0,492.0
0,4863.0,234.21428571428572,198.5,134.48270126219026,21.0,508.0
0,4866.0,237.21428571428572,201.5,134.48270126219026,24.0,511.0
0,4902.0,222.33333333333334,200.0,131.46288027001725,23.0,511.0
0,4903.0,223.33333333333334,201.0,131.46288027001725,24.0,512.0
0,4914.0,177.11764705882354,182.0,127.47774078035611,1.0,376.0
0,4932.0,174.44444444444446,175.0,136.8755404747207,1.0,394.0
0,4971.0,214.88235294117646,239.0,140.71158752942807,10.0,433.0
0,4972.0,215.88235294117646,240.0,140.71158752942807,11.0,434.0
0,4982.0,225.88235294117646,250.0,140.71158752942807,8.0,444.0
0,4985.0,228.88235294117646,253.0,140.71158752942807,11.0,447.0
0,4986.0,229.88235294117646,254.0,140.71158752942807,12.0,448.0
0,4987.0,210.35294117647058,160.0,136.28212138426866,13.0,449.0
0,4990.0,221.75,210.5,136.143077312069,16.0,452.0
0,5001.0,219.1764705882353,174.0,142.80230484798275,2.0,463.0
0,5011.0,221.8235294117647,184.0,150.62076854456365,7.0,473.0
0,5024.0,221.5,176.5,156.2904169949151,1.0,486.0
0,5033.0,230.5,185.5,156.2904169949151,10.0,495.0
0,5038.0,223.31578947368422,170.0,160.66508238587792,4.0,500.0
0,5051.0,234.6315789473684,183.0,162.92885451739062,2.0,513.0
0,5054.0,237.6315789473684,186.0,162.92885451739062,5.0,516.0
0,5059.0,229.76470588235293,156.0,158.26096446051477,10.0,521.0
0,5072.0,242.76470588235293,169.0,158.26096446051477,7.0,534.0
0,5078.0,242.6875,173.0,161.19581211604103,29.0,540.0
0,5102.0,234.8125,192.0,159.3562121278929,3.0,564.0
0,5113.0,231.47058823529412,200.0,164.89894147523805,2.0,575.0
0,5132.0,229.0,218.5,145.10125774782244,6.0,469.0
0,5166.0,247.76470588235293,252.0,153.3939677515402,4.0,503.0
0,5184.0,223.5,219.5,155.20425609857196,6.0,521.0
0,5212.0,237.1764705882353,213.0,147.69015073063395,16.0,549.0
0,5228.0,233.6875,220.5,129.30086946246726,5.0,526.0
0,5236.0,241.6875,228.5,129.30086946246726,13.0,534.0
0,5246.0,232.375,221.0,140.81631430697226,6.0,544.0
0,5269.0,255.375,244.0,140.81631430697226,20.0,567.0
0,5302.0,238.76470588235293,253.0,137.13476815409797,15.0,475.0
0,5318.0,241.0,245.0,144.85203178109415,7.0,491.0
0,5348.0,231.31578947368422,237.0,147.32565168845974,2.0,445.0
0,5356.0,239.31578947368422,245.0,147.32565168845974,10.0,453.0
0,5366.0,249.31578947368422,255.0,147.32565168845974,20.0,463.0
0,5380.0,258.72222222222223,243.5,150.03251705160287,6.0,477.0
0,5384.0,262.72222222222223,247.5,150.03251705160287,10.0,481.0
0,5398.0,276.72222222222223,261.5,150.03251705160287,24.0,495.0
0,5401.0,279.72222222222223,264.5,150.03251705160287,27.0,498.0
0,5402.0,268.52941176470586,240.0,145.45754086251983,28.0,499.0
0,5407.0,244.11764705882354,240.0,146.42961865002954,4.0,500.0
0,5417.0,254.11764705882354,250.0,146.42961865002954,14.0,510.0
0,5423.0,245.94444444444446,250.5,153.8355804177601,4.0,516.0
0,5446.0,245.44444444444446,237.5,159.6371657583472,6.0,539.0
0,5449.0,261.2352941176471,271.0,155.04251007641696,9.0,542.0
0,5456.0,256.4375,247.5,152.2313078632316,1.0,549.0
0,5463.0,243.93333333333334,224.0,136.50175416048282,4.0,550.0
0,5464.0,244.93333333333334,225.0,136.50175416048282,5.0,551.0
0,5478.0,220.35714285714286,198.5,127.91325584320089,5.0,429.0
0,5493.0,235.35714285714286,213.5,127.91325584320089,4.0,444.0
0,5511.0,223.5,215.0,143.37886873594726,12.0,462.0
0,5532.0,230.88235294117646,221.0,149.3829986203805,6.0,483.0
0,5541.0,224.125,225.0,139.6029526012971,15.0,444.0
0,5560.0,223.23529411764707,239.0,152.65706642928734,7.0,463.0
0,5582.0,245.23529411764707,261.0,152.65706642928734,6.0,485.0
0,5583.0,246.23529411764707,262.0,152.65706642928734,7.0,486.0
0,5592.0,228.86666666666667,255.0,142.81730365128107,39.0,495.0
0,5611.0,233.1875,241.0,149.51305074725082,12.0,514.0
0,5613.0,235.1875,243.0,149.51305074725082,14.0,516.0
0,5617.0,239.1875,247.0,149.51305074725082,1.0,520.0
0,5619.0,237.4,216.0,153.67142436597203,3.0,522.0
0,5638.0,225.8,165.0,155.7678614691319,1.0,541.0
0,5646.0,233.8,173.0,155.7678614691319,9.0,549.0
0,5657.0,229.625,173.5,161.8683396313189,2.0,560.0
0,5684.0,238.05882352941177,190.0,171.9214836481828,13.0,587.0
0,5687.0,241.05882352941177,193.0,171.9214836481828,16.0,590.0
0,5689.0,243.05882352941177,195.0,171.9214836481828,18.0,592.0
0,5701.0,200.1875,192.0,139.63488942148376,10.0,423.0
0,5716.0,202.53333333333333,197.0,135.03968141089325,1.0,438.0
0,5744.0,215.66666666666666,203.0,146.60998904879872,2.0,466.0
0,5752.0,231.42857142857142,232.0,148.74845222998567,10.0,474.0
0,5757.0,236.42857142857142,237.0,148.74845222998567,15.0,479.0
0,5758.0,237.42857142857142,238.0,148.74845222998567,16.0,480.0
0,5765.0,228.6,224.0,155.43049893762804,4.0,487.0
0,5772.0,220.9375,225.0,160.85259896485974,1.0,494.0
0,5793.0,202.76470588235293,138.0,161.6424992935171,13.0,515.0
0,5816.0,175.68421052631578,145.0,151.37442342245933,5.0,535.0
0,5825.0,176.55555555555554,144.0,151.43250136326682,14.0,544.0
0,5833.0,191.0,162.0,153.40526871847732,22.0,552.0
0,5847.0,194.88235294117646,156.0,160.4925808631375,4.0,566.0
0,5853.0,200.88235294117646,162.0,160.4925808631375,4.0,572.0
0,5854.0,201.88235294117646,163.0,160.4925808631375,5.0,573.0
0,5866.0,213.88235294117646,175.0,160.4925808631375,17.0,585.0
0,5890.0,214.6875,173.5,134.98783220627703,2.0,487.0
0,5912.0,232.9375,195.5,140.32216002381804,9.0,509.0
0,5914.0,234.9375,197.5,140.32216002381804,11.0,511.0
0,5948.0,241.16666666666666,191.5,153.8611386933036,16.0,545.0
0,5954.0,247.16666666666666,197.5,153.8611386933036,3.0,551.0
0,5960.0,240.10526315789474,189.0,159.68122677016694,5.0,557.0
0,5969.0,231.5,196.5,145.00239461624227,7.0,496.0
0,5973.0,235.5,200.5,145.00239461624227,11.0,500.0
0,5987.0,249.5,214.5,145.00239461624227,6.0,514.0
0,5996.0,245.26315789473685,222.0,151.89776413075487,7.0,523.0
0,6013.0,251.27777777777777,236.0,148.53237789771836,5.0,540.0
0,6024.0,233.27777777777777,235.5,145.3305831374172,1.0,551.0
0,6040.0,236.6315789473684,243.0,151.28787843269143,9.0,567.0
0,6047.0,231.75,247.5,156.28783541913938,6.0,574.0
0,6048.0,232.75,248.5,156.28783541913938,7.0,575.0
0,6065.0,247.0,265.5,158.19046185602411,24.0,592.0
0,6066.0,248.0,266.5,158.19046185602411,25.0,593.0
0,6081.0,237.1,274.5,168.99464488557024,3.0,608.0
0,6088.0,224.57894736842104,277.0,149.80278817919375,10.0,547.0
0,6092.0,217.2,235.0,154.20428009624118,1.0,551.0
0,6105.0,208.65,187.5,154.1937985134292,4.0,564.0
0,6108.0,211.65,190.5,154.1937985134292,7.0,567.0
0,6112.0,185.47619047619048,157.0,155.2183160054984,1.0,571.0
0,6127.0,165.3181818181818,122.0,135.74420676191485,1.0,385.0
0,6131.0,169.3181818181818,126.0,135.74420676191485,5.0,389.0
0,6147.0,170.3181818181818,121.0,135.50289710543808,5.0,405.0
0,6159.0,158.7826086956522,118.0,133.8246602743401,1.0,417.0
0,6175.0,169.56521739130434,99.0,137.59892128209515,12.0,433.0
0,6179.0,173.56521739130434,103.0,137.59892128209515,2.0,437.0
0,6180.0,174.56521739130434,104.0,137.59892128209515,3.0,438.0
0,6199.0,185.79166666666666,122.0,139.76557133484468,1.0,457.0
0,6216.0,183.5,131.5,132.7786378400783,11.0,445.0
0,6225.0,192.0,134.0,135.61229904464386,3.0,454.0
0,6229.0,196.0,138.0,135.61229904464386,7.0,458.0
0,6242.0,185.5,136.5,143.19278290794924,1.0,471.0
0,6251.0,194.5,145.5,143.19278290794924,10.0,480.0
0,6253.0,189.2962962962963,143.0,145.23768891916063,2.0,482.0
0,6262.0,188.44,151.0,138.4615701196545,11.0,488.0
0,6269.0,183.91666666666666,154.0,129.03775825530894,18.0,495.0
0,6272.0,186.91666666666666,157.0,129.03775825530894,21.0,498.0
0,6287.0,201.91666666666666,172.0,129.03775825530894,5.0,513.0
0,6288.0,202.91666666666666,173.0,129.03775825530894,6.0,514.0
0,6290.0,204.91666666666666,175.0,129.03775825530894,8.0,516.0
0,6314.0,213.8095238095238,195.0,109.7688563029558,32.0,503.0
0,6329.0,195.77272727272728,202.0,104.70257955413159,2.0,426.0
0,6340.0,206.77272727272728,213.0,104.70257955413159,1.0,437.0
0,6348.0,205.7391304347826,216.0,110.82113179090786,1.0,445.0
0,6352.0,201.08333333333334,212.0,116.15862597710465,2.0,449.0
0,6379.0,220.91304347826087,231.0,123.55210590413235,20.0,476.0
0,6383.0,224.91304347826087,235.0,123.55210590413235,24.0,480.0
0,6392.0,217.13636363636363,236.5,132.97583357155384,2.0,489.0
0,6394.0,219.13636363636363,238.5,132.97583357155384,4.0,491.0
0,6396.0,221.13636363636363,240.5,132.97583357155384,6.0,493.0
0,6398.0,223.13636363636363,242.5,132.97583357155384,8.0,495.0
0,6402.0,204.25,225.5,116.2079493838524,12.0,447.0
0,6412.0,214.25,235.5,116.2079493838524,22.0,457.0
0,6439.0,225.8,240.5,123.93167472442227,19.0,484.0
0,6442.0,228.8,243.5,123.93167472442227,22.0,487.0
0,6455.0,240.68421052631578,250.0,127.05326385400603,35.0,500.0
0,6458.0,243.68421052631578,253.0,127.05326385400603,38.0,503.0
0,6486.0,217.15,208.0,139.94365830576248,3.0,531.0
0,6491.0,210.0,213.0,121.50102880222866,8.0,372.0
0,6541.0,227.35,209.0,131.5774581757833,10.0,422.0
0,6542.0,228.35,210.0,131.5774581757833,11.0,423.0
0,6564.0,232.76190476190476,223.0,145.0405213534036,3.0,445.0
0,6573.0,241.76190476190476,232.0,145.0405213534036,1.0,454.0
0,6579.0,236.63636363636363,233.5,150.59836575672077,3.0,460.0
0,6596.0,233.83333333333334,243.0,158.4415419712337,15.0,477.0
0,6601.0,238.83333333333334,248.0,158.4415419712337,5.0,482.0
0,6612.0,240.52173913043478,256.0,155.2876348181342,16.0,493.0
0,6619.0,246.54545454545453,246.0,158.70863162432633,6.0,500.0
0,6637.0,253.52173913043478,247.0,163.60553556203604,2.0,518.0
0,6646.0,251.0909090909091,217.5,158.0448466534705,11.0,527.0
0,6677.0,267.4347826086956,210.0,167.60118970392224,14.0,558.0
0,6680.0,270.4347826086956,213.0,167.60118970392224,17.0,561.0
0,6684.0,250.17391304347825,215.0,164.57815697793347,4.0,565.0
0,6691.0,229.1904761904762,215.0,143.59056178282253,11.0,486.0
0,6696.0,234.1904761904762,220.0,143.59056178282253,16.0,491.0
0,6724.0,228.0,223.5,145.23585833207494,3.0,487.0
0,6732.0,223.85714285714286,229.0,137.30996763121152,5.0,495.0
0,6733.0,224.85714285714286,230.0,137.30996763121152,6.0,496.0
0,6749.0,194.6086956521739,170.0,152.3955776861608,2.0,512.0
0,6757.0,210.86363636363637,187.0,150.7075118639791,5.0,520.0
0,6767.0,202.625,187.0,156.45841100752622,1.0,530.0
0,6769.0,204.625,189.0,156.45841100752622,3.0,532.0
0,6780.0,215.625,200.0,156.45841100752622,14.0,543.0
0,6784.0,211.0,203.0,159.01396165117075,4.0,547.0
0,6793.0,211.8846153846154,189.5,161.11924082279438,9.0,556.0
0,6795.0,213.8846153846154,191.5,161.11924082279438,11.0,558.0
0,6799.0,207.56,173.0,155.64782812490512,15.0,562.0
0,6819.0,219.07692307692307,181.0,158.4093827536068,7.0,582.0
0,6820.0,220.07692307692307,182.0,158.4093827536068,8.0,583.0
0,6821.0,221.07692307692307,183.0,158.4093827536068,9.0,584.0
0,6834.0,199.04,176.0,135.77436576909503,6.0,478.0
0,6847.0,193.96153846153845,154.5,143.44483817005457,2.0,491.0
0,6858.0,198.96,153.0,143.04893708098638,13.0,502.0
0,6883.0,215.84615384615384,173.5,146.01993865635987,13.0,527.0
0,6887.0,219.84615384615384,177.5,146.01993865635987,17.0,531.0
0,6889.0,211.84615384615384,168.5,140.77906649118745,19.0,533.0
0,6894.0,205.54166666666666,168.5,130.15951084684087,24.0,504.0
0,6908.0,219.54166666666666,182.5,130.15951084684087,38.0,518.0
0,6913.0,224.54166666666666,187.5,130.15951084684087,43.0,523.0
0,6915.0,226.54166666666666,189.5,130.15951084684087,45.0,525.0
0,6920.0,240.04545454545453,210.5,132.71585411654593,50.0,530.0
0,6923.0,243.04545454545453,213.5,132.71585411654593,53.0,533.0
0,6971.0,245.66666666666666,231.0,139.5766416306428,13.0,502.0
0,6973.0,247.66666666666666,233.0,139.5766416306428,15.0,504.0
0,6974.0,248.66666666666666,234.0,139.5766416306428,16.0,505.0
0,6986.0,239.625,241.0,138.46353686681078,5.0,517.0
0,6989.0,242.625,244.0,138.46353686681078,1.0,520.0
0,7001.0,255.3913043478261,258.0,141.39175891685846,12.0,532.0
0,7019.0,267.95454545454544,274.0,142.19879723079342,30.0,550.0
0,7021.0,269.95454545454544,276.0,142.19879723079342,32.0,552.0
0,7025.0,261.04545454545456,268.5,152.83130250309782,4.0,556.0
0,7029.0,252.38095238095238,263.0,144.71037616743845,8.0,560.0
0,7041.0,234.3,221.0,140.30399139012403,2.0,480.0
0,7072.0,253.8095238095238,244.0,146.24787146928685,21.0,511.0
0,7083.0,223.28,238.0,164.3838240217084,1.0,522.0
