,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,18204.0,255.30434782608697,70.74698795180723,No action,16.14992025518341,613.7015114126552
0,18215.0,245.6,73.97590361445783,No action,15.788227098571934,621.6212654817843
0,18216.0,246.6,74.27710843373494,No action,15.788227098571934,592.0461279219678
0,18219.0,249.6,75.18072289156626,No action,15.890442890442886,592.9731786202464
0,18222.0,261.0,75.46987951807229,No action,15.784719784719783,592.572506672877
0,18226.0,265.0,76.62650602409639,No action,15.863988724453842,592.3484786334374
0,18233.0,282.0,78.144578313253,No action,15.977769977769977,595.3775945098399
0,18234.0,283.0,78.42168674698796,No action,15.977769977769977,595.5990895376091
0,18237.0,286.0,79.25301204819277,No action,15.977769977769977,595.8003385386077
0,18243.0,259.09090909090907,68.67469879518072,No action,15.915567892667129,593.591063990287
0,18294.0,286.0,75.80722891566265,No action,15.485869935308147,593.3270064707693
0,18296.0,288.0,76.33734939759036,No action,15.485869935308147,593.1988998168894
0,18305.0,289.0,69.63855421686748,No action,15.60684916075251,597.5185855508797
0,18311.0,295.0,71.08433734939759,No action,15.395982294858705,598.6271852489381
0,18321.0,308.10526315789474,70.53012048192771,No action,15.671293083506823,594.2332796150629
0,18330.0,301.45,72.63855421686748,No action,15.481713688610247,591.1360550962124
0,18335.0,306.45,73.8433734939759,No action,15.55967365967365,591.7877792653009
0,18342.0,313.45,75.53012048192771,No action,15.607113607113602,592.595581743141
0,18350.0,321.45,77.4578313253012,No action,15.69344608879493,589.946312342292
0,18351.0,322.45,77.6987951807229,No action,15.69344608879493,589.8427691144957
0,18359.0,306.3,73.80722891566265,No action,15.74908619266597,589.9948418077895
0,18370.0,302.7894736842105,69.3132530120482,No action,15.770965468639893,587.0299581685294
0,18375.0,293.55555555555554,63.66265060240964,No action,16.018112156043195,588.1742147536095
0,18388.0,297.0,64.40963855421687,No action,15.864855451062352,586.8836601898684
0,18391.0,300.0,65.06024096385542,No action,15.864855451062352,572.832302066138
0,18416.0,303.6470588235294,62.19277108433735,No action,15.675058275058266,570.4170994152574
0,18418.0,305.6470588235294,62.602409638554214,No action,15.675058275058266,567.5023827784377
0,18423.0,264.45,63.72289156626506,No action,15.756868293833286,565.2678270932414
0,18446.0,260.8181818181818,69.13253012048193,No action,15.685694150810432,551.351908402011
0,18452.0,266.8181818181818,70.72289156626506,No action,15.500178253119428,554.7147632198489
0,18474.0,250.3913043478261,69.3855421686747,No action,15.795889933820973,555.0961743175692
0,18478.0,235.7391304347826,65.32530120481928,No action,15.996082497983645,554.997192264102
0,18496.0,223.92307692307693,70.144578313253,No action,15.642633228840129,594.7933208957786
0,18510.0,226.0,68.07228915662651,No action,16.328361742424235,596.0624919762065
0,18513.0,229.0,68.97590361445783,No action,16.328361742424235,595.8165352910814
0,18525.0,219.65217391304347,60.86746987951807,No action,15.800163800163798,594.4101863618044
0,18531.0,204.22727272727272,54.13253012048193,No action,15.501785920036882,595.577704783156
0,18553.0,217.33333333333334,54.98795180722892,No action,15.386363636363637,597.747903687206
0,18555.0,219.33333333333334,55.493975903614455,No action,15.386363636363637,597.8483750961547
0,18557.0,221.33333333333334,56.0,No action,15.386363636363637,597.6379059321272
0,18571.0,219.47368421052633,50.24096385542169,No action,14.813519813519804,605.382602387431
0,18575.0,223.47368421052633,51.1566265060241,No action,14.813519813519804,598.5207281207839
0,18606.0,228.47368421052633,52.30120481927711,No action,15.013519813519805,600.5551350384549
0,18635.0,257.4736842105263,58.93975903614458,No action,15.181818181818187,599.4599827399603
0,18643.0,252.3,60.795180722891565,No action,15.060962566844918,601.6297051090331
0,18646.0,255.3,61.51807228915663,No action,15.060962566844918,602.5985521358915
0,18654.0,243.3684210526316,55.71084337349398,No action,14.972515856236791,599.5164364900771
0,18657.0,246.3684210526316,56.397590361445786,No action,14.972515856236791,599.2094647889337
0,18661.0,254.22222222222223,55.13253012048193,No action,14.92418346893056,598.7446414595086
0,18677.0,210.52631578947367,48.19277108433735,No action,16.301693404634577,596.6032235027113
0,18686.0,219.52631578947367,50.25301204819277,No action,16.27127362182713,593.353131753101
0,18691.0,213.5,51.44578313253012,No action,16.27127362182713,592.030395871194
0,18716.0,216.8421052631579,49.63855421686747,No action,16.108911998210893,592.5930512705037
0,18723.0,223.8421052631579,51.24096385542169,No action,15.948856595696746,593.3203046960456
0,18730.0,230.8421052631579,52.8433734939759,No action,15.863862505653548,595.0791161452628
0,18764.0,264.8421052631579,60.626506024096386,No action,15.87538304392237,591.9891026539144
0,18779.0,265.95,64.08433734939759,No action,15.939393939393941,592.0033567992103
0,18785.0,251.38095238095238,63.602409638554214,No action,15.88194209755548,591.8298404551161
0,18793.0,242.0,55.397590361445786,No action,15.912836227442972,591.5679971048017
0,18798.0,247.0,56.54216867469879,No action,15.537878787878787,592.8309199874016
0,18799.0,248.0,56.7710843373494,No action,15.537878787878787,593.1920899754906
0,18810.0,259.0,59.28915662650602,No action,15.404117510987739,595.1580807133637
0,18820.0,261.3157894736842,59.81927710843374,No action,15.241395082904528,589.8845107209687
0,18824.0,240.8421052631579,55.13253012048193,No action,15.505653550429667,590.1325065123015
0,18826.0,254.38888888888889,55.16867469879518,No action,15.410963568266945,590.6309658213917
0,18829.0,257.3888888888889,55.81927710843374,No action,15.33037138300296,591.709151221405
0,18831.0,259.3888888888889,56.25301204819277,No action,15.33037138300296,591.7010366595521
0,18843.0,235.1578947368421,53.83132530120482,No action,15.875357347055468,595.981221345853
0,18850.0,223.57894736842104,51.18072289156626,No action,15.74055158324822,595.8958349581139
0,18851.0,224.57894736842104,51.40963855421687,No action,15.74055158324822,595.8873064663628
0,18877.0,238.85,57.55421686746988,No action,15.81060606060606,602.5849419058039
0,18893.0,246.0,59.27710843373494,No action,15.69422527158377,604.6732083528681
0,18918.0,258.42857142857144,65.3855421686747,No action,15.621212121212121,550.9794579074737
0,18919.0,259.42857142857144,65.63855421686748,No action,15.621212121212121,550.8715239498073
0,18922.0,262.42857142857144,66.39759036144578,No action,15.621212121212121,551.1460608701296
0,18926.0,273.2105263157895,62.54216867469879,No action,15.719261581330551,552.0869920476085
0,18934.0,234.11111111111111,50.7710843373494,No action,15.492424242424242,553.9842600677262
0,18939.0,225.52941176470588,46.19277108433735,No action,15.395982294858705,553.9044512784747
0,18942.0,216.0,46.8433734939759,No action,15.395982294858705,553.6965790171465
0,18950.0,208.55555555555554,45.2289156626506,No action,15.33670033670033,553.7422244929668
0,18976.0,186.05,44.83132530120482,No action,16.106666666666662,553.4704348613371
0,18989.0,199.05,47.963855421686745,No action,16.018137580181378,554.3037467460763
0,19006.0,197.38095238095238,49.93975903614458,No action,16.018137580181378,552.5265053948913
0,19018.0,203.3,48.98795180722892,No action,16.018137580181378,553.2310282818859
0,19029.0,187.1,45.08433734939759,No action,15.958041958041964,552.6503392173187
0,19035.0,187.3,45.13253012048193,No action,15.918972332015812,552.181154885773
0,19046.0,185.73684210526315,42.51807228915663,No action,16.384688995215317,545.2248844446727
0,19051.0,190.73684210526315,43.66265060240964,No action,16.415066154502775,544.0156011792837
0,19062.0,191.8,46.21686746987952,No action,16.241779497098637,544.9952444735411
0,19076.0,209.8421052631579,48.036144578313255,No action,16.105206999573195,542.775905970536
0,19087.0,219.55555555555554,47.6144578313253,No action,15.958091553836228,534.2625855282251
0,19111.0,230.8421052631579,52.8433734939759,No action,16.05777196424678,548.6057205627153
0,19114.0,222.25,53.55421686746988,No action,16.05777196424678,548.4760967698298
0,19119.0,216.61904761904762,54.80722891566265,No action,15.969696969696972,548.4341481297063
0,19121.0,218.61904761904762,55.31325301204819,No action,15.969696969696972,548.7653305336462
0,19122.0,209.6818181818182,55.57831325301205,No action,15.873939393939388,548.8628423582301
0,19144.0,182.75,52.8433734939759,No action,15.427174975562075,550.3620715771912
0,19146.0,184.75,53.42168674698795,No action,15.427174975562075,553.9341436996674
0,19159.0,185.79166666666666,53.72289156626506,No action,15.042160737812914,551.9694433744905
0,19162.0,188.79166666666666,54.59036144578313,No action,15.103030303030298,552.076868751069
0,19169.0,195.79166666666666,56.6144578313253,No action,15.142225171422242,557.3918107433655
0,19178.0,181.65217391304347,50.33734939759036,No action,14.506615450277419,557.6875164351948
0,19180.0,183.65217391304347,50.89156626506024,No action,14.506615450277419,557.7432877050857
0,19186.0,189.65217391304347,52.55421686746988,No action,14.638942617666023,555.6615418937216
0,19200.0,203.65217391304347,56.433734939759034,No action,14.6699018656314,555.5519851916931
0,19201.0,204.65217391304347,56.71084337349398,No action,14.6699018656314,555.5752857831512
0,19206.0,216.13636363636363,57.28915662650602,No action,14.94688823721082,555.1463605758532
0,19226.0,236.13636363636363,62.59036144578313,No action,14.317251941800677,553.1503194153198
0,19233.0,232.65217391304347,64.46987951807229,No action,14.143610013175232,552.8995390377556
0,19237.0,236.65217391304347,65.57831325301204,No action,14.143610013175232,572.0666323224924
0,19249.0,235.63636363636363,62.45783132530121,No action,14.129526310031723,573.1087666252531
0,19262.0,228.5,66.07228915662651,No action,14.019393939393934,572.470260922194
0,19271.0,227.8695652173913,63.144578313253014,No action,14.409253828608673,572.033007424738
0,19276.0,225.86363636363637,59.86746987951807,No action,14.33658008658009,572.1523044043121
0,19283.0,232.86363636363637,61.72289156626506,No action,14.512197790176126,569.4587010942209
0,19321.0,241.04,72.60240963855422,No action,15.352927773980404,576.8758889318431
0,19330.0,251.375,72.6867469879518,No action,15.373510384746343,582.3891144283539
0,19331.0,252.375,72.97590361445783,No action,15.373510384746343,583.0034723315267
0,19340.0,244.75,70.7710843373494,No action,15.877383877383878,587.3742349442939
0,19341.0,235.96,71.07228915662651,No action,15.877383877383878,588.1972351755884
0,19348.0,233.8846153846154,73.26506024096386,No action,15.854211405392508,587.8695660911407
0,19369.0,254.8846153846154,79.8433734939759,No action,16.022366522366525,580.2646400654536
0,19376.0,261.88461538461536,82.03614457831326,No action,15.84015453338163,580.2808265681088
0,19379.0,264.88461538461536,82.97590361445783,No action,15.84015453338163,580.0751080977137
0,19400.0,261.56,78.78313253012048,No action,15.84015453338163,621.3666991735589
0,19401.0,262.56,79.08433734939759,No action,15.84015453338163,621.5531600431709
0,19409.0,235.45454545454547,62.40963855421687,No action,16.723092998955064,620.3590870743494
0,19416.0,232.95238095238096,58.93975903614458,No action,16.771747897223182,666.1450934186956
0,19418.0,234.95238095238096,59.44578313253012,No action,16.771747897223182,666.6126367675076
0,19422.0,235.25,56.68674698795181,No action,16.856060606060606,667.394671386252
0,19445.0,244.6315789473684,56.0,No action,16.939393939393938,670.077541382851
0,19454.0,253.6315789473684,58.06024096385542,No action,16.923839151976033,669.1988088677135
0,19476.0,250.05,60.25301204819277,No action,16.848484848484848,672.8067695936978
0,19519.0,268.59090909090907,71.19277108433735,No action,17.052972472819807,668.5037559443848
0,19522.0,271.59090909090907,71.98795180722891,No action,17.052972472819807,669.7256075043587
0,19526.0,275.59090909090907,73.04819277108433,No action,17.375453375453382,674.2126229666926
0,19539.0,277.6190476190476,70.24096385542168,No action,17.352360817477088,678.5825319075673
0,19553.0,285.95,68.90361445783132,No action,17.453366348307988,674.1689709919307
0,19555.0,274.3333333333333,69.40963855421687,No action,17.453366348307988,674.0670059957931
0,19559.0,254.2608695652174,70.4578313253012,No action,17.289299242424246,673.2738320949536
0,19574.0,269.0,74.5421686746988,No action,17.298321864058916,673.2277509521548
0,19600.0,283.5833333333333,82.0,No action,17.446513326031397,688.9448814924941
