,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,23353.0,254.28,76.59036144578313,No action,15.696338383838388,759.5942985086358
0,23360.0,251.34615384615384,78.73493975903614,No action,15.837320574162682,752.587416121533
0,23364.0,236.36,71.19277108433735,No action,15.983682983682986,751.487410396836
0,23382.0,258.625,74.78313253012048,No action,15.927738927738933,748.8484535237441
0,23391.0,261.1304347826087,72.36144578313252,No action,15.660397074190175,750.1120219011304
0,23396.0,245.17391304347825,67.93975903614458,No action,15.47957389595615,751.6563688106653
0,23397.0,246.17391304347825,68.21686746987952,No action,15.47957389595615,752.2499631622134
0,23433.0,268.25,77.56626506024097,No action,15.933692323936222,771.3735002002202
0,23438.0,253.82608695652175,70.33734939759036,No action,16.384535005224656,772.2142085529678
0,23450.0,254.95833333333334,73.72289156626506,No action,15.837320574162685,771.3649086903995
0,23454.0,258.9583333333333,74.87951807228916,No action,15.675125816468572,771.1262173866454
0,23455.0,259.9583333333333,75.16867469879519,No action,15.675125816468572,770.9561910618257
0,23467.0,257.92,77.6867469879518,No action,15.698059734030954,780.9179034545912
0,23514.0,275.3333333333333,89.56626506024097,No action,15.613554903877485,784.0981772184622
0,23517.0,268.5,90.57831325301204,No action,15.613554903877485,783.743082553974
0,23525.0,274.51851851851853,89.3012048192771,No action,16.2996632996633,779.8015100631051
0,23526.0,275.51851851851853,89.62650602409639,No action,16.2996632996633,779.2636642318877
0,23534.0,272.5769230769231,85.3855421686747,No action,16.470033670033672,779.5313943246008
0,23555.0,264.55172413793105,92.43373493975903,No action,16.521347302016437,777.920356849071
0,23564.0,268.17241379310343,93.6987951807229,No action,16.551515151515154,775.6894423418032
0,23570.0,265.06666666666666,95.80722891566265,No action,16.022100706311235,776.4994740960052
0,23571.0,266.06666666666666,96.16867469879519,No action,16.022100706311235,776.7474395370893
0,23575.0,260.8666666666667,94.28915662650603,No action,15.696068491607523,778.5936245200787
0,23579.0,255.64285714285714,86.24096385542168,No action,15.306027306027305,780.1935420868942
0,23587.0,246.67857142857142,83.21686746987952,No action,15.12287712287712,783.1495534891247
0,23590.0,249.67857142857142,84.2289156626506,No action,15.12287712287712,773.5928862810961
0,23594.0,247.57142857142858,83.51807228915662,No action,15.215217872152179,772.6914870083651
0,23603.0,245.80769230769232,77.0,No action,15.197575757575756,773.9574994872311
0,23604.0,246.80769230769232,77.3132530120482,No action,15.197575757575756,746.5829068544031
0,23630.0,239.72,72.20481927710843,No action,15.266312762663128,759.4581452228507
0,23633.0,242.72,73.10843373493977,No action,15.266312762663128,759.4948606729109
0,23653.0,238.83333333333334,69.06024096385542,No action,14.872152178721521,769.6724719332426
0,23656.0,241.83333333333334,69.92771084337349,No action,14.872152178721521,771.2062974012457
0,23659.0,236.30434782608697,65.48192771084338,No action,14.812121212121209,773.1350407198477
0,23670.0,238.91304347826087,66.20481927710843,No action,14.957575757575755,774.1088212557804
0,23677.0,248.95454545454547,65.98795180722891,No action,14.88274044795784,769.7308879497978
0,23698.0,248.08333333333334,71.73493975903614,No action,14.848484848484844,770.701610368914
0,23703.0,253.08333333333334,73.18072289156626,No action,14.624708624708624,769.0716977917957
0,23715.0,265.0833333333333,76.65060240963855,No action,14.714478114478116,767.3699578659978
0,23725.0,274.0833333333333,79.25301204819277,No action,14.714478114478116,764.9959692955811
0,23726.0,275.0833333333333,79.5421686746988,No action,14.714478114478116,765.1407332425904
0,23729.0,278.0833333333333,80.40963855421687,No action,14.714478114478116,764.5999585583733
0,23737.0,275.1304347826087,76.24096385542168,No action,14.618137090461815,765.518270871841
0,23746.0,267.72727272727275,70.96385542168674,No action,14.750222816399289,767.4214370606619
0,23749.0,270.72727272727275,71.75903614457832,No action,14.750222816399289,767.8003586506346
0,23760.0,281.72727272727275,74.67469879518072,No action,14.84848484848485,769.171005339958
0,23772.0,293.72727272727275,77.855421686747,No action,14.601048074732283,768.1422758994435
0,23779.0,300.72727272727275,79.71084337349397,No action,14.915567892667127,766.6408576021747
0,23811.0,314.59090909090907,83.3855421686747,No action,14.845698362939743,763.6377209873119
0,23833.0,332.57142857142856,84.144578313253,No action,14.732361785796899,761.3492405987477
0,23848.0,331.8636363636364,87.96385542168674,No action,14.598135198135198,787.0340763081981
0,23850.0,333.8636363636364,88.49397590361446,No action,14.598135198135198,786.9129108370602
0,23855.0,332.22727272727275,88.06024096385542,No action,14.717094610224379,789.9379380460304
0,23857.0,326.3333333333333,82.56626506024097,No action,14.765923384791309,791.0407395993511
0,23865.0,318.0,76.62650602409639,No action,14.669832654907282,795.1836276201658
0,23873.0,311.6842105263158,71.34939759036145,No action,14.411206403659236,795.6795745333661
0,23878.0,316.6842105263158,72.49397590361446,No action,14.469696969696969,795.2383135074601
0,23881.0,319.6842105263158,73.18072289156626,No action,14.469696969696969,794.4595453414432
0,23885.0,322.1666666666667,69.86746987951807,No action,14.409090909090908,792.9184869389959
0,23893.0,311.52941176470586,63.80722891566265,No action,14.373470554602633,793.7665893248143
0,23899.0,300.05555555555554,65.07228915662651,No action,14.205644228544992,794.2323113768741
0,23910.0,328.52941176470586,67.28915662650603,No action,14.125360064523564,791.7938712501245
0,23911.0,329.52941176470586,67.49397590361446,No action,14.125360064523564,791.6886490421042
0,23915.0,333.52941176470586,68.3132530120482,No action,14.22854499190377,790.8503942461044
0,23916.0,334.52941176470586,68.51807228915662,No action,14.22854499190377,790.4774884923955
0,23931.0,280.6111111111111,60.855421686746986,No action,14.416579588993384,789.1089110056221
0,23945.0,299.2352941176471,61.28915662650602,No action,14.416579588993384,789.846003281079
0,23955.0,309.2352941176471,63.33734939759036,No action,14.566424703306835,795.6040898725728
0,23956.0,310.2352941176471,63.54216867469879,No action,14.566424703306835,796.6780251448964
0,23959.0,313.2352941176471,64.1566265060241,No action,14.566424703306835,797.257664539601
0,23968.0,286.6875,55.265060240963855,No action,14.793430488086972,805.1319221433655
0,23970.0,288.6875,55.65060240963855,No action,14.793430488086972,803.8746951470597
0,23982.0,251.3125,48.44578313253012,No action,15.112326270221004,802.0917748036965
0,24005.0,258.47058823529414,52.93975903614458,No action,14.748934209010258,802.6788270361529
0,24010.0,261.75,50.45783132530121,No action,14.659090909090908,803.0287431078797
0,24014.0,250.1764705882353,51.24096385542169,No action,14.659090909090908,802.0948121260932
0,24037.0,236.22222222222223,51.2289156626506,No action,14.648392320148043,791.5486195076794
0,24038.0,237.22222222222223,51.44578313253012,No action,14.648392320148043,791.6144545305247
0,24054.0,222.27777777777777,48.204819277108435,No action,15.398217468805704,804.2929576984998
0,24062.0,230.27777777777777,49.93975903614458,No action,15.420289855072468,810.3741079687752
0,24070.0,219.58823529411765,44.975903614457835,No action,15.228329809725158,810.0523068899986
0,24101.0,237.72222222222223,51.55421686746988,No action,15.195549242424242,804.0132169902199
0,24104.0,240.72222222222223,52.204819277108435,No action,15.195549242424242,801.7059278766824
0,24113.0,251.58823529411765,51.53012048192771,No action,15.281486742424242,791.3566474996667
0,24114.0,252.58823529411765,51.734939759036145,No action,15.281486742424242,791.2371622559123
0,24138.0,186.8095238095238,47.265060240963855,No action,14.871740662438336,797.1974141721576
0,24160.0,198.15,47.74698795180723,No action,14.871740662438336,795.3024854957733
0,24174.0,202.57142857142858,51.25301204819277,No action,14.830798254922765,772.6940901783048
0,24188.0,200.95238095238096,50.8433734939759,No action,14.672750672750672,774.305383608277
0,24192.0,204.95238095238096,51.855421686746986,No action,14.672750672750672,770.4515448499961
0,24196.0,208.95238095238096,52.86746987951807,No action,14.664299242424239,770.5357212864295
0,24201.0,213.95238095238096,54.13253012048193,No action,14.252525252525253,735.0641423145311
0,24202.0,222.0,53.493975903614455,No action,14.187088274044799,735.57248724911
0,24233.0,231.36363636363637,61.325301204819276,No action,14.129244249726174,737.4746944261976
0,24268.0,235.04545454545453,62.30120481927711,No action,14.080242424242426,737.8562363005423
0,24269.0,236.04545454545453,62.566265060240966,No action,14.080242424242426,737.9357997450348
0,24272.0,239.04545454545453,63.36144578313253,No action,13.912267839687194,739.1009119239528
0,24274.0,236.0952380952381,59.734939759036145,No action,13.912267839687194,740.0392219947961
0,24282.0,207.23809523809524,52.433734939759034,No action,13.429590017825308,739.828408743611
0,24292.0,217.23809523809524,54.963855421686745,No action,13.505493178799952,736.6510130198102
