,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,32728.0,246.45454545454547,65.32530120481928,No action,12.748353096179187,571.4279147566289
0,32730.0,248.45454545454547,65.855421686747,No action,12.748353096179187,572.1349577135677
0,32753.0,253.8181818181818,67.27710843373494,No action,12.720779220779225,570.528938987602
0,32759.0,248.0,65.73493975903614,No action,12.525413497525058,569.3717061966995
0,32768.0,235.875,68.20481927710843,No action,12.907864065758806,573.9937346332591
0,32769.0,227.44,68.50602409638554,No action,12.907864065758806,574.5257427915416
0,32778.0,214.2,64.51807228915662,No action,12.884749130650762,570.8145662128906
0,32794.0,221.24,66.63855421686748,No action,12.857390228818797,591.5514211246598
0,32806.0,233.24,70.25301204819277,No action,12.753601589667156,594.5456801724353
0,32815.0,248.16666666666666,71.75903614457832,No action,12.75943104514533,591.7518266578542
0,32819.0,259.30434782608694,71.855421686747,No action,12.716186252771621,591.9579373956802
0,32836.0,252.6818181818182,66.97590361445783,No action,12.654203323558168,601.9783567614509
0,32860.0,235.23076923076923,73.6867469879518,No action,12.797487065779752,616.7673561685369
0,32867.0,242.23076923076923,75.87951807228916,No action,12.76759431045145,615.0215692530699
0,32883.0,249.03703703703704,81.01204819277109,No action,12.573273720814695,613.9653131680193
0,32890.0,256.037037037037,83.28915662650603,No action,13.165388828039434,617.3180037938727
0,32893.0,259.037037037037,84.26506024096386,No action,13.449716286369679,648.7966440432938
0,32896.0,262.037037037037,85.24096385542168,No action,13.877798392084106,651.2322691659643
0,32912.0,266.2962962962963,86.62650602409639,No action,13.840220385674936,671.2483936646207
0,32932.0,268.5,84.10843373493977,No action,13.769995032290106,674.3190870722426
0,32935.0,271.5,85.04819277108433,No action,13.769995032290106,674.3215670186646
0,32947.0,267.08,80.44578313253012,No action,13.75097751710655,662.4784696644014
0,32948.0,268.08,80.74698795180723,No action,13.75097751710655,661.5466751611675
0,32950.0,270.08,81.34939759036145,No action,13.75097751710655,659.7502893767977
0,32958.0,251.0,69.55421686746988,No action,14.145549988069673,647.0289528104456
0,32961.0,243.54166666666666,70.42168674698796,No action,14.145549988069673,644.8922750327445
0,32973.0,237.25,68.60240963855422,No action,14.111942959001778,642.1077379735564
0,32978.0,236.56521739130434,65.55421686746988,No action,14.070549242424233,639.4840046636077
0,32982.0,240.56521739130434,66.66265060240964,No action,14.070549242424233,639.7390871825894
0,32986.0,241.0,60.975903614457835,No action,13.902748414376326,642.5159339867056
0,32992.0,237.15,57.144578313253014,No action,13.389644476258649,648.607715114543
0,33003.0,243.55,58.68674698795181,No action,13.413903743315505,655.6852407412872
0,33023.0,240.77272727272728,63.81927710843374,No action,13.483530961791832,649.4070987488105
0,33029.0,246.77272727272728,65.40963855421687,No action,13.554677206851121,642.3079323794603
0,33032.0,249.77272727272728,66.20481927710843,No action,13.554677206851121,641.6320334244316
0,33052.0,238.36,71.79518072289157,No action,13.412267839687196,646.5169768922863
0,33055.0,241.36,72.6987951807229,No action,13.412267839687196,646.0530246650783
0,33056.0,242.36,73.0,No action,13.412267839687196,645.5005972194953
0,33059.0,226.8695652173913,62.86746987951807,No action,13.33019437401908,644.3904598101434
0,33060.0,227.8695652173913,63.144578313253014,No action,13.33019437401908,644.23701122875
0,33072.0,216.8095238095238,54.855421686746986,No action,13.292207792207792,641.739850253149
0,33079.0,223.8095238095238,56.626506024096386,No action,12.779846659364736,633.2684445364332
0,33096.0,236.8,57.06024096385542,No action,12.700712302305934,622.6204200019096
0,33110.0,239.52380952380952,60.602409638554214,No action,12.74424242424243,623.7622001175278
0,33134.0,268.2,64.62650602409639,No action,12.74424242424243,630.9783476403638
0,33142.0,263.3809523809524,66.63855421686748,No action,12.739686016794456,631.1441992976451
0,33157.0,263.95238095238096,66.78313253012048,No action,12.704242424242429,629.6182867960384
0,33158.0,264.95238095238096,67.03614457831326,No action,12.704242424242429,629.5790268822487
0,33173.0,268.0,61.34939759036145,No action,12.676807919835813,631.1412557597065
0,33175.0,270.0,61.80722891566265,No action,12.676807919835813,629.7625940241513
0,33191.0,239.68421052631578,54.86746987951807,No action,12.737413040914994,615.3027707977138
0,33193.0,241.68421052631578,55.325301204819276,No action,12.737413040914994,614.7820631835655
0,33215.0,228.63636363636363,60.602409638554214,No action,12.732584812266092,607.8460458834979
0,33223.0,247.47619047619048,62.6144578313253,No action,12.855699855699859,606.5793742756653
0,33228.0,241.13636363636363,63.91566265060241,No action,12.855699855699859,606.2382304264892
0,33253.0,255.17391304347825,70.71084337349397,No action,12.892296458561525,613.5333542941046
0,33260.0,268.8636363636364,71.26506024096386,No action,12.892296458561525,613.5977551734579
0,33261.0,269.8636363636364,71.53012048192771,No action,12.892296458561525,613.7132879073833
0,33272.0,274.4761904761905,69.44578313253012,No action,12.90032858707558,614.8944987298511
0,33276.0,278.4761904761905,70.4578313253012,No action,12.90032858707558,616.1461454527125
0,33281.0,285.75,68.855421686747,No action,12.549364613880744,619.1630113755728
0,33284.0,288.75,69.57831325301204,No action,12.849226963512674,617.7898058914632
0,33293.0,285.6111111111111,61.93975903614458,No action,13.130009775171066,606.3075956292321
0,33301.0,293.6111111111111,63.674698795180724,No action,13.053613053613056,600.0457889036901
0,33312.0,291.3529411764706,59.674698795180724,No action,13.053613053613056,599.0777621939341
0,33319.0,298.3529411764706,61.10843373493976,No action,13.057649667405766,602.3819909331428
0,33323.0,302.3529411764706,61.9277108433735,No action,13.057649667405766,603.1971629601381
0,33327.0,308.125,59.397590361445786,No action,12.956447061710223,602.0365212137561
0,33329.0,294.625,56.795180722891565,No action,12.968242424242428,601.5638765334086
0,33344.0,285.92857142857144,48.2289156626506,No action,12.557286007485216,600.1003425670621
0,33353.0,258.3125,49.795180722891565,No action,12.592242424242425,539.6516402228506
0,33365.0,269.875,52.024096385542165,No action,12.592242424242425,576.3239326039712
0,33375.0,263.8235294117647,54.036144578313255,No action,12.579043446513328,570.1623325830893
0,33383.0,227.0,46.493975903614455,No action,12.61760461760462,570.3095847534189
0,33395.0,239.0,48.95180722891566,No action,12.844103687477183,567.1456368665623
0,33416.0,246.55555555555554,53.46987951807229,No action,12.843086737823583,569.2552475857797
0,33420.0,250.55555555555554,54.33734939759036,No action,12.843086737823583,569.670582033555
0,33427.0,256.3333333333333,55.59036144578313,No action,12.65330859616574,581.2058390178993
0,33434.0,253.58823529411765,51.93975903614458,No action,12.602365114560238,587.9629977936224
0,33444.0,263.5882352941176,53.98795180722892,No action,12.69412492269635,595.4968949719815
0,33460.0,250.1578947368421,57.265060240963855,No action,12.667396860167948,597.9940904913911
0,33469.0,250.0,54.21686746987952,No action,12.700712302305936,593.3737550722946
0,33479.0,246.76470588235293,50.54216867469879,No action,12.621870882740453,593.3970527210577
0,33502.0,235.6315789473684,53.93975903614458,No action,12.450937950937956,582.8570290354919
0,33508.0,241.6315789473684,55.31325301204819,No action,12.366050947724261,581.0445204194572
0,33515.0,220.72222222222223,47.86746987951807,No action,12.651809928074528,579.9900107495024
0,33519.0,202.5,48.795180722891565,No action,12.651809928074528,580.3188321177122
0,33529.0,196.65,47.3855421686747,No action,12.22959001782531,578.7941842417539
0,33535.0,209.26315789473685,47.903614457831324,No action,12.232164161298018,577.1851711366484
0,33555.0,199.4,48.04819277108434,No action,12.322015334063527,579.9959173590886
0,33567.0,184.52173913043478,51.13253012048193,No action,12.413936940252732,577.9798909407923
0,33569.0,186.52173913043478,51.68674698795181,No action,12.413936940252732,576.6856328137507
0,33571.0,188.52173913043478,52.24096385542169,No action,12.413936940252732,575.5440236767239
0,33577.0,167.65,40.397590361445786,No action,12.6380742913001,568.6032748245003
0,33589.0,179.65,43.28915662650602,No action,12.689240583977428,561.5704363877591
0,33591.0,181.65,43.7710843373494,No action,12.689240583977428,561.5779638124241
0,33605.0,176.2,42.45783132530121,No action,12.530850675428988,568.5995210127113
0,33617.0,171.3181818181818,45.40963855421687,No action,11.902288188002471,567.8504778476456
0,33627.0,181.3181818181818,48.06024096385542,No action,12.105499438832782,565.6682474901901
0,33637.0,191.3181818181818,50.71084337349398,No action,12.055096418732784,575.4778728132544
0,33643.0,188.7826086956522,52.31325301204819,No action,11.979127373318242,578.8213750240599
0,33647.0,192.7826086956522,53.42168674698795,No action,11.979127373318242,576.1337040300319
0,33663.0,193.5909090909091,51.31325301204819,No action,11.737208147044207,570.1598981656169
0,33664.0,194.5909090909091,51.57831325301205,No action,11.737208147044207,569.8692265989711
0,33687.0,200.41666666666666,57.95180722891566,No action,11.641873278236918,571.8786829008424
0,33699.0,193.5,55.95180722891566,No action,11.733774996932892,570.1204666221564
0,33704.0,190.68,57.433734939759034,No action,11.853308596165737,570.6016234905411
0,33707.0,193.68,58.33734939759036,No action,11.853308596165737,571.4160721487913
0,33708.0,194.68,58.63855421686747,No action,11.90933929458519,571.5947193320502
0,33709.0,195.68,58.93975903614458,No action,11.90933929458519,571.3657794439372
0,33723.0,191.91304347826087,53.18072289156626,No action,11.93569844789357,575.2270917425375
0,33739.0,196.0,54.31325301204819,No action,12.569391392920803,578.5636376701129
0,33741.0,198.0,54.86746987951807,No action,12.569391392920803,579.0636168631481
0,33790.0,190.65384615384616,59.72289156626506,No action,12.510713832889568,570.8770389153426
0,33798.0,188.76,56.855421686746986,No action,12.510713832889568,574.6409606299302
0,33799.0,189.76,57.1566265060241,No action,12.510713832889568,575.1962445042996
0,33809.0,199.76,60.16867469879518,No action,12.585772984078064,604.4771023941864
0,33831.0,212.125,61.33734939759036,No action,12.619869581894905,612.6660625572293
0,33832.0,213.125,61.626506024096386,No action,12.619869581894905,612.3821871501975
0,33834.0,215.125,62.204819277108435,No action,12.678993323061116,611.3581015689713
0,33843.0,214.0,56.72289156626506,No action,13.008173016471767,608.0299599830857
0,33852.0,203.76190476190476,51.55421686746988,No action,13.602365114560236,604.0744073120791
0,33855.0,206.76190476190476,52.31325301204819,No action,13.741872162924794,603.0306804040772
0,33869.0,209.0,52.87951807228916,No action,13.188027819175355,600.8887319352971
0,33873.0,213.0,53.89156626506024,No action,13.188027819175355,601.359251292603
0,33892.0,232.0,58.69879518072289,No action,12.999874261285045,592.4427904314903
0,33896.0,238.05,57.36144578313253,No action,12.918939393939384,591.2178581735938
0,33897.0,239.05,57.602409638554214,No action,12.918939393939384,590.8872131321233
0,33921.0,250.1578947368421,57.265060240963855,No action,12.918939393939384,591.3664272270865
0,33937.0,265.3888888888889,57.55421686746988,No action,12.891990443857658,596.6356997838961
0,33949.0,281.88235294117646,57.734939759036145,No action,12.891990443857658,592.1110052959758
0,33954.0,271.05555555555554,58.78313253012048,No action,12.686446050462788,590.5773276292138
0,33967.0,276.8235294117647,56.69879518072289,No action,12.777272727272722,590.4213781616814
0,33994.0,275.94117647058823,56.51807228915663,No action,12.68452156418961,589.7454213985266
0,33997.0,278.94117647058823,57.13253012048193,No action,12.68452156418961,591.1243796572508
0,34013.0,297.625,57.373493975903614,No action,13.276612276612273,590.2844518903918
0,34015.0,299.625,57.75903614457831,No action,13.276612276612273,590.2814578845199
0,34021.0,268.70588235294116,55.036144578313255,No action,13.30227272727272,577.6318111773579
0,34024.0,247.8235294117647,50.75903614457831,No action,13.545454545454545,579.0040534461621
0,34025.0,248.8235294117647,50.963855421686745,No action,13.485961657390229,579.1881036270394
0,34032.0,242.6875,46.78313253012048,No action,13.45851962245404,581.5056308575171
0,34041.0,231.53333333333333,41.8433734939759,No action,12.920242424242426,587.7770488217943
0,34048.0,223.8125,43.144578313253014,No action,12.884264330047465,591.839766628326
0,34052.0,227.8125,43.91566265060241,No action,12.884264330047465,591.190123158592
0,34062.0,222.53333333333333,40.21686746987952,No action,12.739686016794453,587.2923640897886
0,34064.0,224.53333333333333,40.57831325301205,No action,12.739686016794453,587.2583700152753
0,34112.0,237.66666666666666,42.95180722891566,No action,12.549364613880748,563.9967642784974
0,34128.0,238.4375,45.963855421686745,No action,12.04868355688027,544.7033381623934
0,34141.0,224.83333333333334,48.75903614457831,No action,11.990273101384219,546.4850810390475
0,34151.0,209.66666666666666,45.46987951807229,No action,11.909339294585187,548.9630134518234
0,34181.0,216.4,52.144578313253014,No action,11.5693913929208,551.0589521002989
0,34182.0,217.4,52.3855421686747,No action,11.5693913929208,551.084122125138
0,34185.0,210.0,53.13253012048193,No action,11.5693913929208,550.87674518198
0,34186.0,204.68421052631578,46.855421686746986,No action,11.5232661341448,550.8015060178951
0,34209.0,227.68421052631578,52.12048192771084,No action,11.969433465085645,559.3735478475618
0,34217.0,224.1,54.0,No action,11.920868069339676,558.9402276994934
0,34241.0,216.57142857142858,54.795180722891565,No action,11.783549783549784,560.0607082886104
0,34246.0,203.95,49.144578313253014,No action,11.874869383490068,561.3571941637426
0,34253.0,210.95,50.83132530120482,No action,11.783549783549784,562.770430003851
0,34261.0,215.4,51.903614457831324,No action,11.719696969696964,566.3979896205943
0,34262.0,216.4,52.144578313253014,No action,11.719696969696964,566.5685639694657
0,34267.0,221.4,53.34939759036145,No action,11.731601731601732,570.1759032589358
0,34272.0,210.1,50.626506024096386,No action,11.82314524555903,568.9223595931654
0,34284.0,194.73684210526315,44.57831325301205,No action,12.027272727272718,566.4999229856065
0,34306.0,216.73684210526315,49.6144578313253,No action,11.997962821492226,563.0220812264968
0,34308.0,218.73684210526315,50.0722891566265,No action,11.997962821492226,563.0032351340186
0,34322.0,192.85,46.46987951807229,No action,11.997962821492226,565.3442282553142
0,34326.0,196.85,47.433734939759034,No action,11.997962821492226,566.5198056032984
0,34354.0,215.38095238095238,54.493975903614455,No action,11.776660219213415,562.0512934535016
0,34368.0,212.85714285714286,53.855421686746986,No action,11.776660219213415,560.2836439298985
0,34384.0,222.8095238095238,56.373493975903614,No action,11.734107027724054,567.3356420148785
0,34392.0,231.55,55.795180722891565,No action,11.632527809743003,569.8156775813757
0,34398.0,245.31578947368422,56.1566265060241,No action,11.577794754265339,570.8456372392643
0,34399.0,246.31578947368422,56.3855421686747,No action,11.577794754265339,571.0564312472736
0,34403.0,250.31578947368422,57.30120481927711,No action,11.56882383153569,573.1016874831802
0,34410.0,261.0,56.602409638554214,No action,11.666283084004608,574.7094885785957
0,34439.0,266.7647058823529,54.63855421686747,No action,11.552272727272719,575.7422322877542
0,34444.0,271.7647058823529,55.66265060240964,No action,11.552272727272719,575.433008074018
0,34485.0,280.94736842105266,64.3132530120482,No action,11.390857729840777,575.3053790391161
0,34489.0,268.5,58.2289156626506,No action,11.431215924939774,575.4274295151573
0,34494.0,273.5,59.31325301204819,No action,11.359638942617671,575.8514666559852
0,34502.0,253.9,61.18072289156626,No action,11.424372480166475,578.6251691318676
0,34504.0,255.9,61.66265060240964,No action,11.424372480166475,579.1041024087745
0,34506.0,257.9,62.144578313253014,No action,11.424372480166475,579.4668535743953
0,34507.0,258.9,62.3855421686747,No action,11.437229437229437,579.607192528916
0,34517.0,260.1578947368421,59.55421686746988,No action,11.95682488602843,577.2458957209857
0,34521.0,264.1578947368421,60.46987951807229,No action,11.95682488602843,575.4860722319823
0,34531.0,247.3684210526316,56.626506024096386,No action,11.899621212121204,574.3407539406699
0,34589.0,248.85714285714286,62.963855421686745,No action,12.397926634768735,561.9411933453013
0,34591.0,239.54545454545453,63.493975903614455,No action,12.397926634768735,561.8592627786209
0,34592.0,240.54545454545453,63.75903614457831,No action,12.397926634768735,561.870505025322
0,34595.0,232.9047619047619,58.9277108433735,No action,12.287680296413916,561.892143643244
0,34604.0,234.45,56.493975903614455,No action,12.283549783549775,564.4564084580813
0,34607.0,237.45,57.21686746987952,No action,12.283549783549775,563.6619769216803
0,34610.0,229.14285714285714,57.975903614457835,No action,12.170675363500472,562.2057534366367
0,34612.0,222.0,50.81927710843374,No action,11.899621212121206,560.6273339278911
0,34617.0,237.66666666666666,51.54216867469879,No action,11.738906926406917,561.4024718323853
0,34629.0,237.47058823529412,48.63855421686747,No action,11.812842077159258,556.3291918158297
0,34640.0,243.9375,47.024096385542165,No action,11.69379383353182,556.0545851265339
0,34641.0,244.9375,47.21686746987952,No action,11.69379383353182,522.1923178135303
0,34648.0,251.9375,48.566265060240966,No action,11.601388332665866,521.051684005534
0,34681.0,253.125,48.795180722891565,No action,11.36404040404041,516.9011306003736
0,34700.0,236.5625,45.602409638554214,No action,11.36404040404041,517.9117233788295
0,34702.0,238.5625,45.98795180722892,No action,11.36404040404041,517.5952595175198
0,34710.0,220.13333333333333,39.78313253012048,No action,11.559595959595967,518.3651778173835
0,34713.0,209.3125,40.34939759036145,No action,11.559595959595967,532.9133942861022
0,34717.0,213.3125,41.12048192771084,No action,11.18263718263718,531.3298969069143
0,34737.0,208.22222222222223,45.1566265060241,No action,11.010101010101012,526.1926498749768
0,34738.0,209.22222222222223,45.373493975903614,No action,11.010101010101012,526.1953939534902
0,34750.0,221.22222222222223,47.975903614457835,No action,11.160011328235626,528.0264049159458
0,34752.0,223.22222222222223,48.40963855421687,No action,11.160011328235626,528.7989754457518
0,34765.0,213.38888888888889,46.27710843373494,No action,10.912721686915232,527.9881919495036
0,34766.0,214.38888888888889,46.493975903614455,No action,10.912721686915232,528.1424007621451
0,34769.0,217.38888888888889,47.144578313253014,No action,10.80112755461593,528.1444567059877
0,34777.0,225.38888888888889,48.87951807228916,No action,10.607792207792208,526.792258178829
0,34784.0,241.76470588235293,49.51807228915663,No action,10.511273876202788,527.4189335455891
0,34787.0,231.22222222222223,50.144578313253014,No action,10.511273876202788,527.0125571855662
0,34795.0,234.2941176470588,47.98795180722892,No action,10.359615108430276,525.4430996153712
0,34807.0,232.72222222222223,50.46987951807229,No action,10.121212121212123,533.7195780081321
0,34813.0,251.1764705882353,51.44578313253012,No action,10.197767145135566,533.2857222163607
0,34820.0,218.0,44.65060240963855,No action,10.196969696969697,527.6968937407393
0,34823.0,221.0,45.265060240963855,No action,10.205533596837943,525.414143863887
0,34838.0,206.11764705882354,42.21686746987952,No action,10.195871761089151,522.9092638638266
0,34840.0,208.11764705882354,42.626506024096386,No action,10.195871761089151,522.4966931712808
0,34845.0,205.58823529411765,42.10843373493976,No action,9.79007465963988,522.7280403249428
0,34851.0,193.3125,37.265060240963855,No action,9.661881977671452,523.2038253945188
0,34874.0,200.1875,38.59036144578313,No action,9.579220779220782,520.2941715235057
0,34889.0,173.7,41.855421686746986,No action,9.567852437417654,523.6144437804614
0,34908.0,171.5,41.325301204819276,No action,9.600815850815852,528.4176412886335
0,34913.0,176.5,42.53012048192771,No action,9.600815850815852,527.2193301277201
0,34937.0,182.95454545454547,48.493975903614455,No action,9.592527213886438,523.0186272757074
0,34948.0,173.45454545454547,45.975903614457835,No action,9.592527213886438,521.337159156099
0,34951.0,176.45454545454547,46.7710843373494,No action,9.592527213886438,521.1591750183583
0,34952.0,177.45454545454547,47.036144578313255,No action,9.592527213886438,521.2263700014464
0,34953.0,178.45454545454547,47.30120481927711,No action,9.651515151515152,521.2234753858164
0,34955.0,179.71428571428572,45.46987951807229,No action,9.66621883863263,520.2865839343211
0,34974.0,190.1818181818182,50.40963855421687,No action,9.876932591218305,516.2066065642208
0,34989.0,195.9047619047619,49.566265060240966,No action,9.876932591218305,512.1682746887401
0,35032.0,220.1304347826087,61.0,No action,10.158213716108454,503.89721914942305
0,35041.0,229.1304347826087,63.493975903614455,No action,10.172198172198176,505.8965675506418
0,35050.0,234.1818181818182,62.0722891566265,No action,10.105582137161084,504.96491540897813
0,35055.0,239.1818181818182,63.397590361445786,No action,10.08754208754209,504.8935928811877
0,35056.0,240.1818181818182,63.66265060240964,No action,10.08754208754209,504.97289313185695
0,35073.0,233.76190476190476,59.144578313253014,No action,10.119318181818178,506.2694603519977
0,35079.0,222.75,53.674698795180724,No action,10.084157638561784,505.33149069407847
0,35089.0,195.15,47.024096385542165,No action,10.144058384896077,501.7884254509187
0,35091.0,197.15,47.506024096385545,No action,10.144058384896077,501.3818286673811
0,35101.0,197.42105263157896,45.19277108433735,No action,10.06637806637807,504.5577050807078
0,35116.0,213.72222222222223,46.34939759036145,No action,9.958213716108453,507.81947841427564
0,35128.0,225.72222222222223,48.95180722891566,No action,10.034632034632036,506.2977608314882
0,35129.0,226.72222222222223,49.16867469879518,No action,10.034632034632036,506.2823569110892
0,35144.0,241.72222222222223,52.42168674698795,No action,10.085831285831288,505.9719458607971
0,35150.0,234.89473684210526,53.7710843373494,No action,10.022068511198944,504.5438742662065
0,35161.0,231.52631578947367,53.0,No action,9.889483065953653,504.23947667788804
0,35176.0,234.25,56.44578313253012,No action,9.82600195503421,504.12480176121426
0,35180.0,238.25,57.40963855421687,No action,9.82600195503421,504.3559155779116
0,35193.0,217.73684210526315,49.8433734939759,No action,10.052950558213716,506.6193857951073
0,35215.0,217.95238095238096,55.144578313253014,No action,9.981721981721986,501.5683102943671
