,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,No action,0,0
1,16.0,11.033333333333333,No action,0,331.9414194490247
2,17.0,12.033333333333333,No action,0,334.0398356941213
3,18.0,13.033333333333333,No action,0,337.25829313926187
4,26.0,11.8,No action,1.666666666666666,349.2830224375515
5,38.0,18.866666666666667,No action,1.7431457431457436,348.31860465623515
6,43.0,21.966666666666665,No action,1.7431457431457436,344.01046830734236
7,53.0,29.566666666666666,No action,1.7431457431457436,398.71488044040365
8,60.0,35.53333333333333,No action,2.3888888888888893,379.9342978816654
9,62.0,37.266666666666666,No action,2.3888888888888893,371.25252069696506
10,63.0,38.06666666666667,No action,2.4288090485695273,362.1063898521026
11,65.0,39.766666666666666,No action,2.6345029239766085,354.2828018664757
12,70.0,36.766666666666666,No action,2.7477405635300367,336.46562089218895
13,76.0,38.53333333333333,No action,2.646241830065359,348.7158583909446
14,89.0,36.43333333333333,No action,2.957446808510638,336.03973207647124
15,90.0,37.166666666666664,No action,2.957446808510638,334.2559694267631
16,92.0,38.63333333333333,No action,3.047368421052631,323.748760035175
17,102.0,37.53333333333333,No action,2.037334762415148,283.9086725656445
18,103.0,38.266666666666666,No action,2.037334762415148,281.57730331024163
19,109.0,37.1,No action,2.1390681003584224,255.16848701117266
20,121.0,39.96666666666667,No action,2.153090389424794,303.85665543407174
21,122.0,40.63333333333333,No action,2.153090389424794,310.5065376147795
22,127.0,31.666666666666668,No action,2.0367917586460633,344.0688848472117
23,128.0,32.1,No action,2.006666666666666,349.58136730051655
24,136.0,27.366666666666667,No action,2.577669902912622,368.8403216439566
25,141.0,29.533333333333335,No action,2.4676375404530755,346.47090934737525
26,142.0,29.966666666666665,No action,2.4676375404530755,339.2763948917196
27,143.0,30.4,No action,2.4676375404530755,329.78153692195406
28,149.0,29.4,No action,3.082410204766701,277.07996272135347
29,154.0,20.4,No action,3.068726781492739,273.9083436070322
30,155.0,20.8,No action,3.0948509485094857,278.1414152389288
31,160.0,20.533333333333335,No action,3.163636363636364,307.8297006518297
32,166.0,21.866666666666667,No action,3.109772423025435,333.776410594038
33,170.0,17.5,No action,3.03407183618664,345.10483040676115
34,172.0,18.5,No action,2.784403669724771,855.3043456618491
35,180.0,15.033333333333333,No action,3.0969568294409062,817.8638283828702
36,181.0,15.5,No action,3.068253968253968,815.4460768885581
37,183.0,16.466666666666665,No action,3.154281670205237,810.8146080341295
38,184.0,16.966666666666665,No action,3.2213347532836347,810.3569650117623
39,191.0,15.3,No action,3.106026365348399,852.8207447039566
40,197.0,15.733333333333333,No action,3.1961222967934377,875.8886087886796
41,198.0,16.2,No action,3.1298798798798804,875.496093826301
42,202.0,15.933333333333334,No action,3.466249525976488,882.233212403074
43,205.0,15.166666666666666,No action,3.397018970189702,881.9062378030115
44,206.0,15.566666666666666,No action,3.2508771929824563,738.7655769630496
45,213.0,18.566666666666666,No action,3.241830065359477,725.566155627981
46,214.0,19.033333333333335,No action,3.241830065359477,723.5749496957061
47,218.0,20.7,No action,3.2977528089887644,709.8513207727611
48,220.0,21.566666666666666,No action,3.2977528089887644,703.3001151518455
49,223.0,19.4,No action,3.4611322348964935,706.2602797381057
50,225.0,20.3,No action,3.375589875589876,711.0659816396028
51,228.0,15.6,No action,3.82846392208942,715.3304603011438
52,234.0,15.866666666666667,No action,3.685340802987861,708.1887001452405
53,239.0,17.366666666666667,No action,3.68007662835249,658.5700289933753
54,240.0,17.766666666666666,No action,3.743961352657004,658.285523709974
55,243.0,14.133333333333333,No action,3.5259740259740258,652.6650249415442
56,246.0,15.266666666666667,No action,3.182466870540265,641.5330244111167
57,250.0,16.9,No action,3.174710910005027,629.0184183755752
58,252.0,17.766666666666666,No action,3.174710910005027,617.5986010312122
59,253.0,18.2,No action,3.174710910005027,612.784079587332
60,257.0,16.1,No action,3.099580712788261,610.8483498296451
61,264.0,18.933333333333334,No action,3.3579059829059834,617.5384653450893
62,265.0,19.366666666666667,No action,3.3579059829059834,617.2440536670291
63,266.0,19.8,No action,3.3579059829059834,616.9968300774248
64,274.0,20.666666666666668,No action,3.478888888888889,615.6608189991754
65,275.0,21.133333333333333,No action,3.478888888888889,613.2438415884784
66,276.0,21.633333333333333,No action,3.478888888888889,611.5277777722866
67,280.0,17.6,No action,4.370276367738296,603.1034136595711
68,284.0,19.366666666666667,No action,4.1719576719576725,595.2388895847755
69,285.0,19.833333333333332,No action,4.1719576719576725,595.2405577657807
70,286.0,20.366666666666667,No action,4.1719576719576725,599.4587921189844
71,289.0,18.233333333333334,No action,4.1725768321513,624.3859058617986
72,290.0,18.7,No action,4.0603864734299515,633.2628405704188
73,293.0,18.833333333333332,No action,4.414057704112953,650.0677102266028
74,299.0,21.733333333333334,No action,3.6743180306054555,510.17036546155686
75,306.0,25.433333333333334,No action,3.6236111111111113,476.2118683304843
76,310.0,25.033333333333335,No action,3.707729468599034,468.3826465440506
77,311.0,25.633333333333333,No action,3.6236111111111113,465.1772444328485
78,312.0,26.233333333333334,No action,3.6236111111111113,461.11011611389625
79,314.0,25.966666666666665,No action,3.4691358024691357,450.091673543003
80,317.0,25.466666666666665,No action,4.416833000665335,440.59438798420445
81,318.0,25.9,No action,4.416833000665335,442.61590535736786
82,319.0,26.466666666666665,No action,4.136363636363638,448.36612348034527
83,325.0,24.633333333333333,No action,3.688679245283019,495.8544965749929
84,326.0,25.133333333333333,No action,3.688679245283019,502.7312508699405
85,327.0,25.633333333333333,No action,3.688679245283019,510.89665181224825
86,328.0,23.366666666666667,No action,3.786111111111111,519.1243997471186
87,329.0,22.966666666666665,No action,3.716049382716049,456.92648932523144
88,331.0,21.6,No action,3.80450070323488,477.85255034914064
89,335.0,21.6,No action,4.077926920208799,511.7316834494335
90,337.0,22.533333333333335,No action,4.077926920208799,522.6665846351088
91,342.0,23.0,No action,4.426184926184926,522.2881798861345
92,343.0,23.466666666666665,No action,4.426184926184926,517.7881643099727
93,345.0,24.433333333333334,No action,4.336463223787168,498.1950140079685
94,352.0,27.933333333333334,No action,4.241806554756196,462.87683681384976
95,353.0,28.433333333333334,No action,4.241806554756196,463.8621987450965
96,355.0,28.466666666666665,No action,4.561815336463224,467.7155501194873
97,357.0,27.8,No action,4.7936507936507935,473.910442488974
98,361.0,25.833333333333332,No action,4.328137490007994,472.14481246611257
99,362.0,26.466666666666665,No action,4.391304347826085,470.1381076762907
100,363.0,27.133333333333333,No action,4.391304347826085,469.38667904788883
101,364.0,27.8,No action,4.391304347826085,471.6824838408433
102,366.0,26.8,No action,4.359259259259259,484.64528204563334
103,369.0,23.733333333333334,No action,3.6777777777777776,512.3359547506492
104,370.0,24.333333333333332,No action,3.6611535199321463,520.9821191539927
105,373.0,26.133333333333333,No action,3.380952380952381,535.8686093510809
106,374.0,26.733333333333334,No action,3.380952380952381,535.8071422603434
107,376.0,27.4,No action,3.1585365853658542,528.1192992199923
108,379.0,29.1,No action,2.919020715630885,509.7431664220106
109,383.0,31.433333333333334,No action,2.8760683760683756,496.65606208516243
110,384.0,32.06666666666667,No action,2.8760683760683756,493.96878115909925
111,388.0,33.63333333333333,No action,2.8418803418803416,483.65007363823935
112,391.0,34.36666666666667,No action,2.6934865900383147,481.9221767565963
113,393.0,35.5,No action,2.5589371980676328,478.3916497000026
114,394.0,36.06666666666667,No action,2.5589371980676328,492.4244582971047
115,395.0,36.63333333333333,No action,2.5589371980676328,397.3127611783268
116,397.0,36.0,No action,2.503831417624522,402.69906346678357
117,399.0,37.06666666666667,No action,2.503831417624522,408.56213702231054
118,404.0,36.56666666666667,No action,2.7142857142857144,467.65643823828947
119,406.0,37.7,No action,2.5627240143369177,463.6419672976271
120,407.0,36.0,No action,2.5627240143369177,462.2480956509342
121,408.0,36.53333333333333,No action,2.5627240143369177,462.36297133952246
122,409.0,37.06666666666667,No action,2.6910009182736454,439.4045047978182
123,411.0,38.13333333333333,No action,3.003831417624521,443.80993517283616
124,416.0,40.8,No action,2.993719806763285,443.5309089338997
125,422.0,44.06666666666667,No action,3.1228070175438605,431.5117333058894
