,time,meanWaitTime
0,283.0,82.88888888888889
0,310.0,103.66666666666667
0,601.0,259.1666666666667
0,812.0,413.75
0,853.0,411.85714285714283
0,886.0,431.57142857142856
0,915.0,441.04761904761904
0,977.0,520.45
0,1082.0,545.6363636363636
0,1173.0,587.5652173913044
0,1243.0,642.8695652173913
0,1256.0,640.2727272727273
0,1262.0,663.7619047619048
0,1332.0,647.4583333333334
0,1388.0,655.28
0,1414.0,691.625
0,1416.0,693.625
0,1443.0,679.0416666666666
0,1480.0,716.0416666666666
0,1511.0,745.304347826087
0,1588.0,838.1363636363636
0,1618.0,845.7272727272727
0,1629.0,830.8181818181819
0,1678.0,842.6521739130435
0,1684.0,788.0
0,1739.0,791.25
0,1763.0,815.25
0,1784.0,803.12
0,1786.0,805.12
0,1801.0,817.375
0,1805.0,849.0434782608696
0,1824.0,864.1363636363636
0,1844.0,858.9090909090909
0,1848.0,862.9090909090909
0,1857.0,902.0
0,1872.0,907.2380952380952
0,1878.0,834.1304347826087
0,1917.0,846.0434782608696
0,1918.0,811.7916666666666
0,1992.0,723.64
0,1994.0,725.64
0,2022.0,759.9166666666666
0,2038.0,794.1304347826087
0,2084.0,806.875
0,2085.0,807.875
0,2103.0,839.6086956521739
0,2113.0,780.8695652173913
0,2162.0,778.75
0,2178.0,794.75
0,2192.0,863.9090909090909
0,2219.0,849.2608695652174
0,2223.0,875.4545454545455
0,2230.0,840.0
0,2282.0,791.8076923076923
0,2291.0,809.56
0,2293.0,811.56
0,2321.0,839.56
0,2363.0,848.8846153846154
0,2365.0,850.8846153846154
0,2401.0,782.6923076923077
0,2406.0,800.72
0,2420.0,793.56
0,2424.0,797.56
0,2457.0,875.9565217391304
0,2471.0,864.0869565217391
0,2479.0,872.0869565217391
0,2495.0,916.0909090909091
0,2510.0,931.0909090909091
0,2516.0,896.3913043478261
0,2557.0,821.9565217391304
0,2587.0,786.08
0,2588.0,787.08
0,2599.0,842.3913043478261
0,2619.0,877.7727272727273
0,2620.0,878.7727272727273
0,2647.0,864.4782608695652
0,2657.0,912.8636363636364
0,2667.0,960.5714285714286
0,2684.0,951.25
0,2691.0,983.5263157894736
0,2712.0,930.55
0,2718.0,887.7619047619048
0,2742.0,871.4090909090909
0,2769.0,895.047619047619
0,2782.0,810.3913043478261
0,2796.0,838.4090909090909
0,2815.0,871.3809523809524
0,2821.0,832.6363636363636
0,2851.0,824.4090909090909
0,2872.0,766.4285714285714
0,2908.0,817.45
0,2958.0,828.047619047619
0,2989.0,686.3913043478261
0,2994.0,691.3913043478261
0,2998.0,695.3913043478261
0,3001.0,698.3913043478261
0,3048.0,662.8
0,3057.0,671.8
0,3075.0,669.76
0,3077.0,671.76
0,3085.0,711.9565217391304
0,3089.0,715.9565217391304
0,3094.0,604.8260869565217
0,3133.0,564.7692307692307
0,3165.0,590.3461538461538
0,3168.0,593.3461538461538
0,3175.0,587.12
0,3180.0,592.12
0,3190.0,601.52
0,3211.0,605.76
0,3218.0,589.3076923076923
0,3221.0,592.3076923076923
0,3234.0,514.2
0,3241.0,521.2
0,3242.0,522.2
0,3246.0,526.2
0,3248.0,531.0416666666666
0,3258.0,518.8333333333334
0,3279.0,560.5217391304348
0,3290.0,583.1363636363636
0,3294.0,587.1363636363636
0,3320.0,614.8
0,3333.0,631.6315789473684
0,3360.0,547.4545454545455
0,3378.0,583.5714285714286
0,3379.0,584.5714285714286
0,3393.0,552.05
0,3397.0,565.578947368421
0,3403.0,543.05
0,3415.0,555.05
0,3438.0,440.57894736842104
0,3439.0,441.57894736842104
0,3474.0,435.0
0,3477.0,438.0
0,3494.0,391.2
0,3546.0,443.2
0,3568.0,438.55
0,3577.0,447.55
0,3586.0,447.89473684210526
0,3592.0,452.72222222222223
0,3598.0,458.72222222222223
0,3600.0,460.72222222222223
0,3601.0,461.72222222222223
0,3638.0,462.8333333333333
0,3656.0,480.8333333333333
0,3677.0,500.47058823529414
0,3683.0,511.5625
0,3686.0,514.5625
0,3712.0,534.6
0,3731.0,489.4117647058824
0,3732.0,490.4117647058824
0,3765.0,287.94444444444446
0,3784.0,306.94444444444446
0,3796.0,331.8235294117647
0,3798.0,333.8235294117647
0,3801.0,336.8235294117647
0,3803.0,315.29411764705884
0,3820.0,332.29411764705884
0,3833.0,310.1764705882353
0,3841.0,318.1764705882353
0,3842.0,319.1764705882353
0,3855.0,304.7647058823529
0,3858.0,307.7647058823529
0,3886.0,320.4375
0,3888.0,322.4375
0,3891.0,310.6666666666667
0,3915.0,287.0
0,3929.0,279.3076923076923
0,3966.0,296.35714285714283
0,3980.0,267.8666666666667
0,3985.0,276.57142857142856
0,3994.0,285.57142857142856
0,3998.0,289.57142857142856
0,4025.0,243.78571428571428
0,4034.0,251.0
0,4037.0,254.0
0,4043.0,260.0
0,4070.0,288.5833333333333
0,4085.0,303.5833333333333
0,4108.0,238.06666666666666
0,4127.0,248.28571428571428
0,4160.0,244.0
0,4170.0,238.6875
0,4182.0,250.6875
0,4186.0,239.8235294117647
0,4191.0,231.44444444444446
0,4201.0,241.44444444444446
0,4208.0,234.35294117647058
0,4212.0,238.35294117647058
0,4250.0,253.76470588235293
0,4258.0,261.7647058823529
0,4266.0,265.5625
0,4281.0,280.5625
0,4296.0,289.53333333333336
0,4305.0,285.06666666666666
0,4334.0,278.94117647058823
0,4340.0,279.5625
0,4348.0,287.5625
0,4380.0,301.11764705882354
0,4383.0,304.11764705882354
0,4398.0,319.11764705882354
0,4419.0,340.8125
0,4422.0,343.8125
0,4426.0,363.0
0,4449.0,365.0
0,4467.0,388.5
0,4485.0,406.5
0,4490.0,360.3333333333333
0,4511.0,393.1666666666667
0,4518.0,250.08333333333334
0,4546.0,167.58823529411765
0,4569.0,190.58823529411765
0,4576.0,185.625
0,4580.0,199.73333333333332
0,4594.0,182.9375
0,4601.0,159.0625
0,4626.0,194.33333333333334
0,4638.0,194.125
0,4648.0,192.41176470588235
0,4653.0,177.1875
0,4684.0,208.1875
0,4691.0,219.2
0,4708.0,210.0
0,4718.0,220.0
0,4747.0,219.25
0,4756.0,215.05882352941177
0,4757.0,216.05882352941177
0,4762.0,221.05882352941177
0,4771.0,216.9375
0,4789.0,198.76470588235293
0,4801.0,210.76470588235293
0,4809.0,196.5
0,4835.0,189.53333333333333
0,4878.0,224.42857142857142
0,4880.0,226.42857142857142
0,4883.0,221.0
0,4894.0,205.3846153846154
0,4913.0,164.5
0,4921.0,172.5
0,4965.0,205.1764705882353
0,4991.0,218.94444444444446
0,4995.0,222.94444444444446
0,5016.0,259.375
0,5019.0,262.375
0,5028.0,230.7058823529412
0,5030.0,232.7058823529412
0,5045.0,247.7058823529412
0,5078.0,230.0
0,5084.0,206.78947368421052
0,5109.0,211.41176470588235
0,5113.0,215.41176470588235
0,5124.0,210.5
0,5137.0,222.86666666666667
0,5168.0,241.21428571428572
0,5183.0,256.2142857142857
0,5188.0,229.14285714285714
0,5197.0,207.92857142857142
0,5203.0,213.92857142857142
0,5212.0,204.69230769230768
0,5217.0,199.30769230769232
0,5230.0,212.30769230769232
0,5234.0,201.07142857142858
0,5236.0,203.07142857142858
0,5239.0,199.0
0,5253.0,201.83333333333334
0,5261.0,209.83333333333334
0,5282.0,214.3846153846154
0,5325.0,182.1875
0,5349.0,206.1875
0,5356.0,197.53333333333333
0,5361.0,195.28571428571428
0,5372.0,181.5625
0,5401.0,196.53333333333333
0,5410.0,205.53333333333333
0,5425.0,185.6875
0,5465.0,192.41176470588235
0,5481.0,194.05882352941177
0,5498.0,211.05882352941177
0,5527.0,240.05882352941177
0,5531.0,244.05882352941177
0,5548.0,244.8235294117647
0,5556.0,225.77777777777777
0,5568.0,225.57894736842104
0,5581.0,238.57894736842104
0,5589.0,228.61111111111111
0,5600.0,210.0
0,5602.0,212.0
0,5608.0,212.52941176470588
0,5614.0,195.0
0,5624.0,205.0
0,5631.0,188.83333333333334
0,5636.0,193.83333333333334
0,5646.0,193.6315789473684
0,5652.0,190.61111111111111
0,5665.0,181.0
0,5671.0,187.0
0,5680.0,165.5
0,5708.0,157.89473684210526
0,5721.0,170.88888888888889
0,5722.0,171.88888888888889
0,5734.0,191.58823529411765
0,5753.0,199.83333333333334
0,5765.0,211.83333333333334
0,5777.0,223.83333333333334
0,5793.0,227.78947368421052
0,5796.0,230.78947368421052
0,5805.0,247.11764705882354
0,5820.0,253.5
0,5828.0,246.2941176470588
0,5836.0,243.8125
0,5851.0,251.75
0,5863.0,234.66666666666666
0,5866.0,237.66666666666666
0,5870.0,241.66666666666666
0,5918.0,225.66666666666666
0,5932.0,239.66666666666666
0,5938.0,245.66666666666666
0,5957.0,225.86363636363637
0,5968.0,236.86363636363637
0,5973.0,226.22727272727272
0,5977.0,220.2608695652174
