,time,meanWaitTime
0,2989.0,405.1666666666667
0,2994.0,410.1666666666667
0,2998.0,414.1666666666667
0,3001.0,417.1666666666667
0,3048.0,403.14285714285717
0,3057.0,412.14285714285717
0,3075.0,378.125
0,3077.0,380.125
0,3085.0,433.0
0,3089.0,437.0
0,3094.0,442.0
0,3133.0,422.875
0,3165.0,454.875
0,3168.0,457.875
0,3175.0,398.2857142857143
0,3180.0,403.2857142857143
0,3190.0,411.14285714285717
0,3211.0,432.14285714285717
0,3218.0,439.14285714285717
0,3221.0,442.14285714285717
0,3234.0,455.14285714285717
0,3241.0,462.14285714285717
0,3242.0,463.14285714285717
0,3246.0,467.14285714285717
0,3248.0,470.6666666666667
0,3258.0,468.8
0,3279.0,489.8
0,3290.0,500.8
0,3294.0,504.8
0,3320.0,530.8
0,3333.0,543.8
0,3360.0,570.8
0,3378.0,588.8
0,3379.0,589.8
0,3393.0,372.0
0,3397.0,376.0
0,3403.0,382.0
0,3415.0,394.0
0,3438.0,417.0
0,3439.0,418.0
0,3474.0,377.0
0,3477.0,380.0
0,3494.0,267.25
0,3546.0,319.25
0,3568.0,341.25
0,3577.0,350.25
0,3586.0,272.0
0,3592.0,179.5
0,3598.0,185.5
0,3600.0,187.5
0,3601.0,188.5
0,3638.0,225.5
0,3656.0,243.5
0,3677.0,264.5
0,3683.0,227.5
0,3686.0,230.5
0,3712.0,328.0
0,3731.0,347.0
0,3732.0,348.0
0,3765.0,194.0
0,3784.0,213.0
0,3796.0,225.0
0,3798.0,227.0
0,3801.0,230.0
0,3803.0,155.0
0,3820.0,172.0
0,3833.0,185.0
0,3841.0,193.0
0,3842.0,194.0
0,3855.0,75.0
0,3858.0,78.0
0,3886.0,106.0
0,3888.0,108.0
0,3891.0,111.0
0,3915.0,135.0
0,3929.0,149.0
0,3966.0,186.0
0,3980.0,200.0
0,3985.0,205.0
0,3994.0,214.0
0,3998.0,218.0
0,4025.0,245.0
0,4034.0,232.0
0,4037.0,235.0
0,4043.0,241.0
0,4160.0,28.5
0,4170.0,28.666666666666668
0,4182.0,40.666666666666664
0,4186.0,44.666666666666664
0,4191.0,49.666666666666664
0,4201.0,59.666666666666664
0,4208.0,66.66666666666667
0,4212.0,70.66666666666667
0,4250.0,108.66666666666667
0,4258.0,116.66666666666667
0,4266.0,124.66666666666667
0,4281.0,139.66666666666666
0,4296.0,154.66666666666666
0,4305.0,163.66666666666666
0,4334.0,192.66666666666666
0,4340.0,198.66666666666666
0,4348.0,206.66666666666666
0,4380.0,180.5
0,4383.0,183.5
0,4398.0,198.5
0,4419.0,219.5
0,4422.0,222.5
0,4426.0,226.5
0,4449.0,170.75
0,4467.0,149.66666666666666
0,4485.0,167.66666666666666
0,4490.0,172.66666666666666
0,4511.0,193.66666666666666
0,4518.0,200.66666666666666
0,4546.0,172.25
0,4569.0,195.25
0,4576.0,202.25
0,4580.0,206.25
0,4594.0,177.0
0,4601.0,154.16666666666666
0,4626.0,209.0
0,4638.0,186.0
0,4648.0,196.0
0,4653.0,137.0
0,4684.0,168.0
0,4691.0,175.0
0,4708.0,192.0
0,4718.0,202.0
0,4747.0,231.0
0,4756.0,240.0
0,4757.0,241.0
0,4762.0,246.0
0,4771.0,255.0
0,4789.0,193.6
0,4801.0,205.6
0,4809.0,213.6
0,4835.0,202.25
0,4878.0,245.25
0,4880.0,247.25
0,4883.0,250.25
0,4894.0,231.33333333333334
0,4913.0,250.33333333333334
0,4921.0,258.3333333333333
0,4965.0,232.75
0,4991.0,209.2
0,4995.0,213.2
0,5016.0,234.2
0,5019.0,237.2
0,5028.0,198.25
0,5030.0,200.25
0,5045.0,215.25
0,5078.0,180.66666666666666
0,5084.0,186.66666666666666
0,5109.0,211.66666666666666
0,5113.0,215.66666666666666
0,5124.0,226.66666666666666
0,5137.0,239.66666666666666
0,5168.0,270.6666666666667
0,5183.0,285.6666666666667
0,5188.0,290.6666666666667
0,5197.0,225.25
0,5203.0,231.25
0,5212.0,240.25
0,5217.0,211.5
0,5230.0,224.5
0,5234.0,228.5
0,5236.0,230.5
0,5239.0,212.0
0,5253.0,165.5
0,5261.0,173.5
0,5282.0,194.5
0,5325.0,129.5
0,5349.0,153.5
0,5356.0,160.5
0,5361.0,165.5
0,5372.0,176.5
0,5401.0,133.66666666666666
0,5410.0,142.66666666666666
0,5425.0,119.5
0,5465.0,130.4
0,5481.0,146.4
0,5498.0,163.4
0,5527.0,192.4
0,5531.0,196.4
0,5548.0,213.4
0,5556.0,215.25
0,5568.0,227.25
0,5581.0,240.25
0,5589.0,248.25
0,5600.0,259.25
0,5602.0,261.25
0,5608.0,252.66666666666666
0,5614.0,258.6666666666667
0,5624.0,268.6666666666667
0,5631.0,275.6666666666667
0,5636.0,280.6666666666667
0,5646.0,220.5
0,5652.0,226.5
0,5665.0,162.66666666666666
0,5671.0,168.66666666666666
0,5680.0,177.66666666666666
0,5708.0,205.66666666666666
0,5721.0,218.66666666666666
0,5722.0,219.66666666666666
0,5734.0,231.66666666666666
0,5753.0,250.66666666666666
0,5765.0,262.6666666666667
0,5777.0,274.6666666666667
0,5793.0,220.75
0,5796.0,223.75
0,5805.0,232.75
0,5820.0,197.0
0,5828.0,205.0
0,5836.0,213.0
0,5851.0,228.0
0,5863.0,180.25
0,5866.0,183.25
0,5870.0,187.25
0,5918.0,170.0
0,5932.0,184.0
0,5938.0,190.0
0,5957.0,209.0
0,5968.0,220.0
0,5973.0,225.0
0,5977.0,229.0
0,5980.0,232.0
0,5987.0,179.6
0,5988.0,180.6
0,5993.0,185.6
0,6001.0,150.75
0,6002.0,151.75
0,6019.0,168.75
0,6037.0,186.75
0,6048.0,197.75
0,6057.0,206.75
0,6063.0,212.75
0,6066.0,215.75
0,6069.0,175.6
0,6070.0,176.6
0,6099.0,205.6
0,6102.0,208.6
0,6103.0,209.6
0,6128.0,234.6
0,6134.0,283.75
0,6152.0,243.0
0,6160.0,251.0
0,6168.0,253.5
0,6172.0,257.5
0,6183.0,268.5
0,6191.0,276.5
0,6196.0,281.5
0,6201.0,286.5
0,6222.0,250.2
0,6228.0,256.2
0,6246.0,183.0
0,6253.0,190.0
0,6258.0,195.0
0,6261.0,198.0
0,6266.0,203.0
0,6274.0,211.0
0,6275.0,212.0
0,6291.0,228.0
0,6292.0,229.0
0,6293.0,230.0
0,6320.0,257.0
0,6337.0,274.0
0,6344.0,281.0
0,6351.0,288.0
0,6356.0,293.0
0,6376.0,313.0
0,6390.0,327.0
0,6402.0,339.0
0,6412.0,349.0
0,6430.0,401.5
0,6432.0,403.5
0,6433.0,404.5
0,6439.0,248.0
0,6446.0,255.0
0,6449.0,258.0
0,6471.0,280.0
0,6480.0,289.0
0,6495.0,304.0
0,6554.0,363.0
0,6557.0,366.0
0,6566.0,375.0
0,6569.0,378.0
0,6570.0,379.0
0,6572.0,381.0
0,6577.0,187.5
0,6578.0,188.5
0,6584.0,194.5
0,6588.0,198.5
0,6597.0,207.5
0,6598.0,208.5
0,6601.0,211.5
0,6634.0,396.0
0,6645.0,407.0
0,6653.0,415.0
0,6673.0,435.0
0,6686.0,448.0
0,6687.0,449.0
0,6688.0,450.0
0,6707.0,469.0
0,6710.0,472.0
0,6711.0,473.0
0,6733.0,495.0
0,6830.0,2.0
0,6854.0,22.0
0,6868.0,36.0
0,6883.0,51.0
0,6894.0,33.75
0,6895.0,34.75
0,6896.0,28.8
0,6912.0,44.8
0,6913.0,45.8
0,6934.0,66.8
0,6951.0,83.8
0,6956.0,88.8
0,6985.0,117.8
0,6989.0,121.8
0,6997.0,134.5
0,7002.0,139.5
0,7006.0,143.5
0,7008.0,145.5
0,7012.0,149.5
0,7030.0,178.33333333333334
0,7057.0,205.33333333333334
0,7086.0,234.33333333333334
0,7096.0,244.33333333333334
0,7157.0,305.3333333333333
0,7165.0,305.5
0,7166.0,306.5
0,7169.0,309.5
0,7174.0,314.5
0,7175.0,315.5
0,7182.0,322.5
0,7183.0,323.5
0,7187.0,327.5
0,7191.0,331.5
0,7197.0,337.5
0,7201.0,341.5
0,7207.0,316.0
0,7221.0,330.0
0,7222.0,331.0
0,7241.0,350.0
0,7245.0,354.0
0,7253.0,362.0
0,7271.0,380.0
0,7276.0,385.0
0,7286.0,395.0
0,7288.0,397.0
0,7297.0,406.0
0,7302.0,411.0
0,7333.0,227.5
0,7335.0,229.5
0,7336.0,230.5
0,7370.0,264.5
0,7373.0,267.5
0,7374.0,268.5
0,7377.0,271.5
0,7384.0,186.66666666666666
0,7391.0,40.5
0,7401.0,50.5
0,7410.0,59.5
0,7414.0,63.5
0,7419.0,68.5
0,7424.0,73.5
0,7443.0,92.5
0,7453.0,102.5
0,7464.0,83.0
0,7471.0,90.0
0,7478.0,50.5
0,7490.0,62.5
0,7493.0,65.5
0,7495.0,67.5
0,7519.0,91.5
0,7520.0,92.5
0,7531.0,103.5
0,7533.0,105.5
0,7540.0,112.5
0,7578.0,197.0
0,7591.0,210.0
0,7592.0,211.0
0,7594.0,213.0
0,7621.0,240.0
0,7637.0,256.0
0,7651.0,270.0
0,7655.0,274.0
0,7683.0,302.0
0,7691.0,310.0
0,7694.0,313.0
0,7699.0,318.0
0,7752.0,371.0
0,7758.0,377.0
0,7759.0,378.0
0,7762.0,381.0
0,7787.0,406.0
0,7795.0,414.0
0,7804.0,423.0
0,7816.0,435.0
0,7832.0,451.0
0,7840.0,459.0
0,7859.0,242.5
0,7863.0,246.5
0,7871.0,254.5
0,7890.0,273.5
0,7891.0,274.5
0,7893.0,276.5
0,7921.0,304.5
0,7929.0,548.0
0,7939.0,558.0
0,7954.0,5.0
0,7958.0,9.0
0,7962.0,13.0
0,7976.0,27.0
0,7979.0,30.0
0,7981.0,32.0
0,7989.0,40.0
0,7999.0,50.0
0,8008.0,59.0
0,8011.0,62.0
0,8014.0,65.0
0,8015.0,66.0
0,8020.0,71.0
0,8024.0,75.0
0,8053.0,104.0
0,8055.0,106.0
0,8077.0,128.0
0,8086.0,137.0
0,8100.0,151.0
0,8109.0,160.0
0,8114.0,165.0
0,8117.0,168.0
0,8119.0,170.0
0,8121.0,172.0
0,8150.0,107.5
0,8157.0,114.5
0,8189.0,146.5
0,8196.0,153.5
0,8203.0,160.5
0,8208.0,165.5
0,8215.0,172.5
0,8217.0,174.5
0,8228.0,185.5
0,8232.0,189.5
0,8235.0,192.5
0,8247.0,204.5
0,8282.0,239.5
0,8284.0,241.5
0,8295.0,170.33333333333334
0,8298.0,173.33333333333334
0,8321.0,196.33333333333334
0,8353.0,228.33333333333334
0,8358.0,233.33333333333334
0,8368.0,243.33333333333334
0,8381.0,256.3333333333333
0,8392.0,267.3333333333333
0,8398.0,273.3333333333333
0,8416.0,203.5
0,8423.0,142.33333333333334
0,8424.0,143.33333333333334
0,8425.0,144.33333333333334
0,8440.0,159.33333333333334
0,8447.0,166.33333333333334
0,8452.0,171.33333333333334
0,8465.0,184.33333333333334
0,8471.0,190.33333333333334
0,8506.0,225.33333333333334
0,8509.0,228.33333333333334
0,8510.0,229.33333333333334
0,8514.0,233.33333333333334
0,8536.0,259.5
0,8572.0,295.5
0,8578.0,301.5
0,8583.0,306.5
0,8588.0,311.5
0,8608.0,331.5
0,8629.0,352.5
0,8664.0,387.5
0,8666.0,389.5
0,8674.0,257.0
0,8687.0,270.0
0,8717.0,156.0
0,8722.0,161.0
0,8725.0,164.0
0,8732.0,171.0
0,8750.0,189.0
0,8761.0,200.0
0,8775.0,214.0
0,8783.0,222.0
0,8786.0,225.0
0,8798.0,237.0
0,8815.0,254.0
0,8817.0,256.0
0,8830.0,269.0
0,8832.0,271.0
0,8849.0,194.0
0,8855.0,200.0
0,8868.0,213.0
0,8872.0,217.0
0,8873.0,218.0
0,8885.0,255.0
0,8892.0,262.0
0,8925.0,295.0
0,8938.0,308.0
0,8953.0,323.0
0,8957.0,327.0
0,8964.0,334.0
0,8965.0,335.0
0,8971.0,341.0
0,8977.0,347.0
0,8988.0,358.0
0,8993.0,363.0
0,9000.0,370.0
0,9009.0,379.0
0,9018.0,388.0
0,9034.0,274.6666666666667
0,9074.0,314.6666666666667
0,9084.0,324.6666666666667
0,9097.0,337.6666666666667
0,9112.0,352.6666666666667
0,9122.0,362.6666666666667
0,9125.0,365.6666666666667
0,9159.0,399.6666666666667
0,9164.0,404.6666666666667
0,9172.0,412.6666666666667
0,9173.0,413.6666666666667
0,9180.0,249.5
0,9190.0,259.5
0,9200.0,269.5
0,9224.0,198.66666666666666
0,9234.0,208.66666666666666
0,9246.0,220.66666666666666
0,9253.0,227.66666666666666
0,9260.0,234.66666666666666
0,9275.0,249.66666666666666
0,9279.0,162.5
0,9292.0,175.5
0,9300.0,183.5
0,9323.0,206.5
0,9333.0,216.5
0,9349.0,159.66666666666666
0,9351.0,161.66666666666666
0,9357.0,167.66666666666666
0,9383.0,193.66666666666666
0,9413.0,223.66666666666666
0,9418.0,228.66666666666666
0,9420.0,230.66666666666666
0,9426.0,236.66666666666666
0,9430.0,240.66666666666666
0,9450.0,260.6666666666667
0,9466.0,276.6666666666667
0,9474.0,284.6666666666667
0,9483.0,293.6666666666667
0,9484.0,294.6666666666667
0,9485.0,295.6666666666667
0,9500.0,225.0
0,9533.0,176.0
0,9541.0,184.0
0,9585.0,177.0
0,9586.0,178.0
0,9593.0,148.4
0,9603.0,158.4
0,9606.0,161.4
0,9628.0,202.5
0,9648.0,222.5
0,9654.0,228.5
0,9665.0,239.5
0,9673.0,247.5
0,9694.0,268.5
0,9698.0,272.5
0,9699.0,273.5
0,9732.0,351.6666666666667
0,9740.0,359.6666666666667
0,9755.0,374.6666666666667
0,9757.0,376.6666666666667
0,9760.0,379.6666666666667
0,9779.0,398.6666666666667
0,9782.0,401.6666666666667
0,9783.0,402.6666666666667
0,9790.0,387.0
0,9794.0,391.0
0,9823.0,420.0
0,9830.0,427.0
0,9852.0,449.0
0,9857.0,454.0
0,9860.0,457.0
0,9884.0,328.3333333333333
0,9897.0,341.3333333333333
0,9898.0,342.3333333333333
0,9904.0,348.3333333333333
0,9916.0,360.3333333333333
0,9924.0,368.3333333333333
0,9937.0,381.3333333333333
0,9945.0,389.3333333333333
0,9950.0,394.3333333333333
0,9957.0,231.0
0,9980.0,254.0
0,9988.0,64.5
0,10002.0,78.5
0,10012.0,88.5
0,10039.0,115.5
0,10049.0,87.0
0,10052.0,90.0
0,10056.0,94.0
0,10085.0,123.0
0,10091.0,129.0
0,10100.0,138.0
0,10108.0,146.0
0,10109.0,147.0
0,10111.0,149.0
0,10159.0,153.5
0,10160.0,154.5
0,10172.0,135.4
0,10175.0,138.4
0,10187.0,150.4
0,10192.0,155.4
0,10197.0,160.4
0,10207.0,170.4
0,10229.0,163.66666666666666
0,10244.0,178.66666666666666
0,10259.0,193.66666666666666
0,10274.0,208.66666666666666
0,10276.0,210.66666666666666
0,10291.0,225.66666666666666
0,10292.0,226.66666666666666
0,10296.0,230.66666666666666
0,10321.0,255.66666666666666
0,10340.0,237.42857142857142
0,10345.0,231.0
0,10350.0,236.0
0,10385.0,271.0
0,10387.0,273.0
0,10395.0,281.0
0,10397.0,283.0
0,10399.0,285.0
0,10410.0,296.0
0,10415.0,301.0
0,10424.0,310.0
0,10426.0,312.0
0,10436.0,337.8333333333333
0,10454.0,355.8333333333333
0,10469.0,370.8333333333333
0,10473.0,374.8333333333333
0,10485.0,386.8333333333333
0,10501.0,402.8333333333333
0,10516.0,417.8333333333333
0,10533.0,434.8333333333333
0,10543.0,444.8333333333333
0,10551.0,452.8333333333333
0,10559.0,460.8333333333333
0,10567.0,468.8333333333333
0,10609.0,510.8333333333333
0,10610.0,511.8333333333333
0,10618.0,519.8333333333334
0,10639.0,540.8333333333334
0,10657.0,558.8333333333334
0,10679.0,580.8333333333334
0,10705.0,606.8333333333334
0,10708.0,609.8333333333334
0,10709.0,610.8333333333334
0,10712.0,613.8333333333334
0,10728.0,582.4
0,10759.0,507.8
0,10777.0,525.8
0,10779.0,527.8
0,10794.0,489.75
0,10801.0,398.6
0,10804.0,401.6
0,10808.0,405.6
0,10817.0,414.6
0,10818.0,346.5
0,10837.0,336.4
0,10841.0,340.4
0,10857.0,356.4
0,10866.0,365.4
0,10905.0,404.4
0,10916.0,415.4
0,10926.0,425.4
0,10932.0,431.4
0,10949.0,339.75
0,10952.0,342.75
0,10964.0,354.75
0,10983.0,373.75
0,10986.0,376.75
0,10989.0,379.75
0,10999.0,180.75
0,11001.0,182.75
0,11023.0,168.0
0,11050.0,195.0
0,11058.0,203.0
0,11101.0,246.0
0,11110.0,255.0
0,11115.0,245.0
0,11119.0,249.0
0,11131.0,303.3333333333333
0,11136.0,308.3333333333333
0,11144.0,316.3333333333333
0,11157.0,329.3333333333333
0,11171.0,343.3333333333333
0,11179.0,351.3333333333333
0,11193.0,365.3333333333333
0,11204.0,376.3333333333333
0,11220.0,392.3333333333333
0,11234.0,406.3333333333333
0,11238.0,410.3333333333333
0,11246.0,418.3333333333333
0,11261.0,433.3333333333333
0,11277.0,449.3333333333333
0,11292.0,464.3333333333333
0,11306.0,478.3333333333333
0,11310.0,482.3333333333333
0,11312.0,484.3333333333333
0,11313.0,485.3333333333333
0,11321.0,493.3333333333333
0,11364.0,536.3333333333334
0,11369.0,541.3333333333334
0,11372.0,544.3333333333334
0,11391.0,563.3333333333334
0,11394.0,566.3333333333334
0,11402.0,574.3333333333334
0,11406.0,434.25
0,11415.0,443.25
0,11419.0,447.25
0,11456.0,484.25
0,11465.0,493.25
0,11480.0,359.0
0,11515.0,394.0
0,11540.0,351.5
0,11557.0,368.5
0,11559.0,370.5
0,11565.0,314.3333333333333
0,11591.0,340.3333333333333
0,11603.0,352.3333333333333
0,11605.0,354.3333333333333
0,11606.0,355.3333333333333
0,11631.0,380.3333333333333
0,11662.0,411.3333333333333
0,11683.0,432.3333333333333
0,11688.0,437.3333333333333
0,11704.0,453.3333333333333
0,11709.0,344.5
0,11712.0,347.5
0,11719.0,172.0
0,11734.0,187.0
0,11756.0,209.0
0,11762.0,215.0
0,11785.0,182.75
0,11816.0,213.75
0,11833.0,230.75
0,11837.0,234.75
0,11849.0,246.75
0,11851.0,248.75
0,11864.0,261.75
0,11881.0,278.75
0,11888.0,285.75
0,11905.0,302.75
0,11907.0,304.75
0,11918.0,315.75
0,11919.0,316.75
0,11921.0,318.75
0,11945.0,319.0
0,11961.0,335.0
0,11964.0,338.0
0,11989.0,273.0
0,12002.0,286.0
0,12015.0,299.0
0,12021.0,305.0
0,12037.0,321.0
0,12042.0,326.0
0,12066.0,190.25
0,12068.0,192.25
0,12078.0,202.25
0,12083.0,207.25
0,12094.0,218.25
0,12096.0,220.25
0,12101.0,225.25
0,12103.0,227.25
0,12110.0,234.25
0,12159.0,283.25
0,12161.0,285.25
0,12171.0,295.25
0,12177.0,301.25
0,12187.0,311.25
0,12198.0,322.25
0,12199.0,323.25
0,12219.0,343.25
0,12223.0,347.25
0,12224.0,348.25
0,12227.0,351.25
0,12252.0,376.25
0,12283.0,407.25
0,12291.0,415.25
0,12297.0,421.25
0,12307.0,431.25
0,12308.0,432.25
0,12342.0,466.25
0,12343.0,467.25
0,12354.0,478.25
0,12355.0,479.25
0,12367.0,455.3333333333333
0,12368.0,456.3333333333333
0,12389.0,361.0
0,12418.0,390.0
0,12431.0,403.0
0,12443.0,415.0
0,12456.0,320.6666666666667
0,12462.0,326.6666666666667
0,12466.0,330.6666666666667
0,12498.0,362.6666666666667
0,12510.0,283.5
0,12529.0,302.5
0,12531.0,304.5
0,12532.0,305.5
0,12535.0,308.5
0,12588.0,345.0
0,12604.0,242.33333333333334
0,12607.0,245.33333333333334
0,12625.0,263.3333333333333
0,12633.0,205.0
0,12643.0,215.0
0,12650.0,222.0
0,12657.0,229.0
0,12660.0,232.0
0,12661.0,233.0
0,12684.0,205.6
0,12694.0,92.5
0,12706.0,104.5
0,12733.0,131.5
0,12756.0,154.5
0,12760.0,158.5
0,12789.0,187.5
0,12792.0,152.8
0,12793.0,153.8
0,12809.0,169.8
0,12813.0,173.8
0,12827.0,158.83333333333334
0,12833.0,164.83333333333334
0,12855.0,186.83333333333334
0,12858.0,189.83333333333334
0,12871.0,202.83333333333334
0,12878.0,209.83333333333334
0,12887.0,247.8
0,12889.0,249.8
0,12933.0,293.8
0,12934.0,294.8
0,12946.0,306.8
0,12947.0,307.8
0,12959.0,319.8
0,12967.0,327.8
0,12972.0,332.8
0,13000.0,360.8
0,13006.0,366.8
0,13017.0,377.8
0,13022.0,382.8
0,13025.0,385.8
0,13067.0,427.8
0,13083.0,443.8
0,13103.0,382.6
0,13120.0,399.6
0,13121.0,400.6
0,13124.0,403.6
0,13138.0,417.6
0,13143.0,422.6
0,13149.0,428.6
0,13162.0,369.6666666666667
0,13171.0,378.6666666666667
0,13176.0,325.8333333333333
0,13177.0,326.8333333333333
0,13194.0,273.8
0,13210.0,289.8
0,13211.0,290.8
0,13222.0,301.8
0,13254.0,301.25
0,13258.0,305.25
0,13264.0,311.25
0,13284.0,331.25
0,13288.0,335.25
0,13311.0,288.2
0,13322.0,299.2
0,13333.0,310.2
0,13353.0,277.6666666666667
0,13355.0,279.6666666666667
0,13369.0,267.8
0,13410.0,308.8
0,13413.0,311.8
0,13422.0,320.8
0,13428.0,326.8
0,13433.0,331.8
0,13441.0,339.8
0,13443.0,341.8
0,13472.0,252.25
0,13474.0,254.25
0,13500.0,228.6
0,13508.0,236.6
0,13510.0,238.6
0,13531.0,185.8
0,13542.0,196.8
0,13550.0,171.16666666666666
0,13574.0,195.16666666666666
0,13577.0,198.16666666666666
0,13603.0,224.16666666666666
0,13643.0,264.1666666666667
0,13654.0,236.42857142857142
0,13658.0,240.42857142857142
0,13662.0,214.0
0,13664.0,216.0
0,13670.0,222.0
0,13703.0,255.0
0,13719.0,271.0
0,13724.0,276.0
0,13726.0,278.0
0,13729.0,281.0
0,13732.0,284.0
0,13738.0,290.0
0,13743.0,295.0
0,13750.0,268.77777777777777
0,13753.0,271.77777777777777
0,13783.0,301.77777777777777
0,13817.0,335.77777777777777
0,13839.0,357.77777777777777
0,13841.0,359.77777777777777
0,13847.0,316.375
0,13855.0,324.375
0,13861.0,330.375
0,13862.0,331.375
0,13872.0,308.85714285714283
0,13883.0,319.85714285714283
0,13884.0,320.85714285714283
0,13895.0,331.85714285714283
0,13896.0,332.85714285714283
0,13900.0,336.85714285714283
0,13917.0,353.85714285714283
0,13938.0,374.85714285714283
0,13955.0,391.85714285714283
0,13981.0,368.625
0,13997.0,384.625
0,14009.0,396.625
0,14014.0,401.625
0,14017.0,404.625
0,14018.0,405.625
0,14050.0,486.85714285714283
0,14059.0,495.85714285714283
0,14064.0,500.85714285714283
0,14066.0,502.85714285714283
0,14082.0,518.8571428571429
0,14093.0,529.8571428571429
0,14096.0,532.8571428571429
0,14102.0,536.1666666666666
0,14135.0,569.1666666666666
0,14138.0,572.1666666666666
0,14145.0,579.1666666666666
0,14162.0,596.1666666666666
0,14174.0,562.6
0,14197.0,489.1666666666667
0,14221.0,513.1666666666666
0,14227.0,519.1666666666666
0,14247.0,539.1666666666666
0,14250.0,542.1666666666666
0,14256.0,556.0
0,14290.0,590.0
0,14303.0,491.2
0,14318.0,506.2
0,14324.0,512.2
0,14325.0,513.2
0,14339.0,364.0
0,14355.0,255.75
0,14385.0,285.75
0,14390.0,290.75
0,14397.0,297.75
0,14407.0,307.75
0,14408.0,308.75
0,14421.0,172.0
0,14430.0,181.0
0,14434.0,185.0
0,14435.0,186.0
0,14444.0,195.0
0,14451.0,202.0
0,14455.0,206.0
0,14507.0,258.0
0,14510.0,261.0
0,14513.0,264.0
0,14524.0,275.0
0,14542.0,220.0
0,14547.0,225.0
0,14549.0,227.0
0,14562.0,240.0
0,14584.0,262.0
0,14586.0,264.0
0,14591.0,269.0
0,14618.0,296.0
0,14619.0,297.0
0,14631.0,275.0
0,14651.0,212.0
0,14653.0,214.0
0,14657.0,218.0
0,14660.0,221.0
0,14661.0,222.0
0,14697.0,258.0
0,14707.0,268.0
0,14715.0,276.0
0,14721.0,282.0
0,14737.0,298.0
0,14738.0,299.0
0,14758.0,319.0
0,14762.0,323.0
0,14780.0,225.5
0,14793.0,238.5
0,14797.0,242.5
0,14812.0,257.5
0,14815.0,260.5
0,14847.0,292.5
0,14854.0,299.5
0,14858.0,303.5
0,14891.0,336.5
0,14894.0,339.5
0,14915.0,360.5
0,14919.0,364.5
0,14932.0,253.33333333333334
0,14947.0,268.3333333333333
0,14954.0,275.3333333333333
0,14956.0,277.3333333333333
0,14982.0,303.3333333333333
0,14984.0,305.3333333333333
0,14989.0,310.3333333333333
0,15001.0,322.3333333333333
0,15021.0,258.25
0,15024.0,261.25
0,15035.0,272.25
0,15050.0,287.25
0,15052.0,289.25
0,15054.0,291.25
0,15075.0,315.3333333333333
0,15077.0,317.3333333333333
0,15110.0,263.5
0,15124.0,277.5
0,15126.0,279.5
0,15132.0,285.5
0,15143.0,296.5
0,15148.0,301.5
0,15164.0,147.66666666666666
0,15167.0,150.66666666666666
0,15176.0,159.66666666666666
0,15186.0,169.66666666666666
0,15196.0,135.5
0,15212.0,151.5
0,15221.0,160.5
0,15222.0,161.5
0,15226.0,165.5
0,15268.0,207.5
0,15287.0,226.5
0,15289.0,228.5
0,15293.0,232.5
0,15296.0,235.5
0,15311.0,235.33333333333334
0,15317.0,241.33333333333334
0,15324.0,248.33333333333334
0,15344.0,268.3333333333333
0,15367.0,222.0
0,15372.0,227.0
0,15412.0,267.0
0,15421.0,276.0
0,15430.0,285.0
0,15437.0,292.0
0,15450.0,305.0
0,15485.0,274.0
0,15496.0,239.0
