,time,meanWaitTime
0,283.0,51.714285714285715
0,310.0,70.71428571428571
0,601.0,227.86666666666667
0,812.0,376.1764705882353
0,853.0,369.22222222222223
0,886.0,386.72222222222223
0,915.0,414.52941176470586
0,977.0,496.625
0,1082.0,534.6470588235294
0,1173.0,563.5555555555555
0,1243.0,601.0526315789474
0,1256.0,592.6666666666666
0,1262.0,617.4705882352941
0,1332.0,591.5
0,1388.0,620.25
0,1414.0,657.4736842105264
0,1416.0,659.4736842105264
0,1443.0,676.3684210526316
0,1480.0,713.3684210526316
0,1511.0,742.0
0,1588.0,839.2941176470588
0,1618.0,840.2941176470588
0,1629.0,804.5
0,1678.0,809.8947368421053
0,1684.0,742.4736842105264
0,1739.0,737.65
0,1763.0,761.65
0,1784.0,745.7619047619048
0,1786.0,747.7619047619048
0,1801.0,742.3333333333334
0,1805.0,774.4
0,1824.0,784.9473684210526
0,1844.0,818.6666666666666
0,1848.0,822.6666666666666
0,1857.0,866.4705882352941
0,1872.0,922.875
0,1878.0,826.0555555555555
0,1917.0,830.4444444444445
0,1918.0,787.7368421052631
0,1992.0,751.3
0,1994.0,753.3
0,2022.0,790.6842105263158
0,2038.0,831.6666666666666
0,2084.0,833.6842105263158
0,2085.0,834.6842105263158
0,2103.0,922.5294117647059
0,2113.0,891.5625
0,2162.0,913.375
0,2178.0,929.375
0,2192.0,1049.2857142857142
0,2219.0,1000.0666666666667
0,2223.0,1004.0666666666667
0,2230.0,948.3125
0,2282.0,891.0
0,2291.0,918.7058823529412
0,2293.0,920.7058823529412
0,2321.0,948.7058823529412
0,2363.0,937.4444444444445
0,2365.0,939.4444444444445
0,2401.0,854.8888888888889
0,2406.0,883.2941176470588
0,2420.0,866.1764705882352
0,2424.0,870.1764705882352
0,2457.0,925.875
0,2471.0,962.6
0,2479.0,970.6
0,2495.0,1037.642857142857
0,2510.0,1052.642857142857
0,2516.0,988.1333333333333
0,2557.0,956.75
0,2587.0,880.2777777777778
0,2588.0,881.2777777777778
0,2599.0,939.8235294117648
0,2619.0,959.8235294117648
0,2620.0,960.8235294117648
0,2647.0,930.5
0,2657.0,994.0588235294117
0,2667.0,1058.625
0,2684.0,1075.625
0,2691.0,1122.9333333333334
0,2712.0,1042.75
0,2718.0,981.8823529411765
0,2742.0,1005.8823529411765
0,2769.0,1036.875
0,2782.0,962.2941176470588
0,2796.0,1005.0625
0,2815.0,1054.7333333333333
0,2821.0,994.6875
0,2851.0,965.8823529411765
0,2872.0,892.0625
0,2908.0,956.4666666666667
0,2958.0,946.0625
0,2989.0,785.6470588235294
0,2994.0,790.6470588235294
0,2998.0,794.6470588235294
0,3001.0,797.6470588235294
0,3048.0,763.7777777777778
0,3057.0,772.7777777777778
0,3075.0,807.0
0,3077.0,809.0
0,3085.0,834.0
0,3089.0,838.0
0,3094.0,676.0625
0,3133.0,627.8333333333334
