,time,meanWaitTime
0,601.0,480.3333333333333
0,615.0,494.3333333333333
0,808.0,563.5
0,853.0,608.5
0,978.0,610.6
0,1078.0,710.6
0,1174.0,806.6
0,1189.0,944.5
0,1201.0,956.5
0,1238.0,993.5
0,1263.0,1018.5
0,1271.0,904.75
0,1332.0,965.75
0,1353.0,986.75
0,1386.0,920.3333333333334
0,1420.0,954.3333333333334
0,1476.0,1010.3333333333334
0,1511.0,788.25
0,1571.0,848.25
0,1627.0,904.25
0,1672.0,733.2
0,1769.0,830.2
0,1784.0,845.2
0,1799.0,860.2
0,1801.0,862.2
0,1820.0,881.2
0,1845.0,906.2
0,1857.0,918.2
0,1874.0,935.2
0,1910.0,971.2
0,1924.0,985.2
0,1931.0,992.2
0,1932.0,993.2
0,1980.0,1218.5
0,1990.0,1228.5
0,1997.0,1235.5
0,2018.0,1006.0
0,2042.0,1030.0
0,2058.0,1046.0
0,2088.0,1076.0
0,2089.0,1077.0
0,2115.0,1103.0
0,2126.0,1114.0
0,2147.0,949.0
0,2161.0,1126.2
0,2179.0,1144.2
0,2192.0,1157.2
0,2202.0,1167.2
0,2222.0,1187.2
0,2232.0,946.3333333333334
0,2271.0,985.3333333333334
0,2302.0,1016.3333333333334
0,2365.0,1079.3333333333333
0,2395.0,1109.3333333333333
0,2401.0,1115.3333333333333
0,2426.0,1140.3333333333333
0,2457.0,1171.3333333333333
0,2474.0,1188.3333333333333
0,2486.0,1200.3333333333333
0,2494.0,1091.4
0,2495.0,1092.4
0,2553.0,1150.4
0,2567.0,1164.4
0,2592.0,1111.0
0,2610.0,1129.0
0,2619.0,1138.0
0,2620.0,1139.0
0,2621.0,1140.0
0,2638.0,1157.0
0,2649.0,817.75
0,2683.0,851.75
0,2687.0,855.75
0,2707.0,875.75
0,2743.0,911.75
0,2755.0,923.75
0,2785.0,953.75
0,2792.0,769.6
0,2797.0,774.6
0,2824.0,670.8333333333334
0,2849.0,686.3333333333334
0,2878.0,613.4285714285714
0,2956.0,691.4285714285714
0,2957.0,692.4285714285714
0,2987.0,824.3333333333334
0,3001.0,838.3333333333334
0,3002.0,839.3333333333334
0,3016.0,853.3333333333334
0,3071.0,908.3333333333334
0,3080.0,917.3333333333334
0,3088.0,925.3333333333334
0,3114.0,1080.2
0,3130.0,1096.2
0,3135.0,746.75
0,3167.0,778.75
0,3185.0,796.75
0,3202.0,813.75
0,3217.0,872.6666666666666
0,3238.0,673.5
0,3242.0,677.5
0,3272.0,800.6666666666666
0,3290.0,818.6666666666666
0,3300.0,622.5
0,3316.0,638.5
0,3331.0,653.5
0,3361.0,534.6666666666666
0,3374.0,547.6666666666666
0,3384.0,557.6666666666666
0,3388.0,561.6666666666666
0,3407.0,580.6666666666666
0,3416.0,589.6666666666666
0,3430.0,603.6666666666666
0,3441.0,180.5
0,3467.0,242.0
0,3501.0,276.0
0,3513.0,99.33333333333333
0,3552.0,138.33333333333334
0,3554.0,140.33333333333334
0,3561.0,147.33333333333334
0,3570.0,117.75
0,3592.0,115.4
0,3595.0,118.4
0,3601.0,124.4
0,3622.0,153.75
0,3649.0,180.75
0,3657.0,188.75
0,3677.0,208.75
0,3686.0,217.75
0,3690.0,221.75
0,3704.0,235.75
0,3733.0,264.75
0,3735.0,266.75
0,3750.0,281.75
0,3757.0,324.0
0,3764.0,331.0
0,3774.0,341.0
0,3792.0,359.0
0,3807.0,374.0
0,3810.0,377.0
0,3817.0,384.0
0,3825.0,323.3333333333333
0,3842.0,202.0
0,3855.0,287.0
0,3856.0,288.0
0,3877.0,309.0
0,3881.0,313.0
0,3889.0,321.0
0,3917.0,121.33333333333333
0,3918.0,122.33333333333333
0,3931.0,135.33333333333334
0,3947.0,151.33333333333334
0,3956.0,160.33333333333334
0,3960.0,164.33333333333334
0,3968.0,172.33333333333334
0,3980.0,184.33333333333334
0,3996.0,200.33333333333334
0,4017.0,221.33333333333334
0,4034.0,238.33333333333334
0,4038.0,242.33333333333334
0,4045.0,249.33333333333334
0,4052.0,256.3333333333333
0,4079.0,169.5
0,4139.0,164.66666666666666
0,4144.0,169.66666666666666
0,4147.0,172.66666666666666
0,4154.0,179.66666666666666
0,4166.0,191.66666666666666
0,4192.0,217.66666666666666
0,4201.0,226.66666666666666
0,4205.0,230.66666666666666
0,4227.0,218.5
0,4257.0,173.66666666666666
0,4262.0,178.66666666666666
0,4267.0,183.66666666666666
0,4278.0,194.66666666666666
0,4281.0,197.66666666666666
0,4289.0,216.0
0,4302.0,154.66666666666666
0,4309.0,161.66666666666666
0,4312.0,164.66666666666666
0,4318.0,170.66666666666666
0,4335.0,187.66666666666666
0,4377.0,229.66666666666666
0,4379.0,231.66666666666666
0,4387.0,239.66666666666666
0,4388.0,240.66666666666666
0,4404.0,201.66666666666666
0,4416.0,213.66666666666666
0,4432.0,229.66666666666666
0,4433.0,230.66666666666666
0,4444.0,241.66666666666666
0,4450.0,103.0
0,4457.0,110.0
0,4468.0,121.0
0,4473.0,126.0
0,4490.0,143.0
0,4506.0,159.0
0,4519.0,116.33333333333333
0,4531.0,128.33333333333334
0,4541.0,138.33333333333334
0,4564.0,161.33333333333334
0,4587.0,112.4
0,4598.0,123.4
0,4602.0,127.4
0,4628.0,153.4
0,4642.0,120.2
0,4648.0,126.2
0,4665.0,143.2
0,4680.0,158.2
0,4750.0,228.2
0,4751.0,229.2
0,4752.0,230.2
0,4753.0,231.2
0,4760.0,238.2
0,4775.0,253.2
0,4779.0,257.2
0,4781.0,259.2
0,4792.0,225.33333333333334
0,4801.0,234.33333333333334
0,4812.0,245.33333333333334
0,4830.0,209.2
0,4851.0,230.2
0,4869.0,248.2
0,4884.0,263.2
0,4887.0,266.2
0,4901.0,280.2
0,4932.0,244.6
0,4953.0,265.6
0,4964.0,276.6
0,4969.0,281.6
0,4983.0,295.6
0,4987.0,299.6
0,4988.0,300.6
0,5001.0,313.6
0,5007.0,319.6
0,5009.0,321.6
0,5017.0,304.25
0,5033.0,320.25
0,5052.0,339.25
0,5054.0,341.25
0,5057.0,344.25
0,5072.0,293.0
0,5077.0,298.0
0,5084.0,305.0
0,5089.0,310.0
0,5112.0,333.0
0,5113.0,334.0
0,5120.0,341.0
0,5140.0,272.75
0,5142.0,274.75
0,5153.0,285.75
0,5156.0,288.75
0,5185.0,317.75
0,5188.0,320.75
0,5202.0,270.6
0,5203.0,271.6
0,5204.0,272.6
0,5208.0,276.6
0,5226.0,220.25
0,5239.0,233.25
0,5250.0,244.25
0,5263.0,185.66666666666666
0,5276.0,198.66666666666666
0,5277.0,199.66666666666666
0,5296.0,218.66666666666666
0,5356.0,278.6666666666667
0,5370.0,292.6666666666667
0,5387.0,309.6666666666667
0,5388.0,310.6666666666667
0,5399.0,321.6666666666667
0,5401.0,323.6666666666667
0,5403.0,325.6666666666667
0,5418.0,340.6666666666667
0,5443.0,365.6666666666667
0,5455.0,377.6666666666667
0,5458.0,380.6666666666667
0,5492.0,414.6666666666667
0,5510.0,236.66666666666666
0,5514.0,240.66666666666666
0,5531.0,257.6666666666667
0,5534.0,260.6666666666667
0,5558.0,284.6666666666667
0,5571.0,297.6666666666667
0,5580.0,306.6666666666667
0,5581.0,307.6666666666667
0,5582.0,308.6666666666667
0,5585.0,311.6666666666667
0,5588.0,314.6666666666667
0,5596.0,243.5
0,5604.0,251.5
0,5612.0,259.5
0,5633.0,280.5
0,5642.0,216.0
0,5649.0,223.0
0,5653.0,227.0
0,5678.0,133.0
0,5683.0,138.0
0,5692.0,147.0
0,5722.0,177.0
0,5737.0,131.33333333333334
0,5755.0,113.5
0,5756.0,114.5
0,5777.0,111.8
0,5790.0,124.8
0,5801.0,114.16666666666667
0,5822.0,124.0
0,5826.0,128.0
0,5835.0,115.4
0,5837.0,117.4
0,5841.0,121.4
0,5864.0,89.5
0,5877.0,102.5
0,5881.0,106.5
0,5883.0,108.5
0,5902.0,127.5
0,5959.0,184.5
0,5961.0,186.5
0,5968.0,193.5
0,5972.0,197.5
0,5974.0,199.5
0,5980.0,205.5
0,5988.0,213.5
0,5998.0,223.5
0,6001.0,226.5
0,6003.0,228.5
0,6004.0,229.5
0,6020.0,240.66666666666666
0,6040.0,260.6666666666667
0,6050.0,270.6666666666667
0,6065.0,285.6666666666667
0,6066.0,286.6666666666667
0,6071.0,291.6666666666667
0,6074.0,294.6666666666667
0,6103.0,244.0
0,6104.0,245.0
0,6117.0,258.0
0,6132.0,273.0
0,6168.0,309.0
0,6174.0,315.0
0,6175.0,316.0
0,6186.0,305.6666666666667
0,6190.0,309.6666666666667
0,6217.0,336.6666666666667
0,6222.0,341.6666666666667
0,6227.0,270.0
0,6229.0,272.0
0,6243.0,286.0
0,6246.0,289.0
0,6248.0,291.0
0,6281.0,324.0
0,6290.0,333.0
0,6295.0,338.0
0,6301.0,344.0
0,6320.0,245.0
0,6328.0,253.0
0,6335.0,260.0
0,6347.0,272.0
0,6349.0,274.0
0,6368.0,293.0
0,6369.0,294.0
0,6371.0,296.0
0,6393.0,318.0
0,6394.0,319.0
0,6422.0,217.5
0,6425.0,220.5
0,6428.0,223.5
0,6435.0,230.5
0,6446.0,163.0
0,6452.0,169.0
0,6455.0,172.0
0,6481.0,198.0
0,6493.0,210.0
0,6496.0,213.0
0,6510.0,227.0
0,6556.0,273.0
0,6561.0,278.0
0,6565.0,282.0
0,6572.0,217.5
0,6587.0,232.5
0,6601.0,161.0
0,6607.0,167.0
0,6608.0,168.0
0,6615.0,175.0
0,6641.0,201.0
0,6654.0,214.0
0,6661.0,221.0
0,6677.0,237.0
0,6689.0,249.0
0,6694.0,254.0
0,6717.0,277.0
0,6720.0,280.0
0,6732.0,227.5
0,6740.0,235.5
0,6746.0,241.5
0,6764.0,174.66666666666666
0,6766.0,176.66666666666666
0,6789.0,189.5
0,6792.0,192.5
0,6804.0,204.5
0,6811.0,211.5
0,6820.0,149.33333333333334
0,6830.0,159.33333333333334
0,6843.0,172.33333333333334
0,6845.0,174.33333333333334
0,6849.0,178.33333333333334
0,6884.0,257.5
0,6887.0,260.5
0,6895.0,268.5
0,6908.0,281.5
0,6916.0,289.5
0,6923.0,296.5
0,6926.0,299.5
0,6927.0,300.5
0,6965.0,338.5
0,6984.0,357.5
0,6985.0,358.5
0,6992.0,365.5
0,6997.0,370.5
0,6998.0,371.5
0,7000.0,373.5
0,7015.0,202.0
0,7026.0,213.0
0,7032.0,219.0
0,7035.0,222.0
0,7040.0,227.0
0,7044.0,231.0
0,7083.0,270.0
0,7096.0,283.0
0,7117.0,304.0
0,7143.0,330.0
0,7164.0,351.0
0,7183.0,370.0
0,7185.0,372.0
