,time,mean,median,sd
0,601.0,200.93333333333334,179.0,164.7189390716468
0,611.0,216.85714285714286,192.0,168.94963625837357
0,643.0,241.57142857142858,224.0,176.5088886008352
0,656.0,256.15384615384613,240.0,183.07621202189003
0,733.0,250.6875,186.0,205.22692280436794
0,888.0,374.3529411764706,330.0,223.3029967862107
0,915.0,418.875,368.0,218.543724172075
0,956.0,468.6666666666667,420.0,222.95460424838856
0,964.0,476.6666666666667,428.0,222.95460424838856
0,980.0,498.0,446.0,229.85368016569646
0,1082.0,406.3,381.5,320.99222732022656
0,1176.0,496.4,475.5,325.99960122675
0,1201.0,521.4,500.5,325.99960122675
0,1240.0,559.9473684210526,538.0,334.46240819122676
0,1250.0,587.2222222222222,549.5,335.27576635684966
0,1256.0,595.5294117647059,557.0,344.85702368083923
0,1274.0,615.9375,631.5,355.33179367142196
0,1332.0,589.5294117647059,528.0,404.38742600558027
0,1349.0,606.5294117647059,545.0,404.38742600558027
0,1418.0,675.5294117647059,614.0,404.38742600558027
0,1476.0,733.5294117647059,672.0,404.38742600558027
0,1489.0,733.625,583.0,413.4233415943033
0,1516.0,734.1875,610.0,444.83722005217817
0,1584.0,690.7222222222222,572.5,504.2184056708798
0,1674.0,746.9444444444445,662.0,530.9003330006932
0,1688.0,714.3529411764706,672.0,509.27502579953216
0,1694.0,730.25,682.0,523.3602368350122
0,1758.0,750.1176470588235,742.0,537.5467019221724
0,1780.0,691.8947368421053,457.0,559.6825128905289
0,1801.0,677.45,475.5,566.9678540270162
0,1824.0,735.8947368421053,501.0,559.6825128905289
0,1868.0,692.0,540.0,591.2278587417723
0,1877.0,701.0,549.0,591.2278587417723
0,1910.0,767.8,584.5,585.6933156524838
0,1933.0,758.6842105263158,605.0,583.4918528842295
0,1982.0,798.1052631578947,654.0,594.6291984560712
0,1992.0,724.3157894736842,502.0,589.1380012251243
0,2017.0,763.8333333333334,608.0,601.9647691795038
0,2019.0,765.8333333333334,610.0,601.9647691795038
0,2080.0,711.047619047619,541.0,625.1834379330274
0,2100.0,737.1,519.0,640.0217105692587
0,2112.0,684.05,443.5,645.998024377784
0,2159.0,709.75,464.0,661.9057995666755
0,2179.0,729.75,484.0,661.9057995666755
0,2194.0,781.1052631578947,571.0,659.3512676736319
0,2200.0,798.7777777777778,547.0,675.5056176718094
0,2277.0,755.1428571428571,426.0,691.7253298620697
0,2284.0,774.4,432.5,706.5784740564915
0,2312.0,801.1,460.5,707.9932838664503
0,2343.0,832.1,491.5,707.9932838664503
0,2388.0,836.8095238095239,536.0,714.0389891347216
0,2401.0,811.4545454545455,497.5,719.4232366197451
0,2404.0,826.952380952381,449.0,734.0161199858577
0,2411.0,847.65,422.0,749.5188640054365
0,2440.0,798.7727272727273,410.0,755.8841861638342
0,2457.0,815.7727272727273,427.0,755.8841861638342
0,2472.0,859.6190476190476,449.0,761.749394873123
0,2501.0,905.75,471.0,776.6031080931881
0,2511.0,915.75,481.0,776.6031080931881
0,2516.0,920.75,486.0,776.6031080931881
0,2584.0,879.8636363636364,527.0,805.9426606862611
0,2586.0,881.8636363636364,529.0,805.9426606862611
0,2588.0,883.8636363636364,531.0,805.9426606862611
0,2589.0,884.8636363636364,532.0,805.9426606862611
0,2600.0,957.95,566.0,819.7521866393525
0,2609.0,966.95,575.0,819.7521866393525
0,2630.0,914.047619047619,561.0,847.2263135100649
0,2638.0,922.047619047619,569.0,847.2263135100649
0,2655.0,813.5714285714286,550.0,777.8605317167861
0,2657.0,815.5714285714286,552.0,777.8605317167861
0,2678.0,864.25,591.0,786.9130749326764
0,2683.0,869.25,596.0,786.9130749326764
0,2704.0,905.578947368421,635.0,804.4400678202707
0,2708.0,909.578947368421,639.0,804.4400678202707
0,2720.0,906.421052631579,651.0,818.727916747713
0,2724.0,910.421052631579,655.0,818.727916747713
0,2761.0,959.0555555555555,615.0,839.6328213519038
0,2770.0,1012.1764705882352,701.0,843.4530730901337
0,2784.0,1055.25,980.0,861.1078982914975
0,2810.0,1126.8666666666666,1271.0,870.4289261941814
0,2819.0,947.5555555555555,521.5,899.2657635984185
0,2832.0,910.3684210526316,306.0,900.8076031817997
0,2876.0,921.3888888888889,340.5,914.2591499185976
0,2911.0,995.6470588235294,385.0,925.9033071849649
0,2940.0,1024.6470588235295,414.0,925.9033071849649
0,2963.0,842.1111111111111,382.0,858.9606697042452
0,3000.0,879.1111111111111,419.0,858.9606697042452
0,3001.0,880.1111111111111,420.0,858.9606697042452
0,3011.0,948.3125,430.0,893.9216771304688
0,3057.0,938.4705882352941,440.0,895.5352732335764
0,3074.0,986.625,444.0,914.1155476059905
0,3101.0,882.9375,338.5,899.8188337625247
0,3133.0,815.2777777777778,322.0,893.9687296019771
0,3154.0,834.6666666666666,343.0,895.4092794793775
0,3182.0,862.6666666666666,371.0,895.4092794793775
0,3187.0,890.9411764705883,375.0,916.061869897972
0,3205.0,908.9411764705883,393.0,916.061869897972
0,3216.0,859.125,401.5,910.3521897458148
0,3217.0,860.125,402.5,910.3521897458148
0,3230.0,903.4666666666667,413.0,932.3414872721737
0,3256.0,929.4666666666667,439.0,932.3414872721737
0,3258.0,931.4666666666667,441.0,932.3414872721737
0,3288.0,886.5625,467.0,943.8614151949162
0,3328.0,722.1,301.5,930.1793859251021
0,3355.0,713.7142857142857,256.0,921.4526907142273
0,3358.0,716.7142857142857,259.0,921.4526907142273
0,3361.0,719.7142857142857,262.0,921.4526907142273
0,3370.0,728.7142857142857,271.0,921.4526907142273
0,3386.0,753.9,273.5,943.2692563632082
