,time,mean,median,sd
0,601.0,185.5,119.5,184.4945798661847
0,611.0,195.5,129.5,184.4945798661847
0,643.0,227.5,161.5,184.4945798661847
0,656.0,240.5,174.5,184.4945798661847
0,733.0,317.5,251.5,184.4945798661847
0,888.0,392.4,398.0,229.98834753091296
0,915.0,350.6666666666667,373.5,260.19266365949335
0,956.0,391.6666666666667,414.5,260.19266365949335
0,964.0,399.6666666666667,422.5,260.19266365949335
0,980.0,415.6666666666667,438.5,260.19266365949335
0,1082.0,457.57142857142856,489.0,282.3072577088695
0,1176.0,551.5714285714286,583.0,282.3072577088695
0,1201.0,546.8571428571429,608.0,310.4510214747149
0,1240.0,585.8571428571429,647.0,310.4510214747149
0,1250.0,595.8571428571429,657.0,310.4510214747149
0,1256.0,601.8571428571429,663.0,310.4510214747149
0,1274.0,619.8571428571429,681.0,310.4510214747149
0,1332.0,677.8571428571429,739.0,310.4510214747149
0,1349.0,694.8571428571429,756.0,310.4510214747149
0,1418.0,707.5714285714286,825.0,379.4277108423975
0,1476.0,664.8333333333334,687.0,311.3237418222745
0,1489.0,677.8333333333334,700.0,311.3237418222745
0,1516.0,704.8333333333334,727.0,311.3237418222745
0,1584.0,772.8333333333334,795.0,311.3237418222745
0,1674.0,862.8333333333334,885.0,311.3237418222745
0,1688.0,876.8333333333334,899.0,311.3237418222745
0,1694.0,882.8333333333334,905.0,311.3237418222745
0,1758.0,946.8333333333334,969.0,311.3237418222745
0,1780.0,968.8333333333334,991.0,311.3237418222745
0,1801.0,989.8333333333334,1012.0,311.3237418222745
0,1824.0,1012.8333333333334,1035.0,311.3237418222745
0,1868.0,907.1428571428571,883.0,466.39021938146806
0,1877.0,916.1428571428571,892.0,466.39021938146806
0,1910.0,949.1428571428571,925.0,466.39021938146806
0,1933.0,972.1428571428571,948.0,466.39021938146806
0,1982.0,1021.1428571428571,997.0,466.39021938146806
0,1992.0,1031.142857142857,1007.0,466.39021938146806
0,2017.0,1056.142857142857,1032.0,466.39021938146806
0,2019.0,1058.142857142857,1034.0,466.39021938146806
0,2080.0,1112.2857142857142,1095.0,479.70756397911373
0,2100.0,1132.2857142857142,1115.0,479.70756397911373
0,2112.0,1144.2857142857142,1127.0,479.70756397911373
0,2159.0,1191.2857142857142,1174.0,479.70756397911373
0,2179.0,1211.2857142857142,1194.0,479.70756397911373
0,2194.0,1226.2857142857142,1209.0,479.70756397911373
0,2200.0,1232.2857142857142,1215.0,479.70756397911373
0,2277.0,1312.1666666666667,1468.5,518.0873210398246
0,2284.0,1319.1666666666667,1475.5,518.0873210398246
0,2312.0,1347.1666666666667,1503.5,518.0873210398246
0,2343.0,1183.142857142857,1319.0,676.9603129476073
0,2388.0,1228.142857142857,1364.0,676.9603129476073
0,2401.0,1241.142857142857,1377.0,676.9603129476073
0,2404.0,1244.142857142857,1380.0,676.9603129476073
0,2411.0,1251.142857142857,1387.0,676.9603129476073
0,2440.0,1257.5,1492.5,728.742467085138
0,2457.0,1274.5,1509.5,728.742467085138
0,2472.0,1289.5,1524.5,728.742467085138
0,2501.0,1318.5,1553.5,728.742467085138
0,2511.0,1186.6,1209.0,718.6550215506742
0,2516.0,1191.6,1214.0,718.6550215506742
0,2584.0,1259.6,1282.0,718.6550215506742
0,2586.0,1261.6,1284.0,718.6550215506742
0,2588.0,1263.6,1286.0,718.6550215506742
0,2589.0,1264.6,1287.0,718.6550215506742
0,2600.0,1016.6,693.0,879.309865746996
0,2609.0,1025.6,702.0,879.309865746996
0,2630.0,1046.6,723.0,879.309865746996
0,2638.0,879.1666666666666,519.5,893.4236428232441
0,2655.0,896.1666666666666,536.5,893.4236428232441
0,2657.0,898.1666666666666,538.5,893.4236428232441
0,2678.0,948.8,348.0,976.0011065567498
0,2683.0,953.8,353.0,976.0011065567498
0,2704.0,974.8,374.0,976.0011065567498
0,2708.0,978.8,378.0,976.0011065567498
0,2720.0,990.8,390.0,976.0011065567498
0,2724.0,994.8,394.0,976.0011065567498
0,2761.0,1031.8,431.0,976.0011065567498
0,2770.0,1040.8,440.0,976.0011065567498
0,2784.0,879.8333333333334,320.5,973.0785197277532
0,2810.0,905.8333333333334,346.5,973.0785197277532
0,2819.0,1089.8,489.0,976.0011065567498
0,2832.0,1102.8,502.0,976.0011065567498
0,2876.0,961.1666666666666,412.5,982.9108838320774
0,2911.0,996.1666666666666,447.5,982.9108838320774
0,2940.0,1025.1666666666667,476.5,982.9108838320774
0,2963.0,1048.1666666666667,499.5,982.9108838320774
0,3000.0,1085.1666666666667,536.5,982.9108838320774
0,3001.0,1086.1666666666667,537.5,982.9108838320774
0,3011.0,1096.1666666666667,547.5,982.9108838320774
0,3057.0,1142.1666666666667,593.5,982.9108838320774
0,3074.0,1159.1666666666667,610.5,982.9108838320774
0,3101.0,1020.2857142857143,504.0,996.5924391625286
0,3133.0,978.4285714285714,497.0,1049.8516707669921
0,3154.0,999.4285714285714,518.0,1049.8516707669921
0,3182.0,767.1666666666666,442.5,900.9621554513571
0,3187.0,772.1666666666666,447.5,900.9621554513571
0,3205.0,875.8,569.0,964.4070509904
0,3216.0,739.3333333333334,360.0,940.1061405796452
0,3217.0,740.3333333333334,361.0,940.1061405796452
0,3230.0,646.0,154.0,909.2112751484898
0,3256.0,323.0,161.0,334.41840061017376
0,3258.0,325.0,163.0,334.41840061017376
0,3288.0,326.8333333333333,143.0,354.9631044989825
0,3328.0,366.8333333333333,183.0,354.9631044989825
0,3355.0,339.7142857142857,141.0,354.3616854029688
0,3358.0,342.7142857142857,144.0,354.3616854029688
0,3361.0,345.7142857142857,147.0,354.3616854029688
0,3370.0,240.5,149.0,234.91824819143645
0,3386.0,256.5,165.0,234.91824819143645
0,3398.0,268.5,177.0,234.91824819143645
0,3401.0,271.5,180.0,234.91824819143645
0,3457.0,286.0,229.0,240.07558333634373
0,3462.0,201.83333333333334,206.5,107.64512168334532
0,3538.0,241.0,255.0,134.43320168130236
0,3541.0,244.0,258.0,134.43320168130236
0,3575.0,278.0,292.0,134.43320168130236
0,3578.0,281.0,295.0,134.43320168130236
0,3582.0,271.1666666666667,270.5,140.5162110062592
0,3585.0,274.1666666666667,273.5,140.5162110062592
0,3587.0,276.1666666666667,275.5,140.5162110062592
0,3592.0,197.33333333333334,212.0,124.5440573541035
0,3599.0,241.2,259.0,102.26710125939819
0,3601.0,243.2,261.0,102.26710125939819
0,3617.0,259.2,277.0,102.26710125939819
0,3638.0,280.2,298.0,102.26710125939819
0,3643.0,285.2,303.0,102.26710125939819
0,3668.0,310.2,328.0,102.26710125939819
0,3671.0,313.2,331.0,102.26710125939819
0,3676.0,200.0,207.0,165.37936187243358
0,3717.0,241.0,248.0,165.37936187243358
0,3732.0,256.0,263.0,165.37936187243358
0,3759.0,283.0,290.0,165.37936187243358
0,3765.0,239.4,247.0,134.38541587538433
0,3767.0,241.4,249.0,134.38541587538433
0,3784.0,295.75,315.0,124.8967073224911
0,3793.0,304.75,324.0,124.8967073224911
0,3819.0,330.75,350.0,124.8967073224911
0,3822.0,333.75,353.0,124.8967073224911
0,3827.0,338.75,358.0,124.8967073224911
0,3837.0,271.0,252.5,103.35134251667948
0,3868.0,330.3333333333333,350.0,105.02803858441273
0,3883.0,261.75,286.5,170.97276829951605
0,3889.0,267.75,292.5,170.97276829951605
0,3912.0,233.4,237.0,191.1581544167028
0,3944.0,265.4,269.0,191.1581544167028
0,3947.0,268.4,272.0,191.1581544167028
0,3959.0,280.4,284.0,191.1581544167028
0,3979.0,300.4,304.0,191.1581544167028
0,3983.0,304.4,308.0,191.1581544167028
0,3986.0,307.4,311.0,191.1581544167028
0,3988.0,309.4,313.0,191.1581544167028
0,4020.0,152.0,130.0,123.55767883867033
0,4035.0,167.0,145.0,123.55767883867033
0,4056.0,188.0,166.0,123.55767883867033
0,4082.0,214.0,192.0,123.55767883867033
0,4129.0,215.4,221.0,143.2851702026417
0,4132.0,218.4,224.0,143.2851702026417
0,4161.0,247.4,253.0,143.2851702026417
0,4166.0,252.4,258.0,143.2851702026417
0,4172.0,258.4,264.0,143.2851702026417
0,4176.0,262.4,268.0,143.2851702026417
0,4183.0,269.4,275.0,143.2851702026417
0,4186.0,272.4,278.0,143.2851702026417
0,4201.0,227.75,238.5,88.72816632839879
0,4210.0,236.75,247.5,88.72816632839879
0,4217.0,243.75,254.5,88.72816632839879
0,4228.0,204.8,211.0,127.58589263707802
0,4257.0,233.8,240.0,127.58589263707802
0,4262.0,238.8,245.0,127.58589263707802
0,4275.0,251.8,258.0,127.58589263707802
0,4276.0,252.8,259.0,127.58589263707802
0,4290.0,229.0,233.5,114.90648371610716
0,4310.0,249.0,253.5,114.90648371610716
0,4335.0,274.0,278.5,114.90648371610716
0,4358.0,297.0,301.5,114.90648371610716
0,4362.0,301.0,305.5,114.90648371610716
0,4377.0,316.0,320.5,114.90648371610716
0,4387.0,326.0,330.5,114.90648371610716
0,4388.0,327.0,331.5,114.90648371610716
0,4390.0,329.0,333.5,114.90648371610716
0,4391.0,330.0,334.5,114.90648371610716
0,4396.0,335.0,339.5,114.90648371610716
0,4406.0,335.0,329.5,112.3543501605523
0,4413.0,337.3333333333333,317.0,129.39946762727513
0,4431.0,270.0,271.5,185.48180503758314
0,4442.0,196.66666666666666,219.0,131.9957911786921
0,4451.0,205.66666666666666,228.0,131.9957911786921
0,4464.0,218.66666666666666,241.0,131.9957911786921
0,4484.0,183.0,164.0,149.54430781544312
0,4491.0,190.0,171.0,149.54430781544312
0,4495.0,194.0,175.0,149.54430781544312
0,4520.0,219.0,200.0,149.54430781544312
0,4531.0,230.0,211.0,149.54430781544312
0,4560.0,259.0,240.0,149.54430781544312
0,4573.0,272.0,253.0,149.54430781544312
0,4576.0,275.0,256.0,149.54430781544312
0,4581.0,280.0,261.0,149.54430781544312
0,4587.0,286.0,267.0,149.54430781544312
0,4611.0,310.0,291.0,149.54430781544312
0,4627.0,300.0,210.0,164.66329281293994
0,4633.0,306.0,216.0,164.66329281293994
0,4638.0,311.0,221.0,164.66329281293994
0,4639.0,312.0,222.0,164.66329281293994
0,4673.0,230.5,230.5,25.5
0,4703.0,260.5,260.5,25.5
0,4706.0,263.5,263.5,25.5
0,4717.0,274.5,274.5,25.5
0,4718.0,275.5,275.5,25.5
0,4753.0,310.5,310.5,25.5
0,4763.0,320.5,320.5,25.5
0,4764.0,321.5,321.5,25.5
0,4773.0,330.5,330.5,25.5
0,4798.0,241.0,330.0,163.26052799130596
0,4801.0,244.0,333.0,163.26052799130596
0,4802.0,245.0,334.0,163.26052799130596
0,4836.0,215.75,209.0,178.86360026567732
0,4849.0,228.75,222.0,178.86360026567732
0,4857.0,236.75,230.0,178.86360026567732
0,4869.0,248.75,242.0,178.86360026567732
0,4871.0,250.75,244.0,178.86360026567732
0,4875.0,254.75,248.0,178.86360026567732
0,4895.0,274.75,268.0,178.86360026567732
0,4903.0,282.75,276.0,178.86360026567732
0,4908.0,287.75,281.0,178.86360026567732
0,4928.0,307.75,301.0,178.86360026567732
0,4932.0,311.75,305.0,178.86360026567732
0,4963.0,406.0,495.0,163.26052799130596
0,4969.0,310.5,342.0,225.60418879089988
0,4979.0,240.0,193.0,204.79746092176046
0,4995.0,256.0,209.0,204.79746092176046
0,5014.0,275.0,228.0,204.79746092176046
0,5015.0,276.0,229.0,204.79746092176046
0,5026.0,287.0,240.0,204.79746092176046
0,5028.0,289.0,242.0,204.79746092176046
0,5043.0,231.25,168.5,217.56421465856926
0,5054.0,242.25,179.5,217.56421465856926
0,5056.0,244.25,181.5,217.56421465856926
0,5064.0,137.66666666666666,101.0,102.93147666719295
0,5070.0,143.66666666666666,107.0,102.93147666719295
