,time,mean,median,sd
0,601.0,197.68421052631578,128.0,169.1915926216501
0,611.0,212.11111111111111,163.5,172.75348167865897
0,643.0,238.44444444444446,195.5,178.410332978727
0,656.0,252.47058823529412,183.0,183.53108973591907
0,733.0,264.05,199.0,203.01809648403267
0,888.0,378.45454545454544,341.0,224.96701319258648
0,915.0,400.27272727272725,368.0,232.64139040361158
0,956.0,446.6666666666667,420.0,236.76818748128855
0,964.0,454.6666666666667,428.0,236.76818748128855
0,980.0,473.3,446.0,242.31489842764518
0,1082.0,419.5925925925926,383.0,312.2340360666397
0,1176.0,510.7037037037037,477.0,316.1797209060196
0,1201.0,528.0,502.0,322.23375458289996
0,1240.0,566.9230769230769,539.5,328.3718486806035
0,1250.0,589.64,551.0,328.5368630762764
0,1256.0,597.375,610.0,335.19929550691677
0,1274.0,617.1304347826087,681.0,342.3006947049087
0,1332.0,615.2916666666666,566.5,381.5177452367787
0,1349.0,632.2916666666666,583.5,381.5177452367787
0,1418.0,684.875,652.5,397.53640425542585
0,1476.0,715.6086956521739,672.0,383.4885338267097
0,1489.0,718.4090909090909,594.5,389.04424369693356
0,1516.0,726.1818181818181,621.5,412.9372213307134
0,1584.0,711.25,587.5,464.9429400474858
0,1674.0,775.9166666666666,677.5,487.9960652732993
0,1688.0,756.7391304347826,680.0,471.2495155011975
0,1694.0,771.8636363636364,697.5,479.84953090948164
0,1758.0,801.4347826086956,750.0,496.3084442497915
0,1780.0,758.36,764.0,524.7060037773534
0,1801.0,749.5384615384615,781.0,535.6868510303981
0,1824.0,802.36,808.0,524.7060037773534
0,1868.0,745.7857142857143,705.0,570.281907552425
0,1877.0,754.7857142857143,714.0,570.281907552425
0,1910.0,814.8148148148148,886.0,562.8593691235413
0,1933.0,816.1538461538462,770.0,562.4298720256113
0,1982.0,858.1538461538462,819.0,571.6104572109396
0,1992.0,806.9230769230769,679.5,575.08540657199
0,2017.0,845.68,715.0,582.2641819655404
0,2019.0,847.68,717.0,582.2641819655404
0,2080.0,811.3571428571429,754.5,617.1357927836416
0,2100.0,839.5555555555555,777.0,626.9612388830177
0,2112.0,803.3703703703703,784.0,639.8904505864381
0,2159.0,834.5925925925926,831.0,654.7700902272808
0,2179.0,854.5925925925926,851.0,654.7700902272808
0,2194.0,900.9615384615385,868.5,647.0277892480134
0,2200.0,920.16,877.0,656.4004680071458
0,2277.0,878.925925925926,738.0,696.7278508978488
0,2284.0,900.1153846153846,850.5,706.1613635011299
0,2312.0,927.1153846153846,878.5,707.4285137531608
0,2343.0,923.1111111111111,804.0,716.7827468437278
0,2388.0,934.6428571428571,693.0,725.0321773295758
0,2401.0,915.1724137931035,550.0,732.8480610729017
0,2404.0,931.25,709.0,742.4874036930573
0,2411.0,952.2592592592592,872.0,752.4694945258871
0,2440.0,897.0714285714286,509.0,773.4053607525723
0,2457.0,914.0714285714286,526.0,773.4053607525723
0,2472.0,955.1481481481482,565.0,775.41595545749
0,2501.0,1001.0,778.0,785.3203657890689
0,2511.0,969.92,604.0,772.9944848444909
0,2516.0,974.92,609.0,772.9944848444909
0,2584.0,950.1851851851852,561.0,804.1504390780435
0,2586.0,952.1851851851852,563.0,804.1504390780435
0,2588.0,954.1851851851852,565.0,804.1504390780435
0,2589.0,955.1851851851852,566.0,804.1504390780435
0,2600.0,969.68,577.0,832.3355438763863
0,2609.0,978.68,586.0,832.3355438763863
0,2630.0,939.5384615384615,584.0,855.0871854229581
0,2638.0,912.5185185185185,569.0,857.8926968372526
0,2655.0,831.925925925926,550.0,805.7082886286347
0,2657.0,833.925925925926,552.0,805.7082886286347
0,2678.0,881.16,573.0,828.8818820555798
0,2683.0,886.16,578.0,828.8818820555798
0,2704.0,920.0,558.0,843.5344786472374
0,2708.0,924.0,562.0,843.5344786472374
0,2720.0,924.0,574.0,854.5726514853296
0,2724.0,928.0,578.0,854.5726514853296
0,2761.0,974.8695652173913,538.0,871.6126136100594
0,2770.0,1018.6818181818181,624.0,875.4240212275129
0,2784.0,1007.4090909090909,584.5,896.449393140968
0,2810.0,1063.7142857142858,741.0,906.4680354649734
0,2819.0,978.4782608695652,489.0,918.3701474831811
0,2832.0,950.4583333333334,404.0,920.3056548038205
0,2876.0,931.3333333333334,340.5,932.0555091957893
0,2911.0,995.7826086956521,385.0,941.1078557844905
0,2940.0,1024.7826086956522,414.0,941.1078557844907
0,2963.0,893.625,392.0,896.0187317842933
0,3000.0,930.625,429.0,896.0187317842933
0,3001.0,931.625,430.0,896.0187317842933
0,3011.0,988.6363636363636,440.0,921.4023672175201
0,3057.0,991.6086956521739,460.0,923.4719335736731
0,3074.0,1033.6818181818182,503.0,936.5387623082053
0,3101.0,924.7391304347826,465.0,932.4819717288071
0,3133.0,860.96,323.0,943.0740577494432
0,3154.0,880.8,344.0,944.1139338024834
0,3182.0,838.7916666666666,371.0,897.7536307903312
0,3187.0,859.9565217391304,375.0,913.6367596284769
0,3205.0,901.4090909090909,394.0,927.3747726826864
0,3216.0,826.4545454545455,401.5,920.110503604309
0,3217.0,827.4545454545455,402.5,920.110503604309
0,3230.0,821.5454545454545,409.0,932.7853074272053
0,3256.0,756.1904761904761,431.0,853.1794105438572
0,3258.0,758.1904761904761,433.0,853.1794105438572
0,3288.0,733.9090909090909,404.0,862.7939767296662
0,3328.0,640.1153846153846,240.5,846.7856566008023
0,3355.0,620.2142857142857,242.5,833.3223247572186
0,3358.0,623.2142857142857,245.5,833.3223247572186
0,3361.0,626.2142857142857,248.5,833.3223247572186
0,3370.0,620.2222222222222,244.0,844.8977730551668
0,3386.0,639.1153846153846,256.5,860.8612559936739
0,3398.0,653.64,265.0,877.8152826192991
0,3401.0,656.64,268.0,877.8152826192991
0,3457.0,677.64,243.0,886.5689315558042
0,3462.0,676.6666666666666,241.0,904.3575835303693
0,3538.0,742.5833333333334,317.0,911.0961766221805
0,3541.0,745.5833333333334,320.0,911.0961766221805
0,3575.0,754.3333333333334,330.5,923.4547302867038
0,3578.0,757.3333333333334,333.5,923.4547302867038
0,3582.0,778.4347826086956,321.0,939.5884772687759
0,3585.0,781.4347826086956,324.0,939.5884772687759
0,3587.0,783.4347826086956,326.0,939.5884772687759
0,3592.0,788.1818181818181,320.0,967.2981413271071
0,3599.0,832.0952380952381,338.0,974.8045911513267
0,3601.0,834.0952380952381,340.0,974.8045911513267
0,3617.0,874.8,361.5,992.4411116031016
0,3638.0,916.0,355.0,1014.2078059669086
0,3643.0,921.0,360.0,1014.2078059669086
0,3668.0,946.0,385.0,1014.2078059669086
0,3671.0,901.6,385.5,1009.8886275228572
0,3676.0,859.9,376.0,1039.1851567454185
0,3717.0,871.1,401.0,1055.2911399230072
0,3732.0,886.1,416.0,1055.2911399230072
0,3759.0,892.9,443.0,1068.5117640905971
0,3765.0,917.9473684210526,442.0,1092.95550415926
0,3767.0,919.9473684210526,444.0,1092.95550415926
0,3784.0,1013.6470588235294,475.0,1129.4051501031793
0,3793.0,842.6470588235294,453.0,1028.7608732140116
0,3819.0,793.1111111111111,350.0,1033.2166541055112
0,3822.0,838.8823529411765,402.0,1047.5705722318799
0,3827.0,843.8823529411765,407.0,1047.5705722318799
0,3837.0,835.5882352941177,319.0,1056.32220233966
0,3868.0,854.1764705882352,350.0,1065.0852070467865
0,3883.0,821.5,344.0,1053.5775692584027
0,3889.0,805.3333333333334,274.0,1062.3339085868122
0,3912.0,742.578947368421,237.0,1070.5325441002901
0,3944.0,698.1904761904761,249.0,1044.7135683570386
0,3947.0,701.1904761904761,252.0,1044.7135683570386
0,3959.0,658.6315789473684,264.0,1013.0995800032542
0,3979.0,587.2727272727273,188.0,969.1618300844096
0,3983.0,565.6521739130435,188.0,955.4463381603227
0,3986.0,568.6521739130435,191.0,955.4463381603227
0,3988.0,583.2727272727273,159.5,975.0429445935463
0,4020.0,536.7826086956521,112.0,977.7994351346888
0,4035.0,574.4090909090909,145.0,993.8689166855552
0,4056.0,595.4090909090909,166.0,993.8689166855552
0,4082.0,621.4090909090909,192.0,993.8689166855552
0,4129.0,617.0434782608696,221.0,988.6484176702124
0,4132.0,620.0434782608696,224.0,988.6484176702124
0,4161.0,641.5217391304348,253.0,992.7542219399443
0,4166.0,646.5217391304348,258.0,992.7542219399443
