,time,meanWaitTime,action,dispersion,headwaySD
0,3.0,0.0,[1.],0,0
1,17.0,12.033333333333333,[1.],0,334.8352449193493
2,18.0,13.033333333333333,[0.],0,338.99468328974154
3,36.0,17.466666666666665,[0.9256829],1.7431457431457436,354.32812843843215
4,38.0,18.6,[1.],1.7431457431457436,351.8102868011947
5,50.0,23.7,[1.],0.5977011494252875,262.5433072689819
6,61.0,30.433333333333334,[1.],0.030330330330330318,274.12362004448164
7,63.0,31.966666666666665,[0.5359527],0.030330330330330318,269.9054411030686
8,64.0,32.666666666666664,[1.],0.06619385342789601,277.31739491938464
9,65.0,33.43333333333333,[0.],0.13918128654970768,280.9817313084195
10,70.0,31.866666666666667,[1.],1.5264116575591988,301.3090099507892
11,75.0,31.366666666666667,[1.],0.9166666666666666,337.2257050150784
12,81.0,23.4,[1.],0.9891032511611287,356.5250572400107
13,92.0,24.666666666666668,[1.],0.8152136752136752,303.2540704762342
14,96.0,26.966666666666665,[1.],0.44262023217247104,285.075100163682
15,101.0,23.033333333333335,[1.],0.3555555555555557,248.11821637086982
16,102.0,23.333333333333332,[1.],0.3555555555555557,242.42655352420985
17,103.0,23.933333333333334,[0.7862511],0.3274434893346068,237.99999841974258
18,108.0,21.7,[0.63563526],0.33893691962856237,212.8076529988052
19,109.0,22.266666666666666,[1.],0.33893691962856237,216.3074427836201
20,119.0,23.233333333333334,[1.],0.4675516224188791,254.13570104527824
21,121.0,24.433333333333334,[1.],0.4675516224188791,252.686509632747
22,126.0,15.4,[1.],0.6804281345565748,203.39333854497752
23,139.0,17.166666666666668,[1.],0.8903903903903904,206.0121280206998
24,142.0,17.6,[1.],1.005952380952381,269.6292973003742
25,143.0,16.533333333333335,[1.],1.1097961867192636,265.5797899172967
26,144.0,16.833333333333332,[1.],1.234640522875817,260.534023965852
27,148.0,14.1,[1.],1.3271604938271606,238.17824591454405
28,154.0,14.066666666666666,[0.69098413],1.409657320872274,208.20330453781668
29,155.0,14.466666666666667,[1.],1.4159722222222222,214.0469141038653
30,164.0,15.033333333333333,[1.],1.392063492063492,286.12404255533056
31,172.0,17.2,[1.],1.4705360312389066,698.8749168460893
32,173.0,17.666666666666668,[1.],1.4705360312389066,696.7133681444359
33,174.0,18.133333333333333,[1.],1.4705360312389066,694.2572850774512
34,175.0,14.733333333333333,[1.],1.5784722222222225,690.961697919625
35,183.0,13.466666666666667,[1.],1.3571961222967937,663.9426742083059
36,187.0,13.266666666666667,[1.],1.388888888888889,675.8193946618208
37,188.0,13.666666666666666,[1.],1.388888888888889,680.4764111957297
38,190.0,14.466666666666667,[1.],1.4421768707482994,691.7765785137938
39,191.0,13.666666666666666,[1.],1.4450171821305837,698.2460524167499
40,192.0,14.033333333333333,[1.],1.3319876970395996,704.3034891698385
41,195.0,9.1,[0.9938741],1.6580756013745697,715.5118308438175
42,201.0,7.5,[0.],1.6641676278354476,717.5346775730117
43,210.0,9.766666666666667,[0.946779],1.564516129032258,694.2647210172374
44,218.0,12.7,[1.],1.717391304347826,686.4003673286537
45,219.0,13.133333333333333,[1.],1.717391304347826,683.7359289557932
46,223.0,14.6,[1.],1.686141861418614,522.0267857805682
