,time,mean,median,sd
0,601.0,282.4,272.0,185.58225489882736
0,608.0,293.85714285714283,287.0,191.3186784783281
0,640.0,285.4,287.0,213.06487275006174
0,733.0,323.11764705882354,215.0,235.80796832141917
0,853.0,384.3157894736842,281.0,270.71504782540916
0,888.0,425.3333333333333,343.0,276.8936819631519
0,901.0,447.70588235294116,383.0,282.1327940789756
0,903.0,472.25,467.5,275.5609052460091
0,916.0,491.06666666666666,563.0,283.64542811208656
0,974.0,470.70588235294116,402.0,333.6937244391986
0,1032.0,473.0,404.0,331.23956143375074
0,1190.0,621.1764705882352,562.0,346.02248061856557
0,1198.0,654.0625,598.0,341.5939601248096
0,1220.0,696.2,648.0,343.47813127864
0,1224.0,700.2,652.0,343.47813127864
0,1266.0,674.3125,666.0,407.2733600958329
0,1301.0,753.7333333333333,729.0,381.25887384936874
0,1371.0,693.2222222222222,731.0,454.26883322489357
0,1476.0,793.5555555555555,836.0,461.0587118821953
0,1477.0,794.5555555555555,837.0,461.0587118821953
0,1483.0,797.3529411764706,831.0,474.23088707512017
0,1528.0,883.875,916.0,457.8662297822367
0,1556.0,858.4705882352941,904.0,492.8916021681535
0,1590.0,935.625,978.0,475.8853426772041
0,1631.0,973.9375,1019.0,481.04046980867423
0,1683.0,1071.2666666666667,1111.0,462.5482269150128
0,1750.0,980.1875,1086.5,564.4061280175384
0,1759.0,989.1875,1095.5,564.4061280175384
0,1788.0,1018.1875,1124.5,564.4061280175384
0,1863.0,1079.75,1199.5,586.0372748383843
0,1887.0,1115.8666666666666,1235.0,603.3130604328808
0,1899.0,1202.0714285714287,1287.0,554.4280791031053
0,1931.0,1152.0666666666666,1279.0,617.2882056939764
0,1961.0,1248.857142857143,1349.0,584.2496845335485
0,2012.0,1120.8125,1348.5,717.5844217538101
0,2087.0,1192.375,1423.5,723.046668186086
0,2095.0,1278.4,1443.0,678.4122443863564
0,2116.0,1382.142857142857,1504.0,624.8375625647332
0,2150.0,1157.4705882352941,1475.0,794.0500145491696
0,2157.0,1021.0,1122.0,781.822372551606
0,2158.0,999.0555555555555,1123.0,796.9952929055354
0,2162.0,1045.235294117647,1326.0,800.3386437231919
0,2279.0,990.75,1044.5,843.1493862299848
0,2312.0,1009.5,1077.5,857.4301429271075
0,2352.0,1046.55,1117.5,860.8313118724247
0,2369.0,1052.1,1134.5,873.1310840876071
0,2378.0,942.95,699.5,847.2433224877019
0,2382.0,946.95,703.5,847.2433224877019
0,2401.0,951.95,722.5,861.0093190552585
0,2411.0,1002.1052631578947,1176.0,864.9311438817022
0,2427.0,1003.2631578947369,1192.0,879.4751330738641
0,2456.0,980.95,777.5,885.9065681549042
0,2468.0,1044.2631578947369,1233.0,879.4751330738641
0,2471.0,1047.2631578947369,1236.0,879.4751330738641
0,2522.0,1205.235294117647,1288.0,869.061463297976
0,2572.0,1002.578947368421,450.0,882.9899156478142
0,2577.0,890.578947368421,391.0,861.0636822093617
0,2584.0,876.8421052631579,294.0,877.4339539192136
0,2587.0,879.8421052631579,297.0,877.4339539192136
0,2608.0,940.0,402.0,885.1714836999413
0,2642.0,1027.4117647058824,520.0,882.19486034906
0,2652.0,1094.875,973.5,877.9379872035382
0,2673.0,1098.0,994.5,896.9907329510155
0,2680.0,1168.5333333333333,1445.0,890.8693032962553
0,2732.0,916.0,425.0,934.4832796792033
0,2766.0,974.9473684210526,442.0,952.2460691319683
0,2771.0,1030.2777777777778,548.0,953.4248677242805
0,2776.0,1035.2777777777778,553.0,953.4248677242805
0,2803.0,1006.6315789473684,479.0,957.5556716274663
0,2814.0,1017.6315789473684,490.0,957.5556716274663
0,2841.0,992.85,486.5,960.2148340345509
0,2844.0,995.85,489.5,960.2148340345509
0,2875.0,1019.3,520.5,967.5821463834479
0,2883.0,971.1428571428571,498.0,975.9115536482892
0,2901.0,1036.95,546.5,975.7189900273542
0,2938.0,1087.5263157894738,553.0,999.2236654113059
0,2941.0,1090.5263157894738,556.0,999.2236654113059
0,2953.0,964.0,400.0,958.0702094918668
0,2965.0,1016.6111111111111,496.0,968.2752213709631
0,2981.0,1078.6470588235295,596.0,977.0157408074176
0,3001.0,1027.2777777777778,532.0,991.9271257705911
0,3002.0,1081.4705882352941,617.0,995.4227666821097
0,3007.0,1086.4705882352941,622.0,995.4227666821097
0,3008.0,1087.4705882352941,623.0,995.4227666821097
0,3057.0,815.55,351.0,934.9928595984035
0,3068.0,817.65,362.0,941.8601953050145
0,3074.0,864.421052631579,494.0,948.9702627357649
0,3086.0,911.0,519.5,963.2530531716183
0,3090.0,915.0,523.5,963.2530531716183
0,3097.0,873.8888888888889,334.5,990.2118678393409
0,3119.0,846.2105263157895,174.0,986.3608061400232
0,3132.0,764.7222222222222,166.0,925.9186312675618
0,3136.0,768.7222222222222,170.0,925.9186312675618
0,3141.0,763.0555555555555,141.0,933.5867794111899
0,3160.0,741.1052631578947,147.0,925.1465257908206
0,3161.0,742.1052631578947,148.0,925.1465257908206
0,3184.0,796.6666666666666,165.5,940.4889981044731
0,3194.0,843.4705882352941,170.0,955.0751813737621
0,3214.0,774.1578947368421,175.0,940.1879578690017
0,3227.0,823.6111111111111,195.5,952.7927452663033
0,3253.0,896.3529411764706,229.0,960.1502297389821
0,3258.0,741.8333333333334,226.5,855.8551441557021
0,3274.0,751.0,215.0,889.8315108193566
0,3281.0,791.5,223.0,906.7576164554671
0,3285.0,795.5,227.0,906.7576164554671
0,3286.0,796.5,228.0,906.7576164554671
0,3292.0,947.6923076923077,712.0,948.3397950438996
0,3314.0,1026.3333333333333,747.5,965.7056429828341
0,3315.0,1027.3333333333333,748.5,965.7056429828341
0,3378.0,978.0,798.0,996.7785032871569
0,3383.0,983.0,803.0,996.7785032871569
0,3399.0,734.0,204.0,883.4903993333972
0,3409.0,794.6923076923077,272.0,897.0072793303284
0,3426.0,734.5,166.5,901.9382897800872
0,3432.0,740.5,172.5,901.9382897800872
0,3476.0,725.8666666666667,210.0,897.6449087597066
0,3481.0,775.3571428571429,221.5,913.0334532396355
0,3483.0,777.3571428571429,223.5,913.0334532396355
0,3493.0,829.4615384615385,227.0,934.3107385731033
0,3504.0,780.7142857142857,177.5,925.7378083431174
0,3515.0,791.7142857142857,188.5,925.7378083431174
0,3552.0,870.4615384615385,165.0,947.8993467650629
0,3570.0,949.9166666666666,586.5,961.4009273219762
0,3580.0,959.9166666666666,596.5,961.4009273219762
0,3586.0,959.8181818181819,199.0,1003.928267827014
0,3596.0,873.75,196.0,1009.6309659969825
0,3602.0,945.7272727272727,215.0,1029.4597074466774
0,3642.0,962.7272727272727,229.0,1048.184498932155
0,3657.0,961.8181818181819,244.0,1061.341074317327
0,3685.0,901.6666666666666,228.5,1056.8368159538898
0,3716.0,861.2307692307693,216.0,1045.0958847321253
0,3729.0,945.6666666666666,272.5,1056.8368159538898
0,3731.0,947.6666666666666,274.5,1056.8368159538898
0,3734.0,950.6666666666666,277.5,1056.8368159538898
0,3735.0,951.6666666666666,278.5,1056.8368159538898
