,time,mean,median,sd
0,307.0,124.0,124.0,0.0
0,424.0,152.0,152.0,89.0
0,601.0,231.66666666666666,240.0,155.65417508766743
0,812.0,442.6666666666667,451.0,155.6541750876674
0,836.0,466.6666666666667,475.0,155.6541750876674
0,910.0,540.6666666666666,549.0,155.6541750876674
0,982.0,473.25,519.5,276.5541312293129
0,1085.0,576.25,622.5,276.5541312293129
0,1201.0,575.6,637.0,340.02152873016735
0,1241.0,615.6,677.0,340.02152873016735
0,1244.0,618.6,680.0,340.02152873016735
0,1264.0,638.6,700.0,340.02152873016735
0,1277.0,649.6,703.0,339.6837352597266
0,1332.0,704.6,758.0,339.6837352597266
0,1352.0,724.6,778.0,339.6837352597266
0,1396.0,678.8,822.0,448.83110409150567
0,1414.0,696.8,840.0,448.83110409150567
0,1452.0,734.8,878.0,448.83110409150567
0,1485.0,767.8,911.0,448.83110409150567
0,1488.0,770.8,914.0,448.83110409150567
0,1516.0,798.8,942.0,448.83110409150567
0,1568.0,850.8,994.0,448.83110409150567
0,1583.0,865.8,1009.0,448.83110409150567
0,1619.0,901.8,1045.0,448.83110409150567
0,1681.0,830.25,848.0,403.2786722602622
0,1741.0,721.4,649.0,494.1135901794242
0,1767.0,747.4,675.0,494.1135901794242
0,1801.0,781.4,709.0,494.1135901794242
0,1810.0,660.1666666666666,576.0,536.8989404182338
0,1844.0,694.1666666666666,610.0,536.8989404182338
0,1857.0,707.1666666666666,623.0,536.8989404182338
0,1922.0,772.1666666666666,688.0,536.8989404182338
0,1989.0,839.1666666666666,755.0,536.8989404182338
0,1995.0,845.1666666666666,761.0,536.8989404182338
0,2017.0,867.1666666666666,783.0,536.8989404182338
0,2043.0,893.1666666666666,809.0,536.8989404182338
0,2056.0,906.1666666666666,822.0,536.8989404182338
0,2108.0,958.1666666666666,874.0,536.8989404182338
0,2113.0,963.1666666666666,879.0,536.8989404182338
0,2118.0,968.1666666666666,884.0,536.8989404182338
0,2157.0,1007.1666666666666,923.0,536.8989404182338
0,2158.0,1008.1666666666666,924.0,536.8989404182338
0,2179.0,1029.1666666666667,945.0,536.8989404182339
0,2191.0,1041.1666666666667,957.0,536.8989404182339
0,2214.0,1064.1666666666667,980.0,536.8989404182339
0,2215.0,1065.1666666666667,981.0,536.8989404182339
0,2256.0,1236.4,1164.0,494.1135901794242
0,2320.0,1300.4,1228.0,494.1135901794242
0,2357.0,1120.3333333333333,1123.0,662.6058825241107
0,2382.0,1145.3333333333333,1148.0,662.6058825241107
0,2386.0,1149.3333333333333,1152.0,662.6058825241107
0,2401.0,1164.3333333333333,1167.0,662.6058825241107
0,2419.0,1182.3333333333333,1185.0,662.6058825241107
0,2452.0,1307.0,1360.0,690.2457533371719
0,2457.0,1312.0,1365.0,690.2457533371719
0,2476.0,1331.0,1384.0,690.2457533371719
0,2491.0,1346.0,1399.0,690.2457533371719
0,2507.0,1362.0,1415.0,690.2457533371719
0,2559.0,1271.25,1325.0,702.6102671467305
0,2576.0,1288.25,1342.0,702.6102671467305
0,2581.0,1293.25,1347.0,702.6102671467305
0,2595.0,875.6666666666666,746.0,837.637086624565
0,2621.0,774.5714285714286,299.0,835.6562617219488
0,2625.0,778.5714285714286,303.0,835.6562617219488
0,2650.0,803.5714285714286,328.0,835.6562617219488
0,2664.0,817.5714285714286,342.0,835.6562617219488
0,2676.0,582.0,224.0,621.0209336246243
0,2707.0,526.4285714285714,125.0,612.8126857002081
0,2709.0,528.4285714285714,127.0,612.8126857002081
0,2736.0,555.4285714285714,154.0,612.8126857002081
0,2765.0,584.4285714285714,183.0,612.8126857002081
0,2778.0,597.4285714285714,196.0,612.8126857002081
0,2803.0,622.4285714285714,221.0,612.8126857002081
0,2816.0,556.75,233.5,609.8599736824839
0,2832.0,635.7142857142857,250.0,627.1729572991385
0,2843.0,749.0,391.0,621.0209336246243
0,2863.0,769.0,411.0,621.0209336246243
0,2871.0,777.0,419.0,621.0209336246243
0,2880.0,786.0,428.0,621.0209336246243
0,2947.0,853.0,495.0,621.0209336246243
0,2953.0,859.0,501.0,621.0209336246243
0,2969.0,875.0,517.0,621.0209336246243
0,2987.0,996.0,665.0,631.7803415745065
0,2991.0,1000.0,669.0,631.7803415745065
0,3001.0,1157.75,1152.0,624.325786348762
0,3041.0,963.6,719.0,728.7873764000033
0,3056.0,978.6,734.0,728.7873764000033
0,3058.0,980.6,736.0,728.7873764000033
0,3072.0,898.2,750.0,815.9549987591228
0,3078.0,904.2,756.0,815.9549987591228
0,3084.0,910.2,762.0,815.9549987591228
0,3101.0,927.2,779.0,815.9549987591228
0,3165.0,991.2,843.0,815.9549987591228
0,3171.0,638.8,157.0,779.5651095322314
0,3190.0,657.8,176.0,779.5651095322314
0,3198.0,665.8,184.0,779.5651095322314
0,3210.0,677.8,196.0,779.5651095322314
0,3212.0,679.8,198.0,779.5651095322314
0,3214.0,681.8,200.0,779.5651095322314
0,3220.0,687.8,206.0,779.5651095322314
0,3236.0,837.0,568.0,819.1098827385737
0,3237.0,838.0,569.0,819.1098827385737
0,3245.0,410.3333333333333,231.0,367.9214892096169
0,3256.0,421.3333333333333,242.0,367.9214892096169
0,3279.0,444.3333333333333,265.0,367.9214892096169
0,3282.0,447.3333333333333,268.0,367.9214892096169
0,3287.0,452.3333333333333,273.0,367.9214892096169
0,3314.0,366.25,223.0,374.01629309429825
0,3319.0,371.25,228.0,374.01629309429825
0,3343.0,395.25,252.0,374.01629309429825
0,3357.0,409.25,266.0,374.01629309429825
0,3372.0,424.25,281.0,374.01629309429825
0,3373.0,425.25,282.0,374.01629309429825
0,3409.0,483.3333333333333,241.0,429.6124868865998
0,3427.0,501.3333333333333,259.0,429.6124868865998
0,3465.0,539.3333333333334,297.0,429.6124868865998
0,3475.0,247.5,247.5,59.5
0,3496.0,268.5,268.5,59.5
0,3534.0,306.5,306.5,59.5
0,3550.0,322.5,322.5,59.5
