,time,mean,median,sd
0,307.0,72.33333333333333,68.5,47.2710858300881
0,424.0,125.9,110.0,76.97590532108083
0,601.0,239.71428571428572,251.5,124.49637319526828
0,812.0,323.6,357.5,201.85574056736658
0,836.0,339.3157894736842,357.0,203.75890103426775
0,910.0,404.6842105263158,431.0,215.6141906841401
0,982.0,426.35,398.0,250.09863554205972
0,1085.0,441.6363636363636,393.5,276.41266012555565
0,1201.0,529.7391304347826,504.0,298.35115251652627
0,1241.0,570.4090909090909,538.5,305.0395889494448
0,1244.0,573.4090909090909,541.5,305.0395889494448
0,1264.0,567.7142857142857,556.0,303.20590879673125
0,1277.0,580.7142857142857,569.0,303.20590879673125
0,1332.0,586.0,621.0,309.6720231224673
0,1352.0,606.65,642.5,317.30541675174726
0,1396.0,621.5238095238095,685.0,335.93899942976026
0,1414.0,629.8,664.0,341.3387759982742
0,1452.0,645.05,702.0,366.5306910751131
0,1485.0,692.3684210526316,774.0,370.56062939200876
0,1488.0,660.65,738.0,391.60110763377565
0,1516.0,636.6315789473684,727.0,411.6979233071278
0,1568.0,704.7222222222222,818.0,417.1238565802669
0,1583.0,719.7222222222222,833.0,417.1238565802669
0,1619.0,767.0,908.0,426.54163302763584
0,1681.0,747.8421052631579,892.0,467.73229670939077
0,1741.0,732.9473684210526,870.0,469.15438752630246
0,1767.0,722.3,702.5,484.37393612786394
0,1801.0,720.5238095238095,543.0,499.04362048561677
0,1810.0,738.4,733.0,509.7472314785045
0,1844.0,753.2631578947369,561.0,515.9396988536408
0,1857.0,776.9444444444445,743.0,528.0289840763397
0,1922.0,874.0588235294117,1051.0,525.9766792625198
0,1989.0,847.5294117647059,632.0,535.1948647479675
0,1995.0,853.5294117647059,638.0,535.1948647479675
0,2017.0,875.5294117647059,660.0,535.1948647479675
0,2043.0,822.2777777777778,657.0,587.5831672155541
0,2056.0,850.9411764705883,699.0,600.9549724336537
0,2108.0,883.0,751.0,623.6055502903588
0,2113.0,912.6875,999.0,634.6873953717294
0,2118.0,866.3333333333334,761.0,622.4847700055711
0,2157.0,905.3333333333334,800.0,622.4847700055711
0,2158.0,906.3333333333334,801.0,622.4847700055711
0,2179.0,869.9375,793.0,642.4045132109129
0,2191.0,866.8125,805.0,659.7434367568578
0,2214.0,764.6666666666666,608.5,700.5924477024982
0,2215.0,765.6666666666666,609.5,700.5924477024982
0,2256.0,806.6666666666666,650.5,700.5924477024982
0,2320.0,891.0588235294117,905.0,715.6933676790587
0,2357.0,877.1111111111111,635.0,726.5582402968188
0,2382.0,843.2352941176471,353.0,704.6591607805665
0,2386.0,847.2352941176471,357.0,704.6591607805665
0,2401.0,843.7058823529412,372.0,722.5617632632546
0,2419.0,901.3125,697.0,726.6765716904255
0,2452.0,934.3125,730.0,726.6765716904255
0,2457.0,984.8,1042.0,728.1187815185102
0,2476.0,1053.642857142857,1090.0,728.533223788226
0,2491.0,936.125,769.0,766.3843581226067
0,2507.0,942.875,785.0,776.7008654398423
0,2559.0,938.5882352941177,530.0,786.4281919145972
0,2576.0,991.875,854.0,796.7052368191137
0,2581.0,996.875,859.0,796.7052368191137
0,2595.0,1040.5333333333333,1180.0,814.2366459178533
0,2621.0,1066.5333333333333,1206.0,814.2366459178533
0,2625.0,1137.642857142857,1239.0,801.7367404705913
0,2650.0,1019.375,926.0,840.3111681841435
0,2664.0,955.5625,555.5,873.7207769612384
0,2676.0,910.7647058823529,492.0,877.5526482889965
0,2707.0,890.0555555555555,417.5,879.0737216096788
0,2709.0,892.0555555555555,419.5,879.0737216096788
0,2736.0,889.5,299.5,899.6208614991342
0,2765.0,929.4705882352941,287.0,924.5313673072147
0,2778.0,982.625,337.0,938.4935984731063
0,2803.0,1007.625,362.0,938.4935984731063
