,time,meanWaitTime,action,dispersion,headwaySD
0,1.0,0.0,[1.],0,0
1,17.0,12.19047619047619,[1.],0,300.4063094409132
2,18.0,13.19047619047619,[0.8654262],0,307.53118270381384
3,36.0,16.38095238095238,[1.],0.91231884057971,314.0351489500552
4,61.0,29.80952380952381,[0.41909882],0.039333333333333345,282.3018986586264
5,63.0,31.238095238095237,[0.],0.039333333333333345,286.71844186995247
6,65.0,32.476190476190474,[0.],0.18205128205128213,301.5563820569842
7,69.0,31.523809523809526,[0.12755683],1.150900900900901,342.21245418253005
8,70.0,22.333333333333332,[1.],1.478205128205128,348.9345548613745
9,75.0,22.952380952380953,[0.39498484],0.7029505582137161,372.6366553024822
10,77.0,17.285714285714285,[1.],0.8603603603603603,372.9885127292494
11,97.0,15.571428571428571,[0.16222093],0.23829201101928377,186.9046197265099
12,101.0,15.571428571428571,[0.09090167],0.25833333333333336,185.85537738833042
13,104.0,16.857142857142858,[0.],0.3095238095238096,195.27502878940683
14,109.0,19.285714285714285,[1.],0.39265536723163835,189.7633372898263
15,113.0,17.142857142857142,[1.],0.6147140864714086,197.41519461481136
16,114.0,17.476190476190474,[0.33682582],0.7653417015341701,196.52376477421063
17,119.0,12.857142857142858,[0.],0.8762848751835536,183.48566659684124
18,120.0,13.285714285714286,[0.],0.8762848751835536,182.33845120026513
19,124.0,12.80952380952381,[0.08056921],1.1481077147016014,175.48995625039524
20,131.0,11.095238095238095,[0.5999024],0.9368460388639761,146.29220429224534
21,132.0,11.523809523809524,[1.],0.9368460388639761,143.17932746198477
22,136.0,11.0,[0.],0.9272247360482654,127.26862694928212
23,153.0,15.952380952380953,[0.],1.174731182795699,230.18601664990348
24,154.0,16.428571428571427,[0.12321258],1.174731182795699,232.4605715000951
25,155.0,16.904761904761905,[1.],1.174731182795699,234.13280476698586
26,158.0,13.571428571428571,[1.],1.4226190476190474,241.4677728410838
27,160.0,13.0,[0.],1.3757575757575762,242.94777119898725
28,161.0,11.047619047619047,[1.],1.5484848484848486,242.54669060297152
29,162.0,11.380952380952381,[0.805671],1.5484848484848486,241.03019634120176
30,163.0,8.476190476190476,[0.],1.61,235.9036986006869
31,168.0,5.666666666666667,[1.],1.7882882882882885,185.93103372509736
32,170.0,6.238095238095238,[0.6248157],1.7882882882882885,171.19980806429075
33,174.0,6.476190476190476,[1.],2.1573208722741435,168.26229120326468
34,180.0,7.571428571428571,[0.],2.222353870458136,147.04035858254477
35,194.0,13.476190476190476,[1.],2.222353870458136,106.78186356439335
36,196.0,14.428571428571429,[1.],2.222353870458136,105.81063855175042
37,200.0,13.142857142857142,[0.10286951],2.185897435897436,116.36138100582752
38,201.0,13.523809523809524,[0.9236082],1.9595469255663431,121.89105742082431
39,203.0,14.333333333333334,[0.7147255],1.6023102310231019,131.95609711176346
40,207.0,9.095238095238095,[1.],1.891156462585034,135.5164414180732
41,208.0,9.476190476190476,[1.],1.891156462585034,137.73468780483802
42,209.0,9.857142857142858,[0.],1.891156462585034,140.00030655472395
43,212.0,7.428571428571429,[1.],1.8182210708117448,148.63090646846948
44,217.0,9.0,[1.],2.205673758865248,152.23895988297485
45,240.0,16.19047619047619,[0.5507662],2.229500891265597,175.2496093411036
46,242.0,17.142857142857142,[0.],2.229500891265597,178.11289227580957
47,243.0,17.61904761904762,[1.],2.229500891265597,186.2864360706886
48,247.0,11.333333333333334,[1.],2.2838827838827838,235.5978215360773
49,249.0,12.19047619047619,[1.],2.0205992509363297,261.20631379065316
50,251.0,10.952380952380953,[0.],2.223684210526316,279.34041521085885
51,254.0,12.19047619047619,[0.832211],2.425757575757576,281.02937522052883
52,261.0,10.619047619047619,[1.],3.465686274509804,255.1001522012066
53,269.0,11.619047619047619,[1.],3.54,187.62823767901776
54,279.0,13.428571428571429,[0.826681],3.5900447427293063,170.20938180215626
55,285.0,13.619047619047619,[1.],3.5964912280701764,178.22868613611416
56,289.0,11.428571428571429,[1.],3.5799319727891152,163.5536704273036
57,291.0,12.095238095238095,[0.6575542],3.5555555555555554,161.88191573011292
58,296.0,11.238095238095237,[0.23508787],2.7698412698412698,192.87944738677675
59,297.0,11.571428571428571,[0.90747094],2.663333333333333,197.72061691068848
60,298.0,11.904761904761905,[0.8371784],2.663333333333333,200.41672859666411
61,306.0,9.333333333333334,[1.],3.217514124293785,248.47624003894006
62,319.0,13.047619047619047,[1.],3.3644927536231877,226.92807567347754
63,327.0,14.571428571428571,[1.],2.5185185185185186,194.293790734775
64,331.0,13.714285714285714,[1.],2.0634556574923546,177.59795842644982
65,333.0,14.476190476190476,[0.],2.10202492211838,165.8402806895577
66,335.0,12.142857142857142,[0.15508154],2.1296296296296298,144.1464549242992
67,336.0,12.523809523809524,[0.],1.9968553459119496,142.8458397056119
68,339.0,9.619047619047619,[0.59885573],1.84009009009009,154.29329108842475
69,343.0,9.714285714285714,[0.2954714],2.300161812297734,164.67478375496063
70,349.0,10.952380952380953,[1.],2.3778317152103563,163.97166354714224
71,352.0,12.095238095238095,[1.],2.4607843137254903,157.59888455111258
72,364.0,16.333333333333332,[1.],1.9353741496598642,183.45764659194668
73,367.0,13.142857142857142,[1.],2.0429292929292933,188.0206631578178
74,371.0,13.857142857142858,[0.8365629],1.6956928838951308,160.10178264978458
75,374.0,12.714285714285714,[0.],1.90018315018315,129.62231941672778
76,375.0,13.142857142857142,[1.],1.90018315018315,122.11611651984711
77,378.0,14.428571428571429,[1.],1.8257575757575761,174.19915610801047
78,379.0,14.047619047619047,[1.],1.8342490842490842,178.28082378616017
79,384.0,7.619047619047619,[1.],2.4215686274509802,171.83920748420644
80,390.0,9.666666666666666,[1.],2.860561056105611,177.52708119907382
81,392.0,10.428571428571429,[0.46092632],2.860561056105611,166.20740917228406
