,time,mean,median,sd
0,601.0,354.0,393.5,137.31897174097978
0,643.0,396.0,435.5,137.31897174097978
0,733.0,394.0,502.0,221.2265806814362
0,815.0,476.0,584.0,221.2265806814362
0,853.0,514.0,622.0,221.2265806814362
0,914.0,575.0,683.0,221.2265806814362
0,960.0,621.0,729.0,221.2265806814362
0,975.0,636.0,744.0,221.2265806814362
0,1085.0,547.2857142857143,614.0,366.3907805630931
0,1171.0,633.2857142857143,700.0,366.3907805630931
0,1201.0,691.5,850.0,388.64325972970806
0,1223.0,713.5,872.0,388.64325972970806
0,1245.0,735.5,894.0,388.64325972970806
0,1246.0,736.5,895.0,388.64325972970806
0,1279.0,769.5,928.0,388.64325972970806
0,1398.0,888.5,1047.0,388.64325972970806
0,1425.0,915.5,1074.0,388.64325972970806
0,1484.0,909.4,1013.0,394.7457916178461
0,1488.0,913.4,1017.0,394.7457916178461
0,1495.0,920.4,1024.0,394.7457916178461
0,1511.0,818.25,780.5,353.52961332821894
0,1586.0,893.25,855.5,353.52961332821894
0,1647.0,954.25,916.5,353.52961332821894
0,1684.0,991.25,953.5,353.52961332821894
0,1703.0,812.0,713.0,507.1477102383486
0,1812.0,657.3333333333334,475.0,632.6309262823695
0,1840.0,685.3333333333334,503.0,632.6309262823695
0,1873.0,718.3333333333334,536.0,632.6309262823695
0,1923.0,768.3333333333334,586.0,632.6309262823695
0,1932.0,777.3333333333334,595.0,632.6309262823695
0,1994.0,726.5714285714286,310.0,647.5637546423754
0,1995.0,727.5714285714286,311.0,647.5637546423754
0,2009.0,685.5714285714286,325.0,638.0304195934004
0,2032.0,708.5714285714286,348.0,638.0304195934004
0,2069.0,805.6666666666666,503.0,670.5593850576464
0,2072.0,808.6666666666666,506.0,670.5593850576464
0,2087.0,823.6666666666666,521.0,670.5593850576464
0,2111.0,847.6666666666666,545.0,670.5593850576464
0,2115.0,851.6666666666666,549.0,670.5593850576464
0,2121.0,857.6666666666666,555.0,670.5593850576464
0,2169.0,905.6666666666666,603.0,670.5593850576464
0,2170.0,906.6666666666666,604.0,670.5593850576464
0,2184.0,920.6666666666666,618.0,670.5593850576464
0,2185.0,921.6666666666666,619.0,670.5593850576464
0,2209.0,945.6666666666666,643.0,670.5593850576464
0,2268.0,1102.0,886.0,694.7929187894764
0,2278.0,1112.0,896.0,694.7929187894764
0,2325.0,1159.0,943.0,694.7929187894764
0,2393.0,1227.0,1011.0,694.7929187894764
0,2423.0,1257.0,1041.0,694.7929187894764
0,2431.0,1265.0,1049.0,694.7929187894764
0,2457.0,1291.0,1075.0,694.7929187894764
0,2478.0,1312.0,1096.0,694.7929187894764
