,time,mean,median,sd
0,639.0,389.8888888888889,423.0,150.86818709238608
0,656.0,357.05263157894734,382.0,186.0173941171293
0,732.0,422.55555555555554,428.5,185.55658682348155
0,903.0,470.69565217391306,537.0,276.0607108374043
0,912.0,484.90909090909093,549.5,281.15555530878584
0,964.0,536.047619047619,605.0,287.7435161141944
0,980.0,551.4,634.0,294.8344281117794
0,1201.0,580.1923076923077,487.0,386.19216213521804
0,1220.0,606.84,568.0,391.9049558247509
0,1246.0,634.0833333333334,532.0,399.9380073489168
0,1263.0,659.2608695652174,611.0,406.57083637485385
0,1332.0,654.28,556.0,449.2173211264232
0,1419.0,692.8846153846154,595.5,476.5208306790018
0,1512.0,771.9615384615385,688.5,491.2506395195862
0,1584.0,789.1851851851852,547.0,526.0938542543764
0,1636.0,831.8518518518518,599.0,537.6843149065916
0,1688.0,834.4444444444445,633.0,553.1874863567762
0,1801.0,839.7,691.0,604.3520579926902
0,1839.0,833.8064516129032,705.0,628.7979017527805
0,1843.0,837.8064516129032,709.0,628.7979017527805
0,1856.0,856.6206896551724,722.0,639.4766941261885
0,1934.0,844.34375,715.5,668.8638505599906
0,1964.0,856.8125,745.5,683.5656715662
0,2009.0,897.125,790.5,688.9785351337151
0,2023.0,887.59375,804.5,664.2464649593082
0,2035.0,874.7741935483871,770.0,660.1091165751612
0,2081.0,910.0322580645161,816.0,671.6099810912228
0,2091.0,949.1666666666666,872.5,663.1606684825499
0,2118.0,963.7666666666667,899.5,677.624413340868
0,2217.0,951.2727272727273,933.0,725.687731187177
0,2232.0,938.0588235294117,877.0,733.0774752883126
0,2264.0,986.1515151515151,980.0,738.1614802890712
0,2311.0,1033.1515151515152,1027.0,738.161480289071
0,2348.0,1007.7575757575758,922.0,737.6925955117829
0,2363.0,978.8823529411765,857.0,760.2926203193813
0,2401.0,1004.3235294117648,895.0,772.8925699865954
0,2427.0,1017.5882352941177,921.0,785.8093286784411
0,2457.0,1009.4857142857143,871.0,802.4713033205993
0,2484.0,1029.142857142857,898.0,810.4592399324205
0,2520.0,1035.6944444444443,878.5,817.8941394229873
0,2530.0,1045.6944444444443,888.5,817.8941394229873
0,2532.0,1047.6944444444443,890.5,817.8941394229873
0,2613.0,1059.4166666666667,864.5,813.6301157637773
0,2648.0,1051.6216216216217,848.0,834.2345367072788
0,2651.0,1026.8947368421052,813.0,840.2843124572615
0,2657.0,1047.7567567567567,857.0,846.6212148140781
0,2686.0,1052.1081081081081,886.0,814.8264210374779
0,2711.0,1096.5277777777778,962.5,817.5765165044224
0,2732.0,1026.1025641025642,856.0,845.5857261388911
0,2733.0,1027.1025641025642,857.0,845.5857261388911
0,2789.0,1014.1794871794872,898.0,820.4866558328278
0,2791.0,1016.1794871794872,900.0,820.4866558328278
0,2825.0,989.9756097560976,906.0,839.3243649799632
0,2861.0,1025.9756097560976,942.0,839.3243649799632
0,2882.0,1046.9756097560976,963.0,839.3243649799632
0,2887.0,1039.0975609756097,968.0,851.1102592547486
0,2894.0,1091.8974358974358,1003.0,847.0884310350515
0,2931.0,1115.2631578947369,1026.0,853.9274492851599
0,2988.0,1194.054054054054,1097.0,854.9011305549345
0,3001.0,1175.5,1096.0,865.1371278589309
0,3022.0,1150.4615384615386,1103.0,889.3886648921599
0,3039.0,1155.6666666666667,1120.0,901.5666516405912
0,3049.0,1165.6666666666667,1130.0,901.5666516405912
0,3056.0,1172.6666666666667,1137.0,901.5666516405912
0,3078.0,1158.125,1021.0,916.9198762023866
0,3079.0,1159.125,1022.0,916.9198762023866
0,3093.0,1173.125,1036.0,916.9198762023866
0,3103.0,1211.6410256410256,1184.0,910.9187665991616
0,3130.0,1198.3157894736842,1073.0,887.8008046279643
0,3147.0,1236.5135135135135,1228.0,890.1784401022023
0,3193.0,1302.5277777777778,1288.0,894.208106716375
0,3217.0,1235.7567567567567,1022.0,921.9521124166273
0,3247.0,1284.3333333333333,1190.0,927.8137684303293
0,3249.0,1286.3333333333333,1192.0,927.8137684303293
0,3255.0,1330.6176470588234,1350.0,940.4907359429244
0,3276.0,1375.6363636363637,1385.0,944.3050296279886
0,3286.0,1385.6363636363637,1395.0,944.3050296279886
0,3289.0,1417.03125,1405.5,944.9714772274544
0,3312.0,1440.03125,1428.5,944.9714772274544
0,3328.0,1316.7428571428572,1409.0,1006.1776992405365
0,3337.0,1354.6176470588234,1432.0,1006.4732840236182
0,3346.0,1388.121212121212,1455.0,1011.5684119100836
0,3354.0,1396.121212121212,1463.0,1011.5684119100836
0,3415.0,1454.5625,1510.0,1027.147413273163
0,3448.0,1528.0645161290322,1557.0,1018.1217347672188
0,3452.0,1568.6666666666667,1606.5,1014.6886331393597
0,3462.0,1578.6666666666667,1616.5,1014.6886331393597
0,3492.0,1544.1612903225807,1601.0,1053.7754580179383
0,3510.0,1500.6666666666667,1605.0,1015.0015873003463
0,3532.0,1427.78125,1475.0,1049.2322709478763
0,3534.0,1429.78125,1477.0,1049.2322709478763
0,3578.0,1373.735294117647,1368.0,1088.8981562279725
0,3583.0,1342.764705882353,1316.0,1071.4233814341262
0,3601.0,1286.7058823529412,1275.0,1117.5101665391412
0,3622.0,1338.1818181818182,1397.0,1120.3096285901704
0,3624.0,1340.1818181818182,1399.0,1120.3096285901704
0,3657.0,1411.9375,1447.0,1115.6833090504447
0,3662.0,1447.9032258064517,1467.0,1119.9189300969933
0,3671.0,1456.9032258064517,1476.0,1119.9189300969933
0,3688.0,1519.1333333333334,1631.0,1110.2283769067014
0,3696.0,1446.3666666666666,1486.0,1129.5029137732324
0,3757.0,1493.8666666666666,1547.0,1144.5121153671646
0,3770.0,1506.8666666666666,1560.0,1144.5121153671646
0,3787.0,1574.2068965517242,1592.0,1130.952280444269
0,3796.0,1575.448275862069,1601.0,1140.943517179347
0,3816.0,1522.7142857142858,1606.0,1093.0811908526823
0,3844.0,1480.448275862069,1619.0,1128.8583059493428
0,3875.0,1511.448275862069,1650.0,1128.8583059493428
0,3876.0,1512.448275862069,1651.0,1128.8583059493428
0,3884.0,1620.4444444444443,1689.0,1105.7353957579992
0,3888.0,1624.4444444444443,1693.0,1105.7353957579992
0,3901.0,1727.84,1982.0,1099.8264110303953
0,3913.0,1673.0,1856.0,1129.0633286047332
0,3931.0,1676.0,1874.0,1148.5377660312263
0,3957.0,1546.2962962962963,1732.0,1196.4637963232353
0,3986.0,1565.148148148148,1761.0,1208.3574006401234
0,3995.0,1520.923076923077,1669.0,1199.9157638087295
0,4047.0,1516.111111111111,1620.0,1212.5962148410795
0,4061.0,1475.642857142857,1487.0,1223.9195297510873
0,4069.0,1429.888888888889,1348.0,1213.4883702332536
0,4071.0,1380.8214285714287,1204.0,1220.8094520080704
0,4074.0,1383.8214285714287,1207.0,1220.8094520080704
0,4084.0,1324.5555555555557,1071.0,1185.3214701735226
0,4094.0,1363.4615384615386,1227.0,1198.5261535854788
0,4095.0,1364.4615384615386,1228.0,1198.5261535854788
0,4164.0,1412.8846153846155,1297.0,1217.4285424275051
0,4175.0,1377.28,1162.0,1218.5835226196027
