,time,mean,median,sd
0,639.0,366.875,387.5,143.99473731702835
0,656.0,329.52941176470586,323.0,177.13807098919088
0,732.0,392.0,386.0,173.8598573564352
0,903.0,451.15,515.5,260.34059902366363
0,912.0,465.1578947368421,546.0,266.16323902089516
0,964.0,515.0555555555555,601.5,273.30314309332664
0,980.0,529.0588235294117,621.0,281.0989925250817
0,1201.0,555.6363636363636,483.5,372.1962514410601
0,1220.0,582.5714285714286,568.0,379.1325401402487
0,1246.0,608.85,528.5,388.49314987525844
0,1263.0,634.421052631579,611.0,396.7381896613106
0,1332.0,617.7142857142857,549.0,443.23229885501274
0,1419.0,649.1818181818181,456.0,471.30810578485955
0,1512.0,725.7272727272727,549.0,487.3380553222673
0,1584.0,735.4347826086956,498.0,522.5572426382093
0,1636.0,809.5,565.5,523.7175461847905
0,1688.0,800.8636363636364,578.0,540.0408482407557
0,1801.0,788.6,629.0,595.0884304034148
0,1839.0,776.2307692307693,620.5,620.4934331576088
0,1843.0,780.2307692307693,624.5,620.4934331576088
0,1856.0,795.4583333333334,637.5,633.3098885463226
0,1934.0,832.8,669.0,649.1161991508145
0,1964.0,874.625,745.5,659.8578642720466
0,2009.0,913.375,790.5,667.4811990173706
0,2023.0,927.375,804.5,667.4811990173706
0,2035.0,907.6521739130435,770.0,663.8900255114058
0,2081.0,939.1739130434783,816.0,679.9199218945096
0,2091.0,990.2272727272727,872.5,666.7388020546646
0,2118.0,1000.3181818181819,899.5,687.2391661478581
0,2217.0,986.3333333333334,942.5,741.902378274183
0,2232.0,961.56,948.0,752.5745188351782
0,2264.0,1016.6666666666666,989.5,759.354422446389
0,2311.0,1063.6666666666667,1036.5,759.3544224463889
0,2348.0,1014.875,993.0,760.8522804778424
0,2363.0,969.92,937.0,789.5726398501913
0,2401.0,970.2307692307693,839.5,796.8431612736845
0,2427.0,979.5769230769231,865.5,812.4570603127719
0,2457.0,961.5925925925926,760.0,829.8747901656839
0,2484.0,979.074074074074,787.0,839.321857035915
0,2520.0,979.0,771.5,845.2443433706019
0,2530.0,989.0,781.5,845.2443433706019
