,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,16566.0,262.6,63.27710843373494,[1.],18.477246330904862,438.06776635889366
0,16603.0,257.14285714285717,65.06024096385542,[0.],19.498682476943348,421.51985636788504
0,16619.0,246.17391304347825,68.21686746987952,[0.],19.40750464938189,420.83995570372934
0,16623.0,250.17391304347825,69.32530120481928,[0.],18.718867507188673,420.0513708355945
0,16627.0,254.17391304347825,70.43373493975903,[0.],18.500166500166504,419.6152209275121
0,16631.0,258.17391304347825,71.5421686746988,[0.],18.335473696068487,420.66217107805466
0,16637.0,251.77272727272728,66.73493975903614,[0.],18.26389354802639,422.2017775013914
0,16638.0,252.77272727272728,67.0,[0.],18.26389354802639,422.6453318132805
0,16642.0,256.77272727272725,68.06024096385542,[0.],18.460877431026674,423.8821403985955
0,16652.0,277.8095238095238,70.28915662650603,[0.],18.43102668475802,441.3687540622222
0,16657.0,252.1818181818182,66.8433734939759,[0.],18.389354802638938,441.9658324134548
0,16658.0,250.76190476190476,63.44578313253012,[0.],18.389928698752225,442.34362945673837
0,16664.0,245.85,59.24096385542169,[0.],17.777196424678436,442.91535072385034
0,16666.0,247.85,59.72289156626506,[0.],17.777196424678436,443.18089219358365
0,16669.0,244.25,58.855421686746986,[0.],17.780222150328907,442.72607421158733
0,16672.0,236.89473684210526,54.2289156626506,[0.],17.627039627039643,440.1053395466323
0,16675.0,239.89473684210526,54.91566265060241,[0.],17.732057416267935,455.603471106459
0,16687.0,208.88888888888889,45.30120481927711,[0.],17.915066154502775,393.3778738604196
0,16728.0,189.5,50.2289156626506,[0.],18.012759170653908,392.1925150852447
0,16731.0,199.33333333333334,50.433734939759034,[0.],17.934731934731946,392.048916893092
0,16746.0,205.1818181818182,54.3855421686747,[0.],18.049684120355497,515.2988524567081
0,16751.0,190.8181818181818,50.57831325301205,[0.],17.936814958091546,519.7310516571725
0,16775.0,197.95833333333334,57.24096385542169,[0.],17.800865800865804,519.4947395832941
0,16798.0,220.95833333333334,63.89156626506024,[0.],17.66743244721584,514.1815185673029
0,16808.0,234.34782608695653,64.93975903614458,[0.22160053],17.66743244721584,513.1806879563115
0,16810.0,236.34782608695653,65.49397590361446,[0.],17.66743244721584,512.9484592254802
0,16840.0,242.3913043478261,67.16867469879519,[0.],17.844848484848477,511.2013431234093
0,16857.0,259.39130434782606,71.87951807228916,[0.],17.74076531740765,497.4586720644202
0,16860.0,262.39130434782606,72.71084337349397,[0.],17.74076531740765,497.30602873715736
0,16873.0,250.75,72.50602409638554,[0.],17.66610757016661,501.9506673347431
0,16876.0,243.64,73.3855421686747,[0.],17.66610757016661,502.07498411039006
0,16878.0,245.64,73.98795180722891,[0.],17.707070707070695,502.1607442610373
0,16886.0,232.65217391304347,64.46987951807229,[0.],18.266798418972325,499.84180385403164
0,16892.0,238.65217391304347,66.13253012048193,[0.],17.65034965034966,502.8751106353276
0,16898.0,243.04545454545453,64.42168674698796,[0.],17.565582835655825,506.65194548397284
0,16909.0,247.63636363636363,65.63855421686748,[0.],17.467199467199478,505.82916549529176
0,16920.0,242.8095238095238,61.433734939759034,[0.],17.24848484848484,505.1057177628099
0,16940.0,262.8095238095238,66.49397590361446,[0.],17.29550984295509,504.5130525083151
0,16947.0,271.4,65.39759036144578,[0.],17.401265401265405,503.6590133213468
0,16954.0,288.89473684210526,66.13253012048193,[0.],17.400424913340043,490.08800129610637
0,16957.0,277.4,66.8433734939759,[0.],17.400424913340043,490.16587017804846
0,16959.0,279.4,67.32530120481928,[0.],17.388552188552183,491.2935928375575
0,16962.0,277.1578947368421,63.44578313253012,[0.],17.19049228342909,495.5645122058579
0,16966.0,281.1578947368421,64.36144578313252,[0.],17.24139508290453,495.908487956357
0,16967.0,282.1578947368421,64.59036144578313,[0.],17.24139508290453,495.09649418291815
0,16975.0,290.1578947368421,66.42168674698796,[0.],17.41053116718517,492.132692685769
0,16993.0,300.1111111111111,65.08433734939759,[0.],17.218753573470565,499.6042694018814
0,16995.0,302.1111111111111,65.51807228915662,[0.],17.218753573470565,499.1467724009022
0,16997.0,304.1111111111111,65.95180722891567,[0.],17.181818181818183,546.4916097492613
0,16999.0,290.05263157894734,66.39759036144578,[0.],17.181818181818183,545.279953373728
0,17010.0,261.47058823529414,53.55421686746988,[0.],17.04922834290864,543.5421896802999
0,17021.0,244.10526315789474,55.87951807228916,[0.],17.1026684758028,543.5797548829163
0,17026.0,233.1578947368421,53.373493975903614,[0.],17.205362171904923,543.983877219398
0,17047.0,211.8,51.036144578313255,[0.],18.049407114624508,549.1342852889418
0,17055.0,219.8,52.963855421686745,[0.],17.782217782217792,551.9263831247378
0,17061.0,225.8,54.40963855421687,[0.],17.779634581105164,552.8098417838863
0,17087.0,213.42857142857142,54.0,[0.],18.378787878787875,551.8653575937105
0,17088.0,214.42857142857142,54.25301204819277,[1.],18.378787878787875,551.810406947938
0,17093.0,219.42857142857142,55.51807228915663,[0.2731384],18.471583762149802,548.8732921354656
0,17117.0,225.52380952380952,57.06024096385542,[0.],18.27431026684758,527.791829664423
0,17122.0,223.45,53.8433734939759,[0.],18.20164469978596,525.6306221205598
0,17135.0,225.61904761904762,57.08433734939759,[0.],18.25938489371325,520.2549626362501
0,17137.0,227.61904761904762,57.59036144578313,[0.],18.25938489371325,519.5142595841901
0,17155.0,244.95238095238096,61.975903614457835,[0.],18.095205789235635,556.3997562640443
0,17157.0,246.95238095238096,62.48192771084337,[0.],18.095205789235635,556.2137586175232
0,17158.0,247.95238095238096,62.734939759036145,[0.00368929],18.095205789235635,556.0184482167026
0,17170.0,231.21052631578948,52.9277108433735,[0.],18.64668664668666,580.6418205071336
0,17195.0,251.0,57.45783132530121,[0.13507354],18.404848484848475,589.1359177176033
0,17207.0,263.0,60.204819277108435,[0.],18.36829836829838,583.9415746793975
0,17215.0,204.14285714285714,51.65060240963855,[0.],17.97239296883424,558.5318544766619
0,17230.0,193.15,46.54216867469879,[0.],17.802063185041895,572.1116158039289
0,17239.0,176.15,42.44578313253012,[0.],17.61224925309432,563.9601573278134
0,17243.0,177.78947368421052,40.69879518072289,[0.],17.441910268765387,523.0889232427759
0,17248.0,182.78947368421052,41.8433734939759,[0.],17.277240490006438,527.7179959920929
0,17250.0,171.66666666666666,37.2289156626506,[0.06224656],17.809250398724082,529.4700277395575
0,17266.0,173.44444444444446,37.6144578313253,[0.],17.829836829836843,538.0292429601866
0,17279.0,186.44444444444446,40.433734939759034,[0.],17.75309432351685,531.9266327987021
0,17283.0,190.44444444444446,41.30120481927711,[0.],17.75309432351685,531.8593924365199
0,17300.0,214.23529411764707,43.87951807228916,[0.],17.61224925309432,527.2070193992513
0,17313.0,203.52941176470588,41.68674698795181,[0.],17.7250398724083,530.4480472656256
0,17317.0,196.22222222222223,42.55421686746988,[0.],17.717883055911223,530.4475001968026
0,17330.0,184.05555555555554,39.91566265060241,[0.],18.000644745325584,530.9065354653329
0,17337.0,181.1578947368421,41.46987951807229,[0.],18.114741723282634,527.8518822065677
0,17363.0,207.1578947368421,47.42168674698795,[0.],18.331153259210804,526.0886370954781
0,17373.0,217.1578947368421,49.71084337349398,[0.],17.73346604733466,534.9730536436856
0,17407.0,219.72727272727272,58.24096385542169,[0.],17.474225651347428,521.6259685282613
0,17414.0,226.72727272727272,60.096385542168676,[0.],17.51762982989748,522.8319436958209
0,17416.0,228.72727272727272,60.626506024096386,[0.],17.51762982989748,523.3618388732771
0,17418.0,230.72727272727272,61.1566265060241,[0.],17.51762982989748,524.030120459826
0,17432.0,210.65,50.75903614457831,[0.],18.02666666666666,527.4985773438199
0,17458.0,236.65,57.024096385542165,[0.],17.676693404634577,526.9734493095168
0,17459.0,237.65,57.265060240963855,[0.],17.676693404634577,527.0747542372902
0,17467.0,245.65,59.19277108433735,[0.],17.33401175938489,529.8458473048761
0,17490.0,245.27272727272728,65.01204819277109,[0.],17.316866781017726,521.5109246017389
0,17494.0,249.27272727272728,66.07228915662651,[0.],17.316866781017726,520.6774556516832
0,17506.0,236.27272727272728,62.626506024096386,[0.],17.083246255660047,511.0621944784793
0,17519.0,238.56521739130434,66.10843373493977,[0.],17.151515151515156,513.6521842614707
0,17534.0,253.56521739130434,70.26506024096386,[0.],16.939747671265188,516.2428058110302
0,17546.0,254.66666666666666,73.63855421686748,[0.],17.02367424242423,515.6248892525773
0,17566.0,260.04347826086956,72.06024096385542,[0.],17.07054924242424,524.0996192522181
0,17577.0,271.04347826086956,75.10843373493977,[0.],16.990374331550797,524.6552078567864
0,17578.0,272.04347826086956,75.3855421686747,[0.],16.990374331550797,524.6742107386632
0,17588.0,278.1818181818182,73.73493975903614,[0.],16.98019565736101,526.0256411527314
0,17592.0,270.0,74.81927710843374,[0.],16.98019565736101,524.263918646916
0,17598.0,276.0,76.48192771084338,[0.],17.000242424242433,516.7934640166325
0,17612.0,279.1818181818182,74.0,[0.],17.194736206688404,514.410879313727
0,17621.0,275.7826086956522,76.42168674698796,[0.],17.21358159912377,514.9702220635827
0,17630.0,279.59090909090907,74.10843373493977,[0.],16.92226613965744,596.5850447221701
0,17642.0,276.76190476190476,70.02409638554217,[0.],17.003817704605105,595.4272367726957
0,17650.0,284.76190476190476,72.04819277108433,[0.08400142],16.9064558629776,594.6068812330275
0,17673.0,270.2173913043478,74.87951807228916,[0.],16.68449197860962,590.8496495257322
0,17676.0,273.2173913043478,75.71084337349397,[0.],16.68449197860962,590.60035538441
0,17684.0,272.5,72.2289156626506,[0.],17.07429507429508,590.2200159415918
0,17693.0,251.0,66.53012048192771,[0.],16.556789266712933,595.4395428727316
0,17696.0,254.0,67.32530120481928,[0.],16.556789266712933,595.236179434442
0,17701.0,255.8095238095238,64.72289156626506,[0.],16.605827505827495,567.370114609565
0,17705.0,259.8095238095238,65.73493975903614,[0.],16.605827505827495,566.0564066912366
0,17713.0,235.04761904761904,59.46987951807229,[0.],17.398674242424242,566.4408287060961
0,17724.0,231.25,55.72289156626506,[0.],17.329121329121335,570.7436015550317
0,17729.0,230.94736842105263,52.86746987951807,[0.],17.298233298233303,570.3387134052003
0,17745.0,234.85,56.59036144578313,[0.],17.24417924417925,569.8509692245503
0,17746.0,235.85,56.83132530120482,[0.],17.24417924417925,569.7361400189226
0,17760.0,237.42105263157896,54.34939759036145,[0.],16.931818181818183,569.582241169412
0,17762.0,239.42105263157896,54.80722891566265,[0.],16.931818181818183,568.998308604274
0,17795.0,216.0909090909091,57.27710843373494,[0.],17.151515151515152,571.0101732370381
0,17819.0,205.15384615384616,64.26506024096386,[0.2661419],16.762896136941936,573.272027364138
0,17822.0,208.15384615384616,65.20481927710843,[0.],16.762896136941936,573.8889031729038
0,17829.0,203.96,61.433734939759034,[0.],16.32482124616956,582.9098765338479
0,17837.0,211.96,63.8433734939759,[0.],16.177244139508304,582.0230657949852
0,17838.0,212.96,64.144578313253,[0.],16.177244139508304,581.5312984442213
0,17847.0,195.6,58.91566265060241,[0.],15.92929292929292,575.9733490957155
0,17880.0,196.46153846153845,61.54216867469879,[0.],15.855477855477865,584.3741453143024
0,17889.0,198.76,59.86746987951807,[0.],16.113939393939383,585.4605616183186
0,17893.0,202.76,61.0722891566265,[0.],16.156823711568236,585.1781993271394
0,17902.0,203.73076923076923,63.81927710843374,[0.],16.03130203130204,588.145657857439
0,17905.0,206.73076923076923,64.75903614457832,[0.],16.03130203130204,588.3013148927847
0,17911.0,209.52,63.10843373493976,[0.],16.206105169340457,585.9507067678742
0,17917.0,215.52,64.91566265060241,[0.],16.226993179022703,606.2291345070438
0,17919.0,217.52,65.51807228915662,[0.],16.226993179022703,604.4606198083708
0,17942.0,220.56,66.43373493975903,[0.],16.47463398025196,600.4520514772726
0,17943.0,221.56,66.73493975903614,[0.21730363],16.47463398025196,600.4589226448733
0,17971.0,240.54166666666666,69.55421686746988,[0.],16.441395082904524,603.7785859930635
0,17981.0,242.08333333333334,70.0,[0.],16.25,605.7371301562587
0,17992.0,241.3913043478261,66.89156626506023,[0.],16.230074328187545,603.0057277734326
0,18008.0,220.1304347826087,61.0,[0.],16.230074328187545,615.8133646299128
0,18021.0,224.65217391304347,62.25301204819277,[0.],16.393939393939394,629.1833832658305
0,18036.0,239.65217391304347,66.40963855421687,[0.],16.42701827434652,637.5839858109618
0,18039.0,242.65217391304347,67.24096385542168,[0.],16.42701827434652,637.3052930795619
0,18048.0,238.9090909090909,63.325301204819276,[0.],16.242424242424242,632.7335993135224
0,18064.0,243.28571428571428,61.55421686746988,[0.],16.3902763902764,610.8233934545763
0,18072.0,240.1818181818182,63.66265060240964,[0.],16.441399286987515,612.3211191354006
0,18094.0,262.1818181818182,69.49397590361446,[0.],15.912836227442975,622.9411622780179
0,18102.0,273.3809523809524,69.16867469879519,[0.],16.09012053621719,621.6451601146856
0,18110.0,274.4,66.12048192771084,[0.],15.865369562786539,621.9171638268101
0,18112.0,276.4,66.60240963855422,[0.],15.865369562786539,622.0759625934738
0,18128.0,269.0,64.81927710843374,[0.],15.4981908638625,620.5160745083328
0,18136.0,264.1904761904762,66.8433734939759,[0.],15.31358529111339,621.6976011886726
0,18152.0,268.1818181818182,71.08433734939759,[0.],15.26270221007063,625.0102870411874
0,18168.0,251.52,75.75903614457832,[0.],15.448553980873385,622.2067211159404
0,18176.0,269.5416666666667,77.93975903614458,[0.],15.348484848484848,621.1183256006371
0,18184.0,275.8695652173913,76.44578313253012,[0.],15.348484848484848,619.3615769805854
0,18195.0,291.5,77.26506024096386,[0.],14.822709857192622,620.7981732830738
0,18198.0,294.5,78.06024096385542,[0.43527377],14.822709857192622,620.9852761726821
0,18203.0,294.3809523809524,74.48192771084338,[0.],15.166666666666666,621.8020103380763
0,18207.0,284.90909090909093,75.51807228915662,[0.],15.166666666666666,623.1776754574772
0,18211.0,288.90909090909093,76.57831325301204,[0.],14.780858780858782,627.8910665784364
0,18216.0,293.90909090909093,77.90361445783132,[0.],14.809725158562374,618.0211251733496
0,18218.0,295.90909090909093,78.43373493975903,[0.],14.830798254922776,617.9209947122813
0,18220.0,297.90909090909093,78.96385542168674,[0.],14.830798254922776,618.4616196942575
0,18223.0,292.23809523809524,73.93975903614458,[0.],14.957011980267799,621.7542813571542
0,18231.0,289.36842105263156,66.24096385542168,[0.],14.936596736596728,629.1224150197025
0,18234.0,292.36842105263156,66.92771084337349,[0.],14.936596736596728,629.0537334631812
0,18241.0,279.8333333333333,60.68674698795181,[0.],14.600422832980971,626.0560395857902
0,18252.0,273.7647058823529,56.0722891566265,[0.],14.572364572364569,627.1232853457594
0,18259.0,267.6875,51.602409638554214,[0.],14.353496946652854,612.5202985929142
0,18306.0,269.3157894736842,61.65060240963855,[0.],14.304880869766365,617.2220202837652
0,18308.0,271.3157894736842,62.10843373493976,[0.],14.304880869766365,617.4184015293629
0,18309.0,272.3157894736842,62.33734939759036,[0.],14.304880869766365,617.5237101611345
0,18317.0,276.3333333333333,59.9277108433735,[0.],14.273674242424233,613.8640718261523
0,18320.0,279.3333333333333,60.57831325301205,[0.],14.273674242424233,611.5823494895195
0,18336.0,263.6111111111111,57.16867469879518,[0.],14.757692757692757,601.5850650043782
0,18344.0,271.6111111111111,58.903614457831324,[0.],14.600422832980973,600.5296200201677
0,18346.0,273.6111111111111,59.33734939759036,[0.],14.600422832980973,600.4772954879626
0,18348.0,275.6111111111111,59.7710843373494,[0.],14.600422832980973,600.2186403441651
0,18361.0,229.55555555555554,49.78313253012048,[0.],14.51058851058851,596.4609118232063
0,18380.0,219.88888888888889,47.68674698795181,[0.],14.49044289044288,597.1023354569566
0,18383.0,211.31578947368422,48.373493975903614,[0.],14.49044289044288,597.3235291863955
0,18393.0,200.95238095238096,50.8433734939759,[0.],14.659592029241848,586.4842027864701
0,18397.0,204.95238095238096,51.855421686746986,[0.2508105],14.659592029241848,585.8775146236217
0,18402.0,208.15,50.1566265060241,[0.],14.984611742424232,584.0988998983573
0,18410.0,199.76190476190476,50.54216867469879,[0.],15.110953896946125,579.5766068861358
0,18421.0,210.76190476190476,53.325301204819276,[0.],15.140861742424232,565.3006317251911
0,18440.0,219.1,52.795180722891565,[0.],14.995771670190276,552.6452485503249
0,18451.0,230.1,55.44578313253012,[0.],14.825668449197858,561.8758249493577
0,18462.0,204.95238095238096,51.855421686746986,[0.],14.977272727272727,566.6918667519091
0,18464.0,206.95238095238096,52.36144578313253,[0.],14.977272727272727,598.8570250814126
0,18467.0,193.95238095238096,49.0722891566265,[0.],14.977272727272727,600.0189687858065
0,18470.0,196.95238095238096,49.83132530120482,[0.],15.037907593040687,599.2557658770145
0,18490.0,186.8695652173913,51.78313253012048,[0.],15.250835349694679,603.0992845419755
0,18512.0,192.36,57.93975903614458,[0.],15.87878787878788,602.7648268849125
0,18523.0,191.875,55.48192771084337,[0.],15.547111742424233,602.3217817300279
0,18530.0,198.875,57.506024096385545,[0.],15.421746880570405,602.5278814561418
0,18556.0,193.58333333333334,55.975903614457835,[0.],14.921212121212111,603.1217182421543
0,18559.0,196.58333333333334,56.8433734939759,[0.],14.921212121212111,603.0391356586413
0,18565.0,194.68,58.63855421686747,[0.],14.838580356090091,601.5420837500016
0,18575.0,196.8846153846154,61.674698795180724,[0.],14.55900178253119,584.5019825772561
0,18577.0,198.8846153846154,62.30120481927711,[0.],14.55900178253119,584.7644921488585
0,18580.0,201.8846153846154,63.24096385542169,[0.],14.55900178253119,584.3750143571132
0,18594.0,190.29166666666666,55.024096385542165,[0.],14.36786469344609,585.983923540205
0,18614.0,210.29166666666666,60.80722891566265,[0.34431243],14.472821601226277,574.6457789453788
0,18627.0,223.29166666666666,64.56626506024097,[0.],14.343986742424233,572.0497960255133
0,18631.0,226.47826086956522,62.75903614457831,[0.],14.286051173210714,571.839553860412
0,18656.0,232.36,69.98795180722891,[0.],14.242424242424233,577.8619762039762
0,18666.0,227.41666666666666,65.75903614457832,[0.],14.000936000936,578.7151613620844
0,18669.0,230.41666666666666,66.62650602409639,[0.],14.000936000936,578.4121521272685
0,18674.0,218.04347826086956,60.42168674698795,[0.],14.286650286650286,576.024282806318
0,18696.0,237.2608695652174,65.74698795180723,[0.],14.200448060370249,563.8091150693912
0,18704.0,230.5909090909091,61.12048192771084,[0.],14.048763497039367,564.6063906044067
0,18718.0,244.5909090909091,64.83132530120481,[0.],13.815607815607814,569.3717951947563
0,18720.0,246.5909090909091,65.36144578313252,[0.],13.815607815607814,569.4871463813395
0,18729.0,244.82608695652175,67.8433734939759,[0.],13.803560900837175,565.5258831848522
0,18752.0,271.8636363636364,72.06024096385542,[0.],13.93375616631431,564.682661138104
0,18766.0,285.8636363636364,75.7710843373494,[0.943362],14.00589553118737,561.5666601622924
0,18803.0,322.8636363636364,85.57831325301204,[0.],13.937736742424232,552.6133189643613
0,18805.0,324.8636363636364,86.10843373493977,[0.],13.937736742424232,552.2061199948057
0,18808.0,327.8636363636364,86.90361445783132,[0.],13.937736742424232,553.0499531460327
0,18816.0,337.5,81.32530120481928,[0.],13.922111742424232,555.1697864919524
0,18819.0,340.5,82.04819277108433,[0.],13.922111742424232,555.6115246766983
0,18823.0,350.0,80.12048192771084,[0.04184037],13.830589358148416,555.400778618384
0,18832.0,352.8333333333333,76.51807228915662,[0.],13.673160173160175,549.872422224143
0,18840.0,360.05555555555554,78.08433734939759,[0.],13.673160173160175,554.6861150018179
0,18845.0,365.05555555555554,79.16867469879519,[0.],13.673160173160175,553.3976323362947
0,18852.0,376.7647058823529,77.16867469879519,[0.],13.656887601110716,557.7955064117436
0,18866.0,390.7647058823529,80.03614457831326,[0.],13.61624242424243,558.7442144666487
0,18867.0,391.7647058823529,80.24096385542168,[0.],13.61624242424243,558.7762288920956
0,18878.0,352.3333333333333,76.40963855421687,[0.],13.380764163372863,555.5690757383012
0,18927.0,348.2857142857143,88.12048192771084,[0.],13.458874458874464,554.1216415760327
0,18928.0,349.2857142857143,88.37349397590361,[0.],13.458874458874464,512.4387968845232
0,18936.0,314.85,75.86746987951807,[0.],14.42890442890442,511.64325279749016
0,18941.0,319.85,77.07228915662651,[0.],14.336856941508108,511.50131317710736
0,18942.0,320.85,77.3132530120482,[0.],14.336856941508108,511.41332268400475
0,18946.0,309.3157894736842,70.80722891566265,[0.],14.182750582750574,511.8523286462941
0,18962.0,294.6111111111111,63.89156626506024,[0.],14.091140411751098,513.4761404719413
0,18963.0,295.6111111111111,64.10843373493977,[0.],14.091140411751098,513.5137630771118
0,18966.0,298.6111111111111,64.75903614457832,[0.],14.091140411751098,514.3209528997052
0,18972.0,295.4117647058824,60.506024096385545,[0.],13.99608249798365,516.9716402126779
0,18974.0,297.4117647058824,60.91566265060241,[0.11686409],13.99608249798365,517.9168749101304
0,18987.0,255.22222222222223,55.34939759036145,[0.],13.845168667810189,522.0001986331097
0,18998.0,266.22222222222223,57.734939759036145,[0.],13.840909090909092,528.9899764262543
0,19008.0,273.6111111111111,59.33734939759036,[0.],13.76969696969698,529.0770158734059
0,19014.0,279.6111111111111,60.63855421686747,[0.],13.643939393939394,529.9911998492743
0,19016.0,281.6111111111111,61.0722891566265,[0.],13.643939393939394,530.1422602907597
0,19033.0,280.70588235294116,57.493975903614455,[0.],13.897854954034738,524.6218379453989
0,19035.0,267.1111111111111,57.9277108433735,[0.],13.897854954034738,524.5981412739537
0,19062.0,237.85,57.31325301204819,[0.],13.990303030303021,516.3528396558391
0,19072.0,236.42857142857142,59.81927710843374,[0.],13.936063936063947,516.1925940259504
0,19075.0,228.5909090909091,60.59036144578313,[0.01432025],13.936063936063947,516.2842491248662
0,19083.0,232.0909090909091,61.51807228915663,[0.],13.772281639928702,516.2288011089418
0,19108.0,259.85714285714283,65.74698795180723,[0.],13.78855218855218,525.404775803854
0,19119.0,272.05,65.55421686746988,[0.],13.725148160572513,515.3358723774394
0,19123.0,243.35,58.63855421686747,[0.],13.558283565582824,515.0548765850682
0,19136.0,251.5,54.54216867469879,[0.],12.837601365770377,517.6045881918869
0,19154.0,279.4117647058824,57.2289156626506,[0.],12.837601365770377,520.4002585533257
0,19164.0,289.4117647058824,59.27710843373494,[0.],12.880077369439071,524.8487654556087
0,19179.0,260.1666666666667,56.42168674698795,[0.],12.880077369439071,522.2847272920649
0,19180.0,261.1666666666667,56.63855421686747,[0.],12.880077369439071,522.384785325693
0,19186.0,267.1666666666667,57.93975903614458,[0.],12.739002932551324,517.9478821122649
0,19194.0,275.1666666666667,59.674698795180724,[0.],12.770002180074126,517.4408481957357
0,19196.0,262.63157894736844,60.12048192771084,[0.],12.770002180074126,517.5000717051946
0,19200.0,237.5,51.506024096385545,[0.],12.626117287987794,518.4122737639154
0,19201.0,238.5,51.72289156626506,[0.],12.621870882740447,518.6027024820272
0,19211.0,206.5,44.78313253012048,[0.],12.653174076531732,522.8683958267247
0,19224.0,219.5,47.602409638554214,[0.],12.367869875222818,522.6316302844048
0,19242.0,237.5,51.506024096385545,[0.],12.24913340042491,524.9181426629606
0,19257.0,244.58823529411765,50.096385542168676,[0.],12.120327361203264,521.553642696814
0,19263.0,260.4375,50.204819277108435,[0.],12.106666666666662,519.8142753016579
0,19277.0,239.75,46.21686746987952,[0.03682804],13.439707419017768,526.198802520858
0,19279.0,241.75,46.602409638554214,[0.],13.439707419017768,526.0796211706997
0,19283.0,231.52941176470588,47.42168674698795,[0.],13.501636574807312,524.37996913958
0,19285.0,233.52941176470588,47.83132530120482,[0.],13.71794871794873,525.0340651364673
0,19299.0,212.35294117647058,43.493975903614455,[0.],13.619776714513547,531.1036987032156
0,19300.0,213.35294117647058,43.69879518072289,[0.],13.619776714513547,531.3090269809941
0,19328.0,228.5,49.55421686746988,[0.],13.504190844616375,573.96113439752
0,19348.0,224.7,54.144578313253014,[0.],13.741225201656862,586.5776252051562
0,19356.0,232.7,56.0722891566265,[0.],13.91897233201581,582.057603116869
0,19361.0,237.7,57.27710843373494,[0.],13.793939393939388,580.6319406555453
0,19375.0,251.7,60.65060240963855,[0.],13.899433899433909,581.6482481229677
0,19391.0,267.7,64.50602409638554,[0.],14.29045168667811,578.8954556827696
0,19401.0,264.95238095238096,67.03614457831326,[0.],15.025032938076418,585.3522044884671
0,19404.0,267.95238095238096,67.79518072289157,[0.],15.025032938076418,587.5333453452005
0,19407.0,270.95238095238096,68.55421686746988,[0.],14.86804297959677,589.2550757968859
0,19408.0,259.15,62.44578313253012,[0.],14.839826839826841,589.3648376843091
0,19419.0,240.1578947368421,54.975903614457835,[0.],14.660962566844917,601.7109336649751
0,19431.0,239.65,57.74698795180723,[0.],14.594368885707471,601.6314738079342
0,19457.0,257.85,62.13253012048193,[0.],14.937736742424233,605.1701721134364
