,time,mean,median,sd
0,310.0,193.125,195.0,73.12564102283139
0,656.0,343.53333333333336,340.0,195.97784455278497
0,732.0,394.125,371.0,212.98265040843117
0,808.0,450.125,447.0,236.9105514218394
0,858.0,456.3529411764706,452.0,273.87587166376085
0,888.0,503.25,527.0,273.57323059831714
0,916.0,536.3333333333334,600.0,281.81262490448427
0,968.0,546.25,607.0,315.2987670448459
0,984.0,562.25,623.0,315.2987670448459
0,1078.0,558.8823529411765,577.0,348.0988504557021
0,1238.0,560.6666666666666,461.0,413.8985766417079
0,1256.0,550.5,446.5,404.0012995028605
0,1265.0,577.2631578947369,488.0,406.81301046643597
0,1354.0,633.1,544.5,422.0403890624687
0,1384.0,631.6666666666666,542.0,435.1980756843544
0,1419.0,582.1818181818181,480.0,444.76414958979166
0,1475.0,587.5652173913044,418.0,465.164096906715
0,1507.0,595.1739130434783,416.0,481.0367112605235
0,1569.0,641.304347826087,478.0,494.2088481940305
0,1574.0,619.5833333333334,469.5,500.4876718983417
0,1589.0,661.304347826087,498.0,494.2088481940305
0,1624.0,718.7727272727273,550.0,493.6934945175251
0,1671.0,733.3913043478261,580.0,506.16638776028844
0,1689.0,716.8181818181819,584.5,490.26334633575306
0,1786.0,789.1818181818181,681.5,514.9436541430031
0,1800.0,803.1818181818181,695.5,514.9436541430031
0,1801.0,804.1818181818181,696.5,514.9436541430031
0,1857.0,800.1904761904761,739.0,530.4065483909146
0,1877.0,797.3333333333334,759.0,553.7149286611498
0,1913.0,853.75,808.5,559.6218254321395
0,1915.0,855.75,810.5,559.6218254321395
0,1933.0,811.1,698.5,581.4652956110107
0,1955.0,804.95,720.5,606.7912717730867
0,1984.0,833.95,749.5,606.7912717730867
0,1989.0,828.4736842105264,638.0,620.789257267761
0,1994.0,792.05,611.0,631.4371286992871
0,2014.0,783.0,628.0,653.5481619590097
0,2024.0,807.5263157894736,673.0,667.3718578692843
0,2082.0,865.5263157894736,731.0,667.3718578692843
0,2087.0,865.5263157894736,736.0,673.4689746631205
0,2101.0,918.1111111111111,866.5,671.1716032339675
0,2114.0,925.7058823529412,763.0,690.2490398575151
0,2160.0,822.35,624.5,728.0625848785254
0,2175.0,836.4,639.5,729.1322513783078
0,2177.0,838.4,641.5,729.1322513783078
0,2178.0,839.4,642.5,729.1322513783078
0,2278.0,836.5,573.5,758.86923954478
0,2293.0,792.0434782608696,432.0,777.592353148395
0,2370.0,801.84,418.0,779.8903348548436
0,2372.0,803.84,420.0,779.8903348548436
0,2401.0,832.84,449.0,779.8903348548436
0,2404.0,830.48,452.0,785.1246586370855
0,2411.0,849.4583333333334,393.0,799.0731599362824
0,2461.0,865.04,377.0,800.8795904503997
0,2466.0,870.04,382.0,800.8795904503997
0,2502.0,900.48,418.0,806.4058095028829
0,2525.0,923.48,441.0,806.4058095028829
0,2532.0,930.48,448.0,806.4058095028829
0,2582.0,1004.0833333333334,564.0,814.5292053627597
0,2587.0,1033.5652173913043,635.0,823.3584367162999
0,2598.0,1044.5652173913043,646.0,823.3584367162999
0,2614.0,1016.5416666666666,596.0,833.215557302284
0,2618.0,1020.5416666666666,600.0,833.215557302284
