,time,mean,median,sd
0,656.0,264.0,264.0,79.0
0,732.0,249.0,261.0,143.9536962591328
0,808.0,325.0,337.0,143.9536962591328
0,858.0,290.75,290.0,191.92755794830506
0,888.0,320.75,320.0,191.92755794830506
0,916.0,280.6,251.0,219.1954379087302
0,968.0,332.6,303.0,219.1954379087302
0,984.0,348.6,319.0,219.1954379087302
0,1078.0,442.6,413.0,219.1954379087302
0,1238.0,602.6,573.0,219.1954379087302
0,1256.0,620.6,591.0,219.1954379087302
0,1265.0,629.6,600.0,219.1954379087302
0,1354.0,601.8,534.0,253.400394632684
0,1384.0,522.0,520.0,141.36654484000096
0,1419.0,557.0,555.0,141.36654484000096
0,1475.0,499.4,567.0,260.01430729865615
0,1507.0,531.4,599.0,260.01430729865615
0,1569.0,593.4,661.0,260.01430729865615
0,1574.0,598.4,666.0,260.01430729865615
0,1589.0,613.4,681.0,260.01430729865615
0,1624.0,648.4,716.0,260.01430729865615
0,1671.0,584.8333333333334,689.5,342.73090351210266
0,1689.0,602.8333333333334,707.5,342.73090351210266
0,1786.0,699.8333333333334,804.5,342.73090351210266
0,1800.0,584.3333333333334,557.5,303.69977865575663
0,1801.0,585.3333333333334,558.5,303.69977865575663
0,1857.0,641.3333333333334,614.5,303.69977865575663
0,1877.0,661.3333333333334,634.5,303.69977865575663
0,1913.0,697.3333333333334,670.5,303.69977865575663
0,1915.0,699.3333333333334,672.5,303.69977865575663
0,1933.0,717.3333333333334,690.5,303.69977865575663
0,1955.0,739.3333333333334,712.5,303.69977865575663
0,1984.0,811.2,929.0,315.68173846454914
0,1989.0,816.2,934.0,315.68173846454914
0,1994.0,821.2,939.0,315.68173846454914
0,2014.0,841.2,959.0,315.68173846454914
0,2024.0,851.2,969.0,315.68173846454914
0,2082.0,1025.75,1100.5,238.01089785974088
0,2087.0,825.6,1032.0,462.2395915539905
0,2101.0,839.6,1046.0,462.2395915539905
0,2114.0,852.6,1059.0,462.2395915539905
0,2160.0,898.6,1105.0,462.2395915539905
0,2175.0,913.6,1120.0,462.2395915539905
0,2177.0,915.6,1122.0,462.2395915539905
0,2178.0,916.6,1123.0,462.2395915539905
0,2278.0,1016.6,1223.0,462.2395915539905
0,2293.0,1031.6,1238.0,462.2395915539906
0,2370.0,1108.6,1315.0,462.2395915539906
0,2372.0,1110.6,1317.0,462.2395915539906
0,2401.0,1139.6,1346.0,462.2395915539906
0,2404.0,1142.6,1349.0,462.2395915539906
0,2411.0,1149.6,1356.0,462.2395915539906
0,2461.0,1244.75,1479.5,506.8423694799005
0,2466.0,1249.75,1484.5,506.8423694799005
0,2502.0,1285.75,1520.5,506.8423694799005
0,2525.0,1255.0,1617.0,575.2935482574671
0,2532.0,1262.0,1624.0,575.2935482574671
0,2582.0,992.5,1087.0,744.6225553929991
0,2587.0,997.5,1092.0,744.6225553929991
0,2598.0,1008.5,1103.0,744.6225553929991
0,2614.0,1024.5,1119.0,744.6225553929991
0,2618.0,1028.5,1123.0,744.6225553929991
0,2630.0,969.75,993.5,799.4799481537983
0,2656.0,995.75,1019.5,799.4799481537983
0,2671.0,1245.6666666666667,1763.0,794.6577180704212
0,2688.0,1262.6666666666667,1780.0,794.6577180704212
0,2691.0,1265.6666666666667,1783.0,794.6577180704212
0,2696.0,1270.6666666666667,1788.0,794.6577180704212
0,2715.0,1289.6666666666667,1807.0,794.6577180704212
0,2718.0,1292.6666666666667,1810.0,794.6577180704212
0,2752.0,1326.6666666666667,1844.0,794.6577180704212
0,2767.0,1341.6666666666667,1859.0,794.6577180704212
0,2771.0,1345.6666666666667,1863.0,794.6577180704212
0,2787.0,1023.25,1059.0,903.9846168492028
0,2822.0,1058.25,1094.0,903.9846168492028
0,2825.0,1061.25,1097.0,903.9846168492028
0,2868.0,1104.25,1140.0,903.9846168492028
0,2906.0,1142.25,1178.0,903.9846168492028
0,2931.0,1167.25,1203.0,903.9846168492028
0,2934.0,1170.25,1206.0,903.9846168492028
0,2980.0,1216.25,1252.0,903.9846168492028
0,2992.0,1228.25,1264.0,903.9846168492028
0,3001.0,1237.25,1273.0,903.9846168492028
0,3007.0,1243.25,1279.0,903.9846168492028
0,3025.0,1261.25,1297.0,903.9846168492028
0,3057.0,866.0,393.5,953.8783989586933
0,3066.0,875.0,402.5,953.8783989586933
0,3070.0,879.0,406.5,953.8783989586933
0,3076.0,885.0,412.5,953.8783989586933
0,3097.0,906.0,433.5,953.8783989586933
0,3104.0,984.4,325.0,1030.1810714626822
0,3109.0,989.4,330.0,1030.1810714626822
0,3134.0,1014.4,355.0,1030.1810714626822
0,3145.0,1025.4,366.0,1030.1810714626822
0,3182.0,759.5,272.0,931.5842688667515
0,3198.0,775.5,288.0,931.5842688667515
0,3210.0,787.5,300.0,931.5842688667515
0,3219.0,796.5,309.0,931.5842688667515
0,3223.0,300.5,292.5,123.892090142995
0,3226.0,269.3333333333333,185.0,125.68302280826246
0,3248.0,274.6666666666667,207.0,102.1251954982489
0,3250.0,276.6666666666667,209.0,102.1251954982489
0,3257.0,211.5,211.5,4.5
0,3265.0,148.66666666666666,215.0,100.24082113701095
0,3283.0,166.66666666666666,233.0,100.24082113701095
0,3288.0,171.66666666666666,238.0,100.24082113701095
0,3291.0,174.66666666666666,241.0,100.24082113701095
0,3314.0,149.0,160.0,121.00206609806297
0,3320.0,155.0,166.0,121.00206609806297
0,3356.0,153.4,98.0,131.7886186284688
0,3376.0,173.4,118.0,131.7886186284688
0,3395.0,192.4,137.0,131.7886186284688
0,3397.0,194.4,139.0,131.7886186284688
0,3404.0,201.4,146.0,131.7886186284688
0,3411.0,168.0,126.5,116.40231956451727
0,3430.0,150.0,119.0,127.73253305246867
0,3453.0,170.8,142.0,130.33096332031005
0,3460.0,142.8,107.0,142.0991203350675
0,3467.0,149.8,114.0,142.0991203350675
0,3534.0,216.8,181.0,142.0991203350675
0,3570.0,252.8,217.0,142.0991203350675
0,3574.0,256.8,221.0,142.0991203350675
0,3580.0,262.8,227.0,142.0991203350675
0,3587.0,203.0,194.0,54.120236510939236
0,3590.0,206.0,197.0,54.120236510939236
0,3596.0,212.0,203.0,54.120236510939236
0,3601.0,206.66666666666666,168.0,58.97645481225726
0,3630.0,235.66666666666666,197.0,58.97645481225726
0,3638.0,184.75,202.0,114.11479965368208
0,3647.0,193.75,211.0,114.11479965368208
0,3657.0,203.75,221.0,114.11479965368208
0,3666.0,212.75,230.0,114.11479965368208
0,3671.0,217.75,235.0,114.11479965368208
0,3684.0,230.75,248.0,114.11479965368208
0,3712.0,239.75,276.0,144.29721930792707
0,3725.0,252.75,289.0,144.29721930792707
0,3754.0,281.75,318.0,144.29721930792707
0,3772.0,299.75,336.0,144.29721930792707
0,3778.0,305.75,342.0,144.29721930792707
0,3786.0,313.75,350.0,144.29721930792707
0,3792.0,319.75,356.0,144.29721930792707
0,3799.0,326.75,363.0,144.29721930792707
0,3828.0,230.5,255.5,165.80485517619803
0,3843.0,317.0,404.0,127.30278865759382
0,3845.0,239.5,272.5,176.39515299463304
0,3853.0,192.0,147.0,170.78056095469412
0,3873.0,163.0,98.0,170.52125967163155
0,3876.0,166.0,101.0,170.52125967163155
0,3883.0,173.0,108.0,170.52125967163155
0,3908.0,198.0,133.0,170.52125967163155
0,3924.0,214.0,149.0,170.52125967163155
