,time,mean,median,sd
0,582.0,312.10526315789474,287.0,162.0279036192425
0,601.0,320.7894736842105,306.0,175.88440550464668
0,615.0,333.1111111111111,313.5,180.55589743557374
0,643.0,327.6666666666667,312.0,183.38423535783488
0,733.0,350.4,351.0,210.94179291927904
0,837.0,437.15,455.0,231.99337813825636
0,889.0,457.7142857142857,507.0,259.9344501356965
0,917.0,483.9,535.0,266.22375927028
0,982.0,542.2,600.0,277.66897558063636
0,1036.0,548.55,596.0,290.56195122555187
0,1184.0,555.3076923076923,576.5,362.78439976115175
0,1201.0,587.84,601.0,361.39238287490235
0,1237.0,626.125,683.5,368.66756847011465
0,1257.0,624.7826086956521,657.0,361.7916715605626
0,1271.0,649.5909090909091,717.5,366.27320393028396
0,1332.0,641.3478260869565,717.0,398.2478591001875
0,1388.0,675.4782608695652,773.0,420.6236435667998
0,1415.0,591.84,447.0,433.7259669422618
0,1479.0,617.3846153846154,465.5,456.2193363287408
0,1489.0,608.2,430.0,454.85408649368
0,1519.0,616.92,454.0,470.60768544510614
0,1544.0,625.72,479.0,484.5599669803522
0,1581.0,626.6666666666666,492.5,460.5274753535945
0,1596.0,646.4782608695652,484.0,469.8414968221793
0,1676.0,638.4615384615385,473.0,503.06363191099325
0,1685.0,617.76,409.0,490.1624449098482
0,1801.0,628.2758620689655,407.0,518.0841295382722
0,1802.0,636.3928571428571,403.5,525.859659393598
0,1843.0,622.6071428571429,437.0,513.4188862966791
0,1845.0,624.6071428571429,439.0,513.4188862966791
0,1856.0,632.074074074074,447.0,529.0933493163652
0,1878.0,669.8076923076923,472.0,532.9380119265401
0,1914.0,661.1481481481482,454.0,553.7650727789754
0,1934.0,628.4814814814815,434.0,547.9150630560645
0,1993.0,646.7142857142857,405.0,563.0045582879958
0,2010.0,641.8928571428571,354.0,576.1191183430802
0,2055.0,686.8928571428571,399.0,576.1191183430802
0,2084.0,711.0357142857143,428.0,581.376720880388
0,2090.0,727.6666666666666,438.0,589.3665149029837
0,2097.0,739.9615384615385,437.5,599.9630425008393
0,2099.0,741.9615384615385,439.5,599.9630425008393
0,2118.0,636.6538461538462,422.5,573.725339158817
0,2157.0,682.48,458.0,584.0511018738001
0,2166.0,691.48,467.0,584.0511018738001
0,2179.0,664.44,444.0,593.2987159938913
0,2194.0,685.7916666666666,430.0,604.6995796238181
0,2281.0,671.3333333333334,429.0,628.0100848447155
0,2282.0,672.3333333333334,430.0,628.0100848447155
0,2308.0,711.32,397.0,650.5071695223658
0,2372.0,775.32,461.0,650.5071695223658
0,2389.0,762.0,477.5,655.6422570508778
0,2408.0,781.0,496.5,655.6422570508778
0,2427.0,819.32,516.0,661.3294319777397
0,2440.0,842.0833333333334,528.5,673.1988881865117
0,2456.0,858.0833333333334,544.5,673.1988881865117
0,2473.0,888.695652173913,561.0,684.4368954798828
0,2514.0,918.8260869565217,602.0,696.5620327052195
0,2520.0,924.8260869565217,608.0,696.5620327052195
0,2580.0,907.56,637.0,717.6672811268464
0,2590.0,917.56,647.0,717.6672811268464
0,2620.0,923.24,677.0,738.5236234542534
0,2650.0,943.76,707.0,748.7476627008595
0,2656.0,966.3333333333334,728.5,759.6811648462941
0,2668.0,953.7083333333334,740.5,780.7353093487503
0,2683.0,892.3076923076923,729.5,792.6268289307575
0,2744.0,781.2758620689655,529.0,770.5868742696508
0,2753.0,790.2758620689655,538.0,770.5868742696508
0,2785.0,778.3666666666667,539.0,782.9363738871476
0,2800.0,776.1,450.0,794.3374744611597
0,2824.0,780.2333333333333,306.0,806.2325422743876
0,2828.0,759.0,277.0,805.0741901296446
0,2836.0,767.0,285.0,805.0741901296446
0,2872.0,805.0666666666667,311.0,818.3012050719602
0,2876.0,809.0666666666667,315.0,818.3012050719602
0,2975.0,820.4545454545455,362.0,826.6621123130564
0,2988.0,833.4545454545455,375.0,826.6621123130564
0,2999.0,811.8181818181819,377.0,837.6293189908397
0,3001.0,813.8181818181819,379.0,837.6293189908397
0,3009.0,849.4193548387096,387.0,856.7698066347074
0,3044.0,884.4193548387096,422.0,856.7698066347074
0,3052.0,892.4193548387096,430.0,856.7698066347074
0,3074.0,859.1515151515151,418.0,858.4355792427442
0,3110.0,906.28125,435.0,869.3977166110096
0,3120.0,936.3548387096774,464.0,875.9796561338954
0,3133.0,900.7,458.0,848.2524840321228
0,3141.0,927.551724137931,485.0,856.5524557162737
0,3164.0,950.551724137931,508.0,856.5524557162737
0,3181.0,935.7666666666667,506.0,859.3744501412382
0,3187.0,954.448275862069,493.0,871.3013883803808
0,3190.0,957.448275862069,496.0,871.3013883803808
0,3217.0,1005.1071428571429,542.0,879.7171761134255
0,3234.0,1039.962962962963,578.0,890.8636875186736
0,3250.0,1073.7307692307693,591.0,903.1272828639685
0,3280.0,1079.1153846153845,577.5,923.4340727341561
0,3288.0,1107.56,592.0,935.9338472349422
0,3289.0,1108.56,593.0,935.9338472349422
0,3290.0,1109.56,594.0,935.9338472349422
0,3315.0,1191.4782608695652,830.0,954.0791540203077
0,3319.0,1145.7916666666667,728.5,963.909054283938
0,3342.0,1145.75,751.5,984.3638491431916
0,3345.0,1082.7916666666667,599.5,1005.6605614871031
0,3352.0,1125.0,656.0,1012.7062752842011
0,3354.0,1127.0,658.0,1012.7062752842011
0,3368.0,1166.8181818181818,777.5,1028.0368155931362
0,3370.0,1168.8181818181818,779.5,1028.0368155931362
0,3374.0,1267.95,1149.5,1029.7192566423141
0,3412.0,1245.3333333333333,927.0,1040.8255575598828
0,3414.0,1247.3333333333333,929.0,1040.8255575598828
0,3432.0,1017.5714285714286,487.0,984.3434636455758
0,3433.0,1018.5714285714286,488.0,984.3434636455758
0,3477.0,1016.1363636363636,530.0,984.972186753355
0,3500.0,971.1304347826087,551.0,1002.5602141451493
0,3502.0,973.1304347826087,553.0,1002.5602141451493
0,3509.0,951.7391304347826,344.0,1021.2492868345678
0,3511.0,953.7391304347826,346.0,1021.2492868345678
0,3546.0,990.5454545454545,331.5,1052.8332651932692
0,3601.0,954.4782608695652,275.0,1068.0957809829122
0,3604.0,989.0909090909091,310.0,1081.5263166255916
0,3606.0,991.0909090909091,312.0,1081.5263166255916
0,3627.0,1038.3809523809523,301.0,1100.0879391770925
0,3643.0,1100.15,349.0,1107.5704164972988
0,3654.0,1063.5,301.5,1133.3346151953535
0,3657.0,1066.5,304.5,1133.3346151953535
0,3665.0,1119.0,339.0,1145.6198506071999
0,3671.0,1177.9444444444443,377.0,1154.1660516110142
0,3715.0,1044.095238095238,336.0,1153.444568187863
0,3731.0,912.8181818181819,306.0,1134.9261744658122
0,3781.0,882.2916666666666,323.0,1118.919250853499
0,3787.0,911.3478260869565,300.0,1137.3900561753555
0,3810.0,913.5652173913044,293.0,1149.7291486745517
0,3827.0,802.3461538461538,162.0,1131.0861676455306
0,3835.0,810.3461538461538,170.0,1131.0861676455306
0,3849.0,824.3461538461538,184.0,1131.0861676455306
0,3850.0,825.3461538461538,185.0,1131.0861676455306
0,3858.0,736.96,177.0,1043.543290141813
0,3861.0,739.96,180.0,1043.543290141813
0,3876.0,747.28,190.0,1048.3316086048346
0,3882.0,768.2083333333334,192.0,1067.3422201574128
0,3887.0,798.4347826086956,201.0,1083.2717683054245
0,3899.0,841.8181818181819,231.5,1097.3442998424396
0,3917.0,767.1904761904761,231.0,1035.7355159290987
0,3954.0,779.8571428571429,244.0,1047.7538917546785
0,3966.0,824.2,268.0,1063.3486540171102
0,3967.0,825.2,269.0,1063.3486540171102
0,3979.0,837.2,281.0,1063.3486540171102
0,4007.0,719.0952380952381,290.0,1019.4507346868287
0,4014.0,726.0952380952381,297.0,1019.4507346868287
0,4016.0,728.0952380952381,299.0,1019.4507346868287
0,4022.0,770.0,308.5,1031.5869328369763
0,4074.0,787.35,349.0,1046.7972714427567
0,4081.0,820.0526315789474,364.0,1067.82250021563
0,4091.0,830.0526315789474,374.0,1067.82250021563
0,4110.0,818.6315789473684,377.0,1082.8118955331224
0,4115.0,823.6315789473684,382.0,1082.8118955331224
0,4127.0,822.578947368421,394.0,1091.2066385327023
0,4173.0,753.2105263157895,369.0,1056.4940321124377
0,4176.0,718.55,365.5,1042.7457252369823
0,4198.0,582.1052631578947,375.0,918.7783018046498
0,4201.0,585.1052631578947,378.0,918.7783018046498
0,4210.0,548.3157894736842,278.0,935.8596415585304
0,4225.0,535.75,260.5,920.0430356782231
0,4228.0,538.75,263.5,920.0430356782231
0,4243.0,551.6315789473684,246.0,943.8966943098624
0,4257.0,489.1363636363636,173.5,898.0589824451473
0,4304.0,487.4782608695652,183.0,890.0486977182873
0,4311.0,480.8695652173913,176.0,895.0827653908945
0,4315.0,480.45454545454544,161.0,914.9545307764914
0,4325.0,490.45454545454544,171.0,914.9545307764914
0,4326.0,491.45454545454544,172.0,914.9545307764914
0,4364.0,469.3478260869565,161.0,909.6528056588954
0,4368.0,473.3478260869565,165.0,909.6528056588954
0,4380.0,483.7142857142857,172.0,951.8199180846054
0,4381.0,484.7142857142857,173.0,951.8199180846054
0,4383.0,486.7142857142857,175.0,951.8199180846054
0,4392.0,515.421052631579,184.0,994.4971390390153
0,4422.0,545.421052631579,214.0,994.4971390390153
0,4447.0,567.1111111111111,236.5,1021.6468126884864
0,4457.0,563.3333333333334,226.5,1027.566434727107
