,time,mean,median,sd
0,582.0,311.1875,280.5,157.9257019732697
0,601.0,339.06666666666666,306.0,159.19106619265906
0,615.0,352.2142857142857,313.5,164.7453353215322
0,643.0,337.2142857142857,312.0,172.32659133642915
0,733.0,341.9375,351.0,209.21832757612322
0,837.0,424.375,455.0,234.45678573033453
0,889.0,438.29411764705884,507.0,265.83735954546313
0,917.0,462.8125,535.0,273.64260878699065
0,982.0,519.4375,600.0,286.8697371521611
0,1036.0,513.875,591.5,296.69994839062576
0,1184.0,525.8571428571429,516.0,355.57388699909654
0,1201.0,560.8,559.5,354.9557155477286
0,1237.0,598.2631578947369,622.0,364.11808988225425
0,1257.0,589.4444444444445,587.5,352.3745201758149
0,1271.0,615.3529411764706,656.0,359.05315699792004
0,1332.0,589.7777777777778,535.5,391.258873602682
0,1388.0,617.8333333333334,542.0,416.46625180065774
0,1415.0,512.3,353.0,412.1995997086848
0,1479.0,532.4761904761905,414.0,433.81712397294115
0,1489.0,514.25,400.5,425.29529447197035
0,1519.0,517.65,403.5,440.40961331469595
0,1544.0,522.4,350.0,454.4410192753291
0,1581.0,559.4,387.0,454.4410192753291
0,1596.0,576.6842105263158,320.0,466.1347278282692
0,1676.0,562.1818181818181,344.0,492.2626457458399
0,1685.0,532.1904761904761,313.0,469.483263969433
0,1801.0,557.75,395.0,489.0451794057478
0,1802.0,564.3478260869565,393.0,498.81020252942704
0,1843.0,538.6521739130435,383.0,471.8759609211663
0,1845.0,540.6521739130435,385.0,471.8759609211663
0,1856.0,543.5,376.0,489.6544003868257
0,1878.0,580.7619047619048,418.0,496.03858382588635
0,1914.0,592.8571428571429,414.0,512.6658882012437
0,1934.0,545.1428571428571,410.0,494.23941429175375
0,1993.0,556.0454545454545,337.0,509.52888019430867
0,2010.0,545.2727272727273,346.5,522.9068387231812
0,2055.0,590.2727272727273,391.5,522.9068387231812
0,2084.0,613.0909090909091,420.5,529.1258579522637
0,2090.0,628.0952380952381,423.0,539.9282937189685
0,2097.0,637.0,417.5,553.1930042941614
0,2099.0,639.0,419.5,553.1930042941614
0,2118.0,545.047619047619,383.0,513.0524410391553
0,2157.0,588.0,393.0,525.4102206847522
0,2166.0,597.0,402.0,525.4102206847522
0,2179.0,610.0,415.0,525.4102206847522
0,2194.0,630.1578947368421,401.0,538.5657623098687
0,2281.0,600.2272727272727,399.5,566.7071499475306
0,2282.0,601.2272727272727,400.5,566.7071499475306
0,2308.0,636.35,381.0,593.0575246129164
0,2372.0,700.35,445.0,593.0575246129164
0,2389.0,683.3809523809524,446.0,598.3700460569033
0,2408.0,702.3809523809524,465.0,598.3700460569033
0,2427.0,741.6,500.0,606.1056343575763
0,2440.0,762.8421052631579,497.0,620.7578783151324
0,2456.0,778.8421052631579,513.0,620.7578783151324
0,2473.0,808.8333333333334,519.5,635.2491418508349
0,2514.0,883.4117647058823,571.0,637.9529817474131
0,2520.0,889.4117647058823,577.0,637.9529817474131
0,2580.0,851.4736842105264,616.0,667.5964246081494
0,2590.0,861.4736842105264,626.0,667.5964246081494
0,2620.0,859.4736842105264,656.0,694.1262867368288
0,2650.0,877.0,686.0,707.2417884771947
0,2656.0,901.3888888888889,702.5,722.1872747954945
0,2668.0,880.5555555555555,714.5,748.5072717098138
0,2683.0,806.55,593.5,758.6401963381586
