,time,mean,median,sd
0,656.0,310.0,300.0,158.01553433415683
0,974.0,453.625,463.0,275.8488886600778
0,1074.0,504.8125,529.5,284.682327066065
0,1169.0,581.25,624.5,306.77872726119716
0,1188.0,600.25,643.5,306.77872726119716
0,1201.0,613.25,656.5,306.77872726119716
0,1251.0,648.8125,706.5,329.7563909066055
0,1256.0,653.8125,711.5,329.7563909066055
0,1258.0,696.8,743.0,298.5112393193931
0,1261.0,709.7142857142857,750.0,306.5933622828752
0,1333.0,682.8,759.0,383.2534757398381
0,1347.0,625.5625,661.5,434.1822728921
0,1377.0,585.3888888888889,546.5,454.9337117633353
0,1414.0,580.4705882352941,550.0,433.02480809887294
0,1425.0,591.4705882352941,561.0,433.02480809887294
0,1467.0,624.1176470588235,603.0,443.9520220968426
0,1490.0,615.5294117647059,626.0,468.5188322722702
0,1498.0,636.3125,667.5,480.0534760250674
0,1518.0,694.2,721.0,472.0671138725933
0,1573.0,661.2352941176471,709.0,504.3341013783906
0,1618.0,686.8823529411765,754.0,523.6888256962999
0,1665.0,598.4285714285714,321.0,547.7431246599494
0,1699.0,596.9,352.5,537.1366585888549
0,1793.0,589.7826086956521,255.0,556.6508511915931
0,1801.0,561.1818181818181,262.5,541.4180569547844
0,1844.0,558.3913043478261,296.0,553.7340233542074
0,1857.0,582.9090909090909,283.0,563.4780716142222
0,1860.0,585.9090909090909,286.0,563.4780716142222
0,1895.0,534.625,257.0,585.3036115626943
0,1904.0,543.4782608695652,260.0,597.8917940175271
0,1909.0,566.0909090909091,271.0,605.4657042378738
0,1933.0,565.1304347826087,289.0,603.619611312191
0,2011.0,602.4166666666666,323.5,614.0546878920658
0,2016.0,618.4782608695652,304.0,624.9164723012966
0,2023.0,647.7727272727273,351.0,629.9520134551507
0,2045.0,669.7727272727273,373.0,629.9520134551507
0,2056.0,680.7727272727273,384.0,629.9520134551507
0,2087.0,698.1363636363636,415.0,641.5975299951425
0,2090.0,701.1363636363636,418.0,641.5975299951425
0,2100.0,665.7,373.5,617.6183368391842
0,2116.0,697.8421052631579,404.0,629.5375297669246
0,2144.0,694.2631578947369,342.0,649.4895033473972
0,2160.0,697.5263157894736,358.0,660.8022531200479
0,2182.0,749.2222222222222,425.0,666.4558462957079
0,2197.0,764.2222222222222,440.0,666.4558462957079
0,2200.0,767.2222222222222,443.0,666.4558462957079
0,2205.0,788.6470588235294,403.0,682.2277471357623
0,2284.0,822.3888888888889,469.5,688.7658156190913
0,2297.0,856.8823529411765,495.0,702.843291240318
0,2301.0,860.8823529411765,499.0,702.843291240318
0,2321.0,808.8333333333334,473.5,731.4409105016997
0,2401.0,846.2105263157895,508.0,734.5394961934613
0,2423.0,910.8333333333334,575.5,731.4409105016997
0,2424.0,911.8333333333334,576.5,731.4409105016997
0,2457.0,862.4736842105264,563.0,765.613504832016
0,2473.0,848.578947368421,481.0,787.4618330459929
0,2475.0,850.578947368421,483.0,787.4618330459929
0,2488.0,863.578947368421,496.0,787.4618330459929
0,2532.0,786.9090909090909,425.5,792.319202725937
0,2533.0,787.9090909090909,426.5,792.319202725937
0,2566.0,814.4285714285714,428.0,822.6794533675903
0,2577.0,754.304347826087,346.0,819.185939225384
0,2582.0,759.304347826087,351.0,819.185939225384
0,2597.0,788.6363636363636,324.0,834.7719637152165
0,2603.0,794.6363636363636,330.0,834.7719637152165
0,2617.0,843.5714285714286,386.0,838.5566154285062
0,2646.0,867.2857142857143,415.0,843.5054488127927
0,2659.0,880.2857142857143,428.0,843.5054488127927
0,2671.0,907.1,398.0,861.665706640342
0,2690.0,915.5,417.0,871.4247816076842
0,2718.0,970.7894736842105,487.0,888.0682512265402
0,2720.0,924.2,447.0,891.1171415700632
0,2721.0,925.2,448.0,891.1171415700632
0,2779.0,893.7368421052631,464.0,879.5910438562531
0,2786.0,898.2631578947369,471.0,882.0371660689077
0,2790.0,902.2631578947369,475.0,882.0371660689077
0,2794.0,906.2631578947369,479.0,882.0371660689077
0,2799.0,984.4705882352941,568.0,904.7595792218901
0,2823.0,857.7,445.5,908.0832616010493
0,2827.0,861.7,449.5,908.0832616010493
0,2837.0,786.8947368421053,397.0,850.9861087824644
0,2869.0,778.6,363.0,847.8314337178117
0,2930.0,707.8695652173913,257.0,848.9473432919262
0,2935.0,712.8695652173913,262.0,848.9473432919262
0,2964.0,657.0,248.0,844.0111571142489
0,2987.0,680.0,271.0,844.0111571142489
0,2991.0,684.0,275.0,844.0111571142489
0,2996.0,689.0,280.0,844.0111571142489
0,3001.0,707.5652173913044,282.0,859.598987702833
0,3031.0,744.2272727272727,281.0,878.3373203656482
0,3032.0,745.2272727272727,282.0,878.3373203656482
0,3057.0,801.5714285714286,338.0,886.9043847873919
0,3067.0,837.85,351.0,900.7927217179322
0,3075.0,785.9,342.0,893.3329110695519
0,3108.0,801.65,339.5,905.2595912223189
0,3122.0,777.4285714285714,304.0,899.8271564943046
0,3133.0,753.0454545454545,314.5,893.9665174364869
0,3145.0,739.5454545454545,324.5,906.9871567334009
