,time,mean,median,sd
0,582.0,201.0,201.0,0.0
0,601.0,220.0,220.0,0.0
0,643.0,262.0,262.0,0.0
0,656.0,275.0,275.0,0.0
0,733.0,352.0,352.0,0.0
0,816.0,435.0,435.0,0.0
0,836.0,455.0,455.0,0.0
0,890.0,272.0,272.0,237.0
0,918.0,300.0,300.0,237.0
0,981.0,363.0,363.0,237.0
0,1086.0,468.0,468.0,237.0
0,1201.0,583.0,583.0,237.0
0,1246.0,628.0,628.0,237.0
0,1256.0,638.0,638.0,237.0
0,1260.0,642.0,642.0,237.0
0,1280.0,327.5,327.5,97.5
0,1398.0,445.5,445.5,97.5
0,1414.0,461.5,461.5,97.5
0,1419.0,186.0,186.0,183.0
0,1444.0,211.0,211.0,183.0
0,1485.0,252.0,252.0,183.0
0,1488.0,255.0,255.0,183.0
0,1491.0,258.0,258.0,183.0
0,1512.0,279.0,279.0,183.0
0,1591.0,250.66666666666666,175.0,212.99504428246422
0,1687.0,244.0,132.0,207.45409130696845
0,1733.0,290.0,178.0,207.45409130696845
0,1786.0,343.0,231.0,207.45409130696845
0,1801.0,358.0,246.0,207.45409130696845
0,1813.0,370.0,258.0,207.45409130696845
0,1874.0,431.0,319.0,207.45409130696845
0,1876.0,433.0,321.0,207.45409130696845
0,1991.0,548.0,436.0,207.45409130696845
0,1993.0,550.0,438.0,207.45409130696845
0,2014.0,571.0,459.0,207.45409130696845
0,2026.0,583.0,471.0,207.45409130696845
0,2081.0,559.4,488.0,292.1565333857862
0,2108.0,586.4,515.0,292.1565333857862
0,2110.0,588.4,517.0,292.1565333857862
0,2172.0,650.4,579.0,292.1565333857862
0,2178.0,656.4,585.0,292.1565333857862
0,2188.0,666.4,595.0,292.1565333857862
0,2197.0,675.4,604.0,292.1565333857862
0,2278.0,774.25,769.5,324.1931330241281
0,2283.0,779.25,774.5,324.1931330241281
0,2320.0,816.25,811.5,324.1931330241281
0,2364.0,860.25,855.5,324.1931330241281
0,2401.0,724.0,800.0,451.8220888801255
0,2404.0,727.0,803.0,451.8220888801255
0,2417.0,617.5,642.5,495.1268356020842
0,2419.0,619.5,644.5,495.1268356020842
0,2432.0,592.8,484.0,533.5955022299195
0,2442.0,602.8,494.0,533.5955022299195
0,2457.0,617.8,509.0,533.5955022299195
0,2466.0,626.8,518.0,533.5955022299195
0,2473.0,633.8,525.0,533.5955022299195
0,2509.0,669.8,561.0,533.5955022299195
0,2515.0,478.5,356.0,401.58280590682665
0,2532.0,495.5,373.0,401.58280590682665
0,2554.0,517.5,395.0,401.58280590682665
0,2586.0,549.5,427.0,401.58280590682665
0,2588.0,551.5,429.0,401.58280590682665
0,2589.0,552.5,430.0,401.58280590682665
0,2609.0,572.5,450.0,401.58280590682665
0,2623.0,586.5,464.0,401.58280590682665
0,2656.0,619.5,497.0,401.58280590682665
0,2661.0,624.5,502.0,401.58280590682665
0,2678.0,466.5,287.0,471.34780152240023
0,2688.0,476.5,297.0,471.34780152240023
0,2715.0,503.5,324.0,471.34780152240023
0,2718.0,506.5,327.0,471.34780152240023
0,2756.0,441.8,344.0,468.9607233020693
0,2770.0,455.8,358.0,468.9607233020693
0,2771.0,456.8,359.0,468.9607233020693
0,2786.0,471.8,374.0,468.9607233020693
0,2813.0,498.8,401.0,468.9607233020693
0,2814.0,499.8,402.0,468.9607233020693
0,2825.0,535.25,316.0,521.4558346590821
0,2875.0,612.0,227.0,599.7438342047934
0,2877.0,614.0,229.0,599.7438342047934
0,2912.0,649.0,264.0,599.7438342047934
0,2922.0,496.25,235.5,590.9587020257845
0,2946.0,419.8,221.0,565.4613691491223
0,2973.0,446.8,248.0,565.4613691491223
0,3001.0,460.4,276.0,576.3226873896255
0,3002.0,461.4,277.0,576.3226873896255
0,3003.0,462.4,278.0,576.3226873896255
0,3050.0,427.3333333333333,230.5,557.1934633101465
0,3056.0,433.3333333333333,236.5,557.1934633101465
0,3064.0,441.3333333333333,244.5,557.1934633101465
0,3097.0,461.8333333333333,277.5,566.2853864341627
0,3116.0,480.8333333333333,296.5,566.2853864341627
0,3127.0,422.57142857142856,213.0,551.045462771282
0,3132.0,427.57142857142856,218.0,551.045462771282
0,3177.0,472.57142857142856,263.0,551.045462771282
0,3185.0,480.57142857142856,271.0,551.045462771282
0,3186.0,481.57142857142856,272.0,551.045462771282
0,3201.0,496.57142857142856,287.0,551.045462771282
0,3215.0,510.57142857142856,301.0,551.045462771282
0,3216.0,511.57142857142856,302.0,551.045462771282
0,3227.0,508.85714285714283,313.0,550.6649042155254
0,3244.0,308.8333333333333,270.5,155.1616540543729
0,3248.0,312.8333333333333,274.5,155.1616540543729
0,3252.0,316.8333333333333,278.5,155.1616540543729
0,3267.0,293.6,234.0,141.84301181235543
0,3288.0,314.6,255.0,141.84301181235543
0,3290.0,316.6,257.0,141.84301181235543
0,3318.0,344.6,285.0,141.84301181235543
0,3324.0,350.6,291.0,141.84301181235543
0,3330.0,356.6,297.0,141.84301181235543
0,3360.0,324.5,306.0,76.59797647457798
0,3368.0,332.5,314.0,76.59797647457798
0,3383.0,281.0,308.0,149.60882326921765
0,3391.0,289.0,316.0,149.60882326921765
0,3401.0,299.0,326.0,149.60882326921765
0,3421.0,218.8,301.0,157.6951489425087
0,3425.0,180.5,181.0,148.789280527866
0,3436.0,191.5,192.0,148.789280527866
0,3463.0,178.6,95.0,155.17293578456264
0,3490.0,205.6,122.0,155.17293578456264
0,3533.0,211.5,141.5,164.15719092788268
0,3541.0,189.0,126.0,169.35001792568127
0,3565.0,243.5,173.5,164.15719092788268
0,3566.0,244.5,174.5,164.15719092788268
0,3586.0,224.2,171.0,150.30821667493763
0,3591.0,229.2,176.0,150.30821667493763
0,3602.0,240.2,187.0,150.30821667493763
0,3632.0,271.75,202.5,168.01395031365698
0,3664.0,303.75,234.5,168.01395031365698
0,3673.0,312.75,243.5,168.01395031365698
0,3694.0,238.66666666666666,250.0,38.4042821686448
0,3709.0,253.66666666666666,265.0,38.4042821686448
0,3731.0,275.6666666666667,287.0,38.4042821686448
0,3743.0,287.6666666666667,299.0,38.4042821686448
0,3768.0,235.75,292.5,137.31237198446468
0,3776.0,243.75,300.5,137.31237198446468
0,3788.0,255.75,312.5,137.31237198446468
0,3790.0,257.75,314.5,137.31237198446468
0,3791.0,258.75,315.5,137.31237198446468
0,3813.0,227.8,306.0,162.16830763130014
0,3817.0,231.8,310.0,162.16830763130014
0,3827.0,241.8,320.0,162.16830763130014
0,3852.0,187.2,89.0,170.77517383975928
0,3854.0,189.2,91.0,170.77517383975928
0,3862.0,197.2,99.0,170.77517383975928
0,3880.0,215.2,117.0,170.77517383975928
0,3882.0,217.2,119.0,170.77517383975928
0,3886.0,221.2,123.0,170.77517383975928
0,3888.0,223.2,125.0,170.77517383975928
0,3916.0,251.2,153.0,170.77517383975928
0,3917.0,252.2,154.0,170.77517383975928
0,3937.0,272.2,174.0,170.77517383975928
0,3941.0,276.2,178.0,170.77517383975928
0,3954.0,241.16666666666666,174.0,189.31315913644838
0,3985.0,272.1666666666667,205.0,189.31315913644838
0,3990.0,217.6,193.0,147.37109621632052
0,4005.0,195.33333333333334,185.5,158.2483982716904
0,4013.0,203.33333333333334,193.5,158.2483982716904
0,4032.0,222.33333333333334,212.5,158.2483982716904
0,4035.0,225.33333333333334,215.5,158.2483982716904
0,4045.0,241.8,248.0,172.62722844325572
0,4048.0,244.8,251.0,172.62722844325572
0,4052.0,174.75,177.0,99.16242988148284
0,4075.0,197.75,200.0,99.16242988148284
0,4096.0,218.75,221.0,99.16242988148284
0,4153.0,222.2,200.0,139.0573982210224
0,4157.0,226.2,204.0,139.0573982210224
0,4158.0,227.2,205.0,139.0573982210224
0,4166.0,235.2,213.0,139.0573982210224
0,4169.0,238.2,216.0,139.0573982210224
0,4173.0,242.2,220.0,139.0573982210224
0,4177.0,246.2,224.0,139.0573982210224
0,4184.0,211.25,209.5,123.98462606307284
0,4202.0,229.25,227.5,123.98462606307284
0,4205.0,232.25,230.5,123.98462606307284
0,4212.0,239.25,237.5,123.98462606307284
0,4224.0,259.0,271.0,142.32357499725757
0,4254.0,289.0,301.0,142.32357499725757
0,4257.0,292.0,304.0,142.32357499725757
0,4288.0,323.0,335.0,142.32357499725757
0,4289.0,324.0,336.0,142.32357499725757
0,4301.0,336.0,348.0,142.32357499725757
0,4303.0,338.0,350.0,142.32357499725757
0,4315.0,266.0,266.0,96.0
0,4333.0,284.0,284.0,96.0
0,4380.0,331.0,331.0,96.0
0,4384.0,335.0,335.0,96.0
0,4399.0,235.66666666666666,254.0,179.68923791430086
0,4411.0,95.66666666666667,19.0,120.6436442125688
0,4413.0,97.66666666666667,21.0,120.6436442125688
0,4416.0,100.66666666666667,24.0,120.6436442125688
0,4439.0,97.75,38.5,113.7153793468588
0,4446.0,121.66666666666667,37.0,126.87351531698367
0,4457.0,132.66666666666666,48.0,126.87351531698367
0,4470.0,145.66666666666666,61.0,126.87351531698367
0,4486.0,161.66666666666666,77.0,126.87351531698367
0,4488.0,163.66666666666666,79.0,126.87351531698367
0,4494.0,169.66666666666666,85.0,126.87351531698367
0,4502.0,177.66666666666666,93.0,126.87351531698367
0,4516.0,191.66666666666666,107.0,126.87351531698367
0,4529.0,204.66666666666666,120.0,126.87351531698367
0,4533.0,208.66666666666666,124.0,126.87351531698367
0,4535.0,210.66666666666666,126.0,126.87351531698367
0,4560.0,235.66666666666666,151.0,126.87351531698367
0,4574.0,249.66666666666666,165.0,126.87351531698367
0,4579.0,254.66666666666666,170.0,126.87351531698367
