,time,mean,median,sd
0,601.0,513.3333333333334,529.0,70.68396014812853
0,808.0,586.0,681.5,240.58990003738728
0,886.0,537.0,705.0,332.9005857609746
0,915.0,566.0,734.0,332.9005857609746
0,974.0,625.0,793.0,332.9005857609746
0,1167.0,701.5,764.0,400.26689012874067
0,1171.0,705.5,768.0,400.26689012874067
0,1201.0,644.4,576.0,377.4401144552603
0,1256.0,699.4,631.0,377.4401144552603
0,1261.0,704.4,636.0,377.4401144552603
0,1411.0,784.6,786.0,480.1548083691342
0,1417.0,790.6,792.0,480.1548083691342
0,1419.0,792.6,794.0,480.1548083691342
0,1442.0,677.0,701.0,438.33320659060274
0,1508.0,597.6,651.0,488.1326049343559
0,1540.0,629.6,683.0,488.1326049343559
0,1622.0,711.6,765.0,488.1326049343559
0,1681.0,770.6,824.0,488.1326049343559
0,1749.0,838.6,892.0,488.1326049343559
0,1750.0,839.6,893.0,488.1326049343559
0,1801.0,708.25,674.0,362.7453480060082
0,1818.0,725.25,691.0,362.7453480060082
0,1845.0,752.25,718.0,362.7453480060082
0,1856.0,864.6666666666666,999.0,366.47540466206215
0,1872.0,662.25,697.5,493.80733844283844
0,1929.0,487.6666666666667,250.5,519.5955692224055
0,1934.0,422.42857142857144,69.0,510.8927360563096
0,1958.0,508.3333333333333,279.5,526.9609937072088
0,2012.0,562.3333333333334,333.5,526.9609937072088
0,2022.0,572.3333333333334,343.5,526.9609937072088
0,2040.0,590.3333333333334,361.5,526.9609937072088
0,2045.0,595.3333333333334,366.5,526.9609937072088
0,2056.0,606.3333333333334,377.5,526.9609937072088
0,2108.0,658.3333333333334,429.5,526.9609937072088
0,2160.0,710.3333333333334,481.5,526.9609937072088
0,2165.0,715.3333333333334,486.5,526.9609937072088
0,2214.0,764.3333333333334,535.5,526.9609937072088
0,2248.0,798.3333333333334,569.5,526.9609937072088
0,2262.0,812.3333333333334,583.5,526.9609937072088
0,2326.0,754.1428571428571,461.0,572.3646261834517
0,2345.0,833.3333333333334,666.5,597.3618854783273
0,2381.0,746.2857142857143,516.0,629.8477626233444
0,2391.0,521.8571428571429,465.0,503.02781194665243
0,2432.0,562.8571428571429,506.0,503.02781194665243
0,2455.0,585.8571428571429,529.0,503.02781194665243
0,2457.0,587.8571428571429,531.0,503.02781194665243
0,2542.0,672.1666666666666,446.0,543.3290644004076
0,2579.0,611.7142857142857,313.0,556.7907312153704
0,2617.0,649.7142857142857,351.0,556.7907312153704
0,2620.0,652.7142857142857,354.0,556.7907312153704
0,2633.0,665.7142857142857,367.0,556.7907312153704
0,2655.0,687.7142857142857,389.0,556.7907312153704
0,2657.0,689.7142857142857,391.0,556.7907312153704
0,2682.0,714.7142857142857,416.0,556.7907312153704
0,2710.0,742.7142857142857,444.0,556.7907312153704
0,2778.0,810.7142857142857,512.0,556.7907312153704
0,2794.0,826.7142857142857,528.0,556.7907312153704
0,2837.0,869.7142857142857,571.0,556.7907312153704
0,2864.0,896.7142857142857,598.0,556.7907312153704
0,2895.0,927.7142857142857,629.0,556.7907312153704
0,3001.0,810.6666666666666,696.0,644.514976983123
0,3004.0,813.6666666666666,699.0,644.514976983123
0,3019.0,828.6666666666666,714.0,644.514976983123
0,3025.0,834.6666666666666,720.0,644.514976983123
0,3026.0,835.6666666666666,721.0,644.514976983123
0,3044.0,948.0,758.5,622.2824921207409
0,3071.0,975.0,785.5,622.2824921207409
0,3113.0,1017.0,827.5,622.2824921207409
0,3149.0,1053.0,863.5,622.2824921207409
0,3164.0,1068.0,878.5,622.2824921207409
0,3192.0,1096.0,906.5,622.2824921207409
0,3205.0,1109.0,919.5,622.2824921207409
0,3218.0,1122.0,932.5,622.2824921207409
0,3222.0,1126.0,936.5,622.2824921207409
0,3250.0,1154.0,964.5,622.2824921207409
0,3252.0,1156.0,966.5,622.2824921207409
0,3255.0,1159.0,969.5,622.2824921207409
0,3260.0,1164.0,974.5,622.2824921207409
0,3281.0,1185.0,995.5,622.2824921207409
0,3290.0,1194.0,1004.5,622.2824921207409
0,3298.0,1202.0,1012.5,622.2824921207409
0,3356.0,1260.0,1070.5,622.2824921207409
0,3375.0,1138.111111111111,1070.0,709.229698639375
0,3378.0,1141.111111111111,1073.0,709.229698639375
0,3391.0,1154.111111111111,1086.0,709.229698639375
0,3407.0,1170.111111111111,1102.0,709.229698639375
0,3415.0,1178.111111111111,1110.0,709.229698639375
0,3446.0,1209.111111111111,1141.0,709.229698639375
0,3457.0,1361.0,1171.5,622.2824921207409
0,3485.0,1236.7777777777778,1180.0,727.7239674763407
0,3486.0,1237.7777777777778,1181.0,727.7239674763407
0,3492.0,1243.7777777777778,1187.0,727.7239674763407
0,3515.0,1266.7777777777778,1210.0,727.7239674763407
0,3541.0,1292.7777777777778,1236.0,727.7239674763407
0,3560.0,1311.7777777777778,1255.0,727.7239674763407
0,3567.0,1318.7777777777778,1262.0,727.7239674763407
0,3584.0,1335.7777777777778,1279.0,727.7239674763407
0,3610.0,1347.7777777777778,1305.0,751.8297351244389
0,3612.0,1349.7777777777778,1307.0,751.8297351244389
