,time,mean,median,sd
0,283.0,114.91666666666667,103.5,80.7820713745046
0,601.0,360.26666666666665,366.0,152.13742325790705
0,678.0,391.25,429.5,191.51289121100962
0,832.0,483.88235294117646,560.0,244.4677008265199
0,886.0,509.1111111111111,595.0,265.5495117861762
0,967.0,601.6470588235294,695.0,268.8292572436509
0,982.0,610.1875,691.0,275.81996364249994
0,998.0,622.0666666666667,726.0,284.38834168947375
0,1182.0,641.9444444444445,607.5,391.2192440481171
0,1218.0,673.5555555555555,643.5,398.25999634831265
0,1257.0,643.578947368421,653.0,442.2503834504272
0,1332.0,710.3157894736842,728.0,452.9749676633797
0,1335.0,713.3157894736842,731.0,452.9749676633797
0,1358.0,721.3888888888889,783.5,489.371154179739
0,1458.0,691.7619047619048,722.0,545.1303823736557
0,1487.0,749.55,817.0,542.7906111015553
0,1514.0,801.6842105263158,910.0,545.429628113817
0,1544.0,817.8947368421053,940.0,562.574055451401
0,1578.0,851.8947368421053,974.0,562.574055451401
0,1582.0,855.8947368421053,978.0,562.574055451401
0,1607.0,899.1666666666666,1032.5,572.4761275954367
0,1729.0,944.5263157894736,1125.0,626.8882523117071
0,1801.0,973.5,1131.0,616.1554863290055
0,1817.0,1024.1764705882354,1213.0,616.7135129810483
0,1823.0,1085.375,1248.5,593.5567448652234
0,1857.0,1119.375,1282.5,593.5567448652234
0,1933.0,1098.5882352941176,1329.0,673.0785339043047
0,1935.0,1100.5882352941176,1331.0,673.0785339043047
0,2017.0,1065.2941176470588,1281.0,720.3799458868814
0,2032.0,1142.8125,1362.0,696.3735724047474
0,2056.0,1166.8125,1386.0,696.3735724047474
0,2089.0,1192.9375,1419.0,707.3772392392549
0,2116.0,1262.8,1512.0,710.1734248289872
0,2157.0,1179.625,1487.0,800.7570539027428
0,2187.0,1209.625,1517.0,800.7570539027428
0,2202.0,1297.5333333333333,1598.0,773.8923152193435
0,2293.0,1304.4375,1623.0,817.0429126390792
0,2361.0,1101.95,1017.5,909.256865522609
0,2403.0,1143.95,1059.5,909.256865522609
0,2421.0,1104.842105263158,982.0,897.2373542191019
0,2473.0,1128.2105263157894,1034.0,924.3206084782584
0,2531.0,1075.1904761904761,670.0,943.4524046867955
0,2561.0,1149.75,911.0,944.9396740004095
0,2568.0,1156.75,918.0,944.9396740004095
0,2616.0,1149.5238095238096,755.0,954.6675122559246
0,2621.0,1141.7142857142858,760.0,965.4033523108675
0,2644.0,1139.0526315789473,783.0,936.7468047328932
0,2653.0,1148.0526315789473,792.0,936.7468047328932
0,2678.0,1207.111111111111,1028.0,950.8967632298406
0,2686.0,1215.111111111111,1036.0,950.8967632298406
0,2690.0,1219.111111111111,1040.0,950.8967632298406
0,2714.0,1351.5,1370.5,954.6945846709302
0,2756.0,1379.0,1412.5,973.7515083428626
0,2762.0,1385.0,1418.5,973.7515083428626
0,2780.0,1304.8823529411766,1341.0,1018.6821869081031
0,2812.0,1316.8823529411766,1373.0,1040.9940883797192
0,2823.0,1254.388888888889,1173.0,1056.0713958866022
0,2844.0,1136.0,788.5,1047.2167344389075
0,2852.0,1144.0,796.5,1047.2167344389075
0,2885.0,1060.85,589.5,1052.8187059033478
0,2928.0,975.8181818181819,266.0,1068.8057326824535
0,2958.0,962.4782608695652,205.0,1064.895376349662
0,2983.0,1029.3181818181818,321.0,1070.1796105142027
0,2994.0,1069.7142857142858,241.0,1086.651218537162
0,3024.0,1005.6521739130435,253.0,1082.1444333679249
0,3077.0,1016.7083333333334,304.5,1078.28890219515
0,3120.0,1045.9583333333333,331.0,1089.3116511191317
0,3131.0,1056.9583333333333,342.0,1089.3116511191317
0,3140.0,1055.2083333333333,351.0,1098.4568334397832
0,3174.0,1046.68,370.0,1096.2440137122758
0,3190.0,1056.32,386.0,1101.880310015566
0,3218.0,1013.52,400.0,1111.7899485064613
0,3234.0,1054.5,412.0,1127.820944713004
0,3240.0,1060.5,418.0,1127.820944713004
0,3246.0,1094.2608695652175,420.0,1144.022545285268
0,3253.0,1131.909090909091,437.0,1160.4627176295946
0,3262.0,1178.3809523809523,488.0,1174.6956840447567
0,3310.0,1048.5,435.5,1149.1959936486821
0,3328.0,1096.4761904761904,470.0,1167.8060675205745
0,3333.0,1101.4761904761904,475.0,1167.8060675205745
0,3339.0,1133.55,435.5,1190.6648762351226
0,3346.0,1147.6842105263158,397.0,1221.1796735181315
0,3358.0,1159.6842105263158,409.0,1221.1796735181315
0,3382.0,1235.9444444444443,478.5,1233.7897566361326
0,3441.0,1147.15,435.0,1245.5773069143481
0,3444.0,1150.15,438.0,1245.5773069143481
0,3488.0,1207.578947368421,475.0,1284.1321179687438
0,3497.0,1256.5,440.0,1307.794336957374
0,3512.0,1145.65,369.5,1296.8569032472317
0,3523.0,1156.65,380.5,1296.8569032472317
0,3534.0,1167.65,391.5,1296.8569032472317
0,3549.0,1225.6842105263158,448.0,1316.5548763277097
0,3555.0,1112.888888888889,400.0,1249.5910837322785
0,3562.0,1119.888888888889,407.0,1249.5910837322785
0,3601.0,1158.888888888889,446.0,1249.5910837322785
0,3621.0,1212.4705882352941,412.0,1277.900765623844
0,3637.0,1209.2941176470588,428.0,1293.5299521171598
0,3649.0,1185.875,395.5,1325.318540719551
0,3656.0,1192.875,402.5,1325.318540719551
0,3671.0,1250.4,373.0,1358.1727332461558
0,3705.0,1284.4,407.0,1358.1727332461558
0,3721.0,1300.4,423.0,1358.1727332461558
0,3744.0,1379.7142857142858,403.5,1388.8207962446531
0,3768.0,1317.8461538461538,385.0,1404.979542481989
0,3814.0,1447.75,473.5,1430.7154460269169
0,3836.0,1572.909090909091,538.0,1450.9759383097016
0,3846.0,1686.4,767.5,1482.5822877668545
0,3851.0,1691.4,772.5,1482.5822877668545
0,3884.0,1225.8181818181818,494.0,1370.8750236905303
0,3896.0,1310.3,489.0,1417.5466165174253
0,3913.0,1279.6,469.5,1452.5459855026966
0,3927.0,1377.6666666666667,430.0,1507.8627258474162
0,3929.0,1379.6666666666667,432.0,1507.8627258474162
0,3967.0,1366.888888888889,338.0,1546.1299675458108
0,3976.0,1538.5,774.5,1565.6791657296842
0,3988.0,1720.7142857142858,1214.0,1603.047429499355
0,3990.0,1722.7142857142858,1216.0,1603.047429499355
0,4001.0,1182.857142857143,144.0,1432.1900740346111
0,4081.0,757.5,104.0,1246.659035181633
0,4086.0,751.75,84.5,1252.5915884676856
0,4089.0,754.75,87.5,1252.5915884676856
0,4099.0,706.0769230769231,96.0,1220.4936870941558
0,4119.0,726.0769230769231,116.0,1220.4936870941558
0,4135.0,504.75,119.5,938.8959939737734
0,4146.0,553.5454545454545,143.0,971.8654380890732
0,4187.0,594.5454545454545,184.0,971.8654380890732
0,4193.0,649.6,191.5,1006.2329948873671
0,4201.0,657.6,199.5,1006.2329948873671
0,4221.0,642.1,205.5,1022.9353303117456
0,4254.0,510.3076923076923,222.0,944.4228505865682
0,4283.0,501.64285714285717,218.5,920.1452220121761
0,4286.0,471.06666666666666,189.0,897.7782552253956
0,4295.0,480.06666666666666,198.0,897.7782552253956
0,4320.0,474.4375,163.5,877.326975017724
0,4328.0,275.1333333333333,112.0,365.2613432720316
0,4334.0,267.14285714285717,112.5,374.1785015476012
0,4344.0,274.46153846153845,117.0,388.173754786855
0,4380.0,271.2857142857143,152.0,387.52335018521853
0,4404.0,276.6,175.0,380.8554931554312
0,4447.0,312.5,211.5,393.2626802968796
0,4473.0,338.5,237.5,393.2626802968796
0,4474.0,339.5,238.5,393.2626802968796
0,4483.0,338.15384615384613,241.0,406.267787048025
0,4491.0,346.15384615384613,249.0,406.267787048025
0,4493.0,348.15384615384613,251.0,406.267787048025
0,4509.0,304.61538461538464,224.0,423.163823243168
0,4517.0,312.61538461538464,232.0,423.163823243168
0,4521.0,316.61538461538464,236.0,423.163823243168
0,4523.0,318.61538461538464,238.0,423.163823243168
0,4532.0,333.1666666666667,237.0,439.987847054388
0,4551.0,325.46153846153845,246.0,432.7306171075124
0,4555.0,329.75,225.0,450.3991054239192
0,4556.0,330.75,226.0,450.3991054239192
0,4597.0,340.5833333333333,239.5,461.4842825661082
0,4635.0,357.0,260.5,471.53737921823335
0,4639.0,361.0,264.5,471.53737921823335
0,4653.0,353.3333333333333,223.5,481.9972913709048
0,4681.0,381.3333333333333,251.5,481.9972913709048
0,4690.0,390.3333333333333,260.5,481.9972913709048
0,4700.0,400.3333333333333,270.5,481.9972913709048
0,4702.0,371.46153846153845,203.0,475.2760518307092
0,4710.0,372.0833333333333,208.0,493.9671814897108
0,4714.0,376.0833333333333,212.0,493.9671814897108
0,4734.0,398.09090909090907,229.0,515.8850214649586
0,4748.0,408.45454545454544,243.0,518.5795921441854
0,4761.0,343.25,193.0,517.4632233308953
0,4769.0,358.6363636363636,179.0,539.8666961267169
0,4779.0,368.6363636363636,189.0,539.8666961267169
0,4780.0,369.6363636363636,190.0,539.8666961267169
0,4783.0,372.6363636363636,193.0,539.8666961267169
0,4785.0,374.6363636363636,195.0,539.8666961267169
0,4801.0,390.6363636363636,211.0,539.8666961267169
0,4835.0,448.5,267.0,560.6580508652311
0,4836.0,449.5,268.0,560.6580508652311
0,4857.0,459.22222222222223,267.0,589.9084256198448
0,4868.0,514.0,300.0,611.7536268793182
0,4876.0,464.3333333333333,286.0,599.38598211466
0,4877.0,465.3333333333333,287.0,599.38598211466
0,4898.0,498.0,296.0,634.7806707832242
0,4931.0,473.55555555555554,317.0,620.1399682708038
0,4948.0,470.77777777777777,334.0,632.1012186487889
0,4968.0,418.6666666666667,227.0,645.2238199088575
0,4988.0,330.8333333333333,93.0,589.1704384603453
0,5009.0,351.8333333333333,114.0,589.1704384603453
0,5011.0,353.8333333333333,116.0,589.1704384603453
0,5056.0,364.38461538461536,139.0,577.749817889202
0,5058.0,340.35714285714283,132.0,564.5874103073421
0,5061.0,330.15384615384613,126.0,583.8135695782247
0,5064.0,353.75,138.0,603.0977152722987
0,5089.0,293.07142857142856,86.0,581.870562961228
0,5118.0,306.2307692307692,97.0,600.9196994666596
0,5125.0,274.46153846153845,87.0,603.1636613447994
0,5153.0,302.46153846153845,115.0,603.1636613447994
0,5162.0,302.61538461538464,106.0,606.6812036318883
0,5169.0,309.61538461538464,113.0,606.6812036318883
0,5171.0,311.61538461538464,115.0,606.6812036318883
0,5174.0,331.0,131.5,628.6843405080168
0,5186.0,317.53846153846155,122.0,610.426158248937
0,5196.0,327.53846153846155,132.0,610.426158248937
0,5211.0,318.2857142857143,144.5,594.6855626020754
0,5243.0,350.2857142857143,176.5,594.6855626020754
0,5254.0,342.5,181.0,601.4199566739653
0,5261.0,368.0769230769231,192.0,620.2403332627742
0,5298.0,354.6666666666667,221.0,591.5455087217626
0,5334.0,366.8125,252.5,580.1646553727226
0,5349.0,360.2352941176471,263.0,569.4214328299296
0,5350.0,361.2352941176471,264.0,569.4214328299296
0,5352.0,363.2352941176471,266.0,569.4214328299296
0,5358.0,364.75,256.0,586.6547643205499
0,5366.0,372.75,264.0,586.6547643205499
0,5384.0,396.3333333333333,266.0,605.4826908251703
0,5401.0,413.3333333333333,283.0,605.4826908251703
0,5409.0,413.14285714285717,263.0,625.930833370002
0,5429.0,433.14285714285717,283.0,625.930833370002
0,5447.0,393.93333333333334,239.0,623.1942946536728
0,5453.0,375.125,225.0,611.0071475645764
0,5456.0,378.125,228.0,611.0071475645764
0,5458.0,380.125,230.0,611.0071475645764
0,5476.0,390.42857142857144,219.0,652.6096748862233
0,5477.0,391.42857142857144,220.0,652.6096748862233
