,time,meanWaitTime,action,dispersion,headwaySD
440,1425.0,22.5,Hold,3.8575757575757583,190.3990434528899
441,1426.0,23.1,No action,3.8575757575757583,181.83500385856357
442,1427.0,23.7,Hold,3.8575757575757583,180.26929932452288
443,1431.0,20.866666666666667,No action,3.5555555555555554,168.4557247808609
444,1433.0,21.933333333333334,Hold,3.5149965916837083,171.12481487216175
445,1436.0,22.633333333333333,Hold,3.486449864498645,178.1269804208209
446,1437.0,20.533333333333335,No action,3.758150365934797,182.07490375592238
447,1438.0,21.066666666666666,Hold,3.566666666666667,183.05211330370003
448,1440.0,17.333333333333332,No action,4.096318211702828,183.63817616381496
449,1448.0,18.466666666666665,Hold,3.419753086419753,182.13755900570197
450,1450.0,19.4,Hold,3.5027266530334007,171.36860372310377
451,1458.0,18.166666666666668,Hold,3.3969696969696974,147.41730794094545
452,1461.0,18.166666666666668,No action,3.578787878787879,146.78284782320154
453,1470.0,19.933333333333334,Hold,3.4347970725216217,199.45994960883124
454,1473.0,19.3,Hold,3.9437908496732037,217.31083053904837
455,1475.0,20.3,No action,3.4347970725216217,219.21197689517456
456,1476.0,20.833333333333332,Hold,3.4347970725216217,215.19934736912836
457,1477.0,21.366666666666667,Hold,3.500669344042838,209.15646545054597
458,1481.0,13.9,No action,3.658448389217619,178.34905377924102
459,1486.0,15.6,Hold,3.729585006693441,153.2170639178851
460,1488.0,16.533333333333335,Hold,3.729585006693441,154.25270925947743
461,1489.0,17.0,No action,3.7606060606060616,157.66979643407205
462,1499.0,18.766666666666666,No action,3.5718157181571817,165.89990737389422
463,1502.0,16.533333333333335,Hold,3.490456714383095,158.3417039239606
464,1503.0,16.966666666666665,No action,3.359903381642513,154.71317643964005
465,1504.0,17.4,Hold,3.3723257418909593,152.46754964836865
466,1505.0,17.2,No action,3.361111111111111,151.80022151889247
467,1518.0,15.033333333333333,Hold,4.0134779750164356,170.07018925684696
468,1519.0,15.466666666666667,No action,3.9202614379084966,167.7129972937859
469,1520.0,15.9,No action,3.9202614379084966,168.89823057860625
470,1525.0,13.4,Hold,3.2597054886211523,223.85675265422032
471,1526.0,13.8,No action,3.0840108401084008,222.0088521529584
472,1528.0,14.6,Hold,2.9002760524499656,162.23668575434004
473,1535.0,12.8,Hold,2.6934404283801876,215.59700067641643
474,1538.0,14.1,Skip,2.6934404283801876,248.38815448965445
475,1541.0,15.466666666666667,No action,2.9137695978186775,293.9654181323984
476,1542.0,15.933333333333334,Hold,2.9137695978186775,296.228658348085
477,1549.0,19.266666666666666,No action,2.9486111111111106,273.5254474144469
478,1550.0,19.766666666666666,No action,2.9486111111111106,268.4219126851953
479,1551.0,20.266666666666666,No action,2.9486111111111106,262.7170980573859
480,1552.0,19.166666666666668,Hold,3.01207729468599,255.0583358281439
481,1557.0,14.4,No action,2.898989898989899,204.01669757011118
482,1559.0,15.266666666666667,No action,2.898989898989899,185.02532648390314
483,1565.0,15.2,Hold,2.6472045293701347,118.3772877456328
484,1566.0,15.666666666666666,No action,2.6472045293701347,114.12844902542176
485,1577.0,21.666666666666668,No action,2.613333333333333,119.79073977157951
486,1578.0,22.3,No action,2.613333333333333,120.46976968588612
487,1581.0,23.6,No action,2.5444444444444443,126.8450915618538
488,1582.0,21.533333333333335,No action,2.588588588588588,131.61519254197756
489,1583.0,22.133333333333333,Hold,2.628262490678597,138.5636055825556
490,1584.0,22.733333333333334,Hold,2.7244897959183674,148.25216796534085
491,1585.0,22.066666666666666,Hold,2.7792998477929984,155.34027284324534
492,1587.0,21.166666666666668,No action,2.9638329604772546,168.23326278994483
493,1588.0,19.533333333333335,Skip,2.7519025875190257,171.4982377168033
494,1592.0,19.4,Hold,2.4541569541569537,182.96051502385217
495,1593.0,20.033333333333335,Hold,2.4541569541569537,184.11005957379263
496,1598.0,21.0,Hold,2.2823754789272033,164.0692768742358
497,1599.0,21.633333333333333,No action,2.2823754789272033,163.47907844024414
498,1600.0,22.266666666666666,No action,2.2823754789272033,165.4095349616867
499,1601.0,19.1,Hold,2.434099616858237,167.08378160715915
500,1614.0,25.6,Hold,2.422222222222222,109.97207686590549
501,1616.0,26.733333333333334,Hold,2.422222222222222,120.54904937064693
502,1617.0,25.533333333333335,Hold,2.40007993605116,120.41634027188887
503,1620.0,25.733333333333334,No action,2.7465531224655315,239.1259401206409
504,1624.0,25.433333333333334,No action,2.400709219858156,218.66686151247225
505,1628.0,25.633333333333333,No action,2.372340425531915,218.03110634427097
506,1631.0,27.033333333333335,No action,2.4864108713029576,219.4053315555553
507,1632.0,25.966666666666665,Skip,2.393650793650793,223.04021178613198
508,1637.0,18.5,Hold,2.3478260869565215,238.4619260347015
509,1640.0,19.6,Hold,2.352392538523926,231.0116367701015
510,1643.0,18.7,Hold,2.393939393939394,220.62451327171308
511,1646.0,19.933333333333334,No action,2.4326334208223974,207.64221699482346
512,1649.0,19.233333333333334,Hold,2.3732638888888897,197.28197146177945
513,1656.0,21.4,Hold,2.3732638888888897,167.57850764183232
514,1658.0,22.366666666666667,Hold,2.3732638888888897,161.0736103680383
