,time,mean,median,sd
0,424.0,162.0,162.0,0.0
0,601.0,152.33333333333334,90.0,134.3982473430695
0,887.0,438.3333333333333,376.0,134.3982473430695
0,914.0,465.3333333333333,403.0,134.3982473430695
0,978.0,329.0,405.0,266.90897324743503
0,1173.0,524.0,600.0,266.90897324743503
0,1201.0,517.5,451.0,288.26940524446917
0,1256.0,572.5,506.0,288.26940524446917
0,1258.0,574.5,508.0,288.26940524446917
0,1332.0,648.5,582.0,288.26940524446917
0,1342.0,658.5,592.0,288.26940524446917
0,1375.0,505.0,425.5,173.8577004334292
0,1430.0,560.0,480.5,173.8577004334292
0,1465.0,595.0,515.5,173.8577004334292
0,1488.0,618.0,538.5,173.8577004334292
0,1497.0,627.0,547.5,173.8577004334292
0,1584.0,714.0,634.5,173.8577004334292
0,1630.0,760.0,680.5,173.8577004334292
0,1664.0,794.0,714.5,173.8577004334292
0,1676.0,806.0,726.5,173.8577004334292
0,1702.0,832.0,752.5,173.8577004334292
0,1792.0,619.6666666666666,802.0,450.51624708648285
0,1801.0,628.6666666666666,811.0,450.51624708648285
0,1824.0,651.6666666666666,834.0,450.51624708648285
0,1835.0,662.6666666666666,845.0,450.51624708648285
0,1844.0,671.6666666666666,854.0,450.51624708648285
0,1856.0,683.6666666666666,866.0,450.51624708648285
0,1870.0,697.6666666666666,880.0,450.51624708648285
0,1905.0,732.6666666666666,915.0,450.51624708648285
0,1976.0,695.1428571428571,968.0,494.60530543380276
0,1985.0,704.1428571428571,977.0,494.60530543380276
0,1999.0,718.1428571428571,991.0,494.60530543380276
0,2012.0,731.1428571428571,1004.0,494.60530543380276
0,2033.0,660.125,642.0,522.8059959248747
0,2055.0,739.4285714285714,1047.0,534.8860645416146
0,2073.0,757.4285714285714,1065.0,534.8860645416146
0,2075.0,759.4285714285714,1067.0,534.8860645416146
0,2093.0,777.4285714285714,1085.0,534.8860645416146
0,2108.0,792.4285714285714,1100.0,534.8860645416146
0,2121.0,805.4285714285714,1113.0,534.8860645416146
0,2163.0,847.4285714285714,1155.0,534.8860645416146
0,2179.0,863.4285714285714,1171.0,534.8860645416146
0,2271.0,840.375,877.0,585.6632858349583
0,2272.0,841.375,878.0,585.6632858349583
0,2281.0,850.375,887.0,585.6632858349583
0,2294.0,863.375,900.0,585.6632858349583
0,2305.0,874.375,911.0,585.6632858349583
0,2397.0,867.2222222222222,617.0,619.3063822226673
0,2401.0,871.2222222222222,621.0,619.3063822226673
0,2416.0,886.2222222222222,636.0,619.3063822226673
0,2423.0,893.2222222222222,643.0,619.3063822226673
0,2437.0,895.1111111111111,657.0,635.55285547212
0,2457.0,915.1111111111111,677.0,635.55285547212
0,2469.0,927.1111111111111,689.0,635.55285547212
0,2479.0,937.1111111111111,699.0,635.55285547212
0,2484.0,942.1111111111111,704.0,635.55285547212
0,2526.0,1032.875,1132.0,658.0403554304249
0,2532.0,1173.0,1524.0,592.4192530873481
0,2573.0,1063.125,1179.0,682.9592662633695
0,2587.0,1077.125,1193.0,682.9592662633695
0,2617.0,1107.125,1223.0,682.9592662633695
0,2660.0,1150.125,1266.0,682.9592662633695
0,2677.0,1167.125,1283.0,682.9592662633695
0,2683.0,1173.125,1289.0,682.9592662633695
0,2686.0,1176.125,1292.0,682.9592662633695
0,2687.0,1177.125,1293.0,682.9592662633695
0,2723.0,1141.4285714285713,943.0,701.3869641427532
0,2754.0,1172.4285714285713,974.0,701.3869641427532
0,2770.0,1188.4285714285713,990.0,701.3869641427532
0,2772.0,1190.4285714285713,992.0,701.3869641427532
0,2786.0,1095.3333333333333,887.5,700.4440654962315
0,2810.0,1119.3333333333333,911.5,700.4440654962315
0,2825.0,1134.3333333333333,926.5,700.4440654962315
0,2841.0,1150.3333333333333,942.5,700.4440654962315
0,2845.0,1154.3333333333333,946.5,700.4440654962315
0,2873.0,1038.6,856.0,681.7555573664215
0,2890.0,1055.6,873.0,681.7555573664215
0,2916.0,1081.6,899.0,681.7555573664215
0,2976.0,1141.6,959.0,681.7555573664215
0,3000.0,974.3333333333334,873.5,755.1425178217831
0,3008.0,842.8571428571429,772.0,778.1381494258179
