,time,mean,median,sd
0,424.0,181.44444444444446,162.0,109.55375252066004
0,601.0,239.2,224.0,170.3753503297939
0,887.0,384.2857142857143,354.0,243.05498943892607
0,914.0,392.72727272727275,362.5,252.23639377993698
0,978.0,388.64,403.0,284.2110314537421
0,1173.0,507.85714285714283,411.5,320.10341122448386
0,1201.0,530.1481481481482,429.0,324.5745595680488
0,1256.0,568.7777777777778,484.0,341.1466865270643
0,1258.0,570.7777777777778,486.0,341.1466865270643
0,1332.0,646.8,537.0,354.2848571418203
0,1342.0,661.375,556.5,360.86618162646755
0,1375.0,663.2916666666666,549.0,355.5585370426211
0,1430.0,648.28,519.0,390.69533091655956
0,1465.0,683.28,554.0,390.69533091655956
0,1488.0,629.5555555555555,551.0,435.0978036780146
0,1497.0,642.5769230769231,565.0,442.89347330732346
0,1584.0,705.1481481481482,647.0,452.11230198666544
0,1630.0,759.2692307692307,698.0,458.7881661082233
0,1664.0,737.5,709.5,485.6825462318836
0,1676.0,718.5185185185185,704.0,466.6350283219901
0,1702.0,725.0,730.0,485.4651072635091
0,1792.0,759.8275862068965,784.0,510.4090360354011
0,1801.0,752.3214285714286,772.5,511.7816256939665
0,1824.0,764.0357142857143,795.5,524.6454913383252
0,1835.0,796.7037037037037,827.0,521.8250604273296
0,1844.0,765.3214285714286,815.5,546.7585033352365
0,1856.0,750.7586206896551,807.0,555.331193828941
0,1870.0,749.3103448275862,821.0,569.9392649704471
0,1905.0,811.0357142857143,876.5,561.8885554311369
0,1976.0,840.6071428571429,916.5,579.1222014693392
0,1985.0,783.6071428571429,831.5,565.818581430335
0,1999.0,777.4642857142857,845.5,583.1926588151795
0,2012.0,763.6551724137931,775.0,590.347371489846
0,2033.0,765.8965517241379,796.0,605.6329459008346
0,2055.0,806.0,901.5,608.5939885154493
0,2073.0,840.3333333333334,1003.0,613.7058651250522
0,2075.0,842.3333333333334,1005.0,613.7058651250522
0,2093.0,837.8148148148148,1023.0,632.9992122771436
0,2108.0,844.8846153846154,954.5,643.739933568678
0,2121.0,846.1153846153846,967.5,656.1798725562443
0,2163.0,855.8888888888889,926.0,664.5503260118599
0,2179.0,892.4615384615385,1025.5,668.7192828758124
0,2271.0,898.3571428571429,762.5,703.626992004678
0,2272.0,899.3571428571429,763.5,703.626992004678
0,2281.0,893.2142857142857,772.5,718.1288362892859
0,2294.0,864.6206896551724,514.0,734.7132405087272
0,2305.0,846.5,494.5,739.1904468177783
0,2397.0,901.5483870967741,556.0,752.2364435558328
0,2401.0,917.0666666666667,545.0,761.9769433665447
0,2416.0,956.9655172413793,636.0,762.9097421536891
0,2423.0,983.25,914.5,769.4369752803484
0,2437.0,993.3571428571429,928.5,774.1570629809338
0,2457.0,964.3571428571429,601.0,792.1673801434047
0,2469.0,1006.3703703703703,689.0,790.9163999530402
0,2479.0,1036.6153846153845,970.5,799.0882822568709
0,2484.0,1041.6153846153845,975.5,799.0882822568709
0,2526.0,1062.2307692307693,1017.5,819.0940731025441
0,2532.0,1064.576923076923,1023.5,823.6045154860396
0,2573.0,978.0,556.0,859.8432896514461
0,2587.0,1020.3928571428571,688.5,861.6012227775892
0,2617.0,1071.8148148148148,837.0,870.0587054283362
0,2660.0,1152.9615384615386,1151.5,864.1920851634616
0,2677.0,1155.0,1168.5,880.7061415093616
0,2683.0,1191.64,1446.0,884.4546287967518
0,2686.0,1194.64,1449.0,884.4546287967518
0,2687.0,1195.64,1450.0,884.4546287967518
0,2723.0,1261.9565217391305,1486.0,882.3834559459012
0,2754.0,1133.1666666666667,855.5,887.6546187691596
0,2770.0,1149.1666666666667,871.5,887.6546187691596
0,2772.0,1151.1666666666667,873.5,887.6546187691596
0,2786.0,1031.52,586.0,923.4340309951763
0,2810.0,994.5384615384615,592.0,943.9323325963097
0,2825.0,1038.52,625.0,951.2152278007327
0,2841.0,1054.52,641.0,951.2152278007327
0,2845.0,1017.9230769230769,627.0,954.5746504666931
0,2873.0,973.5,511.0,958.3766021447213
0,2890.0,975.1923076923077,508.5,970.7528014274747
0,2916.0,964.6666666666666,389.0,970.6420173915437
0,2976.0,897.8214285714286,422.5,934.7333100780072
0,3000.0,861.3666666666667,354.0,930.9379314552727
0,3008.0,866.0,362.0,933.8669070054898
0,3018.0,876.0,372.0,933.8669070054898
0,3020.0,878.0,374.0,933.8669070054898
0,3025.0,911.8928571428571,287.5,960.1310676630751
0,3045.0,835.8571428571429,283.0,910.8948392450499
0,3069.0,859.8571428571429,307.0,910.8948392450499
0,3070.0,860.8571428571429,308.0,910.8948392450499
0,3132.0,935.1481481481482,357.0,925.3270774565868
0,3161.0,987.6923076923077,399.0,934.9841121328365
0,3163.0,989.6923076923077,401.0,934.9841121328365
0,3167.0,929.76,392.0,896.042556132241
0,3176.0,929.5833333333334,400.5,913.3678483441865
0,3185.0,922.7916666666666,409.5,926.0598423413156
0,3188.0,951.0,413.0,937.8817483633229
0,3217.0,980.0,442.0,937.8817483633229
0,3221.0,984.0,446.0,937.8817483633229
0,3241.0,1032.090909090909,479.0,949.4502193418381
0,3252.0,1043.090909090909,490.0,949.4502193418381
0,3273.0,1053.409090909091,511.0,959.8478411181502
