,time,meanWaitTime,action,dispersion,headwaySD
284,877.0,139.36666666666667,No action,26.87120079720976,1252.0312385573125
285,878.0,140.03333333333333,Skip,26.87120079720976,1250.6845286491473
286,881.0,142.0,Hold,26.87120079720976,1246.107748316449
287,882.0,142.66666666666666,Hold,26.87120079720976,1244.053395467576
288,883.0,143.33333333333334,No action,26.87120079720976,1242.2263917356831
289,887.0,136.43333333333334,Hold,27.653769841269835,1246.227612198379
290,895.0,132.4,Hold,27.57161664033702,1295.2519067076282
291,898.0,133.4,No action,27.232606438213917,1287.2738314890019
292,900.0,133.33333333333334,Hold,26.91641182466871,1281.4211153505435
293,904.0,135.86666666666667,No action,26.870711725550425,1274.6190603027164
294,906.0,137.23333333333332,Hold,26.623287671232873,1277.1019046404672
295,907.0,137.93333333333334,Hold,26.064814814814813,1279.5995686156025
296,923.0,123.43333333333334,Hold,25.30389144905273,1232.9332717882473
297,928.0,127.1,Hold,24.123809523809516,1217.4437645045473
298,933.0,130.83333333333334,Hold,24.591787439613526,1217.8681800998982
299,937.0,133.26666666666668,Hold,24.164008506113767,1228.2619517537742
300,939.0,134.73333333333332,Skip,24.164008506113767,1229.5751462793128
301,940.0,135.46666666666667,No action,24.377136752136742,1227.9289265622251
302,941.0,136.2,No action,24.377136752136742,1226.2854110834237
303,943.0,133.03333333333333,Hold,24.684486373165612,1228.4994233093155
304,948.0,126.03333333333333,No action,24.814141414141424,1235.3884194876116
305,950.0,124.4,Hold,25.037698412698408,1237.4992634335247
306,951.0,124.6,Hold,25.19665683382497,1238.852984081422
307,954.0,121.23333333333333,No action,26.28309178743961,1236.733284730362
308,960.0,122.2,No action,25.79496761335326,1221.708758115907
309,962.0,123.46666666666667,Skip,25.79496761335326,1218.3074789153345
310,966.0,108.36666666666666,Hold,28.94869976359338,1205.2282228437055
311,969.0,110.16666666666667,No action,26.55725376031053,1204.9173523867423
312,975.0,113.83333333333333,No action,23.210910005027657,1211.9407424693773
313,976.0,114.53333333333333,Skip,23.210910005027657,1214.8253440616195
314,980.0,117.3,No action,23.054054054054046,1226.7347694096195
315,982.0,118.9,No action,23.054054054054046,1228.1440444551797
316,984.0,120.5,Skip,23.054054054054046,1228.0762203018528
317,989.0,124.2,No action,22.85326357747882,1219.6793810364554
318,992.0,126.5,Hold,22.9959595959596,1205.8386894687824
319,996.0,126.8,No action,23.39974160206718,1185.2974536548418
320,997.0,127.53333333333333,No action,23.494288681204576,1180.8648459478502
321,1000.0,128.13333333333333,Hold,24.246253229974158,1177.6215031294469
322,1003.0,127.76666666666667,No action,25.432323232323238,1168.3184717717738
323,1004.0,128.33333333333334,No action,25.810810810810803,1166.4625993962422
324,1005.0,127.5,No action,26.21626984126984,1166.0240614530856
325,1007.0,119.56666666666666,Skip,27.9659813999021,1167.6105392046384
326,1010.0,115.4,Hold,31.378745965882896,1165.742203973174
327,1016.0,111.4,Hold,31.788617886178866,1155.20794989433
328,1023.0,115.36666666666666,No action,28.068007662835257,1139.2189622550563
329,1024.0,116.1,No action,27.422222222222217,1136.85791584326
330,1027.0,113.3,No action,26.58774439675727,1122.2134942039788
331,1028.0,110.06666666666666,No action,26.429550827423164,1115.707147966312
332,1034.0,113.43333333333334,No action,25.73059042305905,1077.379884447425
333,1037.0,115.53333333333333,Hold,25.895424836601315,1081.3620705535577
334,1038.0,116.23333333333333,No action,25.895424836601315,1083.062769496859
335,1042.0,114.56666666666666,Hold,26.767489711934154,1089.8642696847066
336,1043.0,115.26666666666667,Hold,26.200183654729106,1090.9910915250755
337,1050.0,120.3,Hold,26.200183654729106,1088.6440912154262
338,1058.0,121.76666666666667,Skip,25.13912231559291,1079.3439791972114
339,1063.0,125.76666666666667,Hold,24.38007831620166,1083.3865210938584
340,1064.0,126.56666666666666,Hold,24.38007831620166,1084.822838319913
341,1066.0,128.16666666666666,Hold,24.38007831620166,1084.8145107392145
342,1070.0,111.73333333333333,Hold,27.416433239962657,1094.9529656214568
343,1073.0,110.96666666666667,Hold,29.496280799628074,1111.9874636804896
344,1074.0,111.7,No action,28.71940928270043,1115.9411549022445
345,1078.0,110.03333333333333,Hold,26.046685340802995,1122.673235480696
346,1083.0,110.33333333333333,Skip,25.99550827423167,1103.8952176079906
347,1085.0,111.66666666666667,Hold,25.99550827423167,1096.7478361241585
348,1088.0,113.66666666666667,Hold,26.214559386973185,1084.158451867392
349,1092.0,114.43333333333334,Hold,26.573910915320603,1074.467911187232
350,1095.0,116.63333333333334,Hold,26.573910915320603,1083.2786705218982
351,1096.0,117.36666666666666,Hold,26.573910915320603,1090.5917307239934
352,1105.0,121.7,Hold,25.695959595959597,1127.1368652764938
353,1112.0,127.06666666666666,No action,25.677879714576957,1126.5518043822435
354,1115.0,128.26666666666668,Skip,26.532176973353444,1139.8055186723482
355,1116.0,129.03333333333333,Hold,27.342342342342338,1144.3701556454644
356,1118.0,129.73333333333332,Skip,28.612586037364796,1149.7412787936248
357,1125.0,129.13333333333333,No action,29.041125541125542,1146.6571260571493
358,1129.0,124.6,Hold,30.609227871939733,1322.8408954380184
359,1133.0,119.66666666666667,Skip,28.575329566854986,1291.2041982268115
360,1135.0,121.06666666666666,Skip,27.412835249042157,1275.3578880133803
361,1137.0,122.46666666666667,Hold,26.342105263157897,1265.3629030694674
362,1138.0,123.16666666666667,No action,26.089329417523246,1261.768300621817
363,1142.0,125.96666666666667,No action,26.062897699461573,1256.5835026116872
364,1145.0,126.23333333333333,No action,25.561352657004832,1257.9228930050735
365,1146.0,126.9,Hold,25.56135265700483,1261.022520190737
366,1152.0,117.23333333333333,No action,25.82497541789577,1296.2467594767206
367,1158.0,115.26666666666667,No action,28.530393622321878,1218.8266397958664
368,1159.0,116.0,Hold,27.72674710910005,1218.6013524949283
369,1162.0,118.23333333333333,No action,25.971457696228338,1215.2052099519665
370,1166.0,120.2,No action,25.856164383561644,1209.6891951479984
371,1169.0,122.5,Skip,25.985919098822322,1205.3738684693988
372,1173.0,125.7,Hold,26.190439276485794,1206.3453944507712
373,1175.0,127.36666666666666,Hold,26.190439276485794,1207.3868301984553
374,1178.0,111.36666666666666,Skip,26.453703703703706,1212.8964150803922
375,1184.0,115.8,Hold,24.250132908027638,1205.3441762335767
376,1186.0,117.33333333333333,Hold,24.250132908027638,1209.5370926366204
377,1188.0,117.73333333333333,Hold,24.250132908027638,1203.3763747494313
378,1190.0,118.0,No action,24.10476190476191,1197.2731116629104
379,1191.0,117.7,Skip,23.88441284886783,1195.4014106347868
380,1194.0,110.5,No action,23.506656426011265,1198.423542772773
381,1196.0,111.83333333333333,No action,23.683098591549296,1192.6129455582686
382,1198.0,113.16666666666667,No action,23.827540810953135,1181.8829273271529
383,1199.0,112.7,Skip,23.923809523809528,1176.183864827873
384,1200.0,113.33333333333333,Skip,23.713796735123758,1171.4332309757172
385,1207.0,118.06666666666666,Hold,24.195652173913043,1120.2841637976785
386,1208.0,118.76666666666667,No action,24.195652173913043,1119.3603199178162
387,1219.0,126.8,No action,24.195652173913043,1134.0647971703593
388,1220.0,127.56666666666666,Hold,24.195652173913043,1134.70972742796
389,1223.0,129.86666666666667,Hold,24.195652173913043,1141.8755577087215
390,1224.0,126.66666666666667,No action,24.90476190476191,1143.3744943586162
391,1229.0,129.7,Skip,22.798888888888882,1132.5482683230275
392,1231.0,131.23333333333332,Hold,22.161616161616163,1139.1288460084218
393,1232.0,132.0,No action,22.161616161616163,1142.2618752682406
394,1234.0,133.53333333333333,Hold,22.161616161616163,1143.9600867846805
395,1240.0,123.43333333333334,Skip,21.258454106280194,1162.6773758544919
396,1242.0,124.83333333333333,No action,21.117521367521363,1173.2180846652518
397,1246.0,127.63333333333334,No action,21.117521367521363,1219.6749652085448
398,1247.0,128.33333333333334,Hold,21.117521367521363,1223.036291667143
399,1248.0,129.03333333333333,Skip,21.117521367521363,1223.1658257388096
400,1251.0,131.23333333333332,No action,21.810892172961132,1211.9369124204075
401,1256.0,134.96666666666667,No action,21.850301039956214,1177.8815645168715
402,1257.0,135.73333333333332,Hold,21.850301039956214,1170.6086042206095
403,1261.0,132.76666666666668,Hold,22.838675213675213,1148.3760911116403
404,1262.0,126.6,Skip,23.733333333333338,1143.1123595187382
405,1271.0,132.43333333333334,No action,22.574973031283722,1257.2208101149254
406,1273.0,133.83333333333334,No action,22.574973031283722,1256.0761253624541
407,1275.0,132.43333333333334,No action,21.988678251711434,1255.530128264096
408,1278.0,117.7,No action,22.153153153153152,868.1362072372698
409,1280.0,116.6,Hold,22.141414141414142,878.4491792284667
410,1283.0,116.3,Hold,21.495807127882596,894.556602581426
411,1285.0,117.56666666666666,No action,21.439050701186627,893.6216216920415
412,1289.0,120.1,No action,22.590702947845806,871.1859989008568
413,1290.0,120.76666666666667,No action,22.431190073322046,866.0451633292948
414,1292.0,122.1,Hold,22.621315192743765,855.0402064163146
415,1295.0,119.53333333333333,No action,22.65454032712916,809.2363367275199
416,1305.0,126.26666666666667,No action,22.80498866213152,1212.6243487679667
