,time,mean,median,sd
0,283.0,195.0,180.0,34.7598906787694
0,601.0,304.7647058823529,272.0,187.62243983808506
0,657.0,346.70588235294116,328.0,202.41767090550593
0,733.0,401.94117647058823,391.0,219.24213597493346
0,734.0,402.94117647058823,392.0,219.24213597493346
0,832.0,426.6666666666667,428.5,249.42801232687026
0,890.0,400.1818181818182,354.0,288.24321112617827
0,918.0,431.0952380952381,387.0,294.7096884283154
0,968.0,476.45,432.0,301.23636483665115
0,983.0,496.36842105263156,452.0,308.2782766347239
0,997.0,440.8,392.5,320.98186864681315
0,1180.0,516.2916666666666,432.5,373.71552005577126
0,1201.0,516.48,448.0,380.09442195328256
0,1247.0,548.24,494.0,393.58061740893703
0,1256.0,569.25,508.5,397.1827087961744
0,1270.0,586.1304347826087,528.0,405.4797806944076
0,1332.0,648.1304347826087,590.0,405.4797806944076
0,1356.0,689.7727272727273,651.0,405.86752561286227
0,1423.0,678.6086956521739,602.0,440.5839740449659
0,1456.0,645.12,585.0,474.20453983486925
0,1488.0,658.36,617.0,489.8974488604734
0,1511.0,670.44,640.0,501.7333219948621
0,1516.0,689.75,670.0,507.0561482715696
0,1606.0,715.1923076923077,726.0,534.1955864252466
0,1626.0,732.4,737.0,544.5886521035854
0,1634.0,763.4166666666666,754.0,543.7738436662391
0,1730.0,799.7692307692307,743.5,561.8170594455313
0,1775.0,812.24,691.0,548.4086272114982
0,1801.0,838.24,717.0,548.4086272114982
0,1832.0,820.7307692307693,710.0,579.5342000721394
0,1857.0,878.2,773.0,567.3480060773986
0,1932.0,840.5357142857143,768.5,619.0505681019498
0,1936.0,840.7857142857143,772.5,623.8127212749752
0,1947.0,851.6428571428571,783.5,624.0054495117877
0,2016.0,889.8275862068965,849.0,634.4636110304199
0,2021.0,921.5714285714286,857.5,629.4274285055443
0,2056.0,986.2222222222222,896.0,621.4784244837189
0,2112.0,990.2857142857143,948.5,656.9274181011638
0,2116.0,994.2857142857143,952.5,656.9274181011638
0,2181.0,1009.0,878.5,689.0144618013678
0,2278.0,1004.3870967741935,820.0,724.7614369423003
0,2285.0,1033.5666666666666,837.0,726.3184647399665
0,2378.0,1019.3030303030303,869.0,769.1249843204736
