,time,meanWaitTime
0,656.0,456.0
0,808.0,608.0
0,886.0,686.0
0,959.0,759.0
0,975.0,775.0
0,1078.0,600.0
0,1171.0,693.0
0,1201.0,663.3333333333334
0,1218.0,680.3333333333334
0,1256.0,718.3333333333334
0,1261.0,723.3333333333334
0,1267.0,729.3333333333334
0,1282.0,744.3333333333334
0,1350.0,812.3333333333334
0,1384.0,751.8
0,1417.0,784.8
0,1461.0,822.4
0,1474.0,835.4
0,1484.0,705.1666666666666
0,1512.0,733.1666666666666
0,1569.0,790.1666666666666
0,1583.0,804.1666666666666
0,1624.0,845.1666666666666
0,1632.0,853.1666666666666
0,1673.0,894.1666666666666
0,1702.0,923.1666666666666
0,1779.0,1000.1666666666666
0,1799.0,1020.1666666666666
0,1826.0,898.5714285714286
0,1857.0,929.5714285714286
0,1865.0,937.5714285714286
0,1866.0,938.5714285714286
0,1912.0,984.5714285714286
0,1932.0,1004.5714285714286
0,1953.0,1025.5714285714287
0,1981.0,1145.6666666666667
0,1983.0,1147.6666666666667
0,2021.0,1185.6666666666667
0,2026.0,1190.6666666666667
0,2030.0,1194.6666666666667
0,2057.0,1221.6666666666667
0,2088.0,1252.6666666666667
0,2115.0,1279.6666666666667
0,2116.0,1280.6666666666667
0,2155.0,1319.6666666666667
0,2192.0,1356.6666666666667
0,2212.0,1376.6666666666667
0,2261.0,1373.3333333333333
0,2299.0,1411.3333333333333
0,2307.0,1419.3333333333333
0,2340.0,1248.7142857142858
0,2356.0,1264.7142857142858
0,2386.0,1133.375
0,2392.0,1139.375
0,2401.0,1148.375
0,2406.0,1153.375
0,2452.0,955.375
0,2457.0,960.375
0,2470.0,973.375
0,2485.0,988.375
0,2486.0,989.375
0,2495.0,998.375
0,2532.0,872.1428571428571
0,2558.0,898.1428571428571
0,2584.0,1055.5
0,2601.0,1072.5
0,2609.0,1080.5
0,2626.0,1097.5
0,2628.0,1099.5
0,2630.0,1101.5
0,2646.0,959.5714285714286
0,2648.0,961.5714285714286
0,2658.0,861.1666666666666
0,2691.0,894.1666666666666
0,2703.0,906.1666666666666
0,2712.0,915.1666666666666
0,2721.0,924.1666666666666
0,2730.0,933.1666666666666
0,2736.0,939.1666666666666
0,2745.0,948.1666666666666
0,2773.0,976.1666666666666
0,2778.0,841.2857142857143
0,2788.0,851.2857142857143
0,2798.0,861.2857142857143
0,2817.0,954.5
0,2829.0,966.5
0,2834.0,971.5
0,2846.0,983.5
0,2853.0,990.5
0,2887.0,1024.5
0,2955.0,1092.5
0,2956.0,1093.5
0,2962.0,1099.5
0,2973.0,1110.5
0,2981.0,1208.6
0,3001.0,1444.0
0,3012.0,1455.0
0,3024.0,1467.0
0,3056.0,1499.0
0,3057.0,1500.0
0,3073.0,1516.0
0,3087.0,1530.0
0,3133.0,1576.0
0,3147.0,1590.0
0,3154.0,1436.6666666666667
0,3160.0,1442.6666666666667
0,3203.0,2015.0
0,3204.0,2016.0
0,3216.0,1355.0
0,3220.0,1359.0
0,3223.0,1362.0
0,3248.0,578.0
0,3249.0,579.0
0,3261.0,591.0
0,3289.0,619.0
0,3291.0,621.0
0,3292.0,622.0
0,3304.0,634.0
0,3318.0,648.0
0,3335.0,665.0
0,3340.0,670.0
0,3355.0,685.0
0,3385.0,715.0
0,3399.0,729.0
0,3413.0,743.0
0,3421.0,751.0
0,3437.0,513.3333333333334
0,3453.0,529.3333333333334
0,3488.0,169.0
0,3493.0,174.0
0,3506.0,187.0
0,3545.0,121.25
0,3546.0,122.25
0,3561.0,65.0
0,3571.0,75.0
0,3574.0,78.0
0,3583.0,87.0
0,3592.0,96.0
0,3599.0,103.0
0,3601.0,105.0
0,3614.0,118.0
0,3631.0,135.0
0,3657.0,161.0
0,3674.0,178.0
0,3712.0,216.0
0,3713.0,217.0
0,3715.0,219.0
0,3726.0,230.0
0,3731.0,235.0
0,3781.0,222.75
0,3791.0,232.75
0,3793.0,234.75
0,3800.0,181.75
0,3822.0,252.33333333333334
0,3827.0,257.3333333333333
0,3884.0,238.5
